,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
733,407.036,2.45679,1.08806,0.009248,0.249824,0.021824,0.0048,0.008192,0.014336,0.020032,0.747136,0.012672
734,732.868,1.3645,1.03085,0.009024,0.22528,0.005952,0.004288,0.008128,0.0144,0.015584,0.736032,0.01216
735,605.738,1.65088,1.06758,0.009152,0.243712,0.006144,0.005472,0.006816,0.016192,0.014528,0.752736,0.012832
736,587.914,1.70093,1.67286,0.009792,0.476864,0.006912,0.00528,0.007008,0.016128,0.015776,1.12304,0.012064
737,542.876,1.84204,1.03379,0.008672,0.225184,0.005664,0.00464,0.008192,0.015456,0.015264,0.73728,0.01344
738,642.711,1.55591,1.05696,0.009376,0.244192,0.004896,0.005536,0.006528,0.015808,0.016032,0.743488,0.011104
739,662.676,1.50903,1.05475,0.009408,0.223456,0.004864,0.005984,0.008192,0.015584,0.015136,0.759808,0.01232
740,685.925,1.45789,1.88624,0.009728,0.223744,0.006144,0.004096,0.008192,0.01552,0.0152,1.58925,0.014368
741,423.6,2.36072,1.05946,0.009088,0.25312,0.004928,0.006144,0.007648,0.01456,0.014656,0.736448,0.012864
742,696.125,1.43652,1.05062,0.01024,0.222656,0.004896,0.005568,0.007584,0.014944,0.015808,0.75664,0.012288
743,660.219,1.51465,1.2329,0.009568,0.408224,0.005696,0.014464,0.008064,0.014784,0.015936,0.743584,0.012576
744,637.014,1.56982,1.3353,0.010208,0.22656,0.004896,0.005568,0.00672,0.015616,0.016256,1.00851,0.04096
745,354.985,2.81702,1.09158,0.01008,0.26336,0.005088,0.006048,0.007648,0.01488,0.015744,0.74416,0.024576
746,1301.56,0.768311,1.06397,0.009472,0.252224,0.005632,0.0048,0.007616,0.014624,0.014912,0.742784,0.011904
747,671.696,1.48877,1.23485,0.009696,0.405824,0.005632,0.004832,0.008192,0.015488,0.015232,0.757056,0.012896
748,583.808,1.71289,1.77757,0.009568,0.230368,0.006144,0.005184,0.007104,0.015616,0.015104,1.47206,0.016416
749,461.028,2.16907,1.02922,0.008288,0.227328,0.006144,0.005984,0.008192,0.014496,0.015872,0.7296,0.013312
750,667.536,1.49805,1.04448,0.009728,0.22352,0.005664,0.0048,0.007648,0.01488,0.016128,0.749824,0.012288
751,702.031,1.42444,1.46419,0.009408,0.254784,0.006112,0.00544,0.00688,0.014336,0.016288,1.13795,0.012992
752,519.632,1.92444,1.77642,0.008928,0.227296,0.005824,0.004416,0.008192,0.014336,0.01632,1.47568,0.015424
753,459.889,2.17444,1.04448,0.009216,0.228352,0.006144,0.005536,0.008512,0.014656,0.016352,0.743424,0.012288
754,600.41,1.66553,1.0407,0.009216,0.23504,0.005664,0.004768,0.007584,0.015008,0.014528,0.736928,0.011968
755,778.115,1.28516,1.21789,0.008224,0.40752,0.005824,0.005472,0.007136,0.016384,0.01616,0.737504,0.013664
756,622.114,1.60742,1.78589,0.009536,0.225696,0.0056,0.0048,0.00752,0.015008,0.014496,1.48682,0.016416
757,446.139,2.24146,1.03251,0.008512,0.22528,0.005792,0.00448,0.00816,0.014368,0.016352,0.736736,0.012832
758,699.752,1.42908,1.03277,0.008768,0.225152,0.005632,0.004736,0.007712,0.014784,0.016224,0.73744,0.01232
759,704.809,1.41882,1.39878,0.009536,0.225536,0.0056,0.005088,0.007776,0.01472,0.015808,1.10243,0.012288
760,530.983,1.8833,1.3224,0.009984,0.225536,0.005728,0.004512,0.008192,0.015584,0.015136,1.02195,0.015776
761,515.415,1.94019,1.03216,0.009888,0.225376,0.005632,0.004864,0.008192,0.014336,0.016384,0.734816,0.012672
762,630.979,1.58484,1.08544,0.009952,0.24592,0.005632,0.004736,0.00768,0.014848,0.01632,0.767456,0.012896
763,704.931,1.41858,1.3984,0.00992,0.223392,0.005632,0.0048,0.008192,0.015552,0.015136,1.10141,0.014368
764,569.284,1.75659,1.40672,0.01024,0.225152,0.005664,0.004704,0.007712,0.014816,0.015872,1.10845,0.014112
765,459.27,2.17737,1.02214,0.008416,0.226528,0.004864,0.006144,0.008192,0.014368,0.015936,0.725408,0.012288
766,739.083,1.35303,1.02848,0.009088,0.22528,0.005824,0.004384,0.008192,0.015776,0.014944,0.733088,0.011904
767,678.708,1.47339,1.32915,0.009856,0.223616,0.006144,0.005664,0.006624,0.015584,0.015264,1.03232,0.01408
768,562.676,1.77722,1.07315,0.009824,0.229792,0.005856,0.004384,0.008,0.030912,0.015872,0.757344,0.011168
769,461.938,2.16479,1.04858,0.012288,0.23552,0.00576,0.004544,0.008128,0.015712,0.015008,0.738976,0.01264
770,693.18,1.44263,1.02218,0.009216,0.222976,0.005664,0.004448,0.007616,0.015296,0.021792,0.723136,0.012032
771,683.35,1.46338,1.2841,0.009536,0.221888,0.006144,0.005632,0.006656,0.01536,0.01536,0.991072,0.012448
772,596.997,1.67505,1.04163,0.009792,0.22096,0.004864,0.005568,0.007936,0.015072,0.029824,0.735872,0.011744
773,572.827,1.74573,1.74416,0.01024,0.470048,0.007136,0.005152,0.007136,0.073376,0.014688,1.14278,0.0136
774,483.675,2.0675,1.05472,0.009824,0.257664,0.004896,0.005536,0.006752,0.015552,0.015168,0.72704,0.012288
775,709.264,1.40991,1.30662,0.008192,0.225056,0.005632,0.004832,0.00816,0.014368,0.016288,1.01107,0.013024
776,581.529,1.7196,1.02794,0.008672,0.229056,0.005632,0.0048,0.007936,0.014752,0.015744,0.729312,0.012032
777,672.247,1.48755,1.75514,0.009504,0.48816,0.033856,0.020896,0.006688,0.016384,0.015776,1.15158,0.012288
778,453.147,2.20679,1.07725,0.00976,0.23088,0.00512,0.005344,0.006944,0.015936,0.020544,0.770432,0.012288
779,676.019,1.47925,1.24458,0.009312,0.223136,0.00512,0.006048,0.007904,0.01472,0.01584,0.948768,0.013728
780,558.533,1.79041,1.03562,0.010176,0.233088,0.005632,0.0048,0.00752,0.015168,0.014464,0.732736,0.012032
781,711.791,1.40491,1.69578,0.00928,0.447424,0.032384,0.00448,0.008192,0.016096,0.015712,1.14989,0.01232
782,413.529,2.41821,1.05782,0.009824,0.260512,0.006144,0.004096,0.008192,0.015584,0.015168,0.726432,0.011872
783,676.41,1.47839,1.33734,0.008192,0.241664,0.006144,0.005632,0.006656,0.015712,0.015008,1.02586,0.01248
784,594.917,1.68091,1.0263,0.008544,0.2328,0.004864,0.0056,0.007616,0.014528,0.015104,0.72496,0.012288
785,668.189,1.49658,1.68326,0.0096,0.457344,0.01552,0.00496,0.00816,0.015456,0.015296,1.14416,0.012768
786,467.42,2.1394,1.05267,0.010208,0.227392,0.006112,0.00528,0.007008,0.016352,0.015968,0.752064,0.012288
787,723.164,1.38281,1.04547,0.009024,0.224704,0.004896,0.006048,0.007744,0.014784,0.015904,0.749984,0.012384
788,612.578,1.63245,1.05008,0.01024,0.222944,0.005632,0.0048,0.007744,0.01488,0.016384,0.755648,0.011808
789,654.261,1.52844,1.66826,0.008192,0.464896,0.016384,0.005888,0.007648,0.015136,0.016384,1.12026,0.013472
790,477.195,2.09558,1.03014,0.00992,0.237888,0.006016,0.004224,0.00816,0.014368,0.015872,0.722464,0.011232
791,700.47,1.42761,1.0384,0.008256,0.229408,0.006112,0.005952,0.007584,0.014848,0.015744,0.73792,0.012576
792,645.293,1.54968,1.04637,0.008896,0.228512,0.00496,0.005376,0.006912,0.01616,0.01584,0.74624,0.013472
793,663.051,1.50818,1.80227,0.009728,0.231712,0.005632,0.004832,0.008192,0.014336,0.016192,1.49523,0.016416
794,455.364,2.19604,1.04858,0.009824,0.225696,0.006144,0.004096,0.008192,0.014336,0.016032,0.751968,0.012288
795,650.365,1.5376,1.05261,0.008416,0.228704,0.004896,0.005984,0.007904,0.014592,0.015808,0.753568,0.012736
796,714.522,1.39954,1.20454,0.008544,0.405504,0.005728,0.004512,0.007904,0.015808,0.0152,0.729088,0.012256
797,613.955,1.62878,1.76749,0.008256,0.22848,0.004992,0.006144,0.007616,0.014784,0.015712,1.46624,0.015264
798,457.603,2.1853,1.04102,0.008832,0.24288,0.004928,0.005536,0.006752,0.015392,0.015328,0.730432,0.010944
799,684.378,1.46118,1.05549,0.00896,0.225216,0.0056,0.004672,0.009344,0.014816,0.014752,0.759808,0.01232
800,670.431,1.49158,1.39942,0.00992,0.236064,0.004704,0.005536,0.006528,0.016384,0.015488,1.09248,0.01232
801,484.104,2.06567,1.41469,0.008256,0.24288,0.004896,0.006112,0.007744,0.014816,0.015552,1.10058,0.013856
802,553.775,1.80579,1.05184,0.010272,0.233344,0.005632,0.004704,0.00768,0.014848,0.015808,0.747808,0.011744
803,704.143,1.42017,1.05514,0.009056,0.228736,0.004896,0.006144,0.008,0.014528,0.015936,0.755296,0.012544
804,647.64,1.54407,1.35994,0.009568,0.224,0.005824,0.004384,0.007968,0.01456,0.016384,1.06496,0.012288
805,572.827,1.74573,1.40845,0.010112,0.2288,0.004864,0.00608,0.007776,0.014752,0.015936,1.10637,0.01376
806,493.227,2.02747,1.03152,0.01024,0.227328,0.006144,0.005248,0.00704,0.015648,0.015072,0.732416,0.012384
807,669.828,1.49292,1.03613,0.010144,0.225312,0.006144,0.006016,0.007584,0.014848,0.015744,0.737952,0.012384
808,725.469,1.37842,1.41853,0.010048,0.22896,0.004864,0.005568,0.007968,0.014976,0.016032,1.09808,0.032032
809,523.317,1.91089,1.06496,0.009504,0.247872,0.004864,0.006048,0.00784,0.014688,0.015712,0.745504,0.012928
810,570.315,1.75342,1.67734,0.010048,0.446656,0.043008,0.004096,0.008192,0.015872,0.014848,1.1223,0.01232
811,545.333,1.83374,1.06646,0.009632,0.23808,0.005632,0.004704,0.008192,0.014336,0.016352,0.756768,0.012768
812,681.417,1.46753,1.40227,0.009536,0.231616,0.005632,0.0048,0.00816,0.014688,0.016128,1.09597,0.015744
813,533.16,1.87561,1.08954,0.009536,0.251744,0.00496,0.006144,0.008192,0.014336,0.016352,0.765568,0.012704
814,472.297,2.11731,1.0775,0.011072,0.265472,0.004896,0.005568,0.006688,0.015904,0.014816,0.74128,0.011808
815,703.78,1.4209,1.06429,0.010112,0.232832,0.004896,0.006112,0.007616,0.014912,0.015776,0.758368,0.013664
816,666.775,1.49976,1.42746,0.01024,0.236992,0.004864,0.005952,0.007712,0.014816,0.015968,1.11658,0.014336
817,516.943,1.93445,1.07517,0.009824,0.250304,0.005792,0.005504,0.007104,0.014368,0.016352,0.75328,0.01264
818,481.967,2.07483,1.07107,0.010656,0.247264,0.004864,0.005568,0.007616,0.015232,0.015968,0.751744,0.01216
819,707.61,1.41321,1.05443,0.008192,0.226688,0.004864,0.006016,0.007968,0.01456,0.016064,0.75744,0.01264
820,653.061,1.53125,1.43587,0.009536,0.254336,0.004864,0.005568,0.007648,0.014848,0.015744,1.10874,0.014592
821,545.225,1.83411,1.09984,0.00848,0.249344,0.005632,0.00512,0.008,0.014528,0.016096,0.779936,0.012704
822,469.698,2.12903,1.05507,0.010656,0.23344,0.005888,0.00432,0.008096,0.014464,0.016352,0.749568,0.012288
823,701.31,1.4259,1.04477,0.008512,0.229248,0.005632,0.004704,0.008,0.014528,0.015968,0.745728,0.012448
824,663.212,1.50781,1.3824,0.01008,0.227104,0.0056,0.004832,0.00784,0.01488,0.016032,1.0817,0.014336
825,533.229,1.87537,1.05267,0.008192,0.227104,0.005632,0.004832,0.008192,0.015456,0.015264,0.755712,0.012288
826,580.828,1.72168,1.26627,0.031584,0.42176,0.005344,0.004832,0.007616,0.015104,0.016192,0.751808,0.012032
827,617.984,1.61816,1.05677,0.009824,0.239968,0.005632,0.004672,0.008192,0.014368,0.01632,0.74544,0.012352
828,699.394,1.42981,1.33939,0.009888,0.229376,0.005632,0.0048,0.007424,0.014912,0.014688,1.03936,0.013312
829,566.999,1.76367,1.04403,0.008736,0.233088,0.005632,0.004992,0.008192,0.015424,0.015328,0.739296,0.013344
830,678.202,1.47449,1.68189,0.008704,0.459968,0.014976,0.004256,0.00816,0.01568,0.015072,1.14278,0.012288
831,495.644,2.01758,1.05763,0.009056,0.226304,0.00512,0.005664,0.00768,0.014656,0.01504,0.761824,0.012288
832,670.102,1.49231,1.06422,0.01024,0.22528,0.005984,0.004256,0.007808,0.01472,0.015872,0.768096,0.011968
833,632.685,1.58057,1.06291,0.009248,0.226304,0.006112,0.005632,0.00672,0.015968,0.015872,0.764768,0.012288
834,674.738,1.48206,1.88739,0.009504,0.226016,0.005792,0.004448,0.00784,0.014688,0.015904,1.58768,0.01552
835,434.543,2.30127,1.06291,0.008192,0.235008,0.004864,0.005888,0.007872,0.014688,0.016256,0.757344,0.0128
836,513.348,1.948,1.04454,0.008992,0.2376,0.006112,0.004096,0.008192,0.015616,0.015104,0.735232,0.0136
837,906.295,1.10339,1.06496,0.010016,0.230688,0.005056,0.005792,0.008192,0.014688,0.015616,0.762592,0.01232
838,639.65,1.56335,1.81178,0.009696,0.239424,0.004928,0.005504,0.006784,0.01568,0.015072,1.49824,0.016448
839,463.401,2.15796,1.04442,0.00944,0.231296,0.005024,0.006112,0.007648,0.014912,0.015744,0.741408,0.012832
840,687.191,1.4552,1.06877,0.009632,0.22384,0.005984,0.004256,0.007968,0.01456,0.016384,0.77408,0.012064
841,638.952,1.56506,1.22925,0.008672,0.405024,0.005696,0.004992,0.008096,0.014464,0.016352,0.753504,0.012448
842,637.262,1.56921,1.40445,0.008736,0.23456,0.005024,0.00544,0.006848,0.015552,0.015168,1.09914,0.013984
843,494.179,2.02356,1.04656,0.009952,0.231744,0.006112,0.005824,0.007648,0.014944,0.014752,0.743264,0.01232
844,660.006,1.51514,1.0527,0.010048,0.2288,0.004864,0.005568,0.00672,0.015776,0.014944,0.755104,0.01088
845,698.44,1.43176,1.44595,0.00912,0.257088,0.005024,0.004096,0.008192,0.015776,0.014944,1.11968,0.012032
846,491.894,2.03296,1.85875,0.01024,0.260096,0.006144,0.004096,0.008192,0.014336,0.01632,1.52378,0.015552
847,444.059,2.25195,1.04243,0.009984,0.228992,0.004896,0.005984,0.008192,0.014368,0.016352,0.74128,0.012384
848,707.366,1.4137,1.04042,0.009888,0.227712,0.005856,0.004384,0.008,0.014528,0.016352,0.741408,0.012288
849,496.906,2.01245,1.22314,0.008672,0.403456,0.006144,0.005696,0.00768,0.015296,0.015872,0.747872,0.012448
850,953.112,1.04919,1.82272,0.01024,0.240736,0.005024,0.00544,0.006848,0.016,0.014752,1.5087,0.014976
851,444.444,2.25,1.06227,0.009408,0.231488,0.004896,0.006112,0.007776,0.014752,0.016192,0.757952,0.013696
852,682.894,1.46436,1.04858,0.010208,0.225216,0.005632,0.004704,0.008192,0.014336,0.016384,0.753088,0.010816
853,684.95,1.45996,1.38621,0.009984,0.22144,0.006176,0.005856,0.007584,0.0152,0.015648,1.09197,0.012352
854,542.876,1.84204,1.79165,0.009888,0.229728,0.006144,0.004096,0.008192,0.014368,0.016352,1.48685,0.016032
855,463.926,2.15552,1.06038,0.009824,0.227264,0.005632,0.005088,0.008192,0.014368,0.016352,0.759808,0.013856
856,686.097,1.45752,1.05677,0.009504,0.22192,0.005856,0.004384,0.007424,0.014848,0.014624,0.76592,0.012288
857,667.753,1.49756,1.41213,0.009824,0.223168,0.005664,0.005056,0.007936,0.014592,0.016064,1.11648,0.013344
858,546.862,1.82861,1.38189,0.009376,0.222048,0.005696,0.004544,0.008192,0.015712,0.015008,1.08749,0.013824
859,497.812,2.00879,1.03613,0.00864,0.222272,0.005056,0.005984,0.007456,0.014624,0.014944,0.743424,0.013728
860,684.035,1.46191,1.05062,0.010144,0.22128,0.006144,0.005248,0.00704,0.015424,0.015296,0.757824,0.012224
861,647.589,1.54419,1.41293,0.009888,0.223584,0.006176,0.0056,0.006688,0.015872,0.015968,1.11638,0.012768
862,577.064,1.73291,1.78995,0.009408,0.221984,0.005632,0.00464,0.007712,0.014816,0.016256,1.49418,0.015328
863,453.147,2.20679,1.07152,0.009024,0.229344,0.006144,0.00592,0.007584,0.015072,0.015776,0.770464,0.012192
864,640.701,1.56079,1.03549,0.009888,0.235872,0.005888,0.004352,0.007968,0.01456,0.016384,0.72864,0.011936
865,733.13,1.36401,1.41075,0.008224,0.223264,0.006112,0.005408,0.00688,0.015648,0.015072,1.11808,0.012064
866,533.194,1.87549,1.39472,0.009504,0.229888,0.005664,0.0048,0.007712,0.014848,0.015552,1.09235,0.0144
867,488.084,2.04883,1.05795,0.009536,0.227616,0.005632,0.005024,0.008032,0.014528,0.01568,0.758432,0.013472
868,688.056,1.45337,1.0353,0.009664,0.224864,0.005088,0.005344,0.006944,0.01536,0.015392,0.740768,0.011872
869,641.705,1.55835,1.41517,0.009664,0.25248,0.005696,0.004544,0.008192,0.02256,0.015648,1.08413,0.012256
870,498.357,2.00659,1.40752,0.008736,0.230656,0.004864,0.005568,0.00672,0.016192,0.01456,1.10589,0.014336
871,493.494,2.02637,1.08915,0.008832,0.258048,0.006144,0.005504,0.006784,0.015616,0.015104,0.759808,0.013312
872,665.908,1.50171,1.05658,0.010144,0.227424,0.006144,0.005376,0.006912,0.016,0.014752,0.757728,0.012096
873,618.544,1.6167,1.43008,0.008992,0.239616,0.006144,0.005792,0.007648,0.015232,0.016384,1.11763,0.01264
874,586.232,1.70581,1.05885,0.008928,0.231424,0.006176,0.004064,0.00816,0.0144,0.016352,0.757536,0.011808
875,465.666,2.14746,1.05885,0.012288,0.229408,0.006112,0.005728,0.00656,0.015456,0.015264,0.755616,0.012416
876,688.172,1.45312,1.02605,0.009632,0.22592,0.006112,0.004096,0.00816,0.014368,0.015904,0.73072,0.011136
877,696.125,1.43652,1.42746,0.008192,0.230624,0.004928,0.006112,0.007744,0.014656,0.015648,1.12726,0.012288
878,531.327,1.88208,1.32051,0.00848,0.23248,0.005088,0.005856,0.007744,0.015072,0.015392,1.01475,0.015648
879,514.638,1.94312,1.06058,0.009376,0.22752,0.004864,0.006048,0.007776,0.014752,0.01616,0.761568,0.012512
880,681.531,1.46729,1.04243,0.009376,0.224128,0.005952,0.004256,0.008192,0.01536,0.015328,0.747552,0.012288
881,663.427,1.50732,1.40902,0.00992,0.225632,0.006112,0.005216,0.007072,0.014368,0.016352,1.11002,0.014336
882,556.068,1.79834,1.08682,0.010144,0.237568,0.006176,0.00512,0.007136,0.015648,0.015072,0.777888,0.012064
883,508.946,1.96484,1.05882,0.011968,0.23152,0.005632,0.004832,0.008192,0.014336,0.016384,0.753216,0.012736
884,703.297,1.42188,1.03565,0.00944,0.227744,0.004864,0.005504,0.00656,0.016128,0.01616,0.737088,0.01216
885,649.849,1.53882,1.2529,0.008416,0.229376,0.005792,0.005504,0.007168,0.015456,0.015232,0.95232,0.013632
886,616.867,1.62109,1.04448,0.01024,0.22672,0.004864,0.005568,0.00656,0.015584,0.015136,0.748672,0.011136
887,696.599,1.43555,1.6639,0.008992,0.472704,0.007712,0.005088,0.008032,0.014496,0.016384,1.11821,0.012288
888,471.672,2.12012,1.04099,0.008832,0.22864,0.004896,0.005568,0.006624,0.015968,0.016224,0.741984,0.012256
889,684.721,1.46045,1.04326,0.009024,0.22528,0.006144,0.005792,0.007616,0.014848,0.014752,0.74752,0.012288
890,652.229,1.5332,1.04227,0.009504,0.228064,0.006144,0.004096,0.008192,0.014368,0.016032,0.743744,0.012128
891,700.53,1.42749,1.77373,0.009984,0.229632,0.005728,0.004512,0.008192,0.015872,0.01488,1.46864,0.016288
892,450.704,2.21875,1.04899,0.008608,0.227328,0.006144,0.004096,0.008192,0.016384,0.014368,0.752672,0.0112
893,671.916,1.48828,1.05418,0.009728,0.227072,0.004864,0.006048,0.007616,0.01472,0.015744,0.754592,0.013792
894,711.605,1.40527,1.23261,0.008544,0.405504,0.005888,0.004352,0.008064,0.014464,0.016384,0.757504,0.011904
895,582.812,1.71582,1.88419,0.00944,0.22592,0.00592,0.004544,0.008128,0.014368,0.016352,1.58499,0.014528
896,440.193,2.27173,1.06406,0.009472,0.229536,0.004896,0.005536,0.006784,0.015648,0.014976,0.765312,0.011904
897,665.908,1.50171,1.04656,0.009696,0.221728,0.006144,0.005728,0.007616,0.014784,0.01488,0.753664,0.01232
898,663.965,1.5061,1.2247,0.010176,0.405184,0.005632,0.0048,0.007616,0.015104,0.016288,0.749088,0.010816
899,616.403,1.62231,1.92925,0.009984,0.235776,0.006144,0.00592,0.007616,0.014336,0.015136,1.61997,0.014368
900,414.953,2.40991,1.02912,0.009216,0.228672,0.004864,0.005536,0.00848,0.014624,0.016352,0.72912,0.012256
901,688.635,1.45215,1.05616,0.009248,0.224224,0.006144,0.005856,0.00752,0.01488,0.016288,0.758304,0.013696
902,674.794,1.48193,1.26336,0.009984,0.420096,0.00576,0.00448,0.007904,0.014656,0.016192,0.771456,0.012832
903,601.557,1.66235,1.8824,0.008512,0.225024,0.0056,0.004864,0.008192,0.014336,0.016384,1.58515,0.014336
904,433.485,2.30688,1.03846,0.00832,0.224864,0.005632,0.004832,0.007552,0.015168,0.01568,0.744128,0.012288
905,658.415,1.5188,1.04346,0.00992,0.225056,0.004864,0.005856,0.00768,0.014816,0.016064,0.745888,0.013312
906,686.557,1.45654,1.26365,0.00928,0.406336,0.005632,0.004768,0.007616,0.014912,0.016384,0.786432,0.012288
907,605.917,1.65039,1.78794,0.009728,0.222848,0.004992,0.006112,0.007648,0.014912,0.015648,1.48963,0.016416
908,457.654,2.18506,1.0752,0.01024,0.223232,0.006144,0.005248,0.00704,0.014336,0.030304,0.767904,0.010752
909,595.522,1.6792,1.10429,0.008832,0.239456,0.005952,0.014656,0.008192,0.014336,0.029856,0.759712,0.023296
910,594.054,1.68335,1.08384,0.00864,0.249696,0.005664,0.004736,0.007648,0.01488,0.015776,0.76576,0.01104
911,727.015,1.37549,1.79421,0.008384,0.23344,0.006144,0.005536,0.006752,0.015872,0.014848,1.48685,0.016384
912,446.187,2.24121,1.06426,0.00944,0.244512,0.00576,0.00448,0.007936,0.014592,0.016,0.749504,0.012032
913,677.809,1.47534,1.05843,0.010112,0.225408,0.0056,0.00464,0.008192,0.014336,0.016224,0.760992,0.012928
914,685.408,1.45898,1.2153,0.009024,0.404768,0.004864,0.0056,0.006656,0.016384,0.016096,0.739616,0.012288
915,630.93,1.58496,1.80547,0.008288,0.232544,0.005024,0.006112,0.008224,0.014336,0.016384,1.49827,0.016288
916,441.094,2.26709,1.03821,0.00896,0.226752,0.004864,0.005344,0.008224,0.014784,0.014464,0.742592,0.012224
917,693.532,1.44189,1.0248,0.008992,0.223008,0.00576,0.004704,0.007712,0.014752,0.01568,0.731904,0.012288
918,482.393,2.073,1.39869,0.01008,0.233632,0.006144,0.004096,0.008192,0.015456,0.015264,1.09341,0.012416
919,813.829,1.22876,1.0752,0.009536,0.262624,0.005632,0.004832,0.008192,0.014368,0.016128,0.741376,0.012512
920,499.695,2.00122,1.06848,0.012288,0.24288,0.004928,0.005536,0.006752,0.015968,0.014784,0.753216,0.012128
921,702.935,1.42261,1.04448,0.009888,0.225632,0.00576,0.005504,0.007168,0.015456,0.015296,0.7472,0.012576
922,635.531,1.57349,1.41085,0.010176,0.223168,0.005632,0.004736,0.007712,0.014816,0.016192,1.11635,0.012064
923,558.723,1.78979,1.04125,0.009024,0.229088,0.005632,0.004928,0.008128,0.0144,0.016192,0.741568,0.012288
924,477.612,2.09375,1.0575,0.010976,0.23104,0.005632,0.0048,0.007392,0.0144,0.015264,0.755744,0.012256
925,670.925,1.49048,1.04845,0.010048,0.223424,0.005984,0.005504,0.006944,0.015456,0.015264,0.753088,0.012736
926,678.37,1.47412,1.4177,0.008544,0.224544,0.004864,0.005568,0.006688,0.015744,0.014976,1.12563,0.011136
927,401.529,2.49048,1.11821,0.00944,0.277056,0.005632,0.004832,0.008192,0.014336,0.016128,0.770304,0.012288
928,581.818,1.71875,1.13907,0.010848,0.302208,0.004992,0.00544,0.006848,0.01584,0.01488,0.765888,0.012128
929,702.212,1.42407,1.0672,0.02208,0.232064,0.005728,0.004512,0.008192,0.014336,0.028544,0.739456,0.012288
930,620.23,1.6123,1.47475,0.008864,0.241312,0.004416,0.004096,0.008192,0.014336,0.024576,1.1567,0.012256
931,533.264,1.87524,1.79405,0.00928,0.232384,0.006144,0.00592,0.00752,0.014944,0.016,1.48678,0.015072
932,481.599,2.07642,1.06874,0.009952,0.225056,0.00496,0.005472,0.007552,0.014752,0.03104,0.757984,0.011968
933,643.418,1.5542,1.03296,0.00896,0.222368,0.00496,0.005824,0.007616,0.015104,0.01552,0.740032,0.012576
934,706.572,1.41528,1.22694,0.00944,0.406336,0.005632,0.004736,0.007648,0.014912,0.016352,0.749472,0.012416
935,598.306,1.67139,1.7752,0.008192,0.24304,0.004864,0.006048,0.008032,0.014496,0.016288,1.45818,0.016064
936,432.889,2.31006,1.09069,0.009376,0.261056,0.005856,0.004384,0.008,0.014528,0.01616,0.759424,0.011904
937,702.452,1.42358,1.04854,0.009376,0.234336,0.005824,0.005504,0.007104,0.014336,0.016384,0.742944,0.012736
938,655.15,1.52637,1.2473,0.009408,0.438464,0.004864,0.005536,0.00672,0.016352,0.015488,0.738176,0.012288
939,602.442,1.65991,1.03014,0.009344,0.23552,0.004992,0.006144,0.007584,0.014944,0.01632,0.724032,0.011264
940,488.724,2.04614,1.05398,0.012288,0.230816,0.004704,0.005248,0.00704,0.015936,0.014784,0.749568,0.0136
941,678.033,1.47485,1.06291,0.009248,0.226272,0.006144,0.0056,0.006688,0.016064,0.015872,0.764576,0.012448
942,661.392,1.51196,1.40266,0.00992,0.2256,0.005824,0.004416,0.00784,0.014688,0.016384,1.10589,0.012096
943,555.767,1.79932,1.31878,0.00944,0.2272,0.005024,0.006112,0.007616,0.01456,0.01472,1.01078,0.023328
944,515.22,1.94092,1.05866,0.00992,0.2256,0.006048,0.004192,0.008192,0.014368,0.015904,0.762176,0.012256
945,508.315,1.96729,1.06294,0.00976,0.245952,0.005632,0.004896,0.008032,0.014496,0.016384,0.745472,0.01232
946,1000.24,0.999756,1.41277,0.010176,0.229024,0.005632,0.0048,0.007616,0.014912,0.015616,1.10896,0.016032
947,533.194,1.87549,1.03629,0.008192,0.230688,0.004864,0.006112,0.007552,0.014432,0.015968,0.736192,0.012288
948,483.418,2.0686,1.06045,0.011904,0.231808,0.006112,0.004128,0.008192,0.014368,0.016128,0.755232,0.012576
949,672.026,1.48804,1.05488,0.008384,0.227296,0.006144,0.0056,0.006688,0.015712,0.015008,0.75776,0.012288
950,689.446,1.45044,1.3865,0.009792,0.227648,0.005632,0.004736,0.008192,0.014336,0.016384,1.08506,0.01472
951,558.799,1.78955,1.05283,0.008384,0.227296,0.00576,0.00448,0.008192,0.016256,0.015744,0.754272,0.012448
952,487.155,2.05273,1.05507,0.010912,0.233472,0.005824,0.004416,0.008032,0.014496,0.016,0.749952,0.011968
953,690.842,1.44751,1.06221,0.009312,0.226208,0.006144,0.005696,0.007616,0.01488,0.014816,0.764992,0.012544
954,663.427,1.50732,1.32285,0.009536,0.227104,0.005024,0.005952,0.007456,0.014912,0.015776,1.02269,0.0144
955,597.172,1.67456,1.0327,0.008704,0.237184,0.005632,0.004992,0.008192,0.015392,0.01536,0.72448,0.012768
956,675.35,1.48071,1.81658,0.009952,0.229056,0.004832,0.005568,0.007648,0.014752,0.014912,1.51347,0.016384
957,447.846,2.23291,1.0793,0.008192,0.26112,0.00512,0.006016,0.007648,0.01472,0.015808,0.748384,0.012288
958,669.062,1.49463,1.30301,0.008672,0.228416,0.005056,0.004096,0.008192,0.01568,0.01504,1.00352,0.014336
959,586.819,1.7041,1.05712,0.008576,0.226592,0.004864,0.00608,0.007648,0.01456,0.01472,0.761792,0.012288
