,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
774,976.866,1.02368,0.173152,0.008192,0.124352,0.004672,0.005696,0.004544,0.02048,0.005216
775,1753.42,0.570312,0.172096,0.005312,0.125824,0.005888,0.004352,0.005952,0.018624,0.006144
776,1688.03,0.592407,0.17456,0.004576,0.13072,0.00448,0.005312,0.004896,0.019808,0.004768
777,1707.73,0.585571,0.165888,0.005408,0.11952,0.00608,0.00416,0.006048,0.019648,0.005024
778,1801.23,0.555176,0.164512,0.004832,0.118752,0.006016,0.004224,0.006144,0.018432,0.006112
779,949.137,1.05359,0.374976,0.004448,0.329728,0.006144,0.004192,0.006048,0.018464,0.005952
780,1681.79,0.594604,0.18352,0.005728,0.137632,0.005376,0.004864,0.005312,0.019264,0.005344
781,1635.13,0.611572,0.176128,0.006048,0.130784,0.005536,0.004992,0.005312,0.01888,0.004576
782,1627.66,0.61438,0.190592,0.004608,0.145408,0.00592,0.00432,0.005856,0.01872,0.00576
783,1251.07,0.799316,0.200864,0.00496,0.15568,0.005728,0.00448,0.005696,0.018784,0.005536
784,777.672,1.28589,0.231424,0.007488,0.18432,0.0048,0.005248,0.004992,0.02,0.004576
785,1542.46,0.648315,0.198656,0.005344,0.152384,0.006112,0.00416,0.00608,0.019584,0.004992
786,1800.44,0.55542,0.186432,0.005376,0.141824,0.005536,0.00496,0.005248,0.018784,0.004704
787,1911.79,0.523071,0.171392,0.006144,0.124736,0.005536,0.004864,0.005312,0.019296,0.005504
788,1560.68,0.640747,0.169824,0.006144,0.124736,0.00544,0.004096,0.004992,0.018432,0.005984
789,1285.83,0.77771,0.17344,0.0056,0.12656,0.005056,0.00608,0.005344,0.019296,0.005504
790,1630.9,0.613159,0.168608,0.004896,0.12288,0.00592,0.00432,0.005824,0.018752,0.006016
791,1912.68,0.522827,0.175808,0.004448,0.130848,0.005536,0.004896,0.005248,0.01936,0.005472
792,1749.68,0.571533,0.176128,0.005536,0.131008,0.004768,0.004096,0.006144,0.019488,0.005088
793,1602.5,0.624023,0.165888,0.005632,0.12064,0.0048,0.005632,0.004608,0.019776,0.0048
794,893.25,1.11951,0.178272,0.007424,0.131872,0.005536,0.004768,0.005344,0.018784,0.004544
795,1663.69,0.601074,0.177824,0.004416,0.132384,0.004832,0.0056,0.00576,0.01936,0.005472
796,1933.9,0.51709,0.173888,0.006112,0.127008,0.005216,0.004992,0.005312,0.019296,0.005952
797,1612.6,0.620117,0.167936,0.00592,0.12256,0.00464,0.005792,0.004448,0.019776,0.0048
798,1934.81,0.516846,0.1728,0.00496,0.127008,0.005728,0.00448,0.005856,0.01872,0.006048
799,1208.08,0.827759,0.372544,0.005312,0.326304,0.005568,0.00496,0.0056,0.018976,0.005824
800,1695.01,0.589966,0.17008,0.004544,0.124928,0.005824,0.004416,0.0056,0.018976,0.005792
801,1606.27,0.622559,0.176096,0.005728,0.12944,0.006112,0.004128,0.005952,0.018624,0.006112
802,1175.83,0.850464,0.208704,0.006176,0.16176,0.006144,0.005312,0.004928,0.018432,0.005952
803,1423.21,0.702637,0.213152,0.0056,0.16848,0.0056,0.00464,0.0056,0.018816,0.004416
804,1107.33,0.903076,0.494336,0.004992,0.404992,0.006624,0.015488,0.029568,0.026624,0.006048
805,1164.3,0.858887,0.22336,0.005952,0.177536,0.004928,0.005536,0.004704,0.020288,0.004416
806,1558.3,0.641724,0.178336,0.004992,0.13312,0.006016,0.004192,0.005984,0.018592,0.00544
807,1985.94,0.50354,0.175968,0.005312,0.129952,0.005952,0.004288,0.005952,0.018624,0.005888
808,1602.82,0.623901,0.175296,0.005888,0.130336,0.004928,0.004256,0.00592,0.018656,0.005312
809,1587.29,0.630005,0.178112,0.004544,0.132928,0.005728,0.004512,0.005568,0.019008,0.005824
810,1725.72,0.579468,0.16896,0.005376,0.123264,0.005536,0.004896,0.004288,0.020384,0.005216
811,1707.38,0.585693,0.172128,0.005792,0.127328,0.0056,0.00464,0.005568,0.018816,0.004384
812,1726.09,0.579346,0.172032,0.005344,0.127648,0.004224,0.005568,0.004672,0.02016,0.004416
813,1684.56,0.593628,0.177632,0.006112,0.130848,0.005536,0.004896,0.005312,0.019328,0.0056
814,1024,0.976562,0.676576,0.004832,0.630848,0.00608,0.00528,0.00496,0.019872,0.004704
815,1414.12,0.707153,0.177088,0.005056,0.132224,0.004992,0.00544,0.0048,0.02,0.004576
816,1549.46,0.645386,0.16992,0.004544,0.124832,0.005568,0.004672,0.005504,0.019072,0.005728
817,2023.72,0.494141,0.178144,0.005312,0.131936,0.005856,0.004384,0.005824,0.018752,0.00608
818,1556.23,0.642578,0.180224,0.005696,0.134656,0.005056,0.005472,0.004768,0.020096,0.00448
819,1866.48,0.535767,0.17408,0.005024,0.128544,0.004576,0.005824,0.004416,0.02048,0.005216
820,1500.64,0.666382,0.168608,0.004768,0.124928,0.005216,0.004928,0.004224,0.020064,0.00448
821,1449.14,0.690063,0.16944,0.005568,0.123424,0.005504,0.004768,0.005408,0.019168,0.0056
822,2109.17,0.474121,0.1664,0.00464,0.122272,0.004672,0.00576,0.00448,0.020352,0.004224
823,1760.58,0.567993,0.17408,0.00608,0.12704,0.006016,0.004224,0.006144,0.019744,0.004832
824,1698.18,0.588867,0.16944,0.006112,0.122912,0.00544,0.0048,0.005216,0.01936,0.0056
825,1621.22,0.616821,0.166048,0.005344,0.119136,0.004704,0.005728,0.0064,0.018592,0.006144
826,594.917,1.68091,0.213152,0.007424,0.164768,0.006144,0.004096,0.006144,0.01968,0.004896
827,1241.96,0.805176,0.202848,0.005344,0.156544,0.006144,0.005248,0.004992,0.019808,0.004768
828,1534.37,0.651733,0.19792,0.005376,0.152512,0.005664,0.004576,0.005664,0.018912,0.005216
829,1374.96,0.727295,0.38912,0.006144,0.34352,0.00464,0.00512,0.00512,0.019808,0.004768
830,1685.6,0.593262,0.17408,0.006144,0.126976,0.006144,0.004096,0.00608,0.01856,0.00608
831,1504.78,0.664551,0.17504,0.005056,0.13024,0.004928,0.005472,0.004768,0.019488,0.005088
832,1587.29,0.630005,0.181792,0.005312,0.136032,0.00416,0.005632,0.005888,0.019136,0.005632
833,1986.9,0.503296,0.178176,0.005856,0.13136,0.006144,0.00528,0.00496,0.019872,0.004704
834,1707.02,0.585815,0.46032,0.00464,0.41344,0.0064,0.005728,0.004512,0.020384,0.005216
835,897.262,1.1145,0.174112,0.00576,0.126976,0.005536,0.004864,0.006208,0.01968,0.005088
836,1748.19,0.572021,0.1736,0.006112,0.127008,0.005568,0.004672,0.005536,0.01904,0.005664
837,1716.32,0.582642,0.16336,0.004448,0.118432,0.005536,0.004896,0.00432,0.020416,0.005312
838,1727.91,0.578735,0.167936,0.0056,0.122592,0.004928,0.005344,0.004896,0.019904,0.004672
839,1648.95,0.606445,0.1688,0.004928,0.12288,0.006144,0.004096,0.006144,0.01968,0.004928
840,1445.31,0.691895,0.176096,0.005088,0.131072,0.004128,0.00576,0.004448,0.020384,0.005216
841,1688.72,0.592163,0.175008,0.005024,0.129024,0.006144,0.004256,0.005984,0.019648,0.004928
842,1618.97,0.617676,0.167936,0.006048,0.122144,0.004832,0.005568,0.004672,0.020256,0.004416
843,1790.6,0.558472,0.171328,0.00544,0.124832,0.004896,0.005888,0.005408,0.019424,0.00544
844,1727.54,0.578857,0.1832,0.005024,0.13872,0.00464,0.005216,0.005024,0.018432,0.006144
845,1547.41,0.64624,0.197216,0.004896,0.151552,0.006144,0.005248,0.004992,0.018432,0.005952
846,840.378,1.18994,0.180256,0.008192,0.131072,0.006112,0.004128,0.006144,0.02,0.004608
847,1617.05,0.618408,0.169984,0.005728,0.124672,0.004768,0.005632,0.004608,0.02016,0.004416
848,1437.45,0.695679,0.180992,0.004864,0.1352,0.005792,0.004416,0.00576,0.018816,0.006144
849,1860.97,0.537354,0.172032,0.005888,0.125184,0.006144,0.005184,0.005056,0.019584,0.004992
850,1387.06,0.720947,0.36912,0.004672,0.323584,0.00592,0.00432,0.00592,0.018656,0.006048
851,895.105,1.11719,0.169504,0.005408,0.123552,0.005536,0.004896,0.005312,0.019296,0.005504
852,1728.27,0.578613,0.166976,0.005696,0.12128,0.004224,0.005664,0.004448,0.020448,0.005216
853,1560.38,0.640869,0.173952,0.006144,0.126976,0.005536,0.004704,0.005824,0.018752,0.006016
854,1757.19,0.569092,0.171616,0.005376,0.125728,0.006112,0.004096,0.006144,0.018432,0.005728
855,783.099,1.27698,0.176448,0.006464,0.129024,0.005728,0.004512,0.005696,0.018912,0.006112
856,1866.91,0.535645,0.178368,0.00464,0.13312,0.005536,0.004704,0.005504,0.019072,0.005792
857,1708.8,0.585205,0.173248,0.005696,0.126528,0.004992,0.005984,0.005376,0.01936,0.005312
858,1860.97,0.537354,0.172032,0.005408,0.125664,0.006144,0.004096,0.006144,0.019488,0.005088
859,1673.54,0.597534,0.165888,0.006144,0.11872,0.005568,0.004736,0.005984,0.019616,0.00512
860,1177.18,0.849487,0.171424,0.006144,0.124928,0.005408,0.004832,0.005216,0.01936,0.005536
861,1578.12,0.633667,0.17232,0.004384,0.126976,0.006048,0.004192,0.006016,0.01856,0.006144
862,1789.43,0.558838,0.178176,0.006144,0.131072,0.006144,0.004096,0.006144,0.019584,0.004992
863,1472.06,0.679321,0.172192,0.005312,0.127744,0.005568,0.004864,0.005312,0.01888,0.004512
864,1802.42,0.55481,0.181888,0.004576,0.137216,0.004096,0.005824,0.004416,0.02048,0.00528
865,1019.03,0.981323,0.40192,0.007104,0.354336,0.006016,0.004192,0.005888,0.018688,0.005696
866,1555.94,0.6427,0.172064,0.005728,0.125344,0.006144,0.005152,0.005088,0.019776,0.004832
867,1836.36,0.544556,0.171584,0.004544,0.126688,0.005504,0.004896,0.005312,0.019264,0.005376
868,1671.5,0.598267,0.1688,0.00496,0.12464,0.004384,0.005248,0.004992,0.01984,0.004736
869,1595.02,0.626953,0.169216,0.005984,0.122816,0.005536,0.004768,0.005312,0.019424,0.005376
870,1912.68,0.522827,0.401408,0.006016,0.355808,0.004768,0.005632,0.004608,0.020224,0.004352
871,1319.16,0.758057,0.173088,0.005568,0.126944,0.004704,0.005792,0.004448,0.020384,0.005248
872,1490,0.671143,0.170048,0.005792,0.1248,0.004576,0.005472,0.004768,0.020224,0.004416
873,1555.64,0.642822,0.166048,0.005312,0.121056,0.004864,0.004096,0.006144,0.019616,0.00496
874,2008.83,0.497803,0.170048,0.005472,0.123488,0.005536,0.004864,0.005984,0.018688,0.006016
875,1680.76,0.594971,0.1664,0.004832,0.120832,0.0056,0.00464,0.005632,0.018944,0.00592
876,972.229,1.02856,0.402496,0.007776,0.352672,0.006144,0.005856,0.004384,0.020448,0.005216
877,1925.26,0.519409,0.171616,0.005312,0.12512,0.0048,0.0056,0.006016,0.019104,0.005664
878,1401.54,0.713501,0.178048,0.005664,0.131552,0.006144,0.00528,0.00496,0.019776,0.004672
879,1202.76,0.831421,0.198656,0.005504,0.152224,0.006112,0.00528,0.00496,0.019936,0.00464
880,1307.58,0.764771,0.199392,0.004832,0.156672,0.00496,0.004256,0.004096,0.019552,0.005024
881,1217.78,0.821167,0.233472,0.006016,0.188256,0.005536,0.004992,0.005344,0.018848,0.00448
882,1567.25,0.638062,0.193152,0.005024,0.146464,0.005088,0.005312,0.004928,0.02048,0.005856
883,902.6,1.10791,0.196608,0.005984,0.151424,0.005504,0.00496,0.005344,0.018752,0.00464
884,1376.58,0.72644,0.199392,0.004832,0.1536,0.005632,0.004608,0.00544,0.019136,0.006144
885,1380.29,0.724487,0.193728,0.005344,0.148256,0.006048,0.004192,0.005824,0.018752,0.005312
886,868.349,1.15161,0.198432,0.008192,0.149504,0.005984,0.004256,0.00592,0.018656,0.00592
887,1577.51,0.633911,0.177216,0.006144,0.130592,0.004576,0.005856,0.004384,0.020448,0.005216
888,1927.53,0.518799,0.176448,0.004544,0.132224,0.004864,0.004096,0.006144,0.019616,0.00496
889,1065.7,0.938354,0.382976,0.005504,0.336032,0.004576,0.005952,0.00592,0.018848,0.006144
890,1973.98,0.506592,0.177568,0.004352,0.131104,0.006112,0.005216,0.005024,0.02048,0.00528
891,1615.46,0.619019,0.190112,0.005408,0.144096,0.006144,0.004096,0.006144,0.018432,0.005792
892,1727.18,0.578979,0.185632,0.006144,0.139264,0.005184,0.004896,0.005312,0.019424,0.005408
893,1531.79,0.652832,0.18432,0.006048,0.1392,0.005536,0.004864,0.005312,0.018848,0.004512
894,1375.88,0.726807,0.212992,0.006016,0.166016,0.006144,0.004096,0.006144,0.019744,0.004832
895,899.034,1.1123,0.20496,0.006464,0.158816,0.005024,0.005344,0.004896,0.018432,0.005984
896,1664.03,0.600952,0.182944,0.004928,0.138944,0.004384,0.005408,0.004832,0.018432,0.006016
897,1515.63,0.65979,0.198656,0.00608,0.151616,0.005728,0.004512,0.005824,0.019776,0.00512
898,1670.81,0.598511,0.198208,0.004576,0.1536,0.005824,0.004416,0.005792,0.018784,0.005216
899,948.697,1.05408,0.400736,0.005984,0.354464,0.005408,0.004832,0.005376,0.0192,0.005472
900,1430.67,0.698975,0.193952,0.00576,0.14784,0.005632,0.004608,0.006048,0.018528,0.005536
901,1402.5,0.713013,0.234528,0.005312,0.189248,0.005728,0.004544,0.005696,0.018784,0.005216
902,1387.77,0.720581,0.2416,0.006048,0.194688,0.00608,0.004128,0.006016,0.01856,0.00608
903,1522.68,0.656738,0.204608,0.004608,0.159744,0.006048,0.004192,0.005984,0.018592,0.00544
904,790.81,1.26453,0.179168,0.00704,0.13312,0.005568,0.004672,0.005504,0.01888,0.004384
905,1817.62,0.550171,0.170112,0.00528,0.125088,0.004928,0.005536,0.004704,0.020064,0.004512
906,1525.23,0.65564,0.175616,0.005664,0.129312,0.005536,0.004864,0.005408,0.0192,0.005632
907,1995.62,0.501099,0.172064,0.005952,0.12512,0.006144,0.00544,0.0048,0.020064,0.004544
908,1593.15,0.627686,0.408352,0.004896,0.363904,0.004736,0.005152,0.005088,0.019744,0.004832
909,1303.21,0.767334,0.177504,0.005632,0.13104,0.00464,0.005824,0.005632,0.019264,0.005472
910,1673.54,0.597534,0.186432,0.00544,0.140224,0.005824,0.004416,0.00576,0.018816,0.005952
911,1428.42,0.700073,0.19632,0.005312,0.150336,0.005536,0.0048,0.005408,0.019168,0.00576
912,1343.17,0.744507,0.198464,0.00608,0.1528,0.004928,0.004128,0.006048,0.018528,0.005952
913,1802.02,0.554932,0.188032,0.005472,0.141504,0.004576,0.005856,0.004384,0.02048,0.00576
914,783.099,1.27698,0.173632,0.008192,0.124928,0.005536,0.004704,0.005472,0.019104,0.005696
915,1806.39,0.553589,0.167936,0.005984,0.121024,0.005952,0.004256,0.005984,0.018592,0.006144
916,1803.61,0.554443,0.165888,0.005984,0.120256,0.004832,0.004096,0.006144,0.019648,0.004928
917,1596.88,0.626221,0.165888,0.005856,0.119072,0.006144,0.004096,0.006144,0.019456,0.00512
918,1916.26,0.521851,0.415776,0.005408,0.369088,0.004576,0.005824,0.00592,0.019008,0.005952
919,1248.97,0.800659,0.165888,0.005664,0.119264,0.006144,0.004288,0.005952,0.019744,0.004832
920,1773.93,0.563721,0.166176,0.004384,0.12288,0.004224,0.005664,0.004448,0.02032,0.004256
921,1130.09,0.884888,0.192512,0.005632,0.14592,0.005856,0.004384,0.005824,0.018752,0.006144
922,1485.94,0.672974,0.189024,0.004704,0.144896,0.004608,0.005696,0.004544,0.02032,0.004256
923,1810.39,0.552368,0.176128,0.00544,0.13104,0.004832,0.005568,0.004672,0.020128,0.004448
924,803.295,1.24487,0.17408,0.008224,0.126304,0.004736,0.004288,0.005952,0.019776,0.0048
925,1736.33,0.575928,0.17728,0.005856,0.129312,0.005792,0.005632,0.00496,0.02,0.005728
926,1670.13,0.598755,0.180768,0.00464,0.135168,0.005632,0.004608,0.00544,0.019136,0.006144
927,1738.17,0.575317,0.178208,0.004736,0.132256,0.00496,0.005952,0.005312,0.019456,0.005536
928,1230.21,0.812866,0.395264,0.005664,0.350208,0.004576,0.005216,0.005024,0.020192,0.004384
929,1700.64,0.588013,0.172032,0.006144,0.12496,0.006112,0.004096,0.006144,0.02016,0.004416
930,1609.11,0.62146,0.170528,0.00464,0.124928,0.00576,0.00448,0.005728,0.01888,0.006112
931,1903.79,0.525269,0.172,0.006112,0.12496,0.00592,0.00432,0.005888,0.018688,0.006112
932,1696.77,0.589355,0.173952,0.004576,0.128864,0.005568,0.00464,0.005568,0.019008,0.005728
933,1666.4,0.600098,0.180096,0.004672,0.134976,0.005568,0.004864,0.005312,0.019264,0.00544
934,972.344,1.02844,0.651264,0.005792,0.605728,0.004928,0.005472,0.004768,0.020064,0.004512
935,1701,0.587891,0.170016,0.005472,0.124608,0.005088,0.005344,0.004896,0.018432,0.006176
936,1620.25,0.617188,0.176128,0.005888,0.130592,0.004832,0.004096,0.006048,0.019744,0.004928
937,1796.49,0.556641,0.173248,0.005504,0.1272,0.004512,0.005888,0.004352,0.02048,0.005312
938,1534.94,0.651489,0.17616,0.006144,0.129024,0.005792,0.004448,0.005984,0.018592,0.006176
939,1563.36,0.639648,0.17376,0.005472,0.127456,0.005536,0.004896,0.005376,0.0192,0.005824
940,1722.09,0.580688,0.16832,0.00448,0.124352,0.004672,0.00512,0.00512,0.019744,0.004832
941,1698.18,0.588867,0.164096,0.00464,0.118784,0.005792,0.004448,0.005664,0.018912,0.005856
942,1879.76,0.531982,0.168256,0.004576,0.123904,0.00496,0.00544,0.0048,0.020128,0.004448
943,1632.52,0.612549,0.17296,0.005024,0.126976,0.006144,0.005152,0.005088,0.019776,0.0048
944,850.852,1.17529,0.68608,0.00576,0.63936,0.0056,0.00464,0.006144,0.01968,0.004896
945,1701,0.587891,0.176928,0.004896,0.131072,0.006144,0.004096,0.006144,0.019552,0.005024
946,1830.21,0.546387,0.176128,0.006144,0.130624,0.004544,0.005856,0.004384,0.020032,0.004544
947,1736.33,0.575928,0.171296,0.005344,0.12544,0.005504,0.004928,0.00528,0.019424,0.005376
948,1721.01,0.581055,0.176032,0.004576,0.130976,0.00544,0.0048,0.005472,0.019104,0.005664
949,1773.93,0.563721,0.172544,0.004608,0.126976,0.006048,0.005472,0.004864,0.020032,0.004544
950,1443.02,0.692993,0.172032,0.006144,0.12624,0.004832,0.005568,0.004672,0.020256,0.00432
951,1807.19,0.553345,0.168736,0.004896,0.12288,0.006144,0.004096,0.006048,0.019552,0.00512
952,1625.4,0.615234,0.17408,0.005632,0.128512,0.00512,0.005856,0.004384,0.019712,0.004864
953,1845.05,0.541992,0.172192,0.005408,0.1256,0.005536,0.004928,0.005408,0.019168,0.006144
954,1478.43,0.676392,0.176128,0.00608,0.131104,0.005536,0.004736,0.005504,0.018752,0.004416
955,1227.08,0.814941,0.649248,0.006016,0.603328,0.005056,0.005376,0.004864,0.02,0.004608
956,1233.18,0.810913,0.168096,0.006016,0.122912,0.004192,0.0056,0.00464,0.02032,0.004416
957,1709.16,0.585083,0.175744,0.004416,0.130784,0.005536,0.004928,0.00416,0.02048,0.00544
958,1844.63,0.542114,0.16512,0.005376,0.119456,0.005536,0.004864,0.004256,0.020416,0.005216
959,1663.69,0.601074,0.176064,0.004416,0.1304,0.004768,0.005632,0.006048,0.01904,0.00576
960,1803.61,0.554443,0.167968,0.005728,0.122688,0.004704,0.004096,0.006144,0.019616,0.004992
961,1462.33,0.683838,0.166624,0.004832,0.122016,0.00496,0.00544,0.0048,0.019488,0.005088
962,1824.09,0.548218,0.17456,0.004576,0.129024,0.005792,0.004448,0.006144,0.01968,0.004896
963,1772.39,0.564209,0.167936,0.006016,0.12096,0.006144,0.005408,0.004832,0.020064,0.004512
964,1633.17,0.612305,0.166784,0.004992,0.120832,0.005664,0.005696,0.005024,0.020064,0.004512
965,1764.76,0.56665,0.17216,0.00528,0.127552,0.004576,0.005824,0.004352,0.019776,0.0048
966,1638.4,0.610352,0.17008,0.005504,0.124896,0.004768,0.005632,0.004608,0.020256,0.004416
967,821.418,1.21741,0.176992,0.007008,0.129024,0.006144,0.004128,0.006112,0.019648,0.004928
968,983.788,1.01648,0.217088,0.005792,0.164192,0.013824,0.004608,0.005472,0.018688,0.004512
969,1952.34,0.512207,0.178496,0.004416,0.13312,0.006144,0.004096,0.006144,0.019616,0.00496
970,1618.65,0.617798,0.17008,0.005344,0.123744,0.006144,0.004256,0.005984,0.019936,0.004672
971,1366.7,0.731689,0.166912,0.00512,0.122176,0.0048,0.005632,0.004608,0.02032,0.004256
972,1880.19,0.53186,0.1712,0.006144,0.12496,0.005728,0.00448,0.005536,0.01904,0.005312
973,1657.29,0.603394,0.169984,0.005568,0.123456,0.006144,0.005376,0.004864,0.020128,0.004448
974,2006.86,0.498291,0.171872,0.0056,0.125344,0.005536,0.004832,0.00576,0.018816,0.005984
975,1714.17,0.583374,0.167968,0.004768,0.12288,0.005248,0.004896,0.005312,0.01936,0.005504
976,1129.31,0.885498,0.653152,0.006144,0.605792,0.005536,0.00512,0.005728,0.018848,0.005984
977,1217.6,0.821289,0.169984,0.005472,0.123584,0.006112,0.004192,0.006048,0.019744,0.004832
978,1995.62,0.501099,0.165664,0.004768,0.120832,0.005568,0.004672,0.005536,0.01904,0.005248
979,1773.16,0.563965,0.170496,0.004608,0.124928,0.006048,0.004192,0.006016,0.020032,0.004672
980,1729,0.578369,0.172032,0.005824,0.126624,0.004768,0.004288,0.005952,0.019968,0.004608
981,1372.19,0.72876,0.172032,0.006112,0.12496,0.006048,0.004192,0.005984,0.020032,0.004704
982,1294.97,0.772217,0.175264,0.006144,0.128224,0.004896,0.005504,0.004736,0.02048,0.00528
983,1468.89,0.680786,0.16816,0.00432,0.12288,0.005728,0.004512,0.005984,0.019968,0.004768
984,1676.97,0.596313,0.168928,0.005088,0.124704,0.004352,0.005216,0.004992,0.020288,0.004288
985,1830.21,0.546387,0.17136,0.005344,0.125344,0.004544,0.005856,0.004384,0.02048,0.005408
986,1618.65,0.617798,0.171936,0.005952,0.125024,0.005536,0.0048,0.005408,0.019168,0.006048
987,892.666,1.12024,0.176128,0.008192,0.126976,0.00608,0.00416,0.006112,0.02,0.004608
988,1934.36,0.516968,0.167936,0.006112,0.121984,0.004992,0.004128,0.00608,0.02,0.00464
989,1740.39,0.574585,0.167296,0.00432,0.122048,0.004928,0.005248,0.004992,0.02048,0.00528
990,1659.31,0.602661,0.169216,0.005312,0.122976,0.005024,0.005408,0.004832,0.020416,0.005248
991,1639.06,0.610107,0.167552,0.006144,0.120512,0.005536,0.004864,0.004448,0.020288,0.00576
992,1126.98,0.887329,0.387232,0.004544,0.3416,0.004416,0.005472,0.004768,0.02048,0.005952
993,1888.43,0.529541,0.169184,0.005632,0.121344,0.006144,0.004096,0.006144,0.02048,0.005344
994,1635.13,0.611572,0.171488,0.005856,0.123168,0.00576,0.00448,0.006144,0.02048,0.0056
995,1878.47,0.532349,0.176064,0.006144,0.12832,0.0048,0.0056,0.00464,0.02048,0.00608
996,1531.21,0.653076,0.176288,0.005056,0.13024,0.004928,0.004096,0.006112,0.020512,0.005344
997,1792.17,0.557983,0.48128,0.006144,0.432128,0.007424,0.004864,0.005312,0.02064,0.004768
998,907.098,1.10242,0.17744,0.00592,0.130816,0.004576,0.005856,0.004384,0.020416,0.005472
999,1664.03,0.600952,0.175232,0.005856,0.128576,0.004832,0.005568,0.004672,0.02048,0.005248
1000,1645.97,0.607544,0.171392,0.005696,0.125376,0.005728,0.004512,0.00592,0.018656,0.005504
1001,1875.89,0.533081,0.18128,0.00608,0.13488,0.005568,0.004864,0.004256,0.020416,0.005216
1002,1584.53,0.631104,0.171808,0.005664,0.12448,0.005024,0.00544,0.0048,0.02048,0.00592
1003,1612.6,0.620117,0.175072,0.005088,0.128992,0.005536,0.004736,0.005504,0.020416,0.0048
1004,1610.7,0.62085,0.170976,0.005088,0.124928,0.005888,0.004352,0.005696,0.02032,0.004704
1005,1857.6,0.53833,0.169152,0.005952,0.121024,0.006144,0.005152,0.005088,0.02048,0.005312
1006,1590.68,0.628662,0.177344,0.005504,0.130688,0.00512,0.005312,0.004928,0.02048,0.005312
1007,1603.44,0.623657,0.171552,0.006176,0.124128,0.004864,0.005536,0.004704,0.02048,0.005664
1008,1627.01,0.614624,0.170016,0.005792,0.123232,0.005568,0.004672,0.005568,0.020256,0.004928
1009,911.032,1.09766,0.17664,0.006816,0.129024,0.00576,0.00448,0.005728,0.018848,0.005984
1010,1926.62,0.519043,0.16912,0.005376,0.12176,0.006144,0.004096,0.006112,0.020416,0.005216
1011,1719.2,0.581665,0.182368,0.005376,0.136032,0.005664,0.004576,0.005536,0.020416,0.004768
1012,1741.13,0.574341,0.170944,0.005056,0.126016,0.004928,0.004224,0.005952,0.01984,0.004928
1013,1543.33,0.647949,0.415744,0.005504,0.36928,0.00592,0.00432,0.005952,0.019872,0.004896
1014,1288.66,0.776001,0.168256,0.004576,0.124096,0.004768,0.005632,0.004608,0.020352,0.004224
1015,1765.52,0.566406,0.172128,0.00464,0.126464,0.004608,0.005792,0.005568,0.01936,0.005696
1016,1266.35,0.789673,0.184224,0.005888,0.137472,0.005568,0.004672,0.005568,0.019008,0.006048
1017,1731.19,0.577637,0.176704,0.004672,0.131072,0.005696,0.004544,0.005696,0.01888,0.006144
1018,1902.02,0.525757,0.460608,0.006144,0.411648,0.00752,0.004768,0.00544,0.019136,0.005952
1019,814.638,1.22754,0.173312,0.005696,0.126816,0.004704,0.005696,0.004544,0.02048,0.005376
1020,1933.44,0.517212,0.172224,0.00464,0.126976,0.005344,0.004864,0.005344,0.019296,0.00576
1021,804.399,1.24316,0.165952,0.005312,0.11936,0.005536,0.004928,0.005344,0.019328,0.006144
1022,1418.28,0.705078,0.39728,0.006048,0.350304,0.005728,0.004512,0.005664,0.018912,0.006112
1023,1238.96,0.807129,0.166464,0.004672,0.120832,0.005888,0.004352,0.005856,0.019872,0.004992
1024,1775.85,0.56311,0.1664,0.004608,0.120832,0.005824,0.004416,0.006048,0.01984,0.004832
1025,1594.39,0.627197,0.167424,0.004544,0.122016,0.00496,0.005536,0.004704,0.020448,0.005216
1026,1913.12,0.522705,0.176128,0.00576,0.128576,0.004928,0.005472,0.004768,0.021856,0.004768
1027,1395.33,0.716675,0.17408,0.006144,0.126976,0.006144,0.004256,0.005952,0.020096,0.004512
1028,911.843,1.09668,0.174816,0.00688,0.126976,0.005792,0.004448,0.005696,0.020064,0.00496
1029,1676.28,0.596558,0.174272,0.005024,0.128256,0.004864,0.005536,0.004704,0.02048,0.005408
1030,1762.48,0.567383,0.174464,0.004576,0.128896,0.00608,0.00416,0.0056,0.020032,0.00512
1031,1673.89,0.597412,0.175424,0.006144,0.126208,0.004864,0.005536,0.006464,0.020768,0.00544
1032,1590.37,0.628784,0.167936,0.006144,0.120832,0.005184,0.004864,0.004288,0.021728,0.004896
1033,1482.71,0.674438,0.174272,0.005312,0.127872,0.005568,0.0048,0.005408,0.020736,0.004576
1034,1866.91,0.535645,0.177152,0.006144,0.128384,0.004736,0.006144,0.0056,0.020928,0.005216
1035,1780.87,0.561523,0.176128,0.005824,0.128704,0.004736,0.005792,0.004448,0.02176,0.004864
1036,1740.39,0.574585,0.16896,0.00608,0.120896,0.005792,0.004448,0.005632,0.020896,0.005216
1037,1545.08,0.647217,0.174304,0.004288,0.126976,0.006144,0.004096,0.006144,0.02048,0.006176
1038,926.487,1.07935,0.43376,0.00608,0.370752,0.006144,0.005184,0.004576,0.034496,0.006528
1039,1113.95,0.897705,0.178848,0.005024,0.131072,0.006144,0.004096,0.006144,0.02048,0.005888
1040,1747.07,0.572388,0.170816,0.00512,0.124288,0.004704,0.005248,0.004992,0.02048,0.005984
