,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
775,65.7169,15.2168,15.4617,0.038912,0.62464,0.008192,0.005728,0.016128,14.7094,0.058656
776,60.7139,16.4707,14.1615,0.038912,0.608256,0.00832,0.006016,0.016384,13.4246,0.058976
777,65.1607,15.3467,14.1537,0.038528,0.604192,0.008288,0.004544,0.016416,13.4224,0.05936
778,65.3979,15.291,15.4558,0.038944,0.636896,0.008224,0.006112,0.016384,14.6896,0.05968
779,60.6959,16.4756,14.2152,0.038912,0.616064,0.008256,0.005536,0.016352,13.4707,0.059424
780,65.1068,15.3594,14.2215,0.038496,0.626912,0.008192,0.005568,0.016416,13.4681,0.057824
781,67.086,14.9062,14.916,0.037504,0.609472,0.008224,0.004896,0.016416,14.1783,0.061184
782,63.2411,15.8125,14.2438,0.038912,0.602144,0.008192,0.006112,0.016384,13.5127,0.059392
783,65.2853,15.3174,15.497,0.039264,0.620736,0.008384,0.005952,0.016384,14.7476,0.058592
784,56.5527,17.6826,14.6802,0.038432,0.680608,0.009216,0.005088,0.016384,13.8711,0.059392
785,65.5108,15.2646,14.2382,0.037408,0.644576,0.008576,0.005536,0.016896,13.4658,0.059392
786,68.7756,14.54,14.2364,0.037632,0.673792,0.008224,0.00576,0.016448,13.4372,0.057344
787,65.5402,15.2578,15.6447,0.038912,0.68528,0.008224,0.004864,0.017472,14.8321,0.057856
788,55.9655,17.8682,14.2619,0.038784,0.649536,0.008224,0.005568,0.016192,13.4845,0.05904
789,65.9411,15.165,14.3008,0.038336,0.690752,0.008192,0.005888,0.016128,13.4825,0.058976
790,69.3344,14.4229,15.5126,0.038752,0.579552,0.008224,0.005536,0.015104,14.807,0.0584
791,59.5487,16.793,14.2654,0.038912,0.638944,0.008192,0.005568,0.016064,13.4985,0.059232
792,65.4062,15.2891,14.3092,0.039744,0.761824,0.008192,0.006048,0.020576,13.4143,0.05856
793,65.2229,15.332,14.204,0.038912,0.640448,0.008288,0.004576,0.016416,13.4363,0.059072
794,65.3311,15.3066,14.2439,0.037536,0.669664,0.007936,0.014624,0.029888,13.4234,0.060864
795,66.5237,15.0322,14.1932,0.039296,0.62112,0.008224,0.00608,0.01632,13.4431,0.059072
796,65.7548,15.208,14.2488,0.037728,0.612352,0.017984,0.005984,0.01616,13.5005,0.058112
797,66.0816,15.1328,14.1331,0.038496,0.564064,0.008192,0.005952,0.016064,13.4408,0.059488
798,66.0092,15.1494,15.5157,0.038848,0.697568,0.008256,0.004896,0.016384,14.6917,0.058048
799,61.2257,16.333,14.2554,0.038624,0.611968,0.008256,0.004928,0.026496,13.5046,0.060512
800,65.5864,15.2471,14.2906,0.038688,0.65904,0.008224,0.004736,0.026496,13.4943,0.059104
801,64.3216,15.5469,14.6137,0.038688,0.644384,0.008192,0.021216,0.016224,13.8257,0.059328
802,63.8006,15.6738,14.5121,0.049184,0.903136,0.008352,0.005984,0.016384,13.4708,0.058336
803,66.1114,15.126,14.2253,0.038208,0.565344,0.008192,0.0048,0.016384,13.5332,0.059232
804,66.2697,15.0898,15.4,0.038912,0.546592,0.008064,0.005536,0.015328,14.7267,0.05888
805,61.2038,16.3389,14.5777,0.038592,0.592224,0.008384,0.00592,0.01744,13.8557,0.059392
806,63.5788,15.7285,14.2213,0.038464,0.57728,0.008096,0.004896,0.016384,13.518,0.058176
807,66.8233,14.9648,15.3887,0.038912,0.55056,0.008192,0.004448,0.016384,14.7108,0.059392
808,61.5311,16.252,14.037,0.038912,0.54272,0.008192,0.006112,0.016064,13.3656,0.059392
809,66.2183,15.1016,14.1092,0.037472,0.565248,0.008288,0.006048,0.016288,13.4165,0.059328
810,66.606,15.0137,14.5285,0.038912,0.60416,0.008192,0.006112,0.016448,13.7966,0.058112
811,64.2087,15.5742,14.2147,0.0408,0.601632,0.008352,0.004576,0.016384,13.484,0.058944
812,65.5067,15.2656,14.5715,0.038304,0.639808,0.00816,0.006016,0.016192,13.8034,0.05968
813,65.423,15.2852,16.2804,0.037664,0.565248,0.008224,0.005568,0.016192,15.5881,0.059392
814,57.994,17.2432,14.1273,0.038656,0.568,0.008192,0.005568,0.016192,13.4312,0.05952
815,66.5583,15.0244,14.1738,0.038912,0.548032,0.008192,0.004928,0.016384,13.4979,0.059424
816,66.1584,15.1152,15.3587,0.039712,0.588992,0.008256,0.004832,0.016384,14.6412,0.059392
817,62.038,16.1191,14.166,0.038944,0.568384,0.008192,0.005024,0.016416,13.4713,0.057792
818,66.7057,14.9912,14.1529,0.038528,0.592288,0.008224,0.006112,0.016192,13.431,0.060576
819,66.6753,14.998,15.3622,0.03744,0.566464,0.008224,0.004896,0.016384,14.6697,0.059072
820,61.2513,16.3262,14.1888,0.041504,0.585856,0.008192,0.006144,0.016384,13.4712,0.05952
821,67.064,14.9111,14.1107,0.038784,0.538048,0.008192,0.0048,0.016384,13.4451,0.059392
822,67.1608,14.8896,15.4057,0.037728,0.577344,0.008192,0.006144,0.01632,14.7006,0.059424
823,60.4023,16.5557,14.24,0.038848,0.669632,0.008192,0.005568,0.015328,13.4429,0.059488
824,65.9411,15.165,14.1763,0.038944,0.624608,0.00768,0.004608,0.016416,13.4246,0.059392
825,65.6452,15.2334,15.464,0.038592,0.627008,0.007616,0.004672,0.01616,14.711,0.058944
826,61.6533,16.2197,14.1803,0.038912,0.618496,0.008224,0.005568,0.01616,13.4335,0.059424
827,65.3854,15.2939,15.4453,0.038944,0.623872,0.008192,0.004832,0.016384,14.6943,0.058784
828,61.6348,16.2246,15.3912,0.038528,0.610528,0.008224,0.004736,0.016384,14.6534,0.059392
829,60.9596,16.4043,14.1672,0.038912,0.589824,0.007712,0.004608,0.016384,13.4492,0.060608
830,66.915,14.9443,14.1271,0.038912,0.575488,0.006144,0.006144,0.016384,13.4246,0.059392
831,67.1563,14.8906,15.1347,0.038752,0.573632,0.008384,0.00592,0.016384,14.1836,0.308064
832,62.0794,16.1084,14.1781,0.038912,0.57344,0.008192,0.005856,0.016448,13.4761,0.059168
833,66.6667,15,14.6513,0.039008,0.593472,0.008224,0.005024,0.016384,13.9301,0.059072
834,64.7487,15.4443,16.2691,0.038912,0.557088,0.009216,0.005088,0.016384,15.5832,0.0592
835,57.622,17.3545,14.2194,0.038048,0.607168,0.008192,0.005824,0.016192,13.4845,0.059424
836,66.619,15.0107,14.0305,0.037184,0.54464,0.008224,0.005536,0.016096,13.3594,0.059424
837,65.8606,15.1836,15.4962,0.038048,0.599904,0.00816,0.005888,0.024832,14.7599,0.059424
838,61.7537,16.1934,14.1203,0.038944,0.562304,0.008192,0.00496,0.016384,13.43,0.059488
839,65.7379,15.2119,14.1977,0.038848,0.702816,0.008224,0.004704,0.016384,13.3673,0.059392
840,66.9325,14.9404,15.4509,0.03776,0.650688,0.008224,0.00464,0.016384,14.6739,0.059264
841,62.102,16.1025,14.0857,0.038912,0.566848,0.008224,0.005536,0.01536,13.3898,0.060992
842,66.9325,14.9404,14.0857,0.038912,0.56096,0.008224,0.005536,0.015168,13.3978,0.05904
843,67.2887,14.8613,15.3586,0.037472,0.559104,0.008192,0.006144,0.01616,14.6721,0.059392
844,61.6014,16.2334,14.0986,0.038656,0.567424,0.008224,0.004544,0.017792,13.4028,0.0592
845,67.3153,14.8555,14.0294,0.037664,0.552256,0.008288,0.004544,0.01648,13.3508,0.05936
846,67.4928,14.8164,15.3927,0.03856,0.5656,0.008224,0.006112,0.01616,14.6987,0.059328
847,59.2696,16.8721,14.4831,0.038912,0.564448,0.008256,0.004832,0.016384,13.7909,0.05936
848,65.6873,15.2236,14.6021,0.038912,1.0745,0.008224,0.004768,0.01776,13.3987,0.059232
849,66.8713,14.9541,15.2965,0.038464,0.555328,0.008192,0.005568,0.016096,14.6135,0.059392
850,61.8582,16.166,14.1488,0.038528,0.603872,0.008192,0.004864,0.016384,13.4001,0.076896
851,65.4983,15.2676,14.1339,0.038688,0.59648,0.008096,0.004544,0.016416,13.4103,0.059392
852,67.0157,14.9219,14.4371,0.03872,0.564192,0.008256,0.006048,0.016384,13.7441,0.059392
853,63.2528,15.8096,14.6022,0.038912,1.12026,0.008192,0.006144,0.016384,13.353,0.059328
854,66.541,15.0283,14.0718,0.038784,0.566496,0.00832,0.004896,0.016384,13.3789,0.058016
855,66.8146,14.9668,16.2523,0.038912,0.571392,0.008224,0.006112,0.01632,15.5525,0.058816
856,58.2149,17.1777,14.0955,0.038912,0.609472,0.008288,0.004832,0.016384,13.3571,0.060544
857,67.4172,14.833,14.0951,0.037728,0.56928,0.00832,0.006016,0.016288,13.3978,0.05968
858,66.6884,14.9951,15.3522,0.037248,0.561152,0.008096,0.005536,0.016128,14.6657,0.058368
859,61.8059,16.1797,14.0131,0.037824,0.554112,0.008224,0.00496,0.016384,13.3318,0.059744
860,67.2092,14.8789,14.078,0.038336,0.569952,0.008224,0.005888,0.016256,13.3817,0.057632
861,68.6557,14.5654,14.4681,0.038624,0.579872,0.008288,0.006048,0.016288,13.7586,0.060416
862,63.6697,15.7061,15.755,0.038944,1.03421,0.008192,0.006144,0.016384,14.592,0.059168
863,59.3968,16.8359,14.1486,0.037856,0.638112,0.008224,0.004928,0.01632,13.3836,0.05952
864,63.8165,15.6699,15.3518,0.038912,0.65536,0.007456,0.004832,0.016384,14.5705,0.058368
865,64.032,15.6172,14.1842,0.0384,0.722784,0.008192,0.01328,0.016384,13.3254,0.059744
866,64.6791,15.4609,14.0595,0.038912,0.609376,0.008224,0.004992,0.017824,13.3208,0.059392
867,69.2407,14.4424,15.4035,0.038752,0.670528,0.008192,0.00592,0.016224,14.6044,0.059552
868,60.6168,16.4971,14.0216,0.037856,0.597632,0.008192,0.005568,0.016896,13.296,0.059456
869,68.2667,14.6484,14.1619,0.0384,0.633344,0.008192,0.005888,0.016096,13.4006,0.059392
870,65.0572,15.3711,15.1701,0.038656,0.707392,0.00832,0.006016,0.016384,14.334,0.05936
871,62.772,15.9307,14.0331,0.037568,0.569344,0.008192,0.005728,0.016448,13.3364,0.059424
872,67.5061,14.8135,13.9879,0.038944,0.565088,0.008224,0.005568,0.016224,13.2956,0.058208
873,66.9806,14.9297,15.2945,0.038528,0.636576,0.00688,0.005696,0.016224,14.5312,0.059392
874,61.4167,16.2822,13.9959,0.038976,0.557056,0.008224,0.005536,0.016096,13.3106,0.059424
875,67.2401,14.8721,14.0376,0.038784,0.602816,0.008192,0.005856,0.016128,13.3061,0.05968
876,66.7579,14.9795,15.3588,0.03776,0.659488,0.008384,0.00592,0.016384,14.5715,0.059392
877,61.6051,16.2324,15.2756,0.038944,0.585056,0.008192,0.004736,0.016384,14.5633,0.058944
878,61.5348,16.251,13.9859,0.038464,0.598016,0.008224,0.004672,0.016352,13.2601,0.060064
879,67.3862,14.8398,15.0858,0.038624,0.5944,0.008352,0.005952,0.016256,14.3622,0.059968
880,63.1904,15.8252,14.0431,0.038336,0.563776,0.008192,0.005952,0.016128,13.3514,0.059392
881,67.4261,14.8311,14.0592,0.038912,0.555008,0.008192,0.005696,0.016352,13.3739,0.061088
882,67.1652,14.8887,15.1884,0.038464,0.549728,0.008192,0.005728,0.016224,14.512,0.058048
883,62.2682,16.0596,14.0143,0.038272,0.566016,0.008224,0.006112,0.016384,13.3196,0.059648
884,67.4794,14.8193,14.7332,0.038464,0.550912,0.008224,0.004832,0.018432,14.0513,0.061024
885,63.6064,15.7217,15.4096,0.038816,0.635008,0.008,0.004768,0.016352,14.6473,0.059392
886,62.1661,16.0859,13.9562,0.038304,0.531072,0.009184,0.00512,0.016416,13.2956,0.06048
887,67.5774,14.7979,13.9847,0.038688,0.590144,0.008192,0.004768,0.016384,13.2669,0.059584
888,67.5729,14.7988,14.3469,0.038592,0.561664,0.008224,0.005536,0.015392,13.6578,0.059712
889,65.2354,15.3291,14.0203,0.037184,0.57136,0.008352,0.005984,0.016384,13.3215,0.059488
890,67.2578,14.8682,13.9713,0.038912,0.58352,0.008192,0.005536,0.0152,13.2607,0.0592
891,66.2097,15.1035,15.298,0.0408,0.589984,0.008256,0.005536,0.016256,14.578,0.059168
892,62.0907,16.1055,13.9715,0.038912,0.5816,0.008192,0.005536,0.016096,13.2617,0.059392
893,66.9719,14.9316,13.9902,0.038368,0.582496,0.008416,0.00592,0.016384,13.2783,0.060288
894,67.8101,14.7471,14.7272,0.038944,0.628704,0.008256,0.00608,0.016384,13.953,0.075776
895,63.4645,15.7568,13.992,0.038432,0.573984,0.008288,0.006048,0.016384,13.2895,0.059392
896,66.9456,14.9375,13.9199,0.03744,0.587744,0.008224,0.005536,0.016256,13.2055,0.059232
897,67.855,14.7373,15.2151,0.038496,0.583904,0.008192,0.0048,0.016384,14.5038,0.05952
898,62.2114,16.0742,13.982,0.038304,0.619072,0.008192,0.005568,0.01536,13.2362,0.059328
899,67.7338,14.7637,13.9252,0.037632,0.556896,0.008256,0.005568,0.016128,13.2411,0.059584
900,67.4439,14.8271,16.3652,0.038912,0.57344,0.008192,0.006144,0.016224,15.6626,0.059744
901,58.1587,17.1943,13.9674,0.038944,0.569312,0.008192,0.005664,0.016192,13.2697,0.059392
902,67.2225,14.876,13.9634,0.038336,0.568032,0.008224,0.006048,0.016224,13.2672,0.059392
903,67.1563,14.8906,14.3278,0.038944,0.575456,0.008192,0.00608,0.016448,13.6244,0.058272
904,64.3904,15.5303,14.0003,0.037248,0.591872,0.008352,0.005984,0.016384,13.2813,0.059168
905,67.6399,14.7842,13.9709,0.038912,0.558272,0.008256,0.004864,0.0176,13.2834,0.059584
906,66.0986,15.1289,15.2413,0.038688,0.61056,0.008224,0.00544,0.016128,14.5043,0.058016
907,61.5533,16.2461,14.087,0.037888,0.679488,0.00832,0.005536,0.015296,13.2804,0.060064
908,68.5959,14.5781,13.9333,0.037632,0.601792,0.008224,0.005568,0.015232,13.2052,0.05968
909,67.2004,14.8809,14.9607,0.038752,0.601888,0.008224,0.004544,0.016384,13.9725,0.318432
910,63.5275,15.7412,13.8879,0.03744,0.554912,0.00816,0.005888,0.016576,13.2067,0.058272
911,67.0245,14.9199,14.0124,0.038912,0.626176,0.008192,0.004608,0.016384,13.2601,0.05808
912,67.8505,14.7383,15.1851,0.038208,0.594624,0.008192,0.006144,0.01616,14.4622,0.059552
913,61.3798,16.292,13.9394,0.037792,0.595968,0.008192,0.005856,0.016128,13.206,0.069408
914,66.9325,14.9404,15.2177,0.038912,0.535904,0.008256,0.004704,0.016416,14.5548,0.05872
915,61.8769,16.1611,15.2156,0.040992,0.56208,0.008192,0.006112,0.01616,14.5237,0.058304
916,62.3478,16.0391,13.9303,0.038912,0.577312,0.00816,0.005568,0.0152,13.226,0.0592
917,66.915,14.9443,14.0226,0.038304,0.595712,0.015232,0.006144,0.03184,13.2761,0.059296
918,66.3513,15.0713,14.946,0.038944,0.550304,0.008192,0.004672,0.016384,14.2664,0.061088
919,55.1338,18.1377,14.0556,0.040992,0.661664,0.007232,0.005056,0.04096,13.2396,0.06016
920,67.3418,14.8496,13.9254,0.038304,0.600704,0.00816,0.006112,0.016192,13.1955,0.06048
921,65.7084,15.2188,16.4012,0.037664,0.61616,0.008128,0.005536,0.015328,15.6601,0.058304
922,58.2745,17.1602,13.857,0.038592,0.530944,0.008224,0.006112,0.016384,13.1973,0.059392
923,64.2006,15.5762,13.9837,0.038912,0.6144,0.008192,0.014336,0.016384,13.2321,0.059392
924,71.1803,14.0488,15.2078,0.038272,0.533504,0.00816,0.006144,0.016224,14.5461,0.059328
925,61.9367,16.1455,13.9067,0.054016,0.559104,0.008224,0.005824,0.016352,13.2038,0.059392
926,67.5595,14.8018,13.8741,0.037792,0.538624,0.008192,0.006144,0.016288,13.2076,0.059392
927,67.2887,14.8613,15.186,0.038752,0.548608,0.008256,0.005536,0.016832,14.5085,0.05952
928,62.4657,16.0088,13.8813,0.038912,0.567296,0.008192,0.005792,0.015968,13.1858,0.059392
929,67.6622,14.7793,13.9801,0.037728,0.6592,0.008192,0.005536,0.016672,13.1937,0.059104
930,66.541,15.0283,14.3805,0.038912,0.624448,0.008192,0.005536,0.025248,13.6193,0.05888
931,65.2936,15.3154,13.899,0.037024,0.540512,0.008224,0.005536,0.016128,13.231,0.060544
932,66.5021,15.0371,14.0433,0.037728,0.661504,0.008192,0.006144,0.016192,13.2542,0.059328
933,67.7204,14.7666,15.1574,0.041344,0.579776,0.008416,0.005632,0.01616,14.4466,0.059488
934,62.584,15.9785,13.8874,0.038784,0.589792,0.008352,0.005632,0.016096,13.1694,0.059296
935,68.1576,14.6719,14.2664,0.038944,0.544736,0.008224,0.006112,0.01616,13.5943,0.057952
936,64.6138,15.4766,15.5053,0.038912,1.06202,0.008192,0.004992,0.016384,14.3155,0.059296
937,62.8993,15.8984,13.9774,0.038944,0.548864,0.008192,0.005888,0.01616,13.3001,0.059232
938,67.2843,14.8623,13.9162,0.038912,0.54032,0.008224,0.005536,0.015264,13.2485,0.059392
939,66.5108,15.0352,15.3013,0.037632,0.617632,0.008224,0.004896,0.016384,14.5572,0.059392
940,59.869,16.7031,14.1282,0.038432,0.708576,0.018944,0.006176,0.016352,13.2807,0.059008
941,67.6891,14.7734,13.9694,0.038592,0.62496,0.021696,0.004928,0.016384,13.2048,0.058016
942,67.6712,14.7773,15.1363,0.038912,0.567296,0.007968,0.005536,0.015328,14.442,0.059232
943,62.5,16,13.9816,0.038624,0.589696,0.007872,0.004832,0.016384,13.2639,0.060288
944,66.7928,14.9717,13.9194,0.038912,0.585696,0.008192,0.005536,0.016128,13.2062,0.058656
945,66.8975,14.9482,14.3908,0.038912,0.65136,0.009152,0.015328,0.016416,13.6005,0.059168
946,65.6536,15.2314,13.9382,0.036864,0.559104,0.008192,0.005664,0.01616,13.2451,0.067072
947,66.593,15.0166,13.9796,0.038528,0.62,0.008192,0.005024,0.017504,13.231,0.059296
948,67.1431,14.8936,15.2003,0.038912,0.591872,0.008288,0.006048,0.016384,14.4805,0.05824
949,62.4962,16.001,13.9229,0.038656,0.539232,0.008192,0.005536,0.015168,13.2565,0.059584
950,67.7787,14.7539,15.1521,0.037856,0.546816,0.007264,0.005024,0.028,14.4692,0.057888
951,62.0982,16.1035,15.0569,0.037536,0.547968,0.008224,0.004992,0.016352,14.3831,0.05872
952,62.7913,15.9258,13.8711,0.038912,0.574912,0.008224,0.00464,0.016384,13.1686,0.059392
953,68.3761,14.625,13.8797,0.038752,0.531008,0.008192,0.006112,0.01616,13.2201,0.059392
954,67.9406,14.7188,15.1246,0.038496,0.540512,0.008192,0.004928,0.016384,14.4568,0.059296
955,62.5076,15.998,13.8798,0.03872,0.570144,0.008384,0.005952,0.016384,13.1807,0.05952
956,66.832,14.9629,13.8868,0.038912,0.621888,0.008224,0.004768,0.016384,13.1376,0.059008
957,64.4552,15.5146,15.3211,0.038912,0.666848,0.008256,0.004832,0.016384,14.5278,0.05808
958,64.9005,15.4082,14.0675,0.03872,0.762432,0.007744,0.004832,0.01616,13.1787,0.058912
959,67.4883,14.8174,13.9341,0.038912,0.616448,0.008192,0.00592,0.016128,13.1895,0.059008
960,65.9029,15.1738,14.4527,0.038912,0.732704,0.016864,0.005728,0.020064,13.5791,0.059392
961,62.7874,15.9268,14.2561,0.067584,0.91136,0.008192,0.006144,0.016192,13.1873,0.059392
962,67.855,14.7373,13.8275,0.03728,0.548,0.008192,0.004992,0.016352,13.1539,0.058784
963,68.4172,14.6162,15.0794,0.038592,0.53648,0.008384,0.0048,0.016384,14.4158,0.058912
964,62.3782,16.0312,13.9244,0.038496,0.580064,0.008192,0.00608,0.016224,13.216,0.059392
965,67.0772,14.9082,13.9664,0.03872,0.653504,0.008192,0.00608,0.016192,13.1832,0.06048
966,68.4767,14.6035,14.218,0.038912,0.557664,0.008192,0.005536,0.016352,13.532,0.059392
967,65.111,15.3584,13.9694,0.04096,0.612352,0.008192,0.005792,0.016256,13.2277,0.058176
968,67.3551,14.8467,13.9866,0.03904,0.672416,0.008288,0.006016,0.016128,13.1853,0.059392
969,67.7652,14.7568,15.2176,0.038976,0.66032,0.008192,0.006112,0.016032,14.4285,0.059392
970,62.4428,16.0146,13.8976,0.038528,0.60256,0.008224,0.00576,0.016352,13.167,0.0592
971,67.828,14.7432,13.9897,0.038912,0.679552,0.008288,0.005536,0.015232,13.1826,0.059552
972,66.8276,14.9639,16.5235,0.0384,0.665632,0.008192,0.0048,0.016384,15.7318,0.058272
973,57.2611,17.4639,13.8691,0.038528,0.56768,0.009248,0.005088,0.016384,13.1727,0.059392
974,68.7848,14.5381,13.8667,0.038912,0.565248,0.008192,0.0056,0.01616,13.1727,0.05984
975,68.1667,14.6699,15.0852,0.038592,0.54304,0.008192,0.006048,0.016128,14.4142,0.059008
976,62.4809,16.0049,13.9018,0.038752,0.557696,0.008224,0.005536,0.016256,13.2146,0.060672
977,68.144,14.6748,13.8259,0.038912,0.536096,0.006624,0.00592,0.016192,13.1629,0.0592
978,66.9194,14.9434,16.2393,0.03744,0.82944,0.009248,0.005088,0.016384,15.2841,0.057664
979,59.876,16.7012,13.8518,0.03888,0.530464,0.008352,0.005984,0.016352,13.1928,0.059008
980,68.2394,14.6543,13.8451,0.03744,0.530432,0.008224,0.005632,0.016288,13.1876,0.059392
981,66.5756,15.0205,14.3267,0.037728,0.634496,0.008224,0.005568,0.015392,13.5659,0.059392
982,64.5975,15.4805,13.9409,0.039648,0.630752,0.008192,0.005568,0.016192,13.181,0.059488
983,66.3427,15.0732,14.0099,0.0384,0.678752,0.0256,0.005088,0.016384,13.1869,0.058752
984,57.2387,17.4707,14.4097,0.039072,0.702304,0.01776,0.005952,0.025088,13.5617,0.057856
985,74.3916,13.4424,14.9017,0.03728,0.649216,0.024128,0.005952,0.016192,14.1095,0.059392
986,66.4547,15.0479,13.9145,0.038624,0.57616,0.022496,0.005536,0.01632,13.1958,0.05952
987,70.6402,14.1562,14.9361,0.038912,0.53248,0.008192,0.004096,0.016416,14.278,0.058048
988,62.799,15.9238,13.9853,0.038528,0.678304,0.008,0.005568,0.015168,13.1809,0.058784
989,65.6747,15.2266,13.9553,0.03872,0.6312,0.008192,0.005888,0.020736,13.1912,0.05936
990,67.086,14.9062,14.3024,0.038944,0.63824,0.008192,0.0048,0.016384,13.5372,0.058656
991,66.6233,15.0098,14.8152,0.038944,0.608032,0.008192,0.005536,0.01616,14.0805,0.057888
992,63.3899,15.7754,15.231,0.038592,0.668,0.00816,0.006144,0.016416,14.4359,0.05776
993,61.4351,16.2773,15.3375,0.038912,0.669728,0.008416,0.005888,0.016384,14.5388,0.059424
994,62.1963,16.0781,13.9434,0.037568,0.615424,0.00704,0.005536,0.016096,13.2023,0.059392
995,65.9369,15.166,14.0947,0.038752,0.733696,0.00816,0.005824,0.016256,13.2326,0.059392
996,67.1123,14.9004,15.156,0.037632,0.60816,0.008192,0.005568,0.016096,14.422,0.058304
997,62.699,15.9492,13.92,0.038592,0.538944,0.008192,0.00544,0.016064,13.253,0.059776
998,63.745,15.6875,14.0864,0.048864,0.739872,0.00816,0.005952,0.016064,13.2081,0.059424
999,67.5551,14.8027,15.3613,0.0384,0.813408,0.008192,0.005536,0.015264,14.422,0.058464
1000,63.4213,15.7676,14.115,0.038944,0.763616,0.01664,0.006144,0.01776,13.2123,0.059584
1001,64.1765,15.582,14.0621,0.037376,0.772096,0.018432,0.005728,0.016512,13.1525,0.059392
1002,71.2893,14.0273,15.2873,0.03696,0.663488,0.00832,0.006016,0.016352,14.4958,0.060416
1003,58.8844,16.9824,13.9774,0.038944,0.64864,0.006688,0.005664,0.016128,13.2018,0.05952
1004,71.8899,13.9102,13.9404,0.038624,0.603712,0.008192,0.004832,0.016384,13.2092,0.059488
1005,66.9106,14.9453,14.4143,0.038432,0.682944,0.008192,0.005728,0.01632,13.6033,0.05936
1006,64.1845,15.5801,13.8877,0.039808,0.591232,0.008192,0.004704,0.016384,13.1686,0.058784
1007,67.8595,14.7363,15.231,0.038816,0.646656,0.006752,0.005952,0.01616,14.4572,0.059392
1008,61.3835,16.291,14.3815,0.037312,0.646816,0.007872,0.004768,0.016416,13.6103,0.05808
1009,65.8436,15.1875,14.7313,0.038336,0.585952,0.008192,0.004544,0.016384,14.0186,0.059296
1010,63.1709,15.8301,14.0043,0.038848,0.630848,0.008192,0.0056,0.016096,13.2467,0.058016
1011,67.2357,14.873,15.2013,0.038912,0.630048,0.018464,0.0048,0.016384,14.4323,0.06048
1012,62.7836,15.9277,13.8547,0.0384,0.520704,0.008288,0.006048,0.016032,13.2059,0.059392
1013,67.3241,14.8535,13.9896,0.038944,0.668864,0.008192,0.004896,0.016384,13.1932,0.059136
1014,66.606,15.0137,14.3258,0.038624,0.630432,0.008224,0.004704,0.016384,13.5693,0.058048
1015,64.1363,15.5918,14.4056,0.038912,1.03834,0.008192,0.006144,0.016384,13.2398,0.057824
1016,67.2887,14.8613,13.9162,0.037888,0.57136,0.008224,0.005536,0.016064,13.2184,0.05872
1017,66.4849,15.041,15.1282,0.038976,0.575296,0.008224,0.0048,0.016384,14.426,0.058496
1018,60.356,16.5684,13.8454,0.038976,0.51904,0.008256,0.00592,0.016128,13.1977,0.059392
1019,68.294,14.6426,13.8907,0.038592,0.53648,0.008224,0.004544,0.016384,13.228,0.058432
1020,67.8236,14.7441,14.9688,0.038912,0.607648,0.008192,0.004704,0.016384,13.979,0.313952
1021,63.5867,15.7266,13.9127,0.037472,0.546144,0.008192,0.0048,0.016352,13.2413,0.058368
1022,67.4216,14.832,14.7521,0.035552,0.561152,0.008192,0.005664,0.016224,14.0662,0.059104
1023,63.5078,15.7461,15.1369,0.038912,0.598016,0.008192,0.006048,0.016128,14.4122,0.05744
1024,63.062,15.8574,13.945,0.03872,0.569696,0.008192,0.005536,0.016064,13.2474,0.059424
1025,66.9719,14.9316,13.9716,0.0376,0.672736,0.008192,0.00512,0.016384,13.1727,0.058816
1026,68.3487,14.6309,15.1388,0.038944,0.562176,0.008256,0.005056,0.016352,14.4497,0.058368
1027,62.0305,16.1211,13.8866,0.038912,0.542752,0.009408,0.004896,0.016384,13.2148,0.059392
1028,67.1475,14.8926,15.2106,0.038464,0.56544,0.008192,0.005536,0.01536,14.5201,0.057504
1029,61.0105,16.3906,14.3082,0.037824,0.542592,0.008192,0.006144,0.01632,13.6397,0.057376
1030,63.7768,15.6797,14.0175,0.038912,0.642176,0.00832,0.004864,0.016384,13.2485,0.058368
1031,67.7607,14.7578,13.9047,0.037888,0.582976,0.008256,0.004736,0.016384,13.1952,0.059296
1032,64.3216,15.5469,15.1938,0.03856,0.557888,0.008192,0.005664,0.016544,14.5084,0.05856
1033,62.8144,15.9199,13.9428,0.038912,0.57344,0.008192,0.006144,0.016288,13.2417,0.058176
1034,63.3193,15.793,14.0804,0.038368,0.74832,0.008192,0.005888,0.016032,13.2052,0.0584
1035,68.8913,14.5156,15.1552,0.038496,0.568928,0.008256,0.004864,0.016384,14.4527,0.065504
1036,62.0005,16.1289,13.9796,0.038944,0.575456,0.008192,0.005824,0.016192,13.2769,0.058144
1037,65.869,15.1816,14.0047,0.037312,0.638208,0.008032,0.005024,0.016384,13.2403,0.059392
1038,65.4564,15.2773,14.7134,0.037376,0.602048,0.02576,0.005024,0.016416,13.9428,0.084
1039,64.622,15.4746,13.9337,0.0384,0.608128,0.024768,0.004544,0.017504,13.1819,0.058496
1040,63.4842,15.752,14.0032,0.040384,0.71328,0.008192,0.005824,0.016288,13.1547,0.064544
1041,72.9865,13.7012,15.2146,0.04016,0.670496,0.008192,0.006144,0.016416,14.4138,0.05936
1042,63.2177,15.8184,15.1224,0.038944,0.540416,0.008224,0.005536,0.01616,14.4532,0.059904
