,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
775,969.467,1.03149,0.454656,0.006016,0.217216,0.00592,0.00432,0.006144,0.208896,0.006144
776,1181.42,0.846436,0.454848,0.004896,0.217088,0.005184,0.004864,0.005344,0.211424,0.006048
777,1163.97,0.859131,0.452896,0.004992,0.214144,0.0048,0.005568,0.004736,0.212576,0.00608
778,1149.75,0.869751,0.444128,0.006144,0.212256,0.004832,0.004096,0.006144,0.204608,0.006048
779,1105.09,0.904907,0.440448,0.005792,0.209856,0.0056,0.004608,0.00576,0.202752,0.00608
780,1174.99,0.851074,0.48336,0.005792,0.235904,0.00544,0.0048,0.005536,0.219776,0.006112
781,786.03,1.27222,0.706624,0.007968,0.467456,0.0056,0.004864,0.00608,0.208448,0.006208
782,953.667,1.04858,0.446528,0.005824,0.212768,0.004672,0.005152,0.006528,0.205408,0.006176
783,1164.13,0.859009,0.439264,0.005088,0.208896,0.005504,0.004736,0.005632,0.203392,0.006016
784,1262.83,0.79187,0.443488,0.005792,0.209248,0.00416,0.005664,0.005632,0.206944,0.006048
785,1110.03,0.900879,0.444448,0.006144,0.210944,0.004096,0.005728,0.004608,0.206752,0.006176
786,1174.65,0.851318,0.44192,0.005824,0.20768,0.00576,0.00448,0.005728,0.206368,0.00608
787,1185.53,0.843506,0.445184,0.005024,0.214208,0.004896,0.004096,0.006144,0.204736,0.00608
788,865.139,1.15588,0.915072,0.006144,0.681504,0.004576,0.006144,0.00592,0.204768,0.006016
789,918.592,1.08862,0.479264,0.006144,0.243712,0.005536,0.004704,0.005664,0.207328,0.006176
790,947.929,1.05493,0.445856,0.005824,0.211488,0.005696,0.004544,0.005664,0.206592,0.006048
791,1177.18,0.849487,0.44608,0.005792,0.211904,0.005504,0.004736,0.00544,0.206688,0.006016
792,1241.78,0.805298,0.442368,0.006144,0.208576,0.004416,0.005408,0.004832,0.206848,0.006144
793,1103.15,0.906494,0.438624,0.00576,0.209632,0.005696,0.004544,0.006144,0.200704,0.006144
794,1216.51,0.822021,0.453536,0.005024,0.222816,0.004512,0.005312,0.004928,0.2048,0.006144
795,850.145,1.17627,0.914016,0.005824,0.678368,0.0056,0.005088,0.005984,0.207008,0.006144
796,973.5,1.02722,0.705568,0.00512,0.210144,0.004896,0.004096,0.006144,0.468992,0.006176
797,914.49,1.09351,0.448672,0.005824,0.207328,0.005472,0.004768,0.006144,0.212992,0.006144
798,1074.5,0.930664,0.444896,0.005824,0.20768,0.005248,0.0048,0.005504,0.209696,0.006144
799,1313.66,0.76123,0.446464,0.005984,0.207008,0.00512,0.004864,0.005504,0.21184,0.006144
800,1052.42,0.950195,0.451456,0.005056,0.210144,0.004864,0.004096,0.006144,0.21504,0.006112
801,1165.46,0.858032,0.44416,0.006144,0.20688,0.00576,0.004448,0.005728,0.209152,0.006048
802,1001.59,0.998413,0.4592,0.005824,0.227552,0.00464,0.005152,0.005088,0.2048,0.006144
803,951.894,1.05054,0.926624,0.005024,0.692224,0.006144,0.005568,0.004672,0.206848,0.006144
804,926.802,1.07898,0.456352,0.005792,0.21568,0.004256,0.0056,0.004672,0.214336,0.006016
805,1140.47,0.876831,0.465088,0.005792,0.231392,0.00496,0.00416,0.006144,0.206528,0.006112
806,1102.56,0.906982,0.442048,0.005792,0.211776,0.005248,0.004896,0.0056,0.20272,0.006016
807,1159.68,0.862305,0.454688,0.006016,0.215168,0.005504,0.004736,0.0056,0.211488,0.006176
808,1029.53,0.971313,0.447648,0.006144,0.212352,0.004736,0.005248,0.004992,0.207904,0.006272
809,1300.32,0.769043,0.450752,0.005824,0.218688,0.004928,0.004224,0.005952,0.204992,0.006144
810,1144.45,0.873779,0.46112,0.005824,0.22144,0.00448,0.005344,0.004928,0.21296,0.006144
811,594.398,1.68237,0.694464,0.007072,0.455968,0.004832,0.006144,0.005664,0.208768,0.006016
812,1170.95,0.854004,0.45024,0.005824,0.211872,0.004128,0.00576,0.005472,0.2112,0.005984
813,1137.78,0.878906,0.446688,0.005792,0.210784,0.004832,0.004096,0.006144,0.208896,0.006144
814,1258.76,0.794434,0.448736,0.005824,0.211232,0.004512,0.00528,0.00496,0.21088,0.006048
815,1031.48,0.969482,0.454464,0.005792,0.212768,0.004832,0.004096,0.006144,0.214816,0.006016
816,853.333,1.17188,0.469728,0.005056,0.22832,0.004896,0.00544,0.004832,0.215008,0.006176
817,1123.73,0.889893,0.72752,0.00496,0.483296,0.007552,0.004736,0.005824,0.215104,0.006048
818,686.155,1.4574,0.69632,0.005856,0.458976,0.0056,0.004704,0.006144,0.208896,0.006144
819,1163.31,0.859619,0.458752,0.005856,0.21264,0.004736,0.004096,0.006144,0.219136,0.006144
820,1116.99,0.895264,0.477152,0.006144,0.23552,0.005696,0.004544,0.005792,0.213344,0.006112
821,1101.82,0.907593,0.482944,0.006144,0.237568,0.005536,0.004704,0.005664,0.21728,0.006048
822,1108.98,0.901733,0.468768,0.005824,0.230336,0.004096,0.005888,0.005504,0.211072,0.006048
823,1113.65,0.897949,0.475264,0.00592,0.233696,0.004096,0.005728,0.004512,0.216096,0.005216
824,869.639,1.1499,0.915264,0.005824,0.680352,0.006144,0.005792,0.004544,0.20656,0.006048
825,783.474,1.27637,0.452608,0.006144,0.214624,0.004512,0.00544,0.0048,0.210944,0.006144
826,1260.31,0.793457,0.442976,0.005824,0.209536,0.004384,0.00544,0.0048,0.206848,0.006144
827,1180.06,0.847412,0.444512,0.006144,0.212992,0.004096,0.00576,0.005504,0.2048,0.005216
828,1186.39,0.842896,0.445376,0.004992,0.208768,0.005216,0.004864,0.005504,0.210816,0.005216
829,1097.53,0.911133,0.453888,0.006016,0.211072,0.00544,0.0048,0.00592,0.214592,0.006048
830,958.129,1.0437,0.456736,0.006144,0.224288,0.004928,0.004256,0.006176,0.204768,0.006176
831,825.474,1.21143,0.742656,0.007968,0.493024,0.005056,0.00608,0.005504,0.21888,0.006144
832,942.91,1.06055,0.718336,0.005792,0.47392,0.006112,0.005728,0.004512,0.216224,0.006048
833,1121.73,0.891479,0.460256,0.00576,0.2152,0.004544,0.00528,0.00496,0.218496,0.006016
834,1176,0.850342,0.45856,0.005824,0.215808,0.005824,0.004416,0.00592,0.214752,0.006016
835,1165.96,0.857666,0.442432,0.005792,0.212992,0.004512,0.005184,0.005056,0.202752,0.006144
836,1117.45,0.894897,0.444416,0.006048,0.215136,0.005568,0.004672,0.005632,0.201216,0.006144
837,1189.31,0.84082,0.438272,0.006144,0.214528,0.004608,0.005216,0.005024,0.196608,0.006144
838,1184.33,0.84436,0.440736,0.004992,0.214944,0.005824,0.004416,0.00592,0.198784,0.005856
839,499.208,2.00317,0.804544,0.007872,0.258848,0.004096,0.00576,0.005536,0.516288,0.006144
840,1245.36,0.802979,0.4808,0.006144,0.239136,0.004576,0.005248,0.004992,0.214688,0.006016
841,1131.96,0.883423,0.45472,0.005824,0.22112,0.004544,0.00528,0.00496,0.207904,0.005088
842,1246.31,0.802368,0.452608,0.006144,0.217088,0.005856,0.005472,0.005056,0.206848,0.006144
843,1134.47,0.88147,0.441568,0.006144,0.21504,0.00544,0.0048,0.005568,0.198528,0.006048
844,1188.28,0.841553,0.44864,0.006176,0.2208,0.004448,0.005376,0.005952,0.200672,0.005216
845,1081.59,0.924561,0.454688,0.006144,0.218176,0.00496,0.004192,0.006144,0.208896,0.006176
846,535.635,1.86694,0.723104,0.02544,0.470208,0.004928,0.006144,0.006144,0.204256,0.005984
847,1059.49,0.943848,0.461824,0.005824,0.213024,0.004384,0.023872,0.0048,0.203808,0.006112
848,1255.29,0.796631,0.459936,0.006144,0.219136,0.004096,0.005824,0.005504,0.213248,0.005984
849,1255.48,0.796509,0.46064,0.006144,0.216512,0.004672,0.00512,0.00512,0.217088,0.005984
850,450.754,2.21851,0.482336,0.005856,0.247136,0.00496,0.004192,0.006144,0.206848,0.0072
851,596.737,1.67578,0.800768,0.00816,0.335904,0.007936,0.004352,0.006016,0.432256,0.006144
852,949.247,1.05347,0.46112,0.004832,0.223104,0.004224,0.005632,0.004608,0.212672,0.006048
853,1190.01,0.840332,0.476928,0.00496,0.233152,0.004224,0.005568,0.004672,0.218272,0.00608
854,783.324,1.27661,0.483776,0.005792,0.231936,0.004384,0.00544,0.004832,0.225248,0.006144
855,1352.48,0.73938,0.48128,0.005952,0.241856,0.004192,0.005792,0.005472,0.211872,0.006144
856,1002.69,0.997314,0.471872,0.004864,0.239552,0.004096,0.005856,0.005472,0.206816,0.005216
857,1128.84,0.885864,0.493472,0.006144,0.258048,0.00576,0.00448,0.005888,0.207104,0.006048
858,625.63,1.59839,0.74192,0.007072,0.503744,0.005568,0.004736,0.006176,0.208576,0.006048
859,1164.79,0.858521,0.464896,0.005856,0.230976,0.004832,0.004096,0.006144,0.206848,0.006144
860,1054.45,0.948364,0.465376,0.005824,0.234272,0.00544,0.0048,0.005536,0.20336,0.006144
861,1042.11,0.959595,0.463456,0.005792,0.224192,0.005408,0.004832,0.005568,0.211552,0.006112
862,826.64,1.20972,0.47984,0.005824,0.237728,0.004672,0.005152,0.005088,0.21616,0.005216
863,1081.31,0.924805,0.52224,0.006144,0.280608,0.005344,0.004864,0.005536,0.213632,0.006112
864,740.62,1.35022,0.7896,0.008192,0.514048,0.005888,0.005568,0.004928,0.244928,0.006048
865,1014.87,0.985352,0.466944,0.006144,0.226368,0.004928,0.004224,0.006144,0.212992,0.006144
866,1078.89,0.92688,0.516096,0.006144,0.284672,0.004096,0.006144,0.005696,0.2032,0.006144
867,992.368,1.00769,0.4648,0.004736,0.226848,0.004512,0.005312,0.004928,0.212416,0.006048
868,1313.03,0.761597,0.45552,0.004992,0.217056,0.00592,0.00432,0.005856,0.211232,0.006144
869,1039.07,0.962402,0.46288,0.006144,0.226432,0.004928,0.00416,0.006144,0.208896,0.006176
870,1207.37,0.828247,0.455456,0.004992,0.21696,0.005856,0.004384,0.005952,0.211136,0.006176
871,507.465,1.97058,0.718848,0.008192,0.479232,0.006144,0.00576,0.00448,0.208896,0.006144
872,1160.18,0.861938,0.456288,0.005824,0.215104,0.004384,0.00544,0.0048,0.214688,0.006048
873,1147.5,0.87146,0.460352,0.006144,0.214048,0.005088,0.005312,0.004928,0.218784,0.006048
874,1158.37,0.863281,0.44992,0.005792,0.211008,0.004448,0.005376,0.004864,0.212128,0.006304
875,1216.69,0.821899,0.447904,0.005856,0.211232,0.005792,0.004448,0.00592,0.208608,0.006048
876,706.024,1.41638,0.47296,0.005824,0.230176,0.005984,0.005568,0.004832,0.214496,0.00608
877,960.375,1.04126,0.923488,0.005792,0.67968,0.005088,0.00608,0.005472,0.215296,0.00608
878,820.102,1.21936,0.458688,0.005792,0.219296,0.004928,0.004096,0.006144,0.212384,0.006048
879,1027.21,0.973511,0.4608,0.006144,0.218304,0.004928,0.004096,0.006144,0.21504,0.006144
880,1261.67,0.792603,0.45072,0.006176,0.215008,0.005152,0.004864,0.005472,0.208832,0.005216
881,1091.25,0.916382,0.476,0.004992,0.230464,0.004928,0.004224,0.006144,0.219136,0.006112
882,1304.87,0.766357,0.458848,0.005792,0.217216,0.004896,0.004128,0.006144,0.214656,0.006016
883,1097.39,0.911255,0.493536,0.006144,0.253472,0.004576,0.005216,0.005024,0.212992,0.006112
884,1047.57,0.95459,0.708096,0.006048,0.458848,0.007232,0.005056,0.017504,0.20736,0.006048
885,625.153,1.59961,0.720896,0.02976,0.447424,0.005696,0.0056,0.005088,0.221184,0.006144
886,1143.02,0.874878,0.461504,0.005824,0.219968,0.004288,0.005504,0.004768,0.215008,0.006144
887,1123.27,0.890259,0.458848,0.005824,0.217248,0.004672,0.005152,0.00512,0.214816,0.006016
888,1132.43,0.883057,0.458752,0.006144,0.214688,0.004448,0.005344,0.004896,0.217088,0.006144
889,1200.82,0.832764,0.446528,0.005792,0.213408,0.004096,0.005856,0.004416,0.206816,0.006144
890,765.321,1.30664,0.455712,0.006144,0.224704,0.004672,0.005152,0.005088,0.203936,0.006016
891,1306.96,0.765137,0.481824,0.005792,0.25072,0.005152,0.004896,0.005472,0.203616,0.006176
892,563.838,1.77356,0.468,0.007168,0.23488,0.004736,0.004096,0.006144,0.2048,0.006176
893,1264.39,0.790894,0.450656,0.00576,0.21552,0.005376,0.004864,0.005504,0.207488,0.006144
894,1163.47,0.859497,0.460896,0.005792,0.218112,0.005856,0.004384,0.0072,0.21344,0.006112
895,1143.97,0.874146,0.460864,0.006208,0.217088,0.005664,0.004576,0.005792,0.215424,0.006112
896,1084.17,0.922363,0.467488,0.005824,0.221952,0.004288,0.005536,0.004704,0.219136,0.006048
897,851.205,1.1748,0.491872,0.006496,0.245664,0.004224,0.0056,0.00464,0.219104,0.006144
898,949.247,1.05347,0.919552,0.006144,0.67584,0.006144,0.005984,0.00544,0.213856,0.006144
899,778.929,1.28381,0.462112,0.006144,0.221184,0.004096,0.005792,0.005504,0.213408,0.005984
900,1101.67,0.907715,0.458528,0.006176,0.217056,0.005728,0.004512,0.005856,0.213184,0.006016
901,1162.32,0.860352,0.456832,0.005824,0.21504,0.004512,0.005312,0.004928,0.21504,0.006176
902,1256.25,0.796021,0.454848,0.005792,0.215552,0.005408,0.004832,0.005504,0.211584,0.006176
903,587.704,1.70154,0.460832,0.006144,0.22096,0.00432,0.005472,0.006528,0.211232,0.006176
904,1517.32,0.659058,0.686912,0.004992,0.443616,0.006976,0.005728,0.00448,0.21504,0.00608
905,615.2,1.62549,0.73504,0.006144,0.493568,0.006144,0.00592,0.004416,0.2128,0.006048
906,1258.18,0.7948,0.460832,0.006112,0.215072,0.005696,0.004544,0.005856,0.217376,0.006176
907,1145.25,0.873169,0.453952,0.005792,0.2128,0.004704,0.00416,0.00608,0.214368,0.006048
908,1078.6,0.927124,0.457792,0.006144,0.21504,0.005632,0.004608,0.006144,0.214176,0.006048
909,1102.11,0.907349,0.460992,0.005792,0.212608,0.004928,0.004192,0.006144,0.221184,0.006144
910,1169.45,0.855103,0.462848,0.006144,0.223232,0.005536,0.004704,0.005664,0.211424,0.006144
911,744.863,1.34253,0.72496,0.008192,0.475168,0.005856,0.0056,0.004896,0.219136,0.006112
912,837.371,1.19421,0.732768,0.005888,0.479488,0.005888,0.0056,0.006112,0.222016,0.007776
913,1061.28,0.942261,0.453312,0.005792,0.21504,0.004928,0.004288,0.00592,0.211168,0.006176
914,1241.21,0.805664,0.452608,0.006144,0.212832,0.004256,0.005568,0.004704,0.21296,0.006144
915,1115.47,0.896484,0.455072,0.005824,0.209632,0.005632,0.004576,0.006144,0.21712,0.006144
916,1072.11,0.932739,0.479968,0.00496,0.241568,0.00528,0.004864,0.005472,0.211648,0.006176
917,941.068,1.06262,0.507072,0.006144,0.263872,0.004416,0.005408,0.004832,0.216416,0.005984
918,1043.3,0.958496,0.722112,0.006144,0.483328,0.00816,0.0056,0.004672,0.208128,0.00608
919,654.47,1.52795,0.466816,0.006016,0.221344,0.005344,0.004864,0.005504,0.217696,0.006048
920,1312.19,0.762085,0.491136,0.005856,0.239904,0.005152,0.004864,0.00608,0.2232,0.00608
921,1065.83,0.938232,0.485344,0.005792,0.237888,0.004128,0.005696,0.004576,0.221152,0.006112
922,1202.76,0.831421,0.464864,0.006144,0.217088,0.00528,0.004896,0.005504,0.21984,0.006112
923,1141.42,0.876099,0.460256,0.005792,0.211488,0.005376,0.0048,0.005504,0.221248,0.006048
924,803.216,1.245,0.485376,0.005984,0.232608,0.00496,0.004256,0.00608,0.224992,0.006496
925,680.229,1.47009,0.782336,0.008192,0.233344,0.004256,0.005568,0.004672,0.52016,0.006144
926,896.476,1.11548,0.46192,0.00512,0.210944,0.005248,0.004896,0.00544,0.22512,0.005152
927,1152.83,0.867432,0.479232,0.00592,0.215264,0.005216,0.004704,0.005472,0.236512,0.006144
928,1037.88,0.963501,0.470752,0.005824,0.224736,0.004928,0.004128,0.006144,0.218976,0.006016
929,1192.6,0.838501,0.460128,0.006144,0.216352,0.004832,0.004096,0.006176,0.21648,0.006048
930,1031.87,0.969116,0.464672,0.005792,0.225728,0.004096,0.005824,0.005472,0.211744,0.006016
931,1185.19,0.84375,0.999616,0.005792,0.49616,0.006336,0.005952,0.005952,0.219328,0.260096
932,717.401,1.39392,0.753664,0.006144,0.214624,0.004512,0.005312,0.006656,0.510304,0.006112
933,833.537,1.19971,0.462848,0.006176,0.214528,0.004576,0.005248,0.005024,0.221152,0.006144
934,1229.85,0.81311,0.464896,0.006144,0.212992,0.005824,0.004416,0.006144,0.223232,0.006144
935,1113.35,0.898193,0.459136,0.005792,0.209888,0.005472,0.004768,0.005568,0.221568,0.00608
936,1179.21,0.848022,0.456512,0.006144,0.210976,0.005088,0.004896,0.005472,0.217888,0.006048
937,726.628,1.37622,0.4608,0.006176,0.218112,0.004896,0.004288,0.006112,0.215072,0.006144
938,976.4,1.02417,0.921632,0.006144,0.677888,0.005952,0.0056,0.004832,0.215072,0.006144
939,784.374,1.2749,0.712064,0.006144,0.474336,0.004896,0.006144,0.005632,0.208864,0.006048
940,1211.12,0.825684,0.446784,0.005792,0.211616,0.005216,0.004864,0.00528,0.207872,0.006144
941,1185.53,0.843506,0.446496,0.006144,0.208064,0.004928,0.005408,0.004832,0.210944,0.006176
942,1115.47,0.896484,0.444576,0.006144,0.207872,0.00496,0.004256,0.006144,0.209984,0.005216
943,1166.29,0.857422,0.4584,0.006144,0.217088,0.005632,0.004608,0.005696,0.213184,0.006048
944,1142.06,0.87561,0.469504,0.005824,0.223872,0.004288,0.005504,0.004736,0.219136,0.006144
945,1118.82,0.893799,0.451872,0.006048,0.212928,0.004256,0.005568,0.004704,0.212384,0.005984
946,809.406,1.23547,0.7112,0.007776,0.21312,0.004928,0.004096,0.006144,0.468992,0.006144
947,855.115,1.16943,0.451488,0.00496,0.212992,0.004064,0.005888,0.00544,0.212928,0.005216
948,1251.07,0.799316,0.45536,0.0048,0.212448,0.00464,0.005152,0.005088,0.217088,0.006144
949,1092.41,0.915405,0.451776,0.006144,0.210688,0.004352,0.00528,0.00496,0.214304,0.006048
950,919.623,1.0874,0.450592,0.006176,0.211936,0.00496,0.004256,0.00608,0.211008,0.006176
951,1507.27,0.663452,0.451904,0.006048,0.213088,0.005376,0.004864,0.006144,0.210336,0.006048
952,1231.32,0.812134,0.728416,0.005792,0.47984,0.00736,0.00496,0.006112,0.218336,0.006016
953,724.059,1.3811,0.456736,0.006144,0.214848,0.004288,0.005536,0.004704,0.21504,0.006176
954,929.43,1.07593,0.449472,0.005024,0.212992,0.005888,0.004352,0.006048,0.208992,0.006176
955,1117.6,0.894775,0.452064,0.005824,0.210272,0.004736,0.004448,0.00592,0.214784,0.00608
956,1313.45,0.761353,0.456704,0.006144,0.21504,0.005472,0.004768,0.0056,0.213536,0.006144
957,1148.63,0.870605,0.444416,0.006144,0.210944,0.004096,0.005824,0.004416,0.206848,0.006144
958,1197.66,0.834961,0.452608,0.006144,0.214816,0.00432,0.005504,0.006464,0.209056,0.006304
959,1062.65,0.94104,0.455296,0.005824,0.2192,0.004928,0.00416,0.006144,0.208896,0.006144
960,672.633,1.48669,0.468224,0.008192,0.222528,0.0048,0.004096,0.006144,0.216384,0.00608
961,937.729,1.06641,0.456704,0.005856,0.221184,0.004384,0.00544,0.004832,0.208864,0.006144
962,1132.9,0.88269,0.465504,0.005824,0.218016,0.005984,0.004256,0.005856,0.219424,0.006144
963,1209.33,0.826904,0.459488,0.004992,0.21472,0.004256,0.005568,0.004672,0.219136,0.006144
964,1059.49,0.943848,0.458816,0.005792,0.216672,0.004896,0.004096,0.006144,0.21504,0.006176
965,1191.22,0.839478,0.453664,0.00512,0.212992,0.004096,0.005792,0.005472,0.214016,0.006176
966,1145.41,0.873047,0.461024,0.005824,0.214688,0.00496,0.004128,0.006144,0.22032,0.00496
967,651.555,1.53479,0.475264,0.007904,0.231744,0.005408,0.004832,0.005568,0.214592,0.005216
968,998.659,1.00134,0.46064,0.005824,0.221248,0.004928,0.004128,0.006048,0.21248,0.005984
969,1059.08,0.944214,0.454656,0.00608,0.211008,0.005664,0.004576,0.005792,0.215392,0.006144
970,1101.22,0.908081,0.491936,0.005824,0.26288,0.005536,0.004704,0.005632,0.201248,0.006112
971,1155.27,0.865601,0.477184,0.006112,0.237024,0.004672,0.005184,0.005056,0.212992,0.006144
972,1044.5,0.957397,0.467296,0.005856,0.21888,0.004832,0.004384,0.006144,0.221152,0.006048
973,1230.03,0.812988,0.456992,0.00512,0.21504,0.004096,0.005792,0.005472,0.21536,0.006112
974,461.313,2.16772,0.844096,0.00704,0.370688,0.005632,0.004608,0.005728,0.444288,0.006112
975,1331.38,0.751099,0.453632,0.006144,0.219168,0.005472,0.004736,0.0056,0.206464,0.006048
976,1133.68,0.88208,0.44688,0.005824,0.21168,0.004096,0.005856,0.005504,0.207776,0.006144
977,1233.36,0.810791,0.459872,0.00608,0.216384,0.004864,0.004096,0.006144,0.216288,0.006016
978,1090.23,0.917236,0.450752,0.005824,0.215552,0.00576,0.00448,0.005888,0.207104,0.006144
979,1176.34,0.850098,0.45968,0.006464,0.215648,0.005888,0.004352,0.005856,0.215328,0.006144
980,1076.9,0.928589,0.69232,0.006144,0.444416,0.007584,0.004704,0.006144,0.217088,0.00624
981,739.484,1.35229,0.774176,0.006144,0.221184,0.005856,0.004384,0.006016,0.524416,0.006176
982,897.655,1.11401,0.470432,0.005824,0.227936,0.00544,0.004768,0.005568,0.21488,0.006016
983,1117.9,0.894531,0.45936,0.005792,0.218048,0.004096,0.005728,0.004512,0.21504,0.006144
984,1253.17,0.797974,0.456576,0.005824,0.217216,0.004608,0.004096,0.006144,0.212672,0.006016
985,980.608,1.01978,0.456064,0.005824,0.210944,0.004544,0.00528,0.006496,0.216928,0.006048
986,1271.06,0.786743,0.458784,0.006112,0.213056,0.005216,0.004864,0.006112,0.21728,0.006144
987,1156.08,0.86499,0.948224,0.006144,0.44032,0.007424,0.004864,0.006144,0.22448,0.258848
988,749.428,1.33435,0.708608,0.006144,0.214176,0.00496,0.004096,0.006144,0.466944,0.006144
989,871.675,1.14722,0.464896,0.006048,0.214368,0.004864,0.004096,0.006144,0.223232,0.006144
990,630.93,1.58496,0.981312,0.005856,0.73168,0.004512,0.00528,0.00496,0.222944,0.00608
991,1461.03,0.684448,0.472992,0.004928,0.22528,0.005696,0.004544,0.005824,0.220704,0.006016
992,1143.5,0.874512,0.46432,0.006144,0.216544,0.00464,0.004096,0.006144,0.220672,0.00608
993,1074.36,0.930786,0.475008,0.005888,0.229664,0.005792,0.004416,0.005952,0.21728,0.006016
994,692.535,1.44397,0.473216,0.006944,0.224448,0.004928,0.004096,0.006144,0.220608,0.006048
995,995.383,1.00464,0.471104,0.005824,0.21728,0.004352,0.005504,0.004736,0.227328,0.00608
996,1041.31,0.960327,0.466944,0.006144,0.216576,0.004608,0.005216,0.005024,0.223232,0.006144
997,1208.79,0.827271,0.458848,0.005824,0.21344,0.006112,0.005824,0.005472,0.216032,0.006144
998,1143.97,0.874146,0.449856,0.005792,0.208896,0.004608,0.005184,0.005088,0.21424,0.006048
999,1150.4,0.869263,0.475168,0.006176,0.227296,0.005632,0.004608,0.005728,0.219552,0.006176
1000,1082.74,0.923584,0.47104,0.005856,0.223488,0.004128,0.005696,0.004544,0.221184,0.006144
1001,859.331,1.1637,0.929728,0.005856,0.68448,0.006048,0.0056,0.004768,0.216928,0.006048
1002,765.464,1.3064,0.70864,0.01808,0.446848,0.006144,0.005696,0.004576,0.221152,0.006144
1003,1147.34,0.871582,0.462592,0.00576,0.212576,0.004928,0.004256,0.006144,0.222816,0.006112
1004,1183.47,0.844971,0.457088,0.005824,0.211648,0.005344,0.004896,0.00608,0.217152,0.006144
1005,973.268,1.02747,0.48336,0.00576,0.238368,0.00416,0.005696,0.004576,0.218752,0.006048
1006,1219.23,0.82019,0.459168,0.005824,0.21168,0.005248,0.004864,0.00544,0.219968,0.006144
1007,1180.4,0.847168,0.467872,0.005024,0.222528,0.0048,0.004096,0.006176,0.219104,0.006144
1008,771.302,1.29651,0.718976,0.007136,0.47104,0.005856,0.0056,0.004928,0.2184,0.006016
1009,826.89,1.20935,0.731776,0.00608,0.484032,0.006144,0.004128,0.006144,0.219104,0.006144
1010,1149.11,0.870239,0.462848,0.006144,0.216384,0.0048,0.005632,0.004608,0.219136,0.006144
1011,1165.62,0.85791,0.462528,0.006016,0.216928,0.004384,0.00544,0.004832,0.21888,0.006048
1012,1087.05,0.919922,0.464064,0.00592,0.215264,0.005216,0.004896,0.006272,0.220448,0.006048
1013,1238.21,0.807617,0.455968,0.005824,0.213344,0.005408,0.004832,0.006144,0.214368,0.006048
1014,1086.47,0.92041,0.458624,0.004928,0.21504,0.005568,0.004672,0.00592,0.216512,0.005984
1015,750.114,1.33313,0.719168,0.007936,0.470624,0.005088,0.006048,0.005472,0.217856,0.006144
1016,1190.7,0.839844,0.674752,0.005056,0.425344,0.004736,0.005152,0.00512,0.2232,0.006144
1017,903.496,1.10681,0.460064,0.005952,0.211136,0.005888,0.004352,0.006048,0.220672,0.006016
1018,1209.69,0.82666,0.463264,0.005088,0.210048,0.004928,0.00416,0.006144,0.226912,0.005984
1019,1048.78,0.953491,0.478816,0.006144,0.20864,0.022816,0.004064,0.006144,0.224992,0.006016
1020,626.971,1.59497,0.468416,0.005824,0.215392,0.005248,0.004992,0.006144,0.223232,0.007584
1021,474.184,2.10889,0.476512,0.008192,0.22528,0.005728,0.004512,0.006144,0.220576,0.00608
1022,907.801,1.10156,0.463328,0.005792,0.213472,0.004448,0.005344,0.004928,0.2232,0.006144
1023,1179.89,0.847534,0.469152,0.005792,0.216704,0.004896,0.004192,0.006144,0.22528,0.006144
1024,1097.83,0.910889,0.466272,0.005824,0.210752,0.004896,0.004096,0.006144,0.227392,0.007168
1025,1140.63,0.876709,0.461984,0.006144,0.214688,0.004448,0.005344,0.004928,0.220352,0.00608
1026,1011.61,0.988525,0.45056,0.006144,0.212992,0.005568,0.004672,0.005696,0.209344,0.006144
1027,1165.29,0.858154,0.473248,0.00576,0.229216,0.0048,0.004096,0.006144,0.217088,0.006144
1028,683.008,1.46411,0.733184,0.008192,0.234688,0.004896,0.004128,0.006144,0.468992,0.006144
1029,902.7,1.10779,0.464224,0.006144,0.22224,0.004928,0.004256,0.006112,0.2144,0.006144
1030,989.85,1.01025,0.455072,0.005824,0.217248,0.004672,0.005152,0.00512,0.210912,0.006144
1031,1311.77,0.762329,0.457952,0.00608,0.211168,0.005888,0.004352,0.005984,0.218432,0.006048
1032,1140.47,0.876831,0.452608,0.006144,0.21088,0.00416,0.005664,0.004576,0.21504,0.006144
1033,1207.55,0.828125,0.477184,0.00608,0.221248,0.005632,0.004608,0.005728,0.227744,0.006144
1034,877.37,1.13977,0.74976,0.005728,0.221568,0.004576,0.004096,0.006144,0.225216,0.282432
1035,785.427,1.27319,0.786592,0.007904,0.2432,0.00496,0.004192,0.006144,0.514048,0.006144
1036,909.717,1.09924,0.464896,0.006144,0.216288,0.004896,0.004096,0.006144,0.221184,0.006144
1037,1105.38,0.904663,0.464928,0.00576,0.215104,0.004416,0.005408,0.004832,0.223232,0.006176
1038,1017.77,0.982544,0.46224,0.006144,0.212992,0.00592,0.00432,0.006048,0.219232,0.007584
1039,1431.17,0.69873,0.458848,0.005792,0.21088,0.004512,0.005312,0.004928,0.222208,0.005216
1040,1083.74,0.922729,0.454976,0.005792,0.213568,0.005312,0.004864,0.005472,0.213792,0.006176
1041,1176.5,0.849976,0.463072,0.005792,0.222816,0.00496,0.004224,0.006112,0.213152,0.006016
1042,786.03,1.27222,0.461952,0.008192,0.218176,0.004928,0.004224,0.006144,0.214304,0.005984
