,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
774,1217.06,0.821655,0.327392,0.005792,0.231584,0.004288,0.005504,0.004736,0.069632,0.005856
775,924.605,1.08154,0.50032,0.006752,0.393216,0.006016,0.0056,0.004768,0.078944,0.005024
776,1105.09,0.904907,0.315392,0.00576,0.21072,0.004704,0.005216,0.005024,0.078848,0.00512
777,1422.72,0.702881,0.30608,0.005024,0.2048,0.004096,0.005728,0.004512,0.075776,0.006144
778,1281.8,0.780151,0.299008,0.005568,0.205376,0.00608,0.00416,0.00592,0.067328,0.004576
779,1473.12,0.678833,0.296576,0.004672,0.20416,0.004736,0.004096,0.006144,0.067232,0.005536
780,1384.95,0.722046,0.472544,0.006144,0.378816,0.004352,0.005952,0.005536,0.066144,0.0056
781,1124.66,0.88916,0.290144,0.00544,0.196672,0.004736,0.00416,0.00608,0.067584,0.005472
782,1247.83,0.801392,0.3032,0.0056,0.202848,0.004896,0.00512,0.00512,0.073728,0.005888
783,1426.18,0.701172,0.299008,0.005408,0.20352,0.005248,0.004896,0.005216,0.069696,0.005024
784,639.9,1.56274,0.309024,0.00752,0.209664,0.00592,0.00432,0.005792,0.069984,0.005824
785,1343.39,0.744385,0.299008,0.006144,0.196608,0.005312,0.004864,0.005248,0.074688,0.006144
786,1456.1,0.686768,0.290816,0.006144,0.1936,0.00496,0.004192,0.006144,0.071136,0.00464
787,1499.27,0.666992,0.294944,0.005952,0.192704,0.005536,0.004704,0.005408,0.07568,0.00496
788,1249.35,0.800415,0.31696,0.005408,0.215392,0.004544,0.004096,0.006144,0.075776,0.0056
789,1174.14,0.851685,0.299008,0.004992,0.198688,0.00576,0.004448,0.005664,0.074048,0.005408
790,828.144,1.20752,0.29888,0.005472,0.19936,0.005856,0.004384,0.005696,0.072128,0.005984
791,1191.74,0.839111,0.5448,0.005952,0.424,0.024704,0.00608,0.005312,0.07408,0.004672
792,904.993,1.10498,0.306848,0.006144,0.20832,0.004672,0.005152,0.005088,0.07168,0.005792
793,1213.45,0.824097,0.354976,0.004672,0.256,0.005824,0.004416,0.005696,0.073792,0.004576
794,1320.86,0.75708,0.301312,0.006144,0.201984,0.004864,0.004096,0.006048,0.073504,0.004672
795,1581.47,0.632324,0.303104,0.00544,0.19936,0.005504,0.004768,0.00544,0.07648,0.006112
796,1267.52,0.78894,0.478944,0.005632,0.377344,0.005472,0.004768,0.005888,0.073984,0.005856
797,1180.74,0.846924,0.29744,0.004544,0.196608,0.004096,0.005888,0.004352,0.076928,0.005024
798,1301.14,0.768555,0.327744,0.005792,0.223584,0.005472,0.004768,0.005344,0.078208,0.004576
799,1319.59,0.757812,0.541088,0.004512,0.43008,0.016384,0.006048,0.005248,0.074144,0.004672
800,862.316,1.15967,0.298688,0.006144,0.197888,0.004864,0.004096,0.00608,0.073792,0.005824
801,1396.28,0.716187,0.299136,0.005472,0.197376,0.00592,0.00432,0.00576,0.0752,0.005088
802,1352.04,0.739624,0.290816,0.006176,0.198624,0.005664,0.004576,0.005504,0.065376,0.004896
803,1590.37,0.628784,0.2896,0.004928,0.198656,0.004096,0.005696,0.004544,0.065536,0.006144
804,1373.81,0.727905,0.295104,0.005088,0.196608,0.005664,0.004576,0.006144,0.07168,0.005344
805,1464.69,0.682739,0.472064,0.004864,0.377088,0.00528,0.004928,0.005216,0.068544,0.006144
806,1124.81,0.889038,0.285184,0.004672,0.1904,0.005344,0.004896,0.005216,0.068544,0.006112
807,1545.95,0.646851,0.2944,0.00592,0.198176,0.0048,0.004128,0.006112,0.069632,0.005632
808,1286.23,0.777466,0.575584,0.00544,0.484128,0.007328,0.004992,0.005824,0.063392,0.00448
809,755.51,1.32361,0.314976,0.005408,0.224096,0.005152,0.004896,0.004256,0.065536,0.005632
810,1617.37,0.618286,0.288384,0.00544,0.197312,0.005216,0.004864,0.004256,0.065536,0.00576
811,1497.62,0.667725,0.288768,0.005504,0.199392,0.004192,0.0056,0.00464,0.063488,0.005952
812,1393.2,0.717773,0.285344,0.004768,0.194112,0.004544,0.005248,0.004992,0.066784,0.004896
813,1468.63,0.680908,0.28448,0.005376,0.193408,0.005504,0.004736,0.00592,0.063712,0.005824
814,1299.08,0.769775,0.467136,0.005472,0.379456,0.004384,0.005504,0.004736,0.062624,0.00496
815,980.139,1.02026,0.294816,0.004672,0.201888,0.004928,0.005536,0.004736,0.067584,0.005472
816,1703.47,0.587036,0.304928,0.005824,0.209216,0.005888,0.004352,0.005792,0.067936,0.00592
817,1456.87,0.686401,0.291776,0.005056,0.197696,0.004832,0.00432,0.0056,0.069568,0.004704
818,733.984,1.36243,0.29424,0.007712,0.200448,0.004832,0.004096,0.00608,0.0656,0.005472
819,1522.11,0.656982,0.28576,0.0056,0.19824,0.004928,0.004224,0.005728,0.061632,0.005408
820,1270.67,0.786987,0.281344,0.004864,0.19456,0.005248,0.004896,0.004192,0.06144,0.006144
821,1647.96,0.606812,0.286528,0.005568,0.195168,0.005664,0.004544,0.005664,0.063968,0.005952
822,1359.67,0.735474,0.29024,0.006144,0.19456,0.004096,0.005792,0.004448,0.069632,0.005568
823,1272.44,0.785889,0.292224,0.005984,0.196384,0.00448,0.005696,0.004544,0.069632,0.005504
824,1261.67,0.792603,0.290816,0.006144,0.19456,0.005696,0.004544,0.005536,0.06928,0.005056
825,1486.21,0.672852,0.298912,0.005888,0.20096,0.005472,0.004768,0.005312,0.070464,0.006048
826,1149.27,0.870117,0.541728,0.006144,0.43008,0.015456,0.005056,0.00576,0.073344,0.005888
827,922.523,1.08398,0.293152,0.00448,0.202656,0.005632,0.004608,0.005472,0.065408,0.004896
828,1402.26,0.713135,0.290144,0.005728,0.197024,0.005376,0.004864,0.005248,0.066432,0.005472
829,783.174,1.27686,0.302976,0.0056,0.202624,0.004704,0.00416,0.004128,0.075744,0.006016
830,1611.96,0.620361,0.291328,0.004608,0.199968,0.004832,0.004096,0.006112,0.065568,0.006144
831,1248.21,0.801147,0.297984,0.00512,0.202752,0.005504,0.004736,0.006016,0.067712,0.006144
832,1200.12,0.833252,0.298976,0.004864,0.206432,0.004512,0.00528,0.00496,0.067552,0.005376
833,1585.45,0.630737,0.2888,0.00608,0.196256,0.004512,0.005312,0.004928,0.066816,0.004896
834,1391.78,0.718506,0.535008,0.004704,0.44032,0.007392,0.004928,0.005888,0.06576,0.006016
835,833.706,1.19946,0.290816,0.006176,0.193632,0.00496,0.004128,0.005952,0.069824,0.006144
836,1541.59,0.648682,0.290816,0.006144,0.198272,0.00448,0.005344,0.004928,0.066848,0.0048
837,1243.47,0.804199,0.290816,0.005536,0.195168,0.005696,0.004544,0.005568,0.06816,0.006144
838,1686.29,0.593018,0.290688,0.005472,0.195232,0.005664,0.004576,0.005536,0.068192,0.006016
839,1299.9,0.769287,0.288256,0.006144,0.194144,0.004512,0.005312,0.004928,0.067584,0.005632
840,1362.83,0.733765,0.29904,0.006144,0.196608,0.00576,0.00448,0.005792,0.075264,0.004992
841,1051.06,0.951416,0.307072,0.005856,0.204896,0.004288,0.005568,0.004672,0.075776,0.006016
842,1708.8,0.585205,0.297184,0.005408,0.199136,0.004576,0.005216,0.005024,0.0728,0.005024
843,1223.97,0.817017,0.540672,0.006144,0.442368,0.00752,0.004768,0.006048,0.06944,0.004384
844,902.6,1.10791,0.29504,0.005376,0.2016,0.005376,0.004864,0.005216,0.06752,0.005088
845,1318.1,0.758667,0.291872,0.005664,0.198976,0.004256,0.00544,0.0048,0.0672,0.005536
846,1312.19,0.762085,0.311552,0.004448,0.220448,0.004832,0.004096,0.006112,0.065568,0.006048
847,1653.61,0.604736,0.288768,0.004928,0.194272,0.004384,0.00544,0.0048,0.0696,0.005344
848,1014.24,0.985962,0.288992,0.00544,0.195488,0.005312,0.004736,0.004288,0.067584,0.006144
849,1316.83,0.759399,0.294848,0.005472,0.201568,0.004096,0.005664,0.004576,0.067584,0.005888
850,1438.2,0.695312,0.29184,0.006144,0.19824,0.004512,0.005312,0.004928,0.067264,0.00544
851,737.42,1.35608,0.56736,0.004736,0.429984,0.03072,0.023904,0.004768,0.067584,0.005664
852,850.234,1.17615,0.289888,0.005984,0.19472,0.00544,0.0048,0.005312,0.068224,0.005408
853,1547.12,0.646362,0.293248,0.005504,0.199136,0.00464,0.005184,0.005056,0.067584,0.006144
854,1199.77,0.833496,0.291104,0.004448,0.196608,0.005984,0.004256,0.005888,0.06784,0.00608
855,1644.65,0.608032,0.296896,0.005536,0.20048,0.004896,0.004128,0.005984,0.069792,0.00608
856,1261.86,0.79248,0.303456,0.004448,0.210496,0.004544,0.005184,0.00448,0.069472,0.004832
857,1129.31,0.885498,0.302912,0.006144,0.20448,0.004416,0.005376,0.004864,0.07168,0.005952
858,1465.74,0.682251,0.297216,0.005856,0.196896,0.005504,0.004736,0.005344,0.074208,0.004672
859,1457.13,0.686279,0.303104,0.006144,0.202784,0.005376,0.004864,0.006112,0.071712,0.006112
860,743.916,1.34424,0.310112,0.007008,0.208896,0.005568,0.004672,0.005408,0.073504,0.005056
861,1496.26,0.668335,0.296,0.006144,0.197856,0.004896,0.004096,0.006144,0.071552,0.005312
862,1338.34,0.747192,0.288736,0.00464,0.19456,0.005632,0.004608,0.005504,0.068224,0.005568
863,1293.13,0.773315,0.302944,0.006112,0.196192,0.004544,0.00528,0.006496,0.078336,0.005984
864,1579.33,0.633179,0.291168,0.004448,0.196608,0.005664,0.004576,0.005536,0.068192,0.006144
865,1339,0.746826,0.475808,0.004768,0.37872,0.004256,0.005664,0.004576,0.073152,0.004672
866,950.9,1.05164,0.291008,0.005376,0.197152,0.004512,0.005312,0.004928,0.067584,0.006144
867,999.756,1.00024,0.317472,0.005824,0.223328,0.00432,0.005472,0.004768,0.069056,0.004704
868,1069.45,0.935059,0.31312,0.007552,0.211808,0.005856,0.004384,0.00576,0.072064,0.005696
869,1341.85,0.745239,0.311296,0.006144,0.211008,0.005856,0.00432,0.005824,0.072032,0.006112
870,1405.87,0.711304,0.30384,0.004832,0.202752,0.005824,0.004416,0.005696,0.074176,0.006144
871,1260.5,0.793335,0.3072,0.00592,0.206464,0.004704,0.004096,0.006144,0.075296,0.004576
872,1511.16,0.661743,0.308096,0.004992,0.201728,0.004896,0.00432,0.005632,0.08144,0.005088
873,1285.83,0.77771,0.307168,0.004896,0.19776,0.004992,0.005408,0.004832,0.083872,0.005408
874,1206.12,0.829102,0.30512,0.005536,0.196448,0.004928,0.004256,0.005888,0.082176,0.005888
875,1287.85,0.776489,0.305152,0.005792,0.209088,0.004256,0.005536,0.004704,0.071072,0.004704
876,1285.22,0.778076,0.29696,0.005696,0.200128,0.004768,0.004448,0.005664,0.070112,0.006144
877,775.244,1.28992,0.301792,0.006912,0.200704,0.004096,0.005824,0.004416,0.073728,0.006112
878,1505.33,0.664307,0.294912,0.005952,0.197984,0.004928,0.004128,0.005984,0.069792,0.006144
879,1321.5,0.756714,0.288768,0.006016,0.190592,0.004096,0.005792,0.004448,0.07168,0.006144
880,1495.44,0.668701,0.29504,0.00544,0.19744,0.005664,0.004576,0.005664,0.070112,0.006144
881,1366.24,0.731934,0.295552,0.005024,0.197824,0.004928,0.004096,0.006048,0.071776,0.005856
882,1526.08,0.655273,0.475168,0.0056,0.37728,0.004192,0.005696,0.004544,0.07168,0.006176
883,1029.02,0.971802,0.289472,0.004672,0.193536,0.00496,0.004256,0.005824,0.071648,0.004576
884,1608.48,0.621704,0.297536,0.004672,0.198656,0.005792,0.004448,0.005696,0.072128,0.006144
885,1336.16,0.748413,0.299328,0.00544,0.201696,0.00512,0.004896,0.00432,0.073248,0.004608
886,699.215,1.43018,0.500512,0.006784,0.393184,0.006144,0.004096,0.004096,0.081632,0.004576
887,1212.91,0.824463,0.305792,0.004576,0.208384,0.004608,0.005216,0.005024,0.073408,0.004576
888,1567.25,0.638062,0.300832,0.00448,0.200576,0.004224,0.005568,0.004672,0.075776,0.005536
889,1405.87,0.711304,0.303104,0.006112,0.200736,0.004096,0.005792,0.004448,0.075776,0.006144
890,1162.32,0.860352,0.354816,0.004896,0.241664,0.005216,0.0048,0.00432,0.088064,0.005856
891,1153.48,0.866943,0.301088,0.006144,0.197728,0.004928,0.004192,0.005888,0.07728,0.004928
892,1371.96,0.728882,0.309248,0.00608,0.203968,0.004896,0.005536,0.0048,0.079072,0.004896
893,1281.4,0.780396,0.31376,0.00496,0.208896,0.005408,0.004832,0.005248,0.07872,0.005696
894,716.836,1.39502,0.31088,0.007904,0.20304,0.00528,0.004896,0.005216,0.078816,0.005728
895,1346.48,0.742676,0.304064,0.005024,0.200576,0.004224,0.005568,0.004672,0.079648,0.004352
896,1352.48,0.73938,0.296768,0.005376,0.195264,0.004288,0.005312,0.004928,0.075776,0.005824
897,1357.19,0.736816,0.29824,0.005728,0.194976,0.00592,0.00432,0.005632,0.076288,0.005376
898,1415.83,0.706299,0.29696,0.005376,0.19328,0.005824,0.004416,0.005728,0.076192,0.006144
899,1208.44,0.827515,0.303104,0.005984,0.196768,0.00576,0.00448,0.0056,0.079744,0.004768
900,1412.66,0.707886,0.307712,0.004928,0.202752,0.004096,0.005856,0.006464,0.077824,0.005792
901,1400.34,0.714111,0.301728,0.004768,0.19792,0.004832,0.004096,0.006112,0.077856,0.006144
902,1079.03,0.926758,0.505856,0.013472,0.392032,0.006144,0.005632,0.004608,0.077824,0.006144
903,1072.39,0.932495,0.299744,0.004736,0.194496,0.005824,0.004416,0.005664,0.080032,0.004576
904,1443.78,0.692627,0.30112,0.004576,0.196608,0.004096,0.005792,0.004448,0.079872,0.005728
905,928.904,1.07654,0.312288,0.005088,0.208896,0.005312,0.0048,0.004256,0.07792,0.006016
906,1370.82,0.729492,0.325184,0.005824,0.220832,0.004768,0.004128,0.006112,0.077824,0.005696
907,1408.77,0.709839,0.319008,0.005568,0.209472,0.005888,0.004352,0.005728,0.082336,0.005664
908,1465.47,0.682373,0.322656,0.005984,0.2152,0.00544,0.0048,0.00592,0.079968,0.005344
909,1293.54,0.773071,0.333152,0.005632,0.229792,0.004192,0.005632,0.004608,0.077824,0.005472
910,1370.59,0.729614,0.309248,0.006144,0.208608,0.004384,0.00544,0.004864,0.074816,0.004992
911,1444.03,0.692505,0.301056,0.006144,0.198688,0.005248,0.004896,0.005216,0.07472,0.006144
912,1504.78,0.664551,0.299008,0.005632,0.19712,0.004096,0.005888,0.0064,0.074976,0.004896
913,1371.96,0.728882,0.304352,0.006144,0.196608,0.005152,0.004864,0.005792,0.080448,0.005344
914,1379.12,0.725098,0.303104,0.005824,0.192832,0.005664,0.004576,0.005536,0.082528,0.006144
915,1452.74,0.688354,0.29696,0.006144,0.195872,0.004832,0.004096,0.00608,0.07488,0.005056
916,1421.48,0.703491,0.293952,0.005568,0.193088,0.00592,0.00432,0.005792,0.073856,0.005408
917,1432.42,0.69812,0.294336,0.006144,0.192512,0.004096,0.005728,0.00592,0.074368,0.005568
918,1412.41,0.708008,0.29264,0.005472,0.193056,0.004224,0.005568,0.004672,0.073728,0.00592
919,1412.66,0.707886,0.298304,0.006016,0.198816,0.005248,0.004864,0.005248,0.072672,0.00544
920,1311.35,0.762573,0.299392,0.004448,0.200704,0.0056,0.00464,0.005472,0.072352,0.006176
921,1494.35,0.669189,0.2936,0.004832,0.19568,0.004928,0.004192,0.005888,0.073248,0.004832
922,1446.58,0.691284,0.2992,0.006144,0.198656,0.004096,0.005792,0.004448,0.075424,0.00464
923,1362.61,0.733887,0.301824,0.004832,0.20016,0.00464,0.005792,0.004448,0.077216,0.004736
924,1443.27,0.692871,0.306272,0.005248,0.205792,0.005696,0.004544,0.005408,0.07424,0.005344
925,1467.84,0.681274,0.290208,0.005568,0.190336,0.0048,0.004128,0.00608,0.07376,0.005536
926,1426.43,0.70105,0.295904,0.005088,0.19456,0.00544,0.0048,0.005312,0.075584,0.00512
927,523.183,1.91138,0.321952,0.004544,0.217056,0.005216,0.004864,0.004288,0.08096,0.005024
928,1298.67,0.77002,0.315584,0.006144,0.208608,0.004384,0.005408,0.004832,0.0816,0.004608
929,1605.96,0.622681,0.303104,0.006144,0.198304,0.004448,0.005344,0.004896,0.078912,0.005056
930,1364.65,0.732788,0.313824,0.004576,0.206848,0.005728,0.004512,0.0056,0.080416,0.006144
931,1387.3,0.720825,0.313056,0.005728,0.20688,0.00448,0.00512,0.00512,0.079872,0.005856
932,1397.24,0.715698,0.301408,0.004448,0.200704,0.004096,0.005696,0.004544,0.077088,0.004832
933,1377.27,0.726074,0.32368,0.0048,0.219136,0.005152,0.004864,0.004352,0.07984,0.005536
934,1400.1,0.714233,0.307904,0.004768,0.202304,0.004544,0.00528,0.00496,0.08128,0.004768
935,1394.86,0.716919,0.303296,0.00608,0.199808,0.004896,0.004256,0.005888,0.077664,0.004704
936,1069.03,0.935425,0.311648,0.004896,0.204512,0.004384,0.005408,0.004832,0.08192,0.005696
937,1676.63,0.596436,0.311296,0.006144,0.202368,0.00448,0.006016,0.004224,0.083104,0.00496
938,1358.09,0.736328,0.321472,0.006048,0.215008,0.004224,0.0056,0.00464,0.079872,0.00608
939,1447.61,0.690796,0.309248,0.006144,0.200704,0.005504,0.004736,0.005344,0.081952,0.004864
940,1398.43,0.715088,0.301216,0.004928,0.194368,0.004288,0.005504,0.004736,0.08192,0.005472
941,1427.43,0.700562,0.304416,0.005536,0.192096,0.004928,0.004288,0.005824,0.086336,0.005408
942,1360.12,0.735229,0.312896,0.005536,0.197216,0.005792,0.004448,0.005664,0.088544,0.005696
943,1358.99,0.73584,0.323584,0.005504,0.207488,0.004096,0.005888,0.004352,0.091552,0.004704
944,1382.62,0.723267,0.305408,0.00544,0.199584,0.005632,0.004608,0.005504,0.078624,0.006016
945,1354.05,0.738525,0.306912,0.004672,0.199904,0.004896,0.004128,0.006016,0.081952,0.005344
946,1409.74,0.709351,0.300416,0.005504,0.195072,0.00448,0.005312,0.004928,0.079776,0.005344
947,967.521,1.03357,0.32864,0.005056,0.222976,0.004352,0.00544,0.0048,0.079872,0.006144
948,1558.01,0.641846,0.305824,0.004736,0.204096,0.0048,0.004096,0.006144,0.076896,0.005056
949,1445.31,0.691895,0.3,0.005056,0.196608,0.004096,0.00576,0.00448,0.078912,0.005088
950,1368.3,0.730835,0.298336,0.005376,0.19536,0.004096,0.006144,0.005472,0.076448,0.00544
951,1432.17,0.698242,0.304256,0.006176,0.198624,0.0056,0.00464,0.005472,0.078336,0.005408
952,1374.96,0.727295,0.316224,0.004928,0.214208,0.004896,0.004128,0.005984,0.07728,0.0048
953,1424.45,0.702026,0.3016,0.004928,0.19776,0.004896,0.004192,0.00592,0.078048,0.005856
954,1361.48,0.734497,0.31648,0.005504,0.210624,0.004928,0.004256,0.00592,0.07936,0.005888
955,1235.04,0.809692,0.307104,0.006144,0.196608,0.00528,0.004896,0.005216,0.082912,0.006048
956,1497.08,0.667969,0.310688,0.005376,0.201088,0.004512,0.00528,0.00496,0.083968,0.005504
957,1394.86,0.716919,0.310016,0.004832,0.202752,0.004096,0.005792,0.004448,0.08192,0.006176
958,1400.34,0.714111,0.3072,0.006144,0.198208,0.004544,0.005248,0.004992,0.083456,0.004608
959,1468.1,0.681152,0.303296,0.00496,0.19568,0.004928,0.004192,0.00592,0.082144,0.005472
960,1371.05,0.72937,0.305184,0.004512,0.198272,0.00448,0.005312,0.004928,0.08192,0.00576
961,1371.28,0.729248,0.314304,0.005056,0.19824,0.004512,0.00592,0.00432,0.0912,0.005056
962,1391.07,0.718872,0.330048,0.004384,0.216576,0.004608,0.005216,0.005024,0.089408,0.004832
963,1394.38,0.717163,0.314944,0.005952,0.198496,0.004448,0.005344,0.004896,0.090112,0.005696
964,1365.56,0.7323,0.328768,0.006144,0.21504,0.0056,0.00464,0.005472,0.085984,0.005888
965,1413.63,0.707397,0.313376,0.005568,0.202656,0.004768,0.004096,0.006144,0.085152,0.004992
966,1356.74,0.737061,0.32096,0.006144,0.208096,0.004896,0.004096,0.006048,0.086112,0.005568
967,1419.76,0.704346,0.307584,0.005408,0.196864,0.004768,0.004096,0.006144,0.085728,0.004576
968,1139.68,0.877441,0.336992,0.006144,0.224672,0.004704,0.004192,0.006048,0.085824,0.005408
969,1468.89,0.680786,0.305152,0.00592,0.19888,0.005152,0.004864,0.00432,0.081056,0.00496
970,1539.27,0.649658,0.309248,0.006144,0.199776,0.004928,0.004192,0.005952,0.082112,0.006144
971,1402.5,0.713013,0.309664,0.004672,0.198656,0.00592,0.00432,0.006144,0.083968,0.005984
972,1368.98,0.730469,0.316224,0.004896,0.198688,0.005088,0.004896,0.004384,0.093312,0.00496
973,1349.81,0.740845,0.31952,0.005888,0.19856,0.004448,0.005504,0.004736,0.085472,0.014912
974,1084.03,0.922485,0.311232,0.006048,0.19808,0.004672,0.005888,0.004352,0.086016,0.006176
975,1590.99,0.62854,0.31952,0.006112,0.198688,0.00592,0.00432,0.005792,0.094336,0.004352
976,1304.87,0.766357,0.320832,0.005568,0.200288,0.004896,0.00432,0.00576,0.09456,0.00544
977,1419.51,0.704468,0.321312,0.004768,0.199936,0.004768,0.00416,0.00608,0.096256,0.005344
978,1369.9,0.72998,0.313344,0.005088,0.192512,0.004096,0.00576,0.00448,0.095968,0.00544
979,1365.11,0.732544,0.305152,0.005536,0.193152,0.00592,0.004288,0.005792,0.0856,0.004864
980,1429.17,0.699707,0.309216,0.00608,0.196672,0.00528,0.004896,0.005312,0.084864,0.006112
981,1344.05,0.744019,0.307232,0.005504,0.197184,0.004192,0.005568,0.004672,0.085536,0.004576
982,1414.85,0.706787,0.309248,0.005472,0.198656,0.004768,0.004128,0.006112,0.085504,0.004608
983,1388.95,0.719971,0.311552,0.004672,0.196544,0.004096,0.00576,0.00448,0.090112,0.005888
984,1311.35,0.762573,0.323584,0.005504,0.207488,0.004096,0.00576,0.00448,0.090208,0.006048
985,1310.09,0.763306,0.323456,0.00464,0.21296,0.005664,0.004576,0.005504,0.084608,0.005504
986,1374.5,0.727539,0.305152,0.005504,0.1952,0.004096,0.005888,0.004352,0.085184,0.004928
987,1430.92,0.698853,0.3072,0.006112,0.19424,0.004448,0.005344,0.004896,0.08704,0.00512
988,1454.55,0.6875,0.304896,0.005376,0.195552,0.005376,0.004864,0.005152,0.082912,0.005664
989,913.266,1.09497,0.331488,0.004672,0.212864,0.0056,0.004608,0.005472,0.092832,0.00544
990,1676.97,0.596313,0.311136,0.005408,0.200896,0.0048,0.004096,0.006144,0.083968,0.005824
991,1271.06,0.786743,0.30976,0.00512,0.20032,0.00448,0.005344,0.004896,0.083968,0.005632
992,1434.42,0.697144,0.30336,0.004416,0.194112,0.004544,0.00528,0.00496,0.083968,0.00608
993,1349.37,0.741089,0.30704,0.006144,0.19776,0.004928,0.00416,0.005792,0.082272,0.005984
994,1364.2,0.733032,0.310944,0.005856,0.200992,0.004096,0.00576,0.00448,0.083968,0.005792
995,1373.11,0.728271,0.305152,0.005504,0.1952,0.00576,0.00448,0.0056,0.082496,0.006112
996,1456.1,0.686768,0.30128,0.005376,0.19456,0.004928,0.004256,0.005824,0.080192,0.006144
997,1411.68,0.708374,0.303776,0.004736,0.190496,0.005888,0.00432,0.005888,0.08768,0.004768
998,1463.38,0.68335,0.307296,0.006048,0.193952,0.004704,0.00512,0.005088,0.087808,0.004576
999,1222.14,0.818237,0.304256,0.006144,0.190464,0.004096,0.005728,0.004512,0.087872,0.00544
1000,1611.33,0.620605,0.30592,0.004864,0.196,0.004704,0.004096,0.006144,0.083968,0.006144
1001,1294.77,0.772339,0.305792,0.004736,0.193728,0.004928,0.004096,0.006016,0.087264,0.005024
1002,1408.53,0.709961,0.313344,0.006112,0.193664,0.00496,0.00416,0.00576,0.093632,0.005056
1003,1290.28,0.775024,0.336992,0.006144,0.216736,0.004448,0.005344,0.004896,0.09408,0.005344
1004,1331.82,0.750854,0.345184,0.005696,0.225728,0.004096,0.005824,0.004416,0.094016,0.005408
1005,1433.42,0.697632,0.314752,0.00608,0.195808,0.00496,0.004096,0.00592,0.092384,0.005504
1006,1425.44,0.701538,0.309248,0.00576,0.192896,0.005728,0.004512,0.0056,0.088608,0.006144
1007,1427.18,0.700684,0.315392,0.005792,0.191872,0.004896,0.004288,0.005888,0.096512,0.006144
1008,1413.88,0.707275,0.307584,0.005056,0.192384,0.004192,0.0056,0.00464,0.090112,0.0056
1009,1284.01,0.778809,0.32544,0.00544,0.207552,0.004096,0.00576,0.00448,0.09216,0.005952
1010,922.626,1.08386,0.325632,0.006144,0.206688,0.004256,0.005536,0.005792,0.092352,0.004864
1011,1383.55,0.722778,0.346112,0.00544,0.23008,0.004192,0.00576,0.004384,0.091456,0.0048
1012,1340.31,0.746094,0.333504,0.00592,0.216544,0.004736,0.004224,0.005888,0.090368,0.005824
1013,1241.59,0.80542,0.34848,0.004416,0.233056,0.004512,0.005312,0.004928,0.090144,0.006112
1014,1414.61,0.706909,0.331776,0.005536,0.21104,0.004608,0.005216,0.005024,0.095392,0.00496
1015,1347.15,0.74231,0.313344,0.005504,0.1952,0.005216,0.004896,0.004256,0.092128,0.006144
1016,1400.82,0.713867,0.316224,0.0048,0.198656,0.005312,0.004896,0.00528,0.092704,0.004576
1017,1410.23,0.709106,0.312384,0.005568,0.19104,0.005312,0.004864,0.005216,0.095008,0.005376
1018,1378.2,0.725586,0.313728,0.004992,0.192448,0.00416,0.005664,0.004576,0.096032,0.005856
1019,1388,0.720459,0.31136,0.005024,0.193792,0.004864,0.004096,0.006048,0.092192,0.005344
1020,1371.28,0.729248,0.311808,0.00496,0.195744,0.004928,0.004128,0.00608,0.090176,0.005792
1021,646.465,1.54688,0.311392,0.00544,0.19648,0.00496,0.004128,0.005952,0.090048,0.004384
1022,1344.71,0.743652,0.317728,0.005408,0.197632,0.005888,0.004352,0.006144,0.093184,0.00512
1023,1404.42,0.712036,0.311136,0.0056,0.193088,0.005536,0.004672,0.006144,0.090112,0.005984
1024,1359.22,0.735718,0.313344,0.005408,0.204832,0.0048,0.004096,0.006144,0.083392,0.004672
1025,1438.96,0.694946,0.3072,0.005984,0.193984,0.004832,0.004096,0.006144,0.087744,0.004416
1026,1399.15,0.714722,0.307392,0.005472,0.191328,0.004096,0.005856,0.004416,0.091264,0.00496
1027,1425.69,0.701416,0.314976,0.005472,0.19536,0.005312,0.004864,0.005248,0.09312,0.0056
1028,1375.65,0.726929,0.31744,0.005536,0.194368,0.004896,0.004096,0.00608,0.097344,0.00512
1029,1423.21,0.702637,0.3072,0.005536,0.191072,0.005312,0.004896,0.005216,0.090048,0.00512
1030,703.297,1.42188,0.319168,0.004416,0.21056,0.00448,0.005312,0.004928,0.083968,0.005504
1031,1422.47,0.703003,0.328224,0.00464,0.217088,0.004096,0.005696,0.004544,0.086016,0.006144
1032,1340.53,0.745972,0.324032,0.005504,0.211936,0.004096,0.00576,0.00448,0.087648,0.004608
1033,1329.44,0.752197,0.32208,0.004736,0.208928,0.005408,0.0048,0.00528,0.08688,0.006048
1034,1280.4,0.781006,0.315328,0.00608,0.202176,0.004672,0.00512,0.00512,0.086016,0.006144
1035,1296.41,0.771362,0.31248,0.005472,0.197408,0.005504,0.004736,0.005376,0.088672,0.005312
1036,1476.04,0.67749,0.315744,0.004992,0.198656,0.005152,0.004896,0.004288,0.09216,0.0056
1037,1044.9,0.957031,0.32784,0.005472,0.2136,0.00432,0.005472,0.004768,0.089152,0.005056
1038,1359.67,0.735474,0.3208,0.006144,0.204128,0.004768,0.005664,0.004576,0.090112,0.005408
1039,1355.17,0.737915,0.311584,0.004512,0.202016,0.004768,0.00416,0.00592,0.084192,0.006016
