,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
779,343.451,2.91162,2.08083,0.016704,0.344096,0.007488,0.0048,0.008128,1.68269,0.016928
780,376.505,2.65601,2.08691,0.016384,0.337248,0.006752,0.00416,0.008192,1.69779,0.016384
781,365.062,2.73926,2.05619,0.016416,0.32512,0.006624,0.004096,0.008192,1.66707,0.028672
782,322.672,3.09912,2.87539,0.016384,0.468448,0.006688,0.004096,0.008192,2.3511,0.02048
783,268.344,3.72656,2.18525,0.017856,0.432736,0.007232,0.004896,0.008,1.69789,0.01664
784,316.685,3.15771,3.14381,0.018112,0.491552,0.00656,0.00528,0.0152,2.592,0.015104
785,260.014,3.84595,2.10486,0.01632,0.376992,0.008192,0.005152,0.008224,1.67325,0.016736
786,369.408,2.70703,2.10851,0.016416,0.367808,0.00672,0.00432,0.008192,1.68755,0.017504
787,366.336,2.72974,2.45955,0.016352,0.331968,0.006784,0.00416,0.008192,2.076,0.016096
788,306.702,3.2605,2.52928,0.016416,0.402496,0.006752,0.004416,0.008192,2.07434,0.016672
789,316.342,3.16113,2.47603,0.016448,0.35792,0.006752,0.004448,0.008192,2.06573,0.016544
790,329.977,3.03052,2.09274,0.016416,0.364064,0.006592,0.004096,0.008192,1.67677,0.016608
791,350.805,2.85059,2.35146,0.016608,0.596192,0.010016,0.0056,0.008256,1.69805,0.016736
792,333.931,2.99463,2.11411,0.0144,0.362976,0.0072,0.004896,0.007968,1.69987,0.0168
793,382.661,2.61328,2.96176,0.016448,0.355968,0.00672,0.004192,0.008192,2.55386,0.016384
794,276.794,3.61279,2.22486,0.015104,0.46896,0.007776,0.004512,0.008192,1.70394,0.016384
795,365.193,2.73828,2.8807,0.016384,0.335904,0.006112,0.005696,0.008064,2.49094,0.0176
796,283.951,3.52173,2.12109,0.016416,0.361984,0.006656,0.004064,0.008192,1.70707,0.016704
797,358.669,2.78809,2.07872,0.016384,0.346112,0.006144,0.005312,0.009024,1.67904,0.016704
798,351.981,2.84106,2.10678,0.016512,0.350368,0.007232,0.004896,0.008032,1.70336,0.016384
799,385.216,2.59595,2.07882,0.01472,0.34736,0.00656,0.004672,0.008192,1.68051,0.0168
800,344.057,2.90649,3.00032,0.016384,0.382976,0.006144,0.005504,0.008032,2.5649,0.016384
801,282.795,3.53613,2.24445,0.016384,0.468992,0.00784,0.004448,0.008192,1.72198,0.016608
802,357.386,2.7981,2.96093,0.016384,0.342016,0.006176,0.005664,0.007872,2.5664,0.016416
803,259.948,3.84692,2.52835,0.016384,0.38624,0.006752,0.00432,0.008192,2.09043,0.016032
804,321.23,3.11304,2.97779,0.016384,0.371936,0.006752,0.004288,0.008192,2.55386,0.016384
805,279.114,3.58276,2.10739,0.016416,0.366592,0.007552,0.004704,0.008192,1.6873,0.01664
806,374.064,2.67334,2.0911,0.01648,0.344352,0.007328,0.004896,0.008064,1.69347,0.016512
807,355.216,2.81519,2.09715,0.016384,0.359712,0.00672,0.004256,0.008224,1.68538,0.01648
808,364.737,2.7417,2.08883,0.016576,0.348416,0.006208,0.005376,0.006912,1.68755,0.017792
809,366.828,2.72607,2.95322,0.016384,0.368384,0.0064,0.005216,0.007072,2.53338,0.016384
810,284.504,3.51489,2.21795,0.01648,0.47312,0.006592,0.00544,0.008192,1.6903,0.017824
811,372.804,2.68237,2.89962,0.016384,0.337952,0.007616,0.00464,0.008192,2.50845,0.016384
812,276.906,3.61133,2.49347,0.016384,0.372736,0.007744,0.004544,0.008192,2.0679,0.015968
813,331.929,3.0127,2.45766,0.016384,0.355328,0.006752,0.004512,0.008192,2.05005,0.016448
814,313.389,3.19092,2.09955,0.01648,0.36464,0.006272,0.005408,0.008928,1.68141,0.016416
815,380.669,2.62695,2.10157,0.016672,0.346144,0.006144,0.005696,0.008032,1.7025,0.016384
816,369.242,2.70825,2.10896,0.016384,0.352256,0.007616,0.004672,0.008192,1.70307,0.016768
817,366.565,2.72803,2.33424,0.016384,0.587776,0.007904,0.004384,0.008192,1.69302,0.016576
818,348.033,2.87329,2.48221,0.016416,0.357472,0.006784,0.004352,0.008192,2.07258,0.016416
819,318.978,3.13501,2.48077,0.01664,0.348544,0.006336,0.005664,0.008,2.0791,0.01648
820,324.436,3.08228,2.06819,0.016384,0.333824,0.007264,0.004896,0.008,1.67968,0.018144
821,288.065,3.47144,2.40518,0.018912,0.35824,0.006656,0.004128,0.00816,1.9927,0.016384
822,324.487,3.08179,2.09318,0.01664,0.350336,0.006144,0.005568,0.007904,1.68998,0.016608
823,374.611,2.66943,2.3488,0.016416,0.579584,0.009536,0.004832,0.00816,1.71338,0.016896
824,337.147,2.96606,2.14326,0.016448,0.366528,0.00752,0.004768,0.00816,1.7224,0.01744
825,365.453,2.73633,2.08291,0.016544,0.339616,0.006688,0.004288,0.00816,1.69075,0.016864
826,399.065,2.50586,2.44714,0.01744,0.328704,0.00624,0.005696,0.008,2.0649,0.01616
827,322.621,3.09961,2.15075,0.016736,0.403488,0.007136,0.004928,0.008032,1.69405,0.016384
828,357.137,2.80005,3.03856,0.016416,0.572448,0.029632,0.028672,0.016064,2.35494,0.020384
829,289.286,3.45679,2.10051,0.01648,0.34816,0.006144,0.0056,0.008032,1.6985,0.0176
830,342.647,2.91846,2.96758,0.016576,0.36272,0.006336,0.005696,0.008,2.55226,0.016
831,277.469,3.604,2.09507,0.01488,0.370336,0.006496,0.004096,0.008192,1.67446,0.016608
832,373.008,2.68091,2.95107,0.016384,0.356352,0.006176,0.005696,0.008032,2.54214,0.016288
833,278.526,3.59033,2.26528,0.015328,0.505664,0.007552,0.004736,0.008192,1.70717,0.01664
834,367.288,2.72266,2.88998,0.01664,0.32832,0.006304,0.005696,0.007872,2.50838,0.016768
835,290.93,3.43726,2.09898,0.016384,0.360448,0.007456,0.004768,0.008,1.68477,0.017152
836,373.144,2.67993,2.1072,0.016384,0.344064,0.006144,0.005632,0.007808,1.7105,0.016672
837,384.457,2.60107,2.10538,0.025984,0.344704,0.007584,0.004736,0.00816,1.69779,0.016416
838,382.482,2.6145,2.19341,0.016416,0.462624,0.006336,0.005664,0.008192,1.67779,0.016384
839,359.708,2.78003,2.47843,0.016384,0.354656,0.007424,0.004864,0.008032,2.07069,0.016384
840,321.179,3.11353,2.48413,0.016416,0.354048,0.006368,0.005216,0.007072,2.07872,0.016288
841,335.765,2.97827,2.07309,0.016512,0.334752,0.006272,0.005696,0.00784,1.68515,0.016864
842,329.075,3.03882,2.1415,0.018432,0.362496,0.007616,0.004672,0.008192,1.72342,0.016672
843,361.391,2.76709,2.07053,0.016384,0.339456,0.006656,0.004096,0.008192,1.67936,0.016384
844,379.646,2.63403,2.94778,0.016256,0.342816,0.006176,0.00544,0.008032,2.55267,0.016384
845,285.157,3.50684,2.2057,0.017792,0.465536,0.007872,0.004416,0.008224,1.68547,0.016384
846,372.94,2.6814,2.89718,0.016384,0.33488,0.00672,0.004512,0.008192,2.5088,0.017696
847,283.421,3.52832,2.08173,0.01664,0.346496,0.006464,0.00512,0.007168,1.68342,0.016416
848,368.312,2.71509,2.10026,0.016384,0.360064,0.006528,0.004096,0.008224,1.68752,0.01744
849,301.887,3.3125,2.08288,0.016352,0.334688,0.007296,0.004896,0.008032,1.69395,0.017664
850,480.357,2.08179,2.11232,0.017216,0.356352,0.006144,0.005536,0.008032,1.68413,0.034912
851,367.981,2.71753,3.02314,0.016512,0.388352,0.00672,0.004448,0.008192,2.58253,0.016384
852,273.504,3.65625,2.29581,0.016384,0.501216,0.006688,0.005344,0.008256,1.74154,0.016384
853,350.505,2.85303,2.96045,0.016384,0.335232,0.00672,0.00416,0.008192,2.57341,0.016352
854,274.457,3.64355,2.53747,0.016416,0.421856,0.007552,0.004736,0.008128,2.06362,0.015168
855,326.323,3.06445,2.52672,0.016384,0.388608,0.006656,0.0056,0.008032,2.08454,0.016896
856,319.775,3.1272,2.09245,0.016384,0.331776,0.006272,0.005696,0.007904,1.70771,0.016704
857,376.436,2.65649,2.09098,0.016352,0.340416,0.006304,0.005312,0.006944,1.69926,0.016384
858,278.81,3.58667,2.10803,0.016256,0.365152,0.006304,0.005344,0.006944,1.69165,0.016384
859,387.916,2.57788,2.06438,0.014336,0.331264,0.006656,0.004096,0.008192,1.68307,0.016768
860,374.474,2.67041,2.96243,0.016384,0.353856,0.00656,0.004128,0.008192,2.55718,0.016128
861,275.751,3.62646,2.27104,0.016384,0.492928,0.006784,0.005216,0.007072,1.72589,0.016768
862,367.486,2.72119,2.92794,0.016576,0.343136,0.00656,0.004448,0.00816,2.53133,0.017728
863,276.589,3.61548,2.51994,0.016576,0.364576,0.006848,0.005568,0.008064,2.10195,0.016352
864,322.545,3.10034,2.77117,0.016352,0.343936,0.006528,0.004096,0.008192,2.1065,0.285568
865,301.044,3.32178,2.12384,0.016416,0.365088,0.007296,0.004896,0.008,1.70554,0.016608
866,382.947,2.61133,2.09715,0.016384,0.337504,0.00656,0.004096,0.008192,1.7079,0.016512
867,381.059,2.62427,2.10813,0.016192,0.34608,0.00672,0.00432,0.008192,1.71008,0.016544
868,379.4,2.63574,2.49123,0.01648,0.332544,0.007648,0.00464,0.008,2.10554,0.016384
869,330.296,3.02759,2.75866,0.01744,0.340608,0.006496,0.004096,0.00832,2.36122,0.02048
870,296.64,3.37109,2.4633,0.016352,0.336128,0.006144,0.00544,0.008032,2.07514,0.016064
871,336.87,2.96851,2.06707,0.016544,0.326112,0.006144,0.005856,0.008,1.688,0.016416
872,333.225,3.00098,2.10669,0.019584,0.359296,0.007744,0.004544,0.008192,1.6896,0.017728
873,368.047,2.71704,2.09709,0.016384,0.335488,0.00656,0.004064,0.008192,1.70986,0.016544
874,382.161,2.6167,2.97779,0.016384,0.345408,0.00672,0.004224,0.008128,2.58054,0.016384
875,277.488,3.60376,2.23062,0.016128,0.460992,0.00656,0.00544,0.008096,1.71091,0.022496
876,376.021,2.65942,2.92781,0.016384,0.333824,0.007744,0.004544,0.008192,2.54067,0.016448
877,291.863,3.42627,2.10899,0.016384,0.329728,0.007424,0.004864,0.00784,1.72602,0.016736
878,376.782,2.65405,2.11763,0.016416,0.33712,0.00688,0.004128,0.008192,1.72822,0.016672
879,359.267,2.78345,2.0952,0.01648,0.335456,0.00656,0.00416,0.008128,1.70774,0.016672
880,374.714,2.6687,2.11354,0.015456,0.340896,0.006144,0.005536,0.007776,1.72134,0.016384
881,362.093,2.76172,2.97306,0.016384,0.35984,0.006752,0.005664,0.008032,2.56026,0.016128
882,285.436,3.50342,2.31264,0.016448,0.553344,0.008128,0.00416,0.008192,1.70563,0.016736
883,346.063,2.88965,2.91926,0.016384,0.34208,0.006592,0.004448,0.008192,2.52518,0.016384
884,281.203,3.55615,2.50288,0.016448,0.353984,0.00672,0.00416,0.008192,2.09715,0.016224
885,334.504,2.9895,2.08736,0.01632,0.350592,0.00624,0.00544,0.008,1.68426,0.016512
886,336.427,2.97241,2.10739,0.018464,0.352224,0.006144,0.005472,0.008576,1.70013,0.016384
887,377.233,2.65088,2.10125,0.017472,0.346912,0.006304,0.00528,0.007008,1.70157,0.016704
888,358.952,2.78589,2.16269,0.016416,0.415712,0.007392,0.004896,0.007968,1.69392,0.016384
889,388.246,2.57568,2.50253,0.016512,0.350304,0.00736,0.004896,0.008,2.09942,0.016032
890,321.104,3.11426,2.12125,0.016384,0.36416,0.006528,0.004096,0.008192,1.70531,0.016576
891,335.6,2.97974,2.50915,0.018752,0.362496,0.006144,0.00576,0.008576,2.09101,0.016416
892,321.987,3.10571,2.11379,0.016544,0.353536,0.006752,0.004352,0.008224,1.7079,0.01648
893,322.977,3.09619,2.31635,0.018528,0.538592,0.007456,0.004832,0.008192,1.7224,0.016352
894,358.575,2.78882,2.12605,0.014464,0.34784,0.006528,0.004128,0.009856,1.72666,0.016576
895,376.471,2.65625,2.95917,0.016448,0.340704,0.007488,0.0048,0.008192,2.56538,0.01616
896,276.944,3.61084,2.22781,0.016384,0.462848,0.006144,0.005856,0.008128,1.71181,0.01664
897,366.041,2.73193,2.89984,0.016384,0.330784,0.006688,0.004544,0.008192,2.5167,0.016544
898,272.34,3.67188,2.11939,0.016384,0.368192,0.006624,0.004064,0.008192,1.69885,0.017088
899,361.55,2.76587,2.13754,0.016672,0.362624,0.007296,0.004864,0.00832,1.72032,0.01744
900,360.913,2.77075,2.10138,0.016384,0.347392,0.00672,0.004288,0.008192,1.70189,0.016512
901,375.16,2.66553,2.10102,0.016384,0.331456,0.006464,0.005152,0.007136,1.71795,0.01648
902,377.025,2.65234,2.99395,0.016416,0.358368,0.007168,0.004928,0.008096,2.58282,0.01616
903,258.668,3.86597,2.25952,0.016928,0.480768,0.006688,0.005312,0.008256,1.72483,0.016736
904,355.864,2.81006,2.97165,0.016384,0.405504,0.007456,0.004832,0.008096,2.51299,0.016384
905,270.917,3.69116,2.50909,0.016608,0.372576,0.006944,0.004096,0.008096,2.08442,0.016352
906,345.45,2.89478,2.91654,0.016576,0.333824,0.007296,0.004896,0.008032,2.52954,0.016384
907,289.921,3.44922,2.12947,0.016512,0.35184,0.006432,0.004096,0.009408,1.7232,0.017984
908,349.19,2.86377,2.18317,0.016384,0.419232,0.006656,0.004224,0.00816,1.71213,0.016384
909,368.976,2.71021,2.08899,0.016416,0.339968,0.00736,0.004928,0.008032,1.69594,0.016352
910,381.307,2.62256,2.08742,0.015936,0.33072,0.007392,0.004864,0.008096,1.70403,0.016384
911,362.125,2.76147,2.94502,0.016384,0.3768,0.006176,0.005408,0.008,2.5159,0.016352
912,292.969,3.41333,2.50531,0.016512,0.352768,0.0072,0.004928,0.007968,2.09958,0.016352
913,308.271,3.2439,2.8127,0.01632,0.387872,0.006208,0.005376,0.008,2.36845,0.02048
914,317.421,3.15039,2.50266,0.016384,0.366496,0.00624,0.005376,0.008,2.08378,0.016384
915,331.956,3.01245,2.11354,0.016384,0.346112,0.007744,0.004544,0.008192,1.71418,0.016384
916,336.759,2.96948,2.08899,0.018464,0.333824,0.00624,0.005696,0.007872,1.70045,0.016448
917,383.952,2.60449,2.11526,0.016384,0.342016,0.007488,0.0048,0.007968,1.72019,0.016416
918,367.157,2.72363,2.10771,0.016384,0.34592,0.006688,0.004128,0.008192,1.70979,0.016608
919,377.025,2.65234,2.49693,0.016448,0.341696,0.006656,0.004096,0.009408,2.10336,0.015264
920,328.89,3.04053,2.11318,0.016576,0.352736,0.006112,0.00576,0.008032,1.70653,0.01744
921,327.104,3.05713,2.44256,0.018432,0.344064,0.006144,0.005472,0.008864,2.04186,0.017728
922,340.765,2.93457,2.11354,0.016416,0.352224,0.007744,0.004544,0.008,1.70822,0.016384
923,341.932,2.92456,2.76467,0.016384,0.537696,0.01936,0.005632,0.008224,2.16102,0.016352
924,299.459,3.33936,2.11584,0.014592,0.356224,0.006272,0.005184,0.008672,1.70829,0.016608
925,366.861,2.72583,3.00093,0.016256,0.348928,0.006112,0.005888,0.008064,2.60086,0.014816
926,279.324,3.58008,2.26355,0.016416,0.494048,0.007392,0.004896,0.008224,1.71619,0.016384
927,373.689,2.67603,2.95478,0.016448,0.333856,0.007232,0.004896,0.008096,2.56752,0.016736
928,289.061,3.45947,2.13904,0.016416,0.331744,0.006752,0.004416,0.008192,1.75514,0.016384
929,371.149,2.69434,2.12547,0.016384,0.331776,0.006144,0.005536,0.00784,1.74099,0.0168
930,375.092,2.66602,2.10333,0.016384,0.344064,0.006144,0.005472,0.0088,1.70544,0.017024
931,377.268,2.65063,2.21786,0.016384,0.450944,0.007584,0.004736,0.00816,1.7135,0.016544
932,366.139,2.7312,2.92234,0.016576,0.33568,0.006176,0.005536,0.007808,2.53414,0.016416
933,289.021,3.45996,2.52518,0.016384,0.362496,0.007232,0.004896,0.007776,2.11002,0.016384
934,328.021,3.04858,2.12118,0.016384,0.346112,0.00624,0.005696,0.008128,1.72189,0.016736
935,328.389,3.04517,2.53139,0.018752,0.361088,0.00768,0.004608,0.008192,2.11459,0.01648
936,327.549,3.05298,2.12576,0.016448,0.351264,0.006368,0.004864,0.008064,1.72221,0.016544
937,364.835,2.74097,2.3511,0.016384,0.570848,0.008736,0.006144,0.008192,1.72445,0.016352
938,352.465,2.83716,2.13258,0.016512,0.340448,0.007264,0.004896,0.007968,1.7391,0.016384
939,381.876,2.61865,2.10074,0.016384,0.324832,0.00656,0.00448,0.008192,1.72237,0.01792
940,379.998,2.63159,2.49808,0.016416,0.331744,0.006176,0.005472,0.007904,2.11414,0.016224
941,322.418,3.10156,2.10854,0.016384,0.343424,0.00672,0.004192,0.00816,1.71213,0.017536
942,358.481,2.78955,2.30339,0.016416,0.519808,0.008544,0.006144,0.008192,1.72768,0.016608
943,357.76,2.79517,2.08806,0.01648,0.33552,0.0064,0.00576,0.007776,1.69859,0.017536
944,270.274,3.69995,2.94304,0.016416,0.376864,0.007936,0.004352,0.008192,2.5129,0.016384
945,397.863,2.51343,2.52422,0.016416,0.359808,0.00672,0.004128,0.008192,2.11274,0.016224
946,322.621,3.09961,2.98118,0.01648,0.352352,0.00624,0.005376,0.008064,2.57632,0.016352
947,270.649,3.69482,2.54979,0.016384,0.373792,0.00672,0.004512,0.008192,2.12512,0.015072
948,329.499,3.03491,2.78374,0.016512,0.333408,0.006752,0.004448,0.008192,2.39402,0.020416
949,288.167,3.47021,2.09069,0.016384,0.342016,0.007488,0.0048,0.008064,1.69504,0.016896
950,376.505,2.65601,2.11901,0.01648,0.335488,0.006432,0.005184,0.007104,1.73056,0.01776
951,375.367,2.66406,2.12611,0.01632,0.341376,0.006752,0.00448,0.009504,1.7311,0.016576
952,370.88,2.69629,2.2337,0.016384,0.452608,0.007648,0.00464,0.008192,1.7265,0.017728
953,373.008,2.68091,2.77898,0.01648,0.345664,0.006752,0.004384,0.00816,2.37706,0.02048
954,299.044,3.34399,2.50675,0.016576,0.359232,0.00672,0.004576,0.00816,2.0951,0.016384
955,334.013,2.9939,2.11498,0.01648,0.347616,0.006592,0.004128,0.00816,1.71526,0.016736
956,309.67,3.22925,2.47194,0.018432,0.353504,0.006752,0.004288,0.008192,2.06429,0.01648
957,326.427,3.06348,2.11238,0.016736,0.331328,0.007136,0.004288,0.008,1.72845,0.016448
958,370.712,2.69751,2.32653,0.017504,0.5456,0.008288,0.006144,0.008192,1.72442,0.016384
959,364.965,2.73999,2.22598,0.016672,0.454592,0.006208,0.005824,0.008224,1.71795,0.016512
960,347.443,2.87817,2.99354,0.016512,0.339968,0.006176,0.006112,0.00816,2.60038,0.016224
961,284.721,3.51221,2.11203,0.016384,0.330208,0.006208,0.00544,0.006848,1.73056,0.016384
962,377.546,2.64868,2.12362,0.016384,0.338944,0.006816,0.004448,0.008192,1.7321,0.016736
963,371.115,2.69458,2.10179,0.016384,0.330304,0.007168,0.005088,0.008192,1.71827,0.016384
964,377.964,2.64575,2.1191,0.015904,0.326112,0.006144,0.00544,0.008,1.74083,0.016672
965,374.303,2.67163,3.00298,0.016352,0.385696,0.007296,0.0048,0.007968,2.56422,0.01664
966,273.085,3.66187,2.324,0.016416,0.522208,0.008192,0.005568,0.008224,1.74685,0.016544
967,369.175,2.70874,2.94147,0.016384,0.33024,0.007712,0.004576,0.008192,2.55795,0.016416
968,278.204,3.59448,2.4921,0.016384,0.329728,0.007392,0.004896,0.008064,2.10957,0.016064
969,337.926,2.95923,2.77872,0.016736,0.323808,0.007424,0.004832,0.008,2.39635,0.021568
970,254.964,3.92212,2.23654,0.01648,0.445984,0.020864,0.006144,0.008,1.72256,0.016512
971,384.745,2.59912,2.16486,0.017664,0.389888,0.006144,0.00544,0.008032,1.72118,0.016512
972,392.525,2.54761,2.20445,0.015296,0.415744,0.007552,0.004736,0.008192,1.73626,0.016672
973,370.478,2.69922,2.248,0.016384,0.449888,0.007968,0.004864,0.00832,1.744,0.016576
974,371.789,2.6897,2.77094,0.016384,0.33792,0.006144,0.006144,0.008192,2.37555,0.020608
975,305.512,3.27319,2.4672,0.01808,0.328,0.006176,0.005344,0.008,2.08534,0.016256
976,340.482,2.93701,2.10739,0.016384,0.319488,0.007456,0.004832,0.008192,1.73469,0.016352
977,281.783,3.54883,2.8959,0.018464,0.724256,0.00688,0.005856,0.008064,2.116,0.016384
978,318.904,3.13574,2.16458,0.016448,0.384096,0.006752,0.004352,0.008192,1.72822,0.016512
979,355.124,2.81592,2.27123,0.042656,0.471392,0.007904,0.005632,0.008096,1.71917,0.016384
980,335.545,2.98022,2.12378,0.0176,0.338752,0.007328,0.00496,0.008,1.73075,0.016384
981,381.307,2.62256,2.21824,0.016416,0.423392,0.006912,0.006144,0.007552,1.74144,0.016384
982,375.952,2.65991,2.51078,0.016384,0.323584,0.006176,0.005856,0.008032,2.13443,0.01632
983,331.66,3.01514,2.13789,0.016384,0.323616,0.007136,0.005056,0.008,1.76102,0.016672
984,288.146,3.47046,2.50886,0.018528,0.337472,0.006944,0.00544,0.008544,2.11594,0.016
985,340.68,2.9353,2.14474,0.016384,0.324064,0.006144,0.005504,0.008032,1.76618,0.018432
986,283.401,3.52856,3.23331,0.016352,0.667872,0.060832,0.013152,0.008192,2.44736,0.019552
987,311.744,3.20776,2.10534,0.016384,0.339968,0.006304,0.005568,0.00656,1.71414,0.016416
988,376.056,2.65918,2.85286,0.017536,0.633728,0.026592,0.005632,0.008256,2.14474,0.016384
989,284.82,3.51099,2.132,0.01616,0.348384,0.006144,0.0056,0.00784,1.73146,0.016416
990,380.069,2.6311,2.91616,0.016448,0.32176,0.007232,0.004896,0.007936,2.54118,0.016704
991,270.792,3.69287,2.21136,0.016192,0.42032,0.006144,0.005472,0.008064,1.7375,0.017664
992,380.528,2.62793,2.16,0.016384,0.365728,0.006752,0.004352,0.008192,1.74208,0.016512
993,388.615,2.57324,2.11587,0.016576,0.342016,0.00672,0.004288,0.008224,1.72147,0.016576
994,370.277,2.70068,2.10093,0.016512,0.321536,0.006144,0.005376,0.008032,1.72675,0.016576
995,374.68,2.66895,2.9696,0.016416,0.333792,0.006144,0.00544,0.006848,2.5857,0.015264
996,287.539,3.47778,2.22061,0.016384,0.45072,0.006592,0.005408,0.008096,1.71674,0.016672
997,370.478,2.69922,3.00442,0.016384,0.323584,0.007232,0.005056,0.008192,2.62758,0.016384
998,281.589,3.55127,2.50438,0.016384,0.325024,0.006688,0.005632,0.008256,2.12624,0.01616
999,335.133,2.98389,2.77971,0.016928,0.320864,0.00672,0.00544,0.00864,2.40061,0.020512
1000,299.985,3.3335,2.10669,0.016416,0.323552,0.007648,0.00464,0.008192,1.72966,0.016576
1001,385.433,2.59448,2.11616,0.016512,0.330176,0.006272,0.005856,0.008,1.73296,0.016384
1002,359.961,2.77808,2.18262,0.016512,0.360736,0.00752,0.004768,0.009248,1.76637,0.017472
1003,374.646,2.66919,2.33146,0.016416,0.531232,0.007808,0.00448,0.008224,1.74675,0.016544
1004,358.261,2.79126,2.77712,0.017824,0.323584,0.006688,0.005856,0.008032,2.39462,0.020512
1005,300.69,3.32568,2.54125,0.01744,0.331872,0.00672,0.004416,0.008192,2.14835,0.024256
1006,296.618,3.37134,2.58982,0.033888,0.459584,0.00624,0.005376,0.008,1.74381,0.332928
1007,330.269,3.02783,2.4801,0.018496,0.333216,0.006912,0.004224,0.008192,2.09258,0.01648
1008,336.87,2.96851,2.12781,0.016256,0.326144,0.006112,0.006144,0.008192,1.74691,0.018048
1009,367.091,2.72412,2.37133,0.016384,0.571392,0.02192,0.004704,0.00832,1.732,0.016608
1010,361.327,2.76758,2.24451,0.016576,0.453472,0.007136,0.004096,0.008192,1.73798,0.017056
1011,331.929,3.0127,2.99373,0.016192,0.344,0.006624,0.004096,0.008192,2.59834,0.016288
1012,287.479,3.47852,2.50266,0.016384,0.323424,0.006304,0.005568,0.008064,2.12653,0.016384
1013,330.936,3.02173,2.77523,0.016448,0.323712,0.006304,0.005696,0.008,2.39459,0.02048
1014,305.012,3.27856,2.51936,0.016512,0.323584,0.006336,0.005248,0.00704,2.14426,0.016384
1015,332.063,3.01147,2.10064,0.016384,0.323488,0.00624,0.006144,0.008096,1.72374,0.016544
1016,305.991,3.26807,2.32858,0.032,0.515904,0.006528,0.004672,0.013504,1.73958,0.016384
1017,360.246,2.77588,2.11024,0.016704,0.326112,0.007936,0.004352,0.008192,1.73056,0.016384
1018,356.391,2.80591,2.99875,0.016576,0.33376,0.006496,0.004192,0.008096,2.61325,0.016384
1019,282.152,3.54419,2.11827,0.0168,0.347616,0.006752,0.004416,0.00816,1.71776,0.016768
1020,303.138,3.29883,3.01213,0.016384,0.331776,0.006144,0.00544,0.008032,2.62842,0.015936
1021,282.133,3.54443,2.14339,0.016384,0.345408,0.006752,0.004192,0.008192,1.7449,0.017568
1022,370.847,2.69653,2.12406,0.016096,0.331584,0.006784,0.004352,0.008128,1.74045,0.016672
1023,388.173,2.57617,2.48995,0.016384,0.323584,0.007488,0.0048,0.008192,2.11341,0.016096
1024,339.72,2.9436,2.11626,0.016544,0.317088,0.006528,0.00464,0.008192,1.74656,0.016704
1025,338.568,2.95361,2.46269,0.015328,0.669696,0.009472,0.004864,0.008192,1.73789,0.017248
1026,311.388,3.21143,2.13578,0.014336,0.34768,0.00656,0.00416,0.008192,1.73824,0.016608
1027,344.144,2.90576,3.07696,0.016448,0.4096,0.00672,0.00432,0.008192,2.6153,0.016384
1028,291.033,3.43604,2.23856,0.016448,0.45856,0.00656,0.005472,0.00816,1.72678,0.016576
1029,373.586,2.67676,2.99866,0.016608,0.317568,0.007424,0.004864,0.008192,2.62899,0.015008
1030,285.296,3.50513,2.11558,0.016416,0.32464,0.007104,0.005536,0.008128,1.73738,0.016384
1031,334.013,2.9939,2.33168,0.032288,0.51984,0.006528,0.004544,0.008192,1.74285,0.01744
1032,382.375,2.61523,2.39206,0.016416,0.349984,0.006368,0.005248,0.007008,1.75104,0.256
1033,350.265,2.85498,2.11142,0.016384,0.327264,0.00656,0.004128,0.00816,1.73213,0.0168
1034,368.511,2.71362,3.01466,0.016544,0.37664,0.006176,0.005408,0.008032,2.58547,0.016384
1035,284.642,3.51318,2.24019,0.016544,0.450592,0.006304,0.005888,0.008192,1.73603,0.01664
1036,341.96,2.92432,2.98512,0.016416,0.339424,0.006688,0.004064,0.008192,2.59398,0.016352
1037,270.06,3.70288,2.35254,0.016416,0.550912,0.00768,0.004608,0.008192,1.74845,0.016288
1038,369.275,2.70801,2.95526,0.017504,0.320416,0.007616,0.004672,0.008096,2.5816,0.01536
1039,290.188,3.44604,2.11149,0.016384,0.323584,0.007552,0.004736,0.008192,1.73466,0.016384
1040,378.383,2.64282,2.12032,0.01648,0.328288,0.006144,0.006144,0.008128,1.73859,0.016544
1041,295.697,3.38184,2.2999,0.032768,0.475136,0.006144,0.005728,0.018048,1.7457,0.016384
1042,372.161,2.68701,2.18109,0.014144,0.402272,0.007232,0.004896,0.00784,1.72694,0.01776
1043,359.487,2.78174,3.06493,0.01744,0.38944,0.006752,0.00416,0.008192,2.62282,0.016128
1044,284.089,3.52002,2.2761,0.01616,0.493632,0.007072,0.004128,0.008192,1.73053,0.016384
1045,373.076,2.68042,2.11558,0.01616,0.31872,0.006944,0.004288,0.008192,1.7447,0.016576
1046,280.663,3.56299,2.65114,0.01872,0.456704,0.006784,0.004192,0.008192,2.14016,0.016384
1047,321.608,3.10938,2.80166,0.016384,0.357664,0.006784,0.004192,0.008192,2.38797,0.02048
1048,304.219,3.28711,2.49037,0.01744,0.3328,0.006144,0.005696,0.008,2.10502,0.015264
1049,337.314,2.9646,2.1768,0.016384,0.325664,0.007424,0.0048,0.008064,1.79786,0.016608
1050,285.694,3.50024,2.15056,0.018368,0.329952,0.007904,0.004384,0.008192,1.76538,0.016384
