,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
778,602.264,1.6604,1.29901,0.00816,0.217888,0.005408,0.005056,0.007744,1.04432,0.010432
779,579.924,1.72437,1.62554,0.008192,0.219136,0.004096,0.005728,0.00784,1.36816,0.012384
780,425.78,2.34863,1.71174,0.008416,0.245024,0.004832,0.005888,0.0064,1.43114,0.010048
781,481.769,2.07568,1.29862,0.007968,0.217472,0.005824,0.005792,0.006816,1.04448,0.010272
782,564.576,1.77124,1.2769,0.008704,0.225088,0.004768,0.006144,0.006144,1.01581,0.01024
783,590.883,1.69238,2.52314,0.008192,0.227328,0.005568,0.006016,0.006848,2.25894,0.01024
784,334.641,2.98828,1.31427,0.008192,0.2312,0.00432,0.006144,0.007424,1.04669,0.010304
785,562.174,1.77881,1.28909,0.008128,0.223328,0.004928,0.006176,0.007872,1.02842,0.01024
786,599.883,1.66699,2.15757,0.008288,0.248704,0.005696,0.005792,0.00656,1.87226,0.010272
787,374.817,2.66797,1.28627,0.008032,0.22144,0.004192,0.006144,0.007456,1.02874,0.010272
788,595.522,1.6792,1.29024,0.009248,0.216032,0.005344,0.005024,0.00768,1.03667,0.01024
789,596.65,1.67603,1.31072,0.00848,0.221888,0.005472,0.0064,0.00656,1.05062,0.011296
790,481.712,2.07593,2.36899,0.008192,0.50176,0.006144,0.005792,0.006496,1.8289,0.011712
791,384.204,2.60278,1.32301,0.009536,0.217792,0.005504,0.004768,0.007168,1.068,0.01024
792,577.715,1.73096,1.27312,0.008192,0.221184,0.005824,0.006016,0.006592,1.01376,0.011552
793,577.227,1.73242,2.13434,0.008544,0.219104,0.005728,0.004512,0.007488,1.87827,0.010688
794,365.258,2.73779,1.27398,0.008224,0.218432,0.004896,0.005824,0.006464,1.01984,0.010304
795,593.451,1.68506,1.27917,0.008192,0.225056,0.00432,0.006144,0.007328,1.01773,0.0104
796,588.421,1.69946,1.32179,0.008384,0.217728,0.005216,0.005056,0.007744,1.06742,0.01024
797,389.317,2.5686,1.68794,0.010656,0.235232,0.004352,0.005472,0.006816,1.41517,0.01024
798,520.193,1.92236,1.27965,0.008256,0.219328,0.005952,0.00624,0.007552,1.02189,0.010432
799,583.393,1.71411,1.28294,0.0072,0.216928,0.004096,0.005824,0.006464,1.03219,0.01024
800,579.022,1.72705,2.45126,0.008256,0.22112,0.005536,0.006432,0.006496,2.19062,0.0128
801,351.377,2.84595,1.30493,0.007968,0.22096,0.004896,0.005824,0.006496,1.04854,0.01024
802,592.764,1.68701,1.29229,0.008224,0.219072,0.005472,0.006848,0.007264,1.03517,0.01024
803,575.847,1.73657,1.99482,0.008192,0.218848,0.004384,0.006176,0.006112,1.73805,0.013056
804,412.778,2.42261,1.47309,0.007136,0.407552,0.00592,0.00432,0.00768,1.03005,0.010432
805,515.285,1.94067,1.28374,0.008384,0.219424,0.005472,0.004768,0.00736,1.02694,0.011392
806,596.042,1.67773,1.27933,0.008192,0.219136,0.00544,0.006592,0.0064,1.02333,0.01024
807,491.186,2.03589,2.36346,0.008192,0.497888,0.008096,0.0056,0.006784,1.82634,0.01056
808,395.672,2.52734,1.28582,0.008192,0.217088,0.00576,0.005792,0.006912,1.03174,0.010336
809,595.089,1.68042,1.28778,0.008128,0.219232,0.005248,0.005024,0.007584,1.03206,0.010496
810,579.924,1.72437,1.65274,0.008192,0.237568,0.00544,0.005024,0.00768,1.37654,0.012288
811,433.806,2.30518,1.49523,0.007936,0.40592,0.006016,0.004224,0.00768,1.05318,0.010272
812,534.726,1.87012,1.28477,0.008288,0.217664,0.005376,0.005024,0.007424,1.03075,0.01024
813,552.841,1.80884,1.29926,0.00832,0.221056,0.004928,0.005696,0.006656,1.04221,0.0104
814,560.865,1.78296,2.34826,0.008192,0.484992,0.006528,0.006144,0.007264,1.82365,0.011488
815,373.246,2.6792,1.2657,0.008192,0.216448,0.004736,0.004096,0.00784,1.01411,0.010272
816,603.774,1.65625,1.29846,0.008352,0.222752,0.004416,0.006176,0.007232,1.03926,0.010272
817,565.824,1.76733,1.98662,0.008672,0.217152,0.005888,0.005792,0.006752,1.72819,0.014176
818,422.704,2.36572,1.47037,0.008224,0.409984,0.004096,0.006144,0.00768,1.024,0.01024
819,552.916,1.80859,1.29731,0.007168,0.221088,0.005376,0.005024,0.007808,1.04061,0.01024
820,569.126,1.75708,1.32358,0.008384,0.217312,0.004256,0.006144,0.0072,1.06957,0.01072
821,531.534,1.88135,2.55322,0.008384,0.229408,0.004128,0.006144,0.007488,2.28627,0.011392
822,337.147,2.96606,1.29379,0.008224,0.221184,0.005216,0.005056,0.00784,1.0359,0.010368
823,597.085,1.6748,1.29846,0.008192,0.217088,0.005504,0.004736,0.006144,1.04643,0.010368
824,576.414,1.73486,2.03162,0.008192,0.218464,0.004768,0.005952,0.006336,1.77514,0.012768
825,391.4,2.55493,1.33482,0.008224,0.219584,0.005632,0.004576,0.007424,1.0791,0.010272
826,583.808,1.71289,1.28,0.008288,0.216576,0.004512,0.0072,0.007136,1.02605,0.01024
827,597.172,1.67456,1.29434,0.008192,0.21504,0.00576,0.006528,0.007584,1.04099,0.01024
828,340.652,2.93555,1.80694,0.01072,0.31552,0.0056,0.005792,0.014848,1.44406,0.0104
829,594.83,1.68115,1.29229,0.008192,0.230976,0.004544,0.006144,0.006176,1.02602,0.01024
830,587.156,1.70312,1.28678,0.008352,0.218816,0.004992,0.005792,0.008128,1.03034,0.010368
831,576.577,1.73438,2.15654,0.008192,0.22528,0.005792,0.004448,0.007392,1.89517,0.010272
832,365.616,2.73511,1.31686,0.008192,0.220416,0.004864,0.006112,0.006176,1.06086,0.01024
833,574.716,1.73999,1.28714,0.008288,0.217952,0.005344,0.006944,0.006176,1.03216,0.010272
834,519.336,1.92554,1.6569,0.008192,0.243104,0.004704,0.006016,0.006272,1.37626,0.012352
835,484.275,2.06494,1.7103,0.008416,0.222368,0.00496,0.006144,0.007552,1.45062,0.01024
836,421.877,2.37036,1.33443,0.008192,0.247808,0.005344,0.005024,0.007904,1.04874,0.011424
837,580.417,1.7229,1.3305,0.008192,0.226496,0.004928,0.004096,0.00784,1.06877,0.010176
838,594.14,1.68311,2.55712,0.00832,0.230976,0.004608,0.006112,0.006176,2.28966,0.011264
839,337.453,2.96338,1.29549,0.008192,0.220544,0.004736,0.004096,0.008064,1.03968,0.010176
840,576.82,1.73364,1.29827,0.008288,0.222176,0.004928,0.006272,0.00768,1.03843,0.010496
841,587.072,1.70337,2.17651,0.008192,0.22528,0.00528,0.005056,0.008096,1.91418,0.010432
842,357.729,2.79541,1.2831,0.008224,0.221056,0.004192,0.006144,0.007328,1.02592,0.01024
843,429.215,2.32983,1.33392,0.008448,0.246176,0.005696,0.004544,0.00736,1.05146,0.01024
844,858.16,1.16528,1.29843,0.008192,0.219136,0.005856,0.005792,0.006784,1.04243,0.01024
845,418.728,2.38818,1.68915,0.010336,0.22288,0.004448,0.005376,0.006912,1.4289,0.010304
846,470.805,2.12402,1.30736,0.008288,0.221824,0.005728,0.005824,0.00688,1.04858,0.01024
847,587.999,1.70068,1.28669,0.008128,0.21568,0.004192,0.00576,0.006432,1.03626,0.01024
848,575.119,1.73877,2.45677,0.008192,0.220864,0.004416,0.006144,0.006144,2.19859,0.012416
849,289.041,3.45972,1.28854,0.008352,0.221344,0.004128,0.006144,0.007808,1.03053,0.01024
850,897.262,1.1145,1.29248,0.008192,0.217184,0.004448,0.005824,0.006464,1.02534,0.025024
851,466.196,2.14502,1.34,0.00848,0.264064,0.004576,0.006176,0.006144,1.04029,0.010272
852,501.04,1.99585,1.51453,0.010432,0.415552,0.005152,0.004864,0.006368,1.0609,0.011264
853,538.098,1.8584,1.29658,0.008,0.217472,0.005408,0.004832,0.006176,1.04445,0.01024
854,599.532,1.66797,1.3017,0.008192,0.217088,0.005344,0.00608,0.00656,1.03446,0.023968
855,544.608,1.83618,2.27171,0.008096,0.460576,0.037696,0.005568,0.006912,1.74045,0.012416
856,384.601,2.6001,1.29552,0.008192,0.217088,0.005344,0.00496,0.00784,1.04067,0.011424
857,593.107,1.68604,1.28698,0.008448,0.216992,0.004768,0.0072,0.007104,1.03222,0.01024
858,584.058,1.71216,1.61712,0.008192,0.221056,0.004224,0.017536,0.00704,1.34682,0.012256
859,439.249,2.27661,1.71347,0.008192,0.253984,0.00416,0.005792,0.0064,1.4248,0.010144
860,474.294,2.1084,1.30048,0.008192,0.219136,0.005216,0.005024,0.007648,1.04502,0.01024
861,588.76,1.69849,1.30675,0.008416,0.219552,0.005696,0.006368,0.006368,1.05011,0.01024
862,532.363,1.87842,2.28144,0.00832,0.450208,0.027296,0.006048,0.007616,1.76992,0.012032
863,392.224,2.54956,1.29638,0.008192,0.221184,0.005536,0.005792,0.007104,1.03834,0.01024
864,590.287,1.69409,1.29437,0.008288,0.221696,0.005632,0.005792,0.007008,1.03562,0.010336
865,570.156,1.75391,1.57901,0.008192,0.220576,0.004704,0.006048,0.006304,1.31885,0.014336
866,447.308,2.2356,1.70803,0.008192,0.234976,0.00464,0.005632,0.006336,1.43802,0.01024
867,471.021,2.12305,1.30902,0.008384,0.225856,0.005568,0.004672,0.006144,1.04819,0.010208
868,586.315,1.70557,1.30947,0.008416,0.217664,0.00512,0.00512,0.008032,1.05488,0.01024
869,570.951,1.75146,2.2887,0.008192,0.475136,0.0072,0.005088,0.022528,1.75718,0.013376
870,372.838,2.68213,1.29466,0.008288,0.21936,0.005152,0.005088,0.008192,1.03834,0.01024
871,594.917,1.68091,1.2857,0.008192,0.217088,0.004096,0.008032,0.006304,1.03178,0.010208
872,581.075,1.72095,2.02624,0.00832,0.217952,0.004096,0.006144,0.007328,1.76832,0.01408
873,406.834,2.45801,1.50118,0.007968,0.409024,0.004896,0.004096,0.008064,1.05808,0.009056
874,533.125,1.87573,1.29635,0.008192,0.217088,0.005312,0.005024,0.007616,1.04288,0.01024
875,534.935,1.86938,1.32058,0.008416,0.23552,0.00576,0.00448,0.007488,1.04842,0.010496
876,612.898,1.63159,2.2279,0.008192,0.462848,0.007744,0.0056,0.006912,1.72259,0.014016
877,375.745,2.66138,1.30042,0.008192,0.221184,0.005568,0.004672,0.007264,1.0433,0.01024
878,572.307,1.74731,1.29642,0.008192,0.219168,0.0056,0.00576,0.006752,1.04067,0.010272
879,552.245,1.81079,1.6343,0.008192,0.22528,0.005696,0.004544,0.00816,1.37142,0.011008
880,437.047,2.28809,1.50867,0.008352,0.413568,0.004256,0.005664,0.006592,1.06,0.01024
881,537.886,1.85913,1.29018,0.008192,0.221056,0.004224,0.006144,0.007424,1.0328,0.010336
882,565.199,1.76929,1.31242,0.008192,0.221024,0.004256,0.00752,0.006816,1.05427,0.010336
883,576.333,1.73511,2.26518,0.008288,0.473088,0.007968,0.0056,0.006912,1.75059,0.012736
884,389.613,2.56665,1.3039,0.008128,0.217152,0.006048,0.00624,0.008032,1.04787,0.010432
885,599.707,1.66748,1.29238,0.008128,0.220832,0.004608,0.006144,0.007776,1.03466,0.01024
886,556.976,1.79541,2.03802,0.008128,0.216736,0.004768,0.005952,0.006336,1.78371,0.012384
887,411.162,2.43213,1.49504,0.008096,0.4056,0.00608,0.005792,0.00656,1.05264,0.010272
888,360.215,2.77612,1.34349,0.024576,0.226464,0.00496,0.005824,0.006464,1.06496,0.01024
889,891.986,1.12109,1.3024,0.008096,0.22112,0.004448,0.006176,0.007136,1.04496,0.010464
890,563.024,1.77612,2.34445,0.022528,0.462848,0.007424,0.004896,0.007456,1.82861,0.010688
891,365.878,2.73315,1.30592,0.008224,0.219104,0.005952,0.004288,0.008192,1.04989,0.010272
892,591.566,1.69043,1.30006,0.008224,0.217056,0.005504,0.006592,0.006336,1.04563,0.01072
893,573.268,1.74438,2.04989,0.008192,0.223232,0.005216,0.004864,0.006304,1.7879,0.014176
894,386.015,2.59058,1.31354,0.008064,0.220032,0.004096,0.006144,0.007328,1.05763,0.01024
895,581.405,1.71997,1.30317,0.008896,0.21664,0.004544,0.006176,0.007584,1.04902,0.010304
896,566.92,1.76392,1.288,0.008192,0.219136,0.00544,0.005024,0.007968,1.03203,0.010208
897,414.072,2.41504,1.70403,0.010592,0.22736,0.005248,0.004832,0.006272,1.43888,0.010848
898,466.515,2.14355,1.2951,0.008224,0.219008,0.004928,0.005824,0.006528,1.04035,0.01024
899,587.661,1.70166,1.31779,0.008288,0.217664,0.004352,0.005952,0.006336,1.06454,0.010656
900,541.799,1.8457,2.48387,0.008352,0.237408,0.005696,0.005824,0.006912,2.20573,0.013952
901,349.518,2.86108,1.32096,0.008192,0.219136,0.00528,0.004864,0.006272,1.06694,0.010272
902,584.391,1.71118,1.31706,0.00832,0.21584,0.004096,0.006144,0.007232,1.06515,0.010272
903,470.696,2.12451,1.65478,0.008192,0.222368,0.004928,0.005408,0.021024,1.38058,0.012288
904,526.072,1.90088,1.4847,0.008192,0.407552,0.00528,0.005056,0.007808,1.04042,0.0104
905,523.584,1.90991,1.2912,0.00848,0.21776,0.00544,0.004896,0.00784,1.03654,0.01024
906,611.435,1.6355,1.32413,0.00832,0.221056,0.005408,0.00656,0.006464,1.06496,0.01136
907,544.753,1.83569,2.43853,0.008192,0.220288,0.00496,0.004128,0.007808,2.18118,0.011968
908,356.763,2.80298,1.32496,0.008256,0.215296,0.00576,0.005824,0.006816,1.07274,0.010272
909,586.315,1.70557,1.31254,0.008192,0.223168,0.00416,0.007168,0.007168,1.05235,0.010336
910,559.945,1.78589,2.0439,0.008288,0.218624,0.004512,0.006144,0.007488,1.78576,0.013088
911,392.563,2.54736,1.48685,0.010112,0.405088,0.00464,0.005184,0.007072,1.04451,0.01024
912,570.792,1.75195,1.32096,0.008192,0.224736,0.00464,0.005568,0.00672,1.06086,0.01024
913,558.799,1.78955,1.29942,0.008288,0.217984,0.005632,0.00576,0.007072,1.04445,0.01024
914,566.999,1.76367,2.33677,0.008224,0.473056,0.00768,0.004608,0.008192,1.82461,0.0104
915,370.243,2.70093,1.30195,0.008192,0.219168,0.005184,0.005056,0.00816,1.04576,0.010432
916,591.566,1.69043,1.30144,0.0072,0.216992,0.005632,0.005792,0.00688,1.0487,0.01024
917,565.199,1.76929,2.17146,0.008,0.217856,0.005248,0.004864,0.00784,1.91741,0.01024
918,366.532,2.72827,1.29846,0.008192,0.227136,0.004288,0.006144,0.007456,1.03498,0.010272
919,564.265,1.77222,1.30605,0.008224,0.222592,0.004736,0.005984,0.006304,1.04794,0.010272
920,575.523,1.73755,1.3209,0.008192,0.219136,0.005408,0.006272,0.006752,1.06477,0.010368
921,511.744,1.9541,2.34291,0.008192,0.45872,0.01376,0.004704,0.008,1.8393,0.01024
922,386.853,2.58496,1.34515,0.008192,0.219136,0.005952,0.005792,0.006688,1.08909,0.010304
923,574.071,1.74194,1.29642,0.008192,0.217088,0.005504,0.004736,0.006144,1.04448,0.010272
924,549.135,1.82104,2.49424,0.008192,0.2208,0.020192,0.006208,0.006752,2.22003,0.012064
925,355.772,2.81079,1.30874,0.00816,0.220352,0.00496,0.00416,0.00784,1.05302,0.01024
926,443.29,2.25586,1.33939,0.008192,0.219168,0.020448,0.006144,0.007264,1.06794,0.01024
927,727.144,1.37524,1.64922,0.008416,0.239648,0.004416,0.006144,0.007232,1.37107,0.012288
928,444.831,2.24805,1.50528,0.008192,0.40928,0.004416,0.005472,0.006816,1.06067,0.010432
929,542.804,1.84229,1.30454,0.008256,0.2152,0.005472,0.004768,0.00768,1.0527,0.010464
930,586.904,1.70386,1.32118,0.008256,0.216832,0.004512,0.006144,0.007488,1.06771,0.01024
931,530.914,1.88354,2.28166,0.00832,0.454656,0.02256,0.028672,0.014336,1.7408,0.01232
932,390.021,2.56396,1.30739,0.008128,0.217856,0.00432,0.006144,0.006176,1.0544,0.010368
933,593.279,1.68555,1.28694,0.008448,0.215584,0.005888,0.004352,0.007712,1.03472,0.01024
934,319.177,3.13306,1.36262,0.00832,0.246336,0.004096,0.006144,0.008192,1.06627,0.023264
935,850.852,1.17529,1.5319,0.010272,0.456672,0.005952,0.0056,0.00688,1.03629,0.01024
936,535.915,1.86597,1.32429,0.008224,0.220576,0.004672,0.00608,0.00624,1.06698,0.01152
937,584.308,1.71143,1.29843,0.008192,0.219136,0.005536,0.006784,0.006144,1.0424,0.01024
938,514.121,1.94507,1.37306,0.008576,0.270624,0.00432,0.006176,0.015392,1.05773,0.01024
939,595.435,1.67944,1.3136,0.008416,0.2192,0.00464,0.005216,0.007072,1.05882,0.01024
940,550.094,1.81787,1.32941,0.008448,0.233504,0.006048,0.005792,0.022752,1.04262,0.01024
941,601.204,1.66333,1.3096,0.008416,0.215744,0.005696,0.004544,0.007424,1.05754,0.01024
942,574.071,1.74194,2.4201,0.008192,0.464896,0.014112,0.005632,0.00688,1.91005,0.010336
943,317.642,3.14819,1.37574,0.008064,0.266368,0.005472,0.004768,0.006144,1.07475,0.010176
944,622.209,1.60718,1.3168,0.008224,0.23264,0.004896,0.005856,0.006432,1.04845,0.010304
945,563.721,1.77393,2.09446,0.008192,0.233088,0.00448,0.006144,0.007168,1.8233,0.012096
946,369.575,2.70581,1.3353,0.008192,0.233472,0.005568,0.005792,0.007072,1.06496,0.01024
947,581.736,1.71899,1.32166,0.008288,0.219744,0.00512,0.00512,0.008032,1.06512,0.01024
948,515.674,1.93921,1.3215,0.008288,0.221664,0.005184,0.005024,0.007904,1.06307,0.010368
949,452.347,2.21069,1.55853,0.010432,0.452128,0.004384,0.005728,0.00656,1.0688,0.010496
950,510.469,1.95898,1.32506,0.008192,0.23552,0.004096,0.006144,0.00784,1.05302,0.01024
951,590.627,1.69312,1.30006,0.008192,0.219136,0.005248,0.005024,0.007712,1.04432,0.010432
952,579.349,1.72607,2.4576,0.008192,0.223232,0.005536,0.00576,0.007104,2.19549,0.012288
953,342.36,2.9209,1.31638,0.008192,0.223104,0.004224,0.007456,0.00688,1.05472,0.011808
954,581.24,1.72046,1.32218,0.00832,0.21904,0.004224,0.006144,0.007232,1.06694,0.010272
955,557.127,1.79492,2.05357,0.008256,0.22528,0.005632,0.004608,0.008032,1.7897,0.012064
956,396.745,2.52051,1.31107,0.008288,0.219456,0.005536,0.005792,0.006944,1.05466,0.0104
957,584.809,1.70996,1.34051,0.008192,0.218464,0.004768,0.004096,0.008,1.0768,0.020192
958,531.534,1.88135,1.30662,0.008224,0.223232,0.006112,0.006016,0.006272,1.04653,0.01024
959,524.657,1.90601,1.87379,0.010304,0.421888,0.006144,0.0056,0.006688,1.41248,0.010688
960,438.169,2.28223,1.3271,0.008224,0.21648,0.004672,0.00736,0.006976,1.07315,0.01024
961,590.202,1.69434,1.31072,0.00928,0.220128,0.005152,0.005056,0.007488,1.05338,0.01024
962,531.396,1.88184,1.6425,0.008352,0.218112,0.00496,0.00576,0.00656,1.38646,0.012288
963,465.984,2.146,1.50886,0.008608,0.4096,0.005152,0.004896,0.006336,1.06397,0.010304
964,525.465,1.90308,1.32429,0.008192,0.223264,0.00608,0.005792,0.006528,1.06422,0.010208
965,565.433,1.76855,1.30554,0.008448,0.215488,0.004352,0.005472,0.006816,1.05472,0.01024
966,468.435,2.13477,2.53626,0.008768,0.284896,0.004096,0.006144,0.016384,2.20365,0.01232
967,366.467,2.72876,1.32301,0.008192,0.219136,0.005824,0.005792,0.006816,1.06701,0.01024
968,593.022,1.68628,1.31408,0.009376,0.215904,0.005504,0.005792,0.00688,1.06022,0.0104
969,558.19,1.7915,2.17872,0.008192,0.218336,0.004896,0.005856,0.006432,1.9231,0.011904
970,357.854,2.79443,1.3312,0.009216,0.226304,0.005152,0.00512,0.007712,1.06746,0.01024
971,573.108,1.74487,1.33018,0.008192,0.218272,0.00496,0.004096,0.007808,1.07664,0.010208
972,596.824,1.67554,1.64064,0.008288,0.217184,0.005856,0.004608,0.007872,1.38454,0.012288
973,304.49,3.28418,1.8689,0.008192,0.363552,0.00496,0.004224,0.007776,1.47014,0.010048
974,696.836,1.43506,1.31066,0.008224,0.221472,0.004096,0.006144,0.007552,1.05274,0.010432
975,588.168,1.7002,1.30637,0.008192,0.216864,0.00432,0.005504,0.006784,1.05434,0.010368
976,539.515,1.85352,2.57619,0.008256,0.222528,0.0048,0.00592,0.006368,2.31766,0.010656
977,347.767,2.87549,1.31686,0.008192,0.219136,0.00512,0.00512,0.007744,1.06131,0.01024
978,586.651,1.70459,1.34557,0.008192,0.217056,0.004128,0.006144,0.007328,1.09242,0.010304
979,547.447,1.82666,2.44342,0.008288,0.221088,0.004512,0.005312,0.006976,2.18445,0.0128
980,346.238,2.88818,1.3087,0.008192,0.217088,0.005312,0.005056,0.00784,1.05478,0.010432
981,586.567,1.70483,1.33331,0.008352,0.219808,0.00576,0.00448,0.007488,1.07728,0.010144
982,560.328,1.78467,1.71219,0.008256,0.253952,0.00592,0.005792,0.014592,1.41126,0.012416
983,426.223,2.34619,1.52029,0.008544,0.414016,0.005856,0.00576,0.006816,1.06906,0.01024
984,526.546,1.89917,1.3087,0.008288,0.219104,0.004928,0.005792,0.006592,1.05392,0.01008
985,603.329,1.65747,1.32099,0.008288,0.223456,0.005632,0.005792,0.007008,1.06058,0.01024
986,551.056,1.8147,2.25242,0.008288,0.452,0.014752,0.004704,0.007968,1.75126,0.01344
987,382.232,2.61621,1.29434,0.008224,0.22032,0.004928,0.004096,0.00784,1.03866,0.010272
988,600.763,1.66455,1.33802,0.00832,0.223424,0.004704,0.005984,0.00736,1.07802,0.010208
989,409.273,2.44336,1.39302,0.008256,0.299296,0.004096,0.005792,0.007616,1.0577,0.010272
990,728.437,1.3728,1.92582,0.014496,0.420384,0.006144,0.005856,0.006464,1.46224,0.01024
991,444.589,2.24927,1.3128,0.00816,0.2192,0.004096,0.00576,0.006528,1.05882,0.01024
992,566.215,1.76611,1.31072,0.009216,0.21568,0.00448,0.006176,0.0072,1.05773,0.01024
993,587.24,1.70288,2.45555,0.008192,0.218464,0.004768,0.004096,0.00784,2.1999,0.012288
994,344.491,2.90283,1.31491,0.008192,0.219136,0.004192,0.006144,0.007264,1.05974,0.01024
995,587.661,1.70166,1.29853,0.00816,0.21568,0.0056,0.00464,0.006144,1.04787,0.010432
996,566.45,1.76538,2.07984,0.008192,0.218368,0.004864,0.005888,0.0064,1.82272,0.013408
997,373.689,2.67603,1.31856,0.008192,0.229216,0.00448,0.005344,0.006944,1.05411,0.010272
998,572.547,1.74658,1.32461,0.008256,0.219104,0.005408,0.005024,0.007968,1.06829,0.01056
999,586.735,1.70435,1.30867,0.008544,0.217216,0.004544,0.006144,0.007648,1.05424,0.010336
1000,507.874,1.96899,2.42483,0.008192,0.443744,0.0064,0.026144,0.037696,1.89232,0.010336
1001,376.644,2.65503,1.30746,0.008128,0.220032,0.005952,0.006336,0.007808,1.04896,0.01024
1002,588.929,1.698,1.32006,0.008192,0.218336,0.004896,0.006144,0.00736,1.06374,0.011392
1003,561.327,1.78149,2.10061,0.008192,0.221184,0.005728,0.004512,0.007424,1.83987,0.013696
1004,291.054,3.43579,1.34384,0.008256,0.250176,0.005408,0.005888,0.007072,1.0568,0.01024
1005,990.568,1.00952,1.32253,0.008192,0.220768,0.004512,0.005312,0.006976,1.06646,0.010304
1006,579.267,1.72632,1.33965,0.008384,0.221248,0.005568,0.004672,0.007296,1.08224,0.01024
1007,416.387,2.40161,1.70822,0.011488,0.224032,0.005152,0.004864,0.006368,1.44589,0.010432
1008,472.216,2.11768,1.31075,0.008192,0.219136,0.004096,0.006144,0.007168,1.05546,0.01056
1009,594.312,1.68262,1.2943,0.008352,0.221184,0.005184,0.005056,0.007456,1.0367,0.010368
1010,548.033,1.82471,2.29254,0.00832,0.461504,0.034816,0.006144,0.007296,1.76182,0.01264
1011,379.576,2.63452,1.30662,0.008192,0.218912,0.00432,0.005472,0.006816,1.05267,0.01024
1012,424.324,2.35669,1.3383,0.00832,0.230208,0.005312,0.004672,0.0064,1.07315,0.01024
1013,714.46,1.39966,1.72387,0.008192,0.256,0.005472,0.004768,0.007168,1.4297,0.012576
1014,436.674,2.29004,1.51085,0.008192,0.405408,0.004256,0.00608,0.007584,1.06874,0.010592
1015,551.947,1.81177,1.31482,0.008192,0.221184,0.004096,0.006144,0.00768,1.05728,0.01024
1016,585.729,1.70728,1.32707,0.00832,0.218752,0.004928,0.006304,0.00736,1.07136,0.010048
1017,526.952,1.89771,2.53952,0.008256,0.219104,0.005664,0.00576,0.006976,2.28352,0.01024
1018,348.982,2.86548,1.3312,0.008192,0.220256,0.004928,0.00576,0.006624,1.0752,0.01024
1019,592.593,1.6875,1.31683,0.008192,0.217568,0.00592,0.00432,0.007584,1.06317,0.01008
1020,350.056,2.85669,2.38998,0.008288,0.450912,0.048512,0.004736,0.008,1.85907,0.010464
1021,367.684,2.71973,1.34525,0.008,0.221408,0.005632,0.004608,0.007168,1.08819,0.01024
1022,567.156,1.76318,1.3271,0.008192,0.219136,0.004096,0.006144,0.006176,1.07312,0.01024
1023,528.243,1.89307,2.52096,0.008384,0.21888,0.004352,0.005664,0.006624,2.26509,0.011968
1024,347.619,2.87671,1.3271,0.008224,0.220544,0.004704,0.004096,0.007936,1.07136,0.01024
1025,583.892,1.71265,1.33885,0.008224,0.224288,0.00496,0.004192,0.00816,1.07885,0.010176
1026,505.18,1.97949,2.14835,0.008192,0.218528,0.004704,0.006016,0.006272,1.89235,0.012288
1027,379.857,2.63257,1.33773,0.008352,0.227424,0.004416,0.014336,0.007776,1.06496,0.010464
1028,579.513,1.72559,1.32502,0.008192,0.217696,0.005664,0.005792,0.006656,1.07066,0.010368
1029,580.17,1.72363,1.32662,0.00928,0.219648,0.004544,0.004096,0.007904,1.06934,0.011808
1030,485.826,2.05835,2.39811,0.025152,0.499232,0.014784,0.006144,0.007232,1.83392,0.011648
1031,387.916,2.57788,1.31277,0.008192,0.216736,0.004448,0.006144,0.007168,1.05984,0.01024
1032,584.725,1.71021,1.31936,0.008352,0.215296,0.004704,0.006176,0.007392,1.06573,0.011712
1033,522.183,1.91504,2.32563,0.008192,0.452608,0.026624,0.037888,0.01488,1.7737,0.011744
1034,382.482,2.6145,1.30931,0.008032,0.217088,0.004896,0.005632,0.006656,1.05677,0.01024
1035,585.226,1.70874,1.30771,0.00928,0.216,0.00528,0.004896,0.006208,1.05472,0.011328
1036,587.072,1.70337,2.07866,0.008192,0.223232,0.004096,0.006144,0.00768,1.81504,0.014272
1037,219.295,4.56006,1.53603,0.00832,0.4096,0.005312,0.004864,0.00624,1.09142,0.010272
1038,1042.77,0.958984,1.34518,0.008416,0.237088,0.004608,0.006144,0.007168,1.07152,0.01024
1039,598.918,1.66968,1.67603,0.008128,0.224032,0.004096,0.005792,0.006496,1.41517,0.01232
1040,447.748,2.2334,1.51197,0.008544,0.405376,0.004416,0.016384,0.007936,1.05907,0.01024
1041,506.805,1.97314,1.3271,0.008192,0.230752,0.004768,0.007264,0.007072,1.05878,0.010272
1042,559.334,1.78784,1.32915,0.008192,0.221184,0.005344,0.004928,0.007712,1.07155,0.01024
1043,559.257,1.78809,2.57434,0.008192,0.243232,0.004576,0.00528,0.007008,2.29581,0.01024
1044,342.704,2.91797,1.32301,0.00816,0.21712,0.0056,0.005792,0.00704,1.06896,0.010336
1045,458.063,2.18311,1.40077,0.008192,0.292864,0.004096,0.005824,0.007808,1.07181,0.010176
1046,546.061,1.8313,2.60048,0.009248,0.256096,0.00496,0.00576,0.006592,2.30723,0.010592
1047,343.595,2.9104,1.34371,0.008096,0.244064,0.005248,0.005024,0.007456,1.06342,0.0104
1048,588.252,1.69995,1.3353,0.008192,0.219136,0.005664,0.005792,0.006976,1.0793,0.01024
