,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
775,17.6552,56.6406,56.9407,0.069824,0.867648,0.006848,0.005856,0.028736,55.8387,0.123168
776,17.2425,57.9961,55.7161,0.070368,0.851904,0.006144,0.006144,0.028672,54.6365,0.116352
777,17.5655,56.9297,55.6997,0.06992,0.828896,0.006656,0.006112,0.028192,54.6447,0.115232
778,17.6357,56.7031,56.7648,0.070016,0.792576,0.007232,0.005056,0.028672,55.7461,0.115168
779,17.2449,57.9883,55.6933,0.07072,0.824256,0.00752,0.004768,0.030176,54.6412,0.114688
780,17.6066,56.7969,55.5416,0.071232,0.854464,0.007584,0.004672,0.028672,54.4584,0.11664
781,17.7568,56.3164,56.8565,0.07088,0.764672,0.007424,0.004896,0.028672,55.8646,0.115392
782,17.2101,58.1055,55.4557,0.070976,0.84448,0.014368,0.006112,0.028672,54.3744,0.116704
783,17.1916,58.168,55.8228,0.070656,0.935488,0.014272,0.004608,0.028832,54.6539,0.115136
784,18.06,55.3711,56.8482,0.068448,0.767776,0.00624,0.006144,0.028672,55.8551,0.11584
785,17.1939,58.1602,55.5418,0.070976,0.815488,0.006464,0.006144,0.04096,54.4867,0.11504
786,17.7976,56.1875,56.7752,0.070144,0.7672,0.006976,0.005664,0.02896,55.7815,0.114688
787,16.881,59.2383,55.5617,0.071296,0.842112,0.008,0.005536,0.028512,54.4902,0.116032
788,18.0511,55.3984,56.9834,0.070176,0.787456,0.007008,0.005664,0.029024,55.9678,0.116192
789,17.2263,58.0508,55.4107,0.071008,0.823936,0.007808,0.005536,0.02768,54.3592,0.11552
790,17.5836,56.8711,55.382,0.070912,0.929824,0.01504,0.006144,0.028896,54.2155,0.115648
791,17.758,56.3125,58.1863,0.07024,0.816896,0.0064,0.006144,0.02864,57.1433,0.114688
792,16.8277,59.4258,55.8647,0.071232,0.802656,0.006752,0.005824,0.028416,54.8331,0.116704
793,17.4031,57.4609,56.3018,0.070304,1.4864,0.006592,0.006112,0.028608,54.589,0.114816
794,17.6369,56.6992,56.8481,0.06976,0.78016,0.008,0.005568,0.0288,55.8406,0.115168
795,17.267,57.9141,55.6129,0.06976,0.779584,0.006688,0.005984,0.028768,54.6072,0.11488
796,17.6942,56.5156,55.4246,0.071104,0.807488,0.007552,0.004736,0.028672,54.3887,0.11632
797,17.6503,56.6562,56.7011,0.06976,0.806912,0.007456,0.004832,0.028672,55.6681,0.115296
798,17.3465,57.6484,56.6132,0.070272,0.769792,0.00672,0.005952,0.028512,55.6158,0.116096
799,17.3418,57.6641,55.6915,0.069312,0.789184,0.00624,0.006144,0.028672,54.6768,0.115136
800,17.6369,56.6992,56.71,0.070528,0.782336,0.007872,0.004448,0.02864,55.7006,0.115616
801,17.3043,57.7891,55.6326,0.070336,0.856064,0.007904,0.005568,0.0288,54.5487,0.115168
802,17.5222,57.0703,56.875,0.069824,0.806688,0.007744,0.004576,0.02976,55.8415,0.11488
803,17.3207,57.7344,56.7012,0.069856,0.79872,0.007264,0.005024,0.028672,55.6769,0.11472
804,17.2938,57.8242,55.4553,0.071072,0.794528,0.006816,0.005888,0.028352,54.4303,0.118336
805,17.6686,56.5977,56.8219,0.06992,0.865984,0.006464,0.006144,0.028576,55.7293,0.115488
806,17.343,57.6602,56.7405,0.070272,0.77536,0.007008,0.005792,0.028608,55.7388,0.114752
807,17.2565,57.9492,55.6462,0.070912,0.775968,0.007136,0.005536,0.02848,54.6434,0.114816
808,17.6857,56.543,55.8553,0.07008,0.771872,0.007648,0.004608,0.028672,54.8568,0.115616
809,17.4268,57.3828,57.1749,0.070496,1.35782,0.00736,0.004928,0.030816,55.5888,0.114688
810,17.3125,57.7617,55.3676,0.070176,0.77008,0.007808,0.005568,0.027744,54.3701,0.116128
811,17.7433,56.3594,56.4418,0.070144,0.770176,0.006432,0.006144,0.028672,55.4467,0.113536
812,17.3477,57.6445,56.6333,0.070944,0.841728,0.00688,0.005792,0.028768,55.5645,0.114688
813,17.2008,58.1367,55.6494,0.07168,0.94208,0.007552,0.004736,0.028896,54.4786,0.115872
814,17.5752,56.8984,56.6374,0.071264,0.84624,0.007456,0.004832,0.028672,55.564,0.114976
815,17.26,57.9375,56.8418,0.069632,0.860192,0.007616,0.012832,0.032768,55.7425,0.11632
816,17.2437,57.9922,55.7448,0.06992,0.931488,0.006464,0.006144,0.028672,54.5873,0.114784
817,17.6722,56.5859,56.6654,0.071552,0.764,0.007392,0.004896,0.028704,55.674,0.114848
818,17.295,57.8203,56.5121,0.070912,0.772864,0.007584,0.004704,0.028672,55.5131,0.114272
819,17.2961,57.8164,55.3569,0.07168,0.8704,0.007296,0.005024,0.02864,54.2569,0.11696
820,17.7704,56.2734,56.9113,0.071136,0.805376,0.007296,0.004992,0.028672,55.8776,0.116224
821,17.2251,58.0547,56.5936,0.07152,0.776128,0.006368,0.006176,0.02864,55.5904,0.1144
822,17.1777,58.2148,55.6333,0.07088,0.812896,0.007072,0.005568,0.028704,54.5934,0.114784
823,17.8634,55.9805,55.52,0.070624,0.761344,0.006464,0.006144,0.028544,54.5302,0.116736
824,17.6893,56.5312,57.6266,0.06976,0.776064,0.007648,0.00464,0.028736,56.6231,0.11664
825,16.9896,58.8594,55.5561,0.07136,0.800288,0.006912,0.005856,0.02896,54.5273,0.115424
826,17.6491,56.6602,56.7932,0.069888,0.763648,0.008,0.005568,0.028672,55.7984,0.118976
827,17.1593,58.2773,56.8455,0.071328,0.774496,0.007296,0.004992,0.028672,55.8439,0.114784
828,17.4387,57.3438,55.3843,0.070208,0.813056,0.008192,0.0056,0.02896,54.3419,0.116384
829,17.6381,56.6953,56.9695,0.07104,0.865248,0.008,0.005568,0.028448,55.8777,0.113504
830,17.1893,58.1758,56.7726,0.075776,0.921568,0.007392,0.004928,0.028672,55.6187,0.115552
831,17.3665,57.582,55.5215,0.070528,0.763904,0.006144,0.006144,0.028672,54.53,0.116096
832,17.6211,56.75,56.9714,0.06992,0.81232,0.00688,0.005824,0.02848,55.9314,0.116576
833,17.2437,57.9922,56.8203,0.069856,0.807008,0.006656,0.005984,0.02848,55.7858,0.116512
834,17.1997,58.1406,55.4748,0.070272,0.817152,0.008128,0.005568,0.028864,54.4281,0.116704
835,17.5439,57,56.9631,0.071648,0.985088,0.007296,0.005024,0.038336,55.741,0.11472
836,17.1812,58.2031,56.7255,0.0696,0.898208,0.007008,0.005664,0.028288,55.602,0.114688
837,16.9323,59.0586,56.0024,0.071104,0.897568,0.007264,0.005056,0.030592,54.8757,0.115104
838,17.7199,56.4336,56.1959,0.070464,1.45411,0.007904,0.005568,0.028608,54.5137,0.115488
839,17.5655,56.9297,56.9778,0.070016,0.93184,0.006272,0.006016,0.028672,55.8215,0.11344
840,17.1306,58.375,55.904,0.07168,0.858112,0.02048,0.006144,0.028672,54.8024,0.116448
841,17.521,57.0742,55.5951,0.069888,0.810016,0.007104,0.005536,0.028736,54.5572,0.116544
842,17.5523,56.9727,56.8548,0.06992,0.92336,0.006464,0.006112,0.028512,55.7051,0.115392
843,17.2623,57.9297,55.7609,0.069632,0.96848,0.006368,0.006176,0.028224,54.5663,0.11568
844,17.3972,57.4805,55.7097,0.07552,0.798208,0.006912,0.005728,0.028736,54.6779,0.116736
845,16.9649,58.9453,58.2289,0.070528,0.902432,0.00688,0.00576,0.043392,57.0852,0.114624
846,17.4363,57.3516,55.4232,0.069856,0.89904,0.0072,0.00512,0.02864,54.298,0.115264
847,17.6613,56.6211,56.7376,0.069632,1.09274,0.00704,0.012288,0.030368,55.4088,0.116736
848,17.2472,57.9805,57.0952,0.07136,0.92784,0.006368,0.006144,0.028672,55.9388,0.116
849,17.1939,58.1602,55.5459,0.070752,0.825376,0.00704,0.005664,0.028512,54.4934,0.115072
850,17.5571,56.957,55.7292,0.069664,0.871392,0.006144,0.006144,0.028704,54.616,0.131072
851,17.4971,57.1523,57.0225,0.071168,0.932544,0.007392,0.004896,0.036864,55.8551,0.114528
852,17.1272,58.3867,56.0681,0.070784,1.03926,0.006112,0.006144,0.028672,54.8004,0.116736
853,17.288,57.8438,57.3039,0.070432,0.911456,0.00752,0.004768,0.028672,56.1603,0.120832
854,17.3595,57.6055,57.2211,0.069856,0.86608,0.007488,0.004832,0.02864,56.1295,0.114688
855,16.9559,58.9766,55.5988,0.07008,0.902624,0.006592,0.00608,0.02848,54.4684,0.116512
856,17.841,56.0508,55.5487,0.07024,0.837824,0.006144,0.006176,0.02864,54.4844,0.115232
857,17.7482,56.3438,57.7782,0.069664,0.859296,0.007008,0.005824,0.03088,56.6926,0.11296
858,16.6602,60.0234,57.0163,0.071008,0.81168,0.007872,0.005568,0.02752,55.978,0.114656
859,16.7102,59.8438,55.858,0.06992,1.03043,0.006368,0.005952,0.028544,54.6017,0.11504
860,17.9335,55.7617,57.0127,0.07024,0.898912,0.00752,0.004768,0.028672,55.8836,0.118976
861,17.2646,57.9219,55.5738,0.0712,0.859968,0.00672,0.012288,0.0288,54.4787,0.116064
862,17.6857,56.543,55.3999,0.071008,0.840352,0.007648,0.00464,0.029696,54.3303,0.116288
863,17.5091,57.1133,58.0568,0.069376,0.905472,0.007328,0.00496,0.028672,56.9214,0.119552
864,17.0519,58.6445,56.2374,0.07104,0.756352,0.007488,0.0048,0.028832,55.2171,0.151744
865,17.396,57.4844,55.748,0.069632,0.884704,0.007936,0.012544,0.02992,54.6271,0.116192
866,17.6881,56.5352,56.5919,0.069824,0.75536,0.006592,0.00608,0.028736,55.6113,0.113984
867,17.3406,57.668,55.4496,0.071008,0.77648,0.006496,0.006144,0.028704,54.439,0.121696
868,17.5691,56.918,55.8403,0.069824,0.899072,0.007328,0.00496,0.044288,54.6981,0.116704
869,17.4911,57.1719,56.8074,0.083808,0.804608,0.00656,0.006144,0.028512,55.7624,0.11536
870,17.2891,57.8398,56.8273,0.069632,0.915648,0.007296,0.00496,0.028672,55.6851,0.116
871,16.6255,60.1484,57.0004,0.070432,0.869408,0.00704,0.005568,0.028736,55.9041,0.115072
872,17.7852,56.2266,57.0383,0.069824,0.90912,0.008192,0.005568,0.029088,55.9003,0.11616
873,16.8654,59.293,56.691,0.0696,0.849888,0.01584,0.005056,0.028672,55.6052,0.116672
874,17.6552,56.6406,56.99,0.070016,0.804736,0.006272,0.006144,0.028672,55.9575,0.116704
875,17.1697,58.2422,55.6757,0.070432,0.886016,0.006912,0.014144,0.028384,54.5547,0.115072
876,17.6808,56.5586,56.731,0.069664,0.777568,0.006784,0.005856,0.028896,55.7274,0.114912
877,17.2623,57.9297,56.8566,0.07152,0.80912,0.007712,0.004576,0.028672,55.8202,0.114784
878,17.1616,58.2695,55.6436,0.07008,0.773952,0.006336,0.006144,0.028672,54.6427,0.115744
879,17.6576,56.6328,56.8894,0.07104,0.759904,0.006752,0.00592,0.02832,55.9039,0.113536
880,17.2414,58,55.7031,0.071296,0.76016,0.007872,0.005568,0.028736,54.7143,0.115136
881,17.6345,56.707,55.6175,0.071392,0.801056,0.007904,0.0056,0.028768,54.5872,0.115648
882,17.1593,58.2773,58.184,0.073568,1.03178,0.007072,0.0056,0.028544,56.9228,0.114688
883,16.7869,59.5703,55.7008,0.075584,0.98736,0.007744,0.0056,0.028672,54.4757,0.12016
884,17.9209,55.8008,56.8481,0.070176,0.84912,0.006944,0.005216,0.028608,55.7721,0.115872
885,16.929,59.0703,56.8442,0.071648,0.841664,0.006336,0.006016,0.028672,55.7752,0.114592
886,17.4923,57.168,55.3179,0.069856,0.80464,0.007584,0.004704,0.028704,54.2863,0.116096
887,17.7679,56.2812,56.3916,0.06768,0.7512,0.006432,0.006144,0.028672,55.4148,0.116736
888,17.3465,57.6484,56.8809,0.069632,0.81104,0.007904,0.005568,0.027488,55.844,0.115296
889,17.0054,58.8047,55.449,0.069632,0.791616,0.007072,0.005568,0.028448,54.4319,0.114752
890,17.7765,56.2539,56.685,0.070048,0.814656,0.00656,0.006144,0.03072,55.6421,0.11472
891,17.1169,58.4219,55.5587,0.070432,0.789888,0.00672,0.005984,0.02848,54.5419,0.115264
892,17.6369,56.6992,56.8852,0.070944,0.897792,0.007616,0.00464,0.028832,55.7607,0.114688
893,17.3819,57.5312,55.5561,0.070976,0.809664,0.007712,0.004576,0.028672,54.5196,0.114944
894,17.6808,56.5586,57.1144,0.070752,0.891776,0.007584,0.004704,0.028672,55.9944,0.116544
895,17.26,57.9375,55.6009,0.069824,0.776032,0.007584,0.004672,0.029728,54.5966,0.11648
896,17.6187,56.7578,56.6415,0.07168,0.842912,0.007008,0.006144,0.028672,55.5684,0.116736
897,17.2484,57.9766,56.9087,0.069632,0.805728,0.007584,0.004736,0.02864,55.8792,0.113152
898,17.1893,58.1758,55.3893,0.069632,0.853984,0.007328,0.00496,0.028672,54.3068,0.117952
899,17.6735,56.582,56.9713,0.069792,0.831328,0.007488,0.0048,0.028704,55.9155,0.113696
900,17.2089,58.1094,56.8829,0.069952,0.947616,0.006624,0.005984,0.028608,55.7097,0.114368
901,17.224,58.0586,55.7653,0.069952,0.80688,0.007936,0.005536,0.02864,54.7296,0.116736
902,17.5667,56.9258,57.0941,0.07776,0.843616,0.006368,0.006144,0.028416,56.0171,0.114688
903,17.2205,58.0703,56.6497,0.070528,0.8008,0.007616,0.00464,0.02992,55.6221,0.11408
904,17.302,57.7969,55.4471,0.069504,0.813184,0.007584,0.004704,0.029728,54.4076,0.114784
905,17.6333,56.7109,56.7767,0.071232,0.784,0.006976,0.005664,0.028736,55.7648,0.115296
906,17.2542,57.957,56.6673,0.071424,0.831744,0.00784,0.005536,0.028704,55.6062,0.115904
907,17.2078,58.1133,55.9262,0.06976,0.948224,0.00816,0.005568,0.037472,54.7404,0.116672
908,17.6248,56.7383,55.3935,0.069632,0.781568,0.007104,0.0056,0.028512,54.3854,0.115712
909,17.6467,56.668,56.916,0.071232,0.91568,0.006368,0.006144,0.028704,55.7732,0.114656
910,16.8355,59.3984,55.7875,0.07088,0.887552,0.006144,0.006144,0.028672,54.6714,0.116736
911,17.9914,55.582,55.7527,0.07168,0.755712,0.007936,0.005568,0.027456,54.7686,0.115712
912,17.3606,57.6016,56.7251,0.06976,0.90304,0.007488,0.0048,0.030016,55.5914,0.118592
913,17.2705,57.9023,55.6974,0.071584,0.80608,0.00704,0.005632,0.028608,54.6617,0.116736
914,17.8285,56.0898,56.4778,0.071712,0.816832,0.006432,0.006144,0.028352,55.4329,0.115392
915,17.396,57.4844,56.7534,0.071424,0.76416,0.007648,0.004608,0.028704,55.7628,0.114048
916,17.0326,58.7109,56.8074,0.075744,0.785696,0.00688,0.00576,0.028576,55.7877,0.117056
917,17.5595,56.9492,55.6672,0.069952,0.806624,0.006432,0.006144,0.028672,54.6343,0.115072
918,17.5115,57.1055,56.9743,0.070464,0.870528,0.007328,0.00496,0.028672,55.8776,0.114688
919,17.2938,57.8242,56.9037,0.071232,0.835296,0.00688,0.005792,0.0288,55.8389,0.116736
920,17.1639,58.2617,55.842,0.069696,0.796032,0.00672,0.005952,0.028256,54.8184,0.116896
921,17.5415,57.0078,58.2699,0.070304,0.802784,0.008096,0.0056,0.028448,57.2396,0.115072
922,16.8565,59.3242,55.9124,0.076992,0.919776,0.006752,0.005888,0.028832,54.7575,0.116736
923,17.6552,56.6406,56.881,0.071008,0.780192,0.00688,0.005888,0.028768,55.8731,0.115168
924,17.2833,57.8594,56.9975,0.069632,0.759776,0.007456,0.004832,0.028704,56.0128,0.114304
925,17.1032,58.4688,55.4496,0.070656,0.902144,0.00816,0.005536,0.039552,54.3089,0.114688
926,17.6515,56.6523,55.7537,0.070656,0.808928,0.007552,0.004736,0.02976,54.7172,0.114848
927,16.9111,59.1328,57.7106,0.071488,0.952416,0.008256,0.006144,0.045056,56.5125,0.114752
928,17.6139,56.7734,57.7437,0.06992,0.753568,0.00624,0.006144,0.028672,56.7624,0.116768
929,17.0735,58.5703,57.8279,0.070464,0.776256,0.008096,0.005568,0.029184,56.823,0.115296
930,16.8699,59.2773,57.9596,0.069824,0.84176,0.007968,0.014336,0.030912,56.8781,0.116768
931,16.8955,59.1875,56.8791,0.069856,0.829024,0.006304,0.006144,0.028576,55.8238,0.11536
932,17.2996,57.8047,55.6333,0.071104,0.786912,0.006208,0.006144,0.028672,54.6181,0.116192
933,17.5583,56.9531,55.6032,0.069632,0.888832,0.006144,0.013504,0.029504,54.4809,0.114688
934,16.966,58.9414,57.0286,0.088512,0.935936,0.007744,0.005536,0.029088,55.8466,0.115232
935,17.7138,56.4531,56.8279,0.069632,0.845376,0.00656,0.00608,0.028736,55.7548,0.116736
936,17.3984,57.4766,55.3063,0.070784,0.75456,0.007488,0.0048,0.028704,54.3232,0.116768
937,17.6698,56.5938,56.6214,0.070048,0.822976,0.007008,0.012288,0.03072,55.5397,0.138624
938,17.1974,58.1484,55.6074,0.070368,0.907264,0.006144,0.006144,0.028672,54.4722,0.116608
939,17.6479,56.6641,55.5415,0.06992,0.868352,0.00752,0.004768,0.028896,54.4472,0.11488
940,17.609,56.7891,58.0281,0.071008,0.854688,0.008,0.0056,0.028512,56.9468,0.113408
941,16.8654,59.293,57.1126,0.071488,0.826784,0.006912,0.005792,0.028704,56.0561,0.116768
942,17.2391,58.0078,55.38,0.069856,0.763296,0.006528,0.006144,0.028512,54.3909,0.114688
943,17.7519,56.332,56.6814,0.070112,0.761952,0.00656,0.006144,0.028416,55.6936,0.114688
944,17.3137,57.7578,55.5518,0.069664,0.767488,0.006624,0.00608,0.028512,54.5583,0.1152
945,17.6042,56.8047,55.7015,0.071712,0.815104,0.008,0.005568,0.028704,54.6557,0.116704
946,17.6503,56.6562,57.7167,0.070496,0.76592,0.008064,0.005568,0.028736,56.722,0.115872
947,17.0021,58.8164,56.9344,0.071264,0.786784,0.006208,0.006176,0.02864,55.9217,0.1136
948,17.2658,57.918,55.5745,0.071264,0.763808,0.006656,0.006048,0.02864,54.5814,0.116736
949,17.5451,56.9961,56.6163,0.070784,0.80368,0.020192,0.005568,0.02768,55.5723,0.116128
950,17.4173,57.4141,55.0114,0.071168,0.758304,0.007264,0.005024,0.029792,54.0251,0.114752
951,17.8447,56.0391,55.5274,0.070784,0.7832,0.006144,0.006144,0.028608,54.5168,0.11568
952,17.6224,56.7461,57.9998,0.070048,0.819072,0.006272,0.006144,0.028608,56.9529,0.116736
953,16.9458,59.0117,56.7357,0.071712,0.77952,0.00688,0.005792,0.02864,55.7281,0.115136
954,17.2611,57.9336,55.646,0.070752,0.9184,0.006176,0.006144,0.028672,54.4993,0.116576
955,17.5921,56.8438,57.0668,0.071072,0.94064,0.007616,0.004672,0.028704,55.9,0.114112
956,17.1169,58.4219,56.9477,0.070624,0.872448,0.018432,0.006144,0.044096,55.8212,0.114688
957,17.246,57.9844,55.5059,0.070624,0.792576,0.006144,0.01632,0.028736,54.4748,0.116736
958,17.6357,56.7031,56.7351,0.070784,0.83648,0.007168,0.021504,0.028704,55.6564,0.114048
959,17.2973,57.8125,55.3039,0.07136,0.802912,0.006336,0.006144,0.028704,54.2732,0.115328
960,17.8075,56.1562,55.8924,0.071104,0.774816,0.006496,0.006176,0.028416,54.8907,0.114752
961,17.5354,57.0273,57.0948,0.070176,0.79888,0.007232,0.005056,0.028704,56.0681,0.116736
962,17.2089,58.1094,56.7197,0.070272,0.76176,0.006208,0.006144,0.028704,55.7322,0.114464
963,17.2751,57.8867,55.4139,0.069728,0.775296,0.006944,0.0056,0.028704,54.4109,0.116704
964,17.7003,56.4961,56.6569,0.071392,0.842016,0.00768,0.004608,0.028896,55.5866,0.115744
965,17.224,58.0586,56.875,0.071232,0.886912,0.006432,0.006144,0.028672,55.7605,0.115072
966,17.302,57.7969,55.7296,0.070752,0.832384,0.008224,0.0056,0.02912,54.6673,0.11616
967,17.6345,56.707,56.9916,0.070528,0.765952,0.007392,0.004896,0.028672,55.9983,0.115872
968,17.2112,58.1016,55.8961,0.071104,0.793056,0.00624,0.006144,0.028672,54.8741,0.116736
969,17.5897,56.8516,56.5268,0.07024,0.780288,0.00768,0.004576,0.0288,55.5208,0.114368
970,17.3783,57.543,56.7298,0.069792,0.772096,0.007808,0.005568,0.028832,55.731,0.11472
971,17.2217,58.0664,55.8316,0.07104,0.81168,0.007296,0.00496,0.028672,54.7922,0.115808
972,17.3819,57.5312,56.3445,0.070848,1.50509,0.007136,0.0056,0.028704,54.6116,0.115616
973,17.6442,56.6758,56.7394,0.071136,0.787296,0.007296,0.004992,0.028672,55.7259,0.114144
974,17.302,57.7969,56.5588,0.069824,0.78432,0.00736,0.004928,0.028672,55.5469,0.116768
975,17.3266,57.7148,55.425,0.0696,0.813056,0.007936,0.005568,0.02864,54.3835,0.116704
976,17.6588,56.6289,56.7531,0.070336,0.78192,0.006784,0.005344,0.027424,55.7465,0.114752
977,17.3043,57.7891,55.5893,0.069792,0.90528,0.006432,0.006112,0.028672,54.4581,0.114912
978,17.6369,56.6992,56.3959,0.070144,0.87872,0.006304,0.006144,0.028672,55.2892,0.116672
979,17.2008,58.1367,57.0429,0.071232,1.20643,0.006432,0.006176,0.02864,55.6093,0.114688
980,17.3736,57.5586,55.595,0.071424,0.759936,0.006272,0.006144,0.028672,54.6058,0.116736
981,17.5909,56.8477,56.961,0.0696,0.93184,0.008192,0.019904,0.0288,55.7892,0.113472
982,17.2437,57.9922,56.9999,0.071136,0.807456,0.007168,0.00512,0.028672,55.9655,0.114848
983,17.2751,57.8867,55.638,0.07168,0.761824,0.006176,0.006144,0.028704,54.6484,0.115136
984,17.654,56.6445,56.5964,0.07136,0.76832,0.007744,0.004576,0.02864,55.6012,0.114592
985,17.3043,57.7891,56.8428,0.0704,0.77824,0.00768,0.004608,0.029696,55.8356,0.116512
986,17.2565,57.9492,56.0507,0.071104,0.844352,0.006144,0.005952,0.028448,54.979,0.115744
987,17.4887,57.1797,55.644,0.070816,0.791392,0.007264,0.005024,0.028672,54.6243,0.116576
988,17.6248,56.7383,56.7767,0.070816,0.776,0.007136,0.005568,0.028608,55.7739,0.114688
989,17.26,57.9375,55.4092,0.07024,0.771744,0.006496,0.006144,0.028544,54.4093,0.116736
990,17.7003,56.4961,56.6104,0.070784,0.801728,0.007776,0.005568,0.027616,55.5807,0.116288
991,17.35,57.6367,57.0041,0.069408,0.760096,0.008128,0.005568,0.028896,56.0173,0.114656
992,17.1916,58.168,55.6258,0.069632,0.783488,0.007008,0.005664,0.02832,54.6169,0.114752
993,17.6296,56.7227,56.5014,0.067584,0.818304,0.00704,0.005632,0.028896,55.4581,0.115904
994,17.2495,57.9727,56.8133,0.068384,0.77968,0.00672,0.005952,0.0288,55.8081,0.115744
995,17.3665,57.582,55.6733,0.070304,0.784064,0.006464,0.006144,0.028608,54.6612,0.116512
996,17.5872,56.8594,56.7689,0.07024,0.781568,0.006912,0.00576,0.029024,55.7587,0.11664
997,17.2402,58.0039,57.099,0.070432,0.831488,0.008064,0.005568,0.029216,56.0396,0.114688
998,17.1835,58.1953,55.7464,0.0696,0.813056,0.007616,0.004672,0.028832,54.706,0.116608
999,17.5067,57.1211,58.03,0.0696,0.779968,0.006464,0.006144,0.028576,57.0226,0.116704
1000,17.0088,58.793,56.0639,0.070016,0.790496,0.006656,0.006016,0.028384,55.0466,0.115808
1001,17.3184,57.7422,57.4788,0.070848,1.50202,0.007808,0.005568,0.02768,55.7506,0.114336
1002,17.1651,58.2578,56.7744,0.071136,0.776064,0.006816,0.005856,0.028608,55.7674,0.11856
1003,17.376,57.5508,56.8873,0.071296,0.817536,0.00784,0.005568,0.028672,55.8413,0.115104
1004,17.217,58.082,55.5028,0.07104,0.877184,0.007584,0.004704,0.028672,54.3969,0.11664
1005,17.6321,56.7148,56.6892,0.069824,0.836,0.007232,0.005056,0.029792,55.6267,0.114624
1006,17.1801,58.207,56.8425,0.071456,0.88112,0.022528,0.006144,0.036544,55.71,0.114688
1007,17.4221,57.3984,55.6876,0.070144,0.782208,0.006272,0.006144,0.02864,54.6775,0.116704
1008,17.4209,57.4023,56.9441,0.070848,0.86304,0.007456,0.004832,0.028672,55.8531,0.116192
1009,17.3724,57.5625,56.8361,0.069696,0.786272,0.006304,0.006144,0.028672,55.8235,0.115584
1010,16.3432,61.1875,65.5259,0.069728,0.864192,0.006208,0.006144,0.028672,64.4353,0.115616
1011,15.7568,63.4648,65.2677,0.07328,0.846272,0.0072,0.005088,0.028672,64.1921,0.115072
1012,14.8855,67.1797,64.3561,0.073056,1.22333,0.00784,0.005568,0.02768,62.9041,0.114496
1013,15.3865,64.9922,55.6237,0.069664,0.800736,0.007488,0.004832,0.02976,54.596,0.115232
1014,17.6418,56.6836,55.7511,0.070496,0.806944,0.007808,0.005568,0.027616,54.7164,0.11632
1015,17.3748,57.5547,56.9969,0.071008,0.785056,0.008,0.005568,0.028896,55.9826,0.115744
1016,17.2425,57.9961,55.4947,0.069856,0.770048,0.007712,0.004576,0.028672,54.4993,0.114496
1017,17.6078,56.793,58.411,0.079904,0.839648,0.008,0.005568,0.02912,57.3341,0.114656
1018,16.9066,59.1484,56.8318,0.071264,0.766368,0.006144,0.006144,0.028704,55.8378,0.115328
1019,17.1789,58.2109,55.7416,0.0696,0.83968,0.007584,0.004736,0.02864,54.6765,0.11488
1020,17.6345,56.707,56.5307,0.071648,0.759968,0.006336,0.006144,0.028672,55.5418,0.116128
1021,17.3008,57.8008,56.8467,0.071008,0.83856,0.008096,0.0056,0.028832,55.7798,0.114784
1022,17.2136,58.0938,55.7203,0.0704,0.897024,0.007616,0.004704,0.02864,54.5956,0.116288
1023,17.6686,56.5977,55.6335,0.069696,0.764064,0.007328,0.004992,0.02864,54.6427,0.116064
1024,17.6114,56.7812,56.9595,0.07024,0.798464,0.007424,0.004896,0.02864,55.935,0.114784
1025,17.0462,58.6641,56.3904,0.070336,1.2288,0.008128,0.005568,0.028736,54.9341,0.11472
1026,17.4031,57.4609,55.4959,0.073376,0.884416,0.006816,0.005888,0.02896,54.3805,0.115968
1027,17.6296,56.7227,56.936,0.070656,0.834528,0.006144,0.006144,0.028672,55.8736,0.116288
1028,17.1593,58.2773,55.7405,0.06992,0.895392,0.008128,0.005568,0.028768,54.6166,0.116096
1029,17.6005,56.8164,56.4996,0.06976,0.81296,0.008128,0.005568,0.02832,55.4567,0.118208
1030,17.3184,57.7422,56.8606,0.070656,0.875296,0.006336,0.006144,0.028416,55.7586,0.115232
1031,17.2565,57.9492,55.813,0.070496,0.80864,0.007712,0.004896,0.028672,54.7758,0.116736
1032,17.4506,57.3047,57.0453,0.069952,0.878592,0.007296,0.004992,0.028736,55.939,0.116736
1033,17.2367,58.0156,56.5949,0.070176,0.79648,0.006304,0.006144,0.028704,55.5724,0.114688
1034,17.3724,57.5625,55.8633,0.07152,0.76736,0.006912,0.00576,0.028608,54.8664,0.116768
1035,17.5824,56.875,55.7899,0.07024,0.80896,0.007904,0.005568,0.02768,54.7531,0.116448
1036,17.4126,57.4297,57.1331,0.073696,1.09568,0.007552,0.004736,0.028672,55.8092,0.113536
1037,17.2646,57.9219,56.6144,0.069984,0.845792,0.008032,0.005568,0.02928,55.5399,0.11584
1038,17.3277,57.7109,55.583,0.069984,0.782112,0.006336,0.006144,0.028576,54.5732,0.116736
1039,17.472,57.2344,56.9999,0.071584,0.90272,0.006688,0.006016,0.028672,55.8691,0.115136
1040,17.281,57.8672,55.7058,0.069856,0.84144,0.006432,0.006144,0.028608,54.638,0.115296
1041,17.6491,56.6602,56.1828,0.071488,0.786624,0.007232,0.005056,0.028672,55.167,0.116704
1042,17.4553,57.2891,57.5682,0.070208,0.764192,0.00624,0.006144,0.028672,56.578,0.11472
