,fps,duration,cudaTotal,kernComputeIndices-905,thrust::sort_by_key-909,kernResetIntBuffer-915,kernResetIntBuffer-916,kernIdentifyCellStartEnd-919,kernReshuffle-925,kernReshuffle-926,kernUpdateVelNeighborSearchCoherent-929,kernUpdatePos-934
733,102.842,9.72363,8.60029,0.068352,1.1097,0.007584,0.004992,0.029952,0.097056,0.09824,7.06973,0.114688
734,104.564,9.56348,9.16864,0.069696,0.821216,0.008224,0.00608,0.028736,0.098048,0.098592,7.92368,0.114368
735,99.1527,10.0854,8.33114,0.069632,0.808672,0.008352,0.005632,0.029184,0.09648,0.098208,7.10042,0.11456
736,100.852,9.91553,9.45971,0.071008,1.08816,0.008192,0.006112,0.028704,0.09984,0.098752,7.94378,0.115168
737,94.8631,10.5415,8.33741,0.06848,0.847872,0.00832,0.006016,0.028672,0.098048,0.09824,7.06762,0.114144
738,108.142,9.24707,9.32278,0.068192,0.950272,0.007968,0.005888,0.0312,0.105536,0.100928,7.93843,0.114368
739,97.1399,10.2944,8.66669,0.069632,0.794464,0.008064,0.0056,0.028928,0.096832,0.098304,7.45203,0.112832
740,96.2225,10.3926,8.41162,0.06784,0.896704,0.008352,0.004864,0.029888,0.098432,0.09872,7.09178,0.11504
741,111.626,8.9585,8.68531,0.069728,0.804896,0.007552,0.004832,0.02976,0.097216,0.100384,7.45674,0.114208
742,99.5286,10.0474,8.97229,0.069632,1.12355,0.0312,0.005728,0.031456,0.099616,0.430816,7.06765,0.11264
743,94.7315,10.5562,8.69642,0.076224,0.808864,0.008064,0.005568,0.029152,0.097728,0.097216,7.45843,0.115168
744,108.188,9.24316,9.18122,0.071104,0.829344,0.008064,0.005056,0.029824,0.098272,0.098144,7.92874,0.112672
745,98.5231,10.1499,8.67744,0.06928,0.799744,0.008224,0.006112,0.02976,0.097184,0.098336,7.45472,0.11408
746,102.405,9.76514,9.16051,0.070208,0.806464,0.00832,0.005792,0.029184,0.09824,0.098592,7.92986,0.113856
747,99.4996,10.0503,8.28198,0.067872,0.784384,0.007616,0.004672,0.029728,0.097024,0.098528,7.07754,0.114624
748,101.987,9.80518,9.21194,0.067392,0.835776,0.008192,0.005856,0.02896,0.1,0.100288,7.95248,0.112992
749,98.4331,10.1592,8.28518,0.068576,0.788448,0.008064,0.005632,0.028864,0.096736,0.099808,7.07552,0.113536
750,105.35,9.49219,9.17946,0.068928,0.792896,0.008064,0.005056,0.029856,0.099008,0.100352,7.95978,0.11552
751,97.8687,10.2178,8.33296,0.069184,0.83616,0.008192,0.005792,0.029024,0.096256,0.098304,7.07584,0.114208
752,108.555,9.21191,9.53958,0.069248,0.804992,0.007552,0.004992,0.030304,0.096672,0.098304,8.31411,0.113408
753,93.1078,10.7402,8.32515,0.070784,0.827424,0.007264,0.00592,0.02864,0.098304,0.09808,7.07408,0.114656
754,109.478,9.13428,8.276,0.069632,0.784096,0.008064,0.005856,0.029088,0.0976,0.0984,7.06982,0.11344
755,108.108,9.25,9.15456,0.07168,0.79392,0.006848,0.006144,0.028704,0.098272,0.098304,7.93395,0.116736
756,98.419,10.1606,8.28278,0.068224,0.795936,0.008064,0.005056,0.030304,0.096576,0.098304,7.0671,0.113216
757,109.209,9.15674,8.62003,0.069632,0.786112,0.008032,0.005632,0.029056,0.096864,0.098304,7.40762,0.118784
758,104.891,9.53369,9.12032,0.069408,0.782144,0.007296,0.005984,0.029824,0.0992,0.100352,7.91283,0.11328
759,96.4173,10.3716,8.31843,0.069632,0.820736,0.007776,0.005024,0.029824,0.097152,0.098304,7.07584,0.114144
760,108.567,9.21094,8.67754,0.06848,0.79872,0.008192,0.006112,0.028704,0.098304,0.099328,7.45517,0.114528
761,103.413,9.66992,9.11078,0.069248,0.772224,0.008064,0.005792,0.029312,0.097536,0.097152,7.91747,0.113984
762,95.8577,10.4321,8.41965,0.069856,0.914144,0.016352,0.006144,0.028736,0.102144,0.104672,7.06291,0.114688
763,109.163,9.16064,8.67942,0.069664,0.784352,0.008192,0.005984,0.028832,0.09936,0.111584,7.45805,0.113408
764,99.3692,10.0635,8.77667,0.068416,1.27587,0.008192,0.006144,0.032512,0.09808,0.098272,7.07613,0.113056
765,107.795,9.27686,8.6593,0.069344,0.760032,0.008064,0.0048,0.030016,0.098368,0.09792,7.47606,0.114688
766,103.413,9.66992,10.3301,0.0696,0.763936,0.009536,0.006112,0.029024,0.098048,0.09888,9.14182,0.11312
767,88.1012,11.3506,8.29034,0.076032,0.782336,0.00784,0.005568,0.029152,0.098496,0.098496,7.07715,0.115264
768,109.519,9.13086,8.24138,0.070208,0.749344,0.00752,0.005088,0.029856,0.097024,0.098304,7.0697,0.114336
769,107.518,9.30078,8.26163,0.069472,0.755872,0.008096,0.005632,0.029184,0.096352,0.098464,7.08506,0.113504
770,109.566,9.12695,9.10746,0.067232,0.751648,0.00816,0.006432,0.028736,0.098336,0.098272,7.93302,0.115616
771,98.7559,10.126,8.30259,0.069184,0.803264,0.008224,0.00576,0.029024,0.097728,0.098848,7.07725,0.113312
772,107.574,9.2959,8.5047,0.069664,0.755424,0.01664,0.005952,0.028864,0.098304,0.09968,7.07651,0.353664
773,106.175,9.41846,9.14893,0.068288,0.780128,0.00816,0.006144,0.028672,0.098304,0.099392,7.94515,0.114688
774,98.9946,10.1016,8.23453,0.069632,0.753664,0.008352,0.005984,0.030176,0.098112,0.09808,7.056,0.114528
775,106.279,9.40918,8.78333,0.069056,0.887584,0.008192,0.006112,0.028704,0.098304,0.098304,7.47114,0.115936
776,106.968,9.34863,9.09722,0.071488,0.755904,0.007776,0.005696,0.028992,0.0968,0.099424,7.91834,0.1128
777,97.496,10.2568,9.53098,0.069632,0.806912,0.008192,0.006176,0.02864,0.0976,0.098976,8.29997,0.11488
778,96.5855,10.3535,8.63712,0.069312,0.758784,0.008192,0.006112,0.028672,0.098304,0.100352,7.45434,0.113056
779,101.855,9.81787,8.2575,0.067776,0.763808,0.008288,0.005696,0.029152,0.097952,0.097984,7.07238,0.114464
780,108.584,9.20947,8.24934,0.07584,0.7536,0.008384,0.005952,0.028672,0.098336,0.099424,7.06445,0.114688
781,109.854,9.10303,8.63027,0.07168,0.74336,0.00752,0.004992,0.029792,0.097024,0.098304,7.46291,0.114688
782,101.226,9.87891,8.26877,0.070592,0.783968,0.00832,0.005824,0.029024,0.09856,0.098304,7.06086,0.113312
783,94.8851,10.5391,8.3304,0.069632,0.817184,0.008032,0.00544,0.028992,0.09792,0.098784,7.08854,0.115872
784,123.27,8.1123,8.31488,0.07168,0.827072,0.00832,0.005824,0.029088,0.097728,0.098496,7.06198,0.114688
785,103.252,9.68506,9.35731,0.069248,0.774528,0.008192,0.006144,0.028672,0.098304,0.353504,7.90403,0.114688
786,99.6739,10.0327,8.25344,0.069632,0.749568,0.008192,0.007328,0.029216,0.100384,0.100256,7.07533,0.113536
787,102.528,9.75342,8.37718,0.075936,0.881344,0.008192,0.006144,0.028672,0.097536,0.097056,7.0689,0.113408
788,105.231,9.50293,9.21773,0.08128,0.838272,0.008192,0.006144,0.028672,0.104032,0.09872,7.93798,0.114432
789,101.411,9.86084,8.25574,0.068288,0.761824,0.008192,0.006016,0.0288,0.097408,0.098496,7.07245,0.114272
790,108,9.25928,8.28038,0.068128,0.791776,0.008064,0.005056,0.029792,0.0984,0.098752,7.06576,0.114656
791,108.211,9.24121,9.15651,0.069632,0.74752,0.008192,0.00608,0.028736,0.098176,0.098432,7.98515,0.114592
792,87.4242,11.4385,8.2617,0.06896,0.760512,0.00816,0.005888,0.02896,0.098336,0.099552,7.07808,0.113248
793,114.362,8.74414,9.80899,0.069664,1.0424,0.008192,0.006144,0.028672,0.098304,0.098304,8.3415,0.115808
794,95.6205,10.458,8.53459,0.06816,1.04154,0.010752,0.005856,0.031392,0.098304,0.098464,7.06544,0.114688
795,108.498,9.2168,8.24717,0.06928,0.751968,0.008224,0.005696,0.028928,0.098464,0.105504,7.06454,0.11456
796,107.113,9.33594,8.78227,0.069568,0.873344,0.008192,0.016384,0.030208,0.100032,0.099136,7.4711,0.114304
797,98.3292,10.1699,8.93997,0.068032,1.44592,0.00816,0.005632,0.02912,0.097568,0.098496,7.07235,0.114688
798,106.856,9.3584,8.28544,0.075776,0.763904,0.008192,0.006176,0.030144,0.098656,0.112832,7.07491,0.114848
799,110.883,9.01855,8.64448,0.070528,0.751072,0.008032,0.0048,0.029984,0.097024,0.097824,7.47155,0.113664
800,99.8343,10.0166,8.27338,0.071168,0.761632,0.006912,0.006112,0.028672,0.098304,0.098304,7.08813,0.114144
801,105.949,9.43848,8.30467,0.069632,0.810432,0.008032,0.004832,0.030112,0.09696,0.09824,7.06925,0.117184
802,103.917,9.62305,9.4761,0.067616,0.800192,0.008064,0.00592,0.029088,0.098784,0.098304,7.90854,0.459584
803,95.2027,10.5039,9.18742,0.073952,0.7768,0.007648,0.00464,0.030144,0.096992,0.10784,7.97341,0.116
804,97.1537,10.293,9.56621,0.069632,0.894976,0.00784,0.005856,0.02896,0.098048,0.097952,7.90624,0.456704
805,94.6133,10.5693,9.20371,0.075808,0.802784,0.008192,0.005728,0.028896,0.10464,0.098304,7.96467,0.114688
806,94.8939,10.5381,9.62326,0.06896,0.853984,0.014816,0.005856,0.029088,0.098048,0.098752,8.34061,0.113152
807,90.2362,11.082,8.69581,0.084,0.8,0.00688,0.006176,0.02864,0.098144,0.098464,7.45792,0.115584
808,96.313,10.3828,8.82608,0.069408,1.33142,0.007584,0.005792,0.031488,0.100576,0.098272,7.06714,0.1144
809,105.285,9.49805,9.1536,0.069632,0.811008,0.008064,0.005568,0.029248,0.097696,0.098848,7.9168,0.116736
810,91.5757,10.9199,9.62486,0.069248,0.874944,0.008192,0.016384,0.028672,0.09936,0.098496,8.31568,0.113888
811,94.5871,10.5723,9.14227,0.066656,0.78912,0.008096,0.005568,0.028992,0.096896,0.098336,7.93187,0.116736
812,98.6322,10.1387,8.3047,0.069632,0.80448,0.008448,0.005824,0.028992,0.097504,0.109088,7.06778,0.11296
813,102.811,9.72656,8.68579,0.068416,0.802176,0.006816,0.006112,0.030016,0.10096,0.0984,7.4583,0.114592
814,108.291,9.23438,9.1136,0.069632,0.775744,0.00816,0.005824,0.02944,0.098336,0.098304,7.91517,0.112992
815,96.9238,10.3174,8.26966,0.069632,0.771392,0.00688,0.006112,0.028672,0.09808,0.098528,7.07696,0.113408
816,104.95,9.52832,8.80278,0.069408,0.921312,0.007296,0.005984,0.028736,0.099328,0.099264,7.45779,0.113664
817,99.2056,10.0801,8.75098,0.068384,1.26157,0.008288,0.006048,0.032128,0.096896,0.098336,7.06506,0.114272
818,106.268,9.41016,8.2944,0.06912,0.80096,0.008064,0.005888,0.029312,0.098368,0.098304,7.0697,0.114688
819,108.809,9.19043,8.66918,0.069632,0.783936,0.008064,0.0048,0.030016,0.09888,0.100352,7.46006,0.11344
820,94.0226,10.6357,8.98406,0.069024,1.49773,0.008384,0.005824,0.029024,0.09744,0.098592,7.06413,0.11392
821,110.523,9.04785,8.66922,0.069312,0.764224,0.008192,0.005696,0.02912,0.097824,0.099936,7.47792,0.116992
822,104.629,9.55762,9.10525,0.069472,0.764032,0.008224,0.00592,0.028896,0.098336,0.098304,7.91952,0.112544
823,96.9238,10.3174,9.38614,0.069056,1.03498,0.008224,0.00608,0.028672,0.098144,0.098464,7.92726,0.115264
824,99.7759,10.0225,8.26986,0.07168,0.765312,0.008032,0.005056,0.029824,0.104544,0.09872,7.07197,0.11472
825,103.696,9.64355,8.28646,0.069312,0.795616,0.008128,0.005632,0.029216,0.097536,0.097056,7.0697,0.114272
826,110.108,9.08203,9.19408,0.069472,0.815872,0.008192,0.006112,0.028704,0.098304,0.100192,7.95235,0.11488
827,99.8051,10.0195,8.26592,0.068384,0.76704,0.00832,0.00496,0.028672,0.098272,0.097856,7.07798,0.114432
828,108.867,9.18555,8.65875,0.069632,0.750688,0.007296,0.00592,0.030144,0.105024,0.104448,7.4711,0.114496
829,104.107,9.60547,9.2265,0.069664,0.85424,0.008192,0.006144,0.028672,0.100288,0.099808,7.94653,0.11296
830,94.1349,10.623,8.33891,0.067744,0.838944,0.00816,0.005056,0.029856,0.10496,0.098496,7.07171,0.113984
831,108.498,9.2168,8.63373,0.069312,0.739968,0.007808,0.0056,0.029216,0.098272,0.098016,7.46918,0.116352
832,103.184,9.69141,8.88934,0.068608,1.05472,0.036864,0.006144,0.032736,0.097664,0.41232,7.06714,0.113152
833,99.1192,10.0889,9.46179,0.069632,1.10368,0.008032,0.00576,0.029248,0.096448,0.098304,7.93597,0.11472
834,94.6483,10.5654,8.34333,0.06912,0.845728,0.006784,0.01632,0.032096,0.096992,0.099456,7.06237,0.114464
835,107.495,9.30273,9.53347,0.069632,0.774144,0.008224,0.005696,0.029088,0.097536,0.097024,8.33741,0.11472
836,94.1782,10.6182,8.3153,0.07008,0.800736,0.008192,0.00608,0.028736,0.108544,0.108,7.07146,0.113472
837,96.1954,10.3955,8.40666,0.068864,0.909536,0.008128,0.004704,0.03056,0.097504,0.097248,7.07574,0.114368
838,121.313,8.24316,9.09312,0.065568,0.751584,0.009248,0.005088,0.029856,0.098688,0.099808,7.91654,0.116736
839,90.901,11.001,8.39952,0.068288,0.880608,0.008,0.014528,0.030496,0.102208,0.106432,7.07427,0.114688
840,114.682,8.71973,8.71325,0.069056,0.808928,0.008064,0.004832,0.02992,0.1032,0.106208,7.46938,0.113664
841,104.714,9.5498,9.10381,0.068384,0.753664,0.008064,0.006272,0.028672,0.09776,0.099008,7.92928,0.112704
842,93.7214,10.6699,8.27779,0.067936,0.792608,0.008192,0.006112,0.028672,0.098336,0.098016,7.06381,0.114112
843,108.486,9.21777,8.67808,0.068288,0.802816,0.008192,0.006048,0.028768,0.098336,0.098432,7.45194,0.115264
844,94.8675,10.541,8.51603,0.069056,1.01834,0.008704,0.00608,0.031872,0.0984,0.099168,7.07123,0.113184
845,110.703,9.0332,8.29235,0.069632,0.796064,0.008064,0.004832,0.030496,0.100608,0.098272,7.0697,0.114688
846,107.903,9.26758,8.68496,0.069664,0.804864,0.00816,0.006144,0.028736,0.100288,0.099744,7.4545,0.112864
847,92.0201,10.8672,9.06307,0.068512,1.53126,0.0208,0.0056,0.0288,0.09696,0.108576,7.08147,0.121088
848,109.227,9.15527,8.25827,0.069472,0.75456,0.00752,0.005824,0.02944,0.09856,0.099712,7.07642,0.116768
849,102.698,9.7373,8.42957,0.06944,0.919968,0.008192,0.005888,0.028896,0.114592,0.098432,7.06966,0.114496
850,101.759,9.82715,9.44333,0.069664,1.09082,0.008096,0.005088,0.03024,0.098624,0.098304,7.92781,0.114688
851,99.3307,10.0674,8.27226,0.070016,0.774208,0.008128,0.005952,0.028864,0.097888,0.098016,7.07571,0.113472
852,107.983,9.26074,8.26957,0.068384,0.775744,0.008032,0.005856,0.02896,0.09696,0.098208,7.07363,0.113792
853,108.913,9.18164,9.13485,0.066304,0.769536,0.008032,0.004832,0.02992,0.097024,0.100288,7.9456,0.113312
854,98.4805,10.1543,8.28291,0.069408,0.787456,0.008192,0.005984,0.028832,0.098304,0.098304,7.07174,0.114688
855,106.401,9.39844,9.65341,0.069568,0.900352,0.00832,0.004832,0.032736,0.101536,0.098912,8.32291,0.11424
856,95.3179,10.4912,9.1607,0.07168,0.78848,0.008224,0.006016,0.028768,0.098144,0.098464,7.94829,0.11264
857,96.6129,10.3506,8.34355,0.069632,0.831488,0.008224,0.005952,0.028832,0.107712,0.098208,7.07818,0.115328
858,104.076,9.6084,8.66774,0.07024,0.774144,0.008192,0.005856,0.02896,0.098304,0.102176,7.46675,0.11312
859,103.591,9.65332,8.31907,0.067712,0.817184,0.00816,0.006144,0.028672,0.098304,0.097856,7.08038,0.114656
860,107.789,9.27734,8.26982,0.077824,0.769312,0.008064,0.005088,0.02992,0.098688,0.100032,7.06614,0.114752
861,106.945,9.35059,8.30054,0.070688,0.798976,0.008064,0.00496,0.028672,0.098336,0.098048,7.07811,0.114688
862,103.091,9.7002,9.63107,0.068928,0.874624,0.01696,0.006144,0.036864,0.098304,0.110592,8.30464,0.114016
863,95.6205,10.458,8.30669,0.069632,0.8048,0.008032,0.005568,0.029056,0.097984,0.10272,7.07526,0.113632
864,107.371,9.31348,8.30054,0.069632,0.806848,0.008064,0.005792,0.029056,0.097888,0.098208,7.07037,0.114688
865,104.182,9.59863,9.4593,0.069632,1.07846,0.008064,0.005056,0.029728,0.097248,0.098304,7.95648,0.11632
866,95.8173,10.4365,9.04746,0.069504,0.88624,0.006816,0.006144,0.028672,0.098336,0.098272,7.46237,0.391104
867,95.2027,10.5039,8.71763,0.07168,0.829344,0.008288,0.005632,0.029056,0.097504,0.098208,7.46378,0.114144
868,101.226,9.87891,9.19005,0.070464,0.843776,0.008192,0.006176,0.029792,0.097152,0.101952,7.9192,0.113344
869,106.334,9.4043,8.26394,0.068,0.769216,0.00704,0.00592,0.028672,0.100448,0.098208,7.07376,0.112672
870,107.507,9.30176,9.14381,0.067648,0.804896,0.008384,0.007936,0.028704,0.098336,0.100064,7.9127,0.115136
871,97.5982,10.2461,8.2559,0.06928,0.760736,0.008032,0.004352,0.030688,0.09728,0.09728,7.07376,0.114496
872,109.262,9.15234,8.65501,0.068512,0.761856,0.008224,0.00592,0.028864,0.098048,0.09856,7.47091,0.114112
873,103.487,9.66309,9.14803,0.069952,0.763968,0.008192,0.005632,0.029152,0.104512,0.098272,7.95446,0.113888
874,92.9473,10.7588,8.33562,0.068096,0.845856,0.008128,0.005568,0.029312,0.09792,0.098272,7.06803,0.114432
875,116.988,8.54785,8.65488,0.069632,0.771808,0.007616,0.004992,0.02864,0.098304,0.098304,7.46086,0.11472
876,103.247,9.68555,9.00611,0.068608,0.787648,0.008384,0.005824,0.029088,0.098272,0.09888,7.79642,0.112992
877,101.186,9.88281,8.65114,0.069056,0.762688,0.008096,0.0056,0.02944,0.098304,0.098304,7.46637,0.11328
878,103.77,9.63672,9.49248,0.070688,0.763968,0.008512,0.004928,0.029952,0.098848,0.099328,8.30358,0.112672
879,93.4136,10.7051,8.29101,0.070304,0.784384,0.008192,0.006144,0.028672,0.09744,0.098624,7.08048,0.116768
880,108.994,9.1748,8.25958,0.069472,0.766112,0.008192,0.006176,0.02864,0.099392,0.099296,7.06557,0.116736
881,107.733,9.28223,8.28384,0.078016,0.780288,0.007776,0.0056,0.028992,0.096736,0.098048,7.07421,0.114176
882,109.273,9.15137,9.5064,0.0696,0.76768,0.007968,0.005824,0.028832,0.098368,0.096928,8.31693,0.114272
883,95.2381,10.5,8.26378,0.069632,0.768032,0.008256,0.00608,0.02864,0.09824,0.098368,7.07325,0.11328
884,108.257,9.2373,8.2608,0.069632,0.761856,0.008192,0.005888,0.028928,0.098272,0.098336,7.07584,0.113856
885,104.875,9.53516,9.37798,0.069248,1.04211,0.008128,0.005056,0.029696,0.09728,0.09792,7.91386,0.114688
886,99.7856,10.0215,8.25226,0.068512,0.763904,0.00816,0.006048,0.028768,0.09808,0.09776,7.06637,0.114656
887,104.33,9.58496,8.33581,0.069216,0.836448,0.008192,0.00576,0.028928,0.096416,0.097824,7.07834,0.114688
888,113.475,8.8125,9.10954,0.069632,0.75776,0.008224,0.00592,0.028864,0.099936,0.098528,7.92576,0.114912
889,98.3197,10.1709,9.53168,0.069088,0.813888,0.00816,0.00576,0.029024,0.097952,0.098688,8.29645,0.112672
890,96.4763,10.3652,8.64298,0.068096,0.769184,0.007008,0.006144,0.028672,0.098304,0.099424,7.45091,0.115232
891,102.739,9.7334,8.82893,0.069344,1.06637,0.01936,0.0056,0.03232,0.09728,0.345696,7.0783,0.114656
892,102.318,9.77344,8.27094,0.069632,0.761856,0.008192,0.006144,0.02992,0.10464,0.102528,7.07363,0.1144
893,108.913,9.18164,8.63318,0.06848,0.754976,0.008064,0.004928,0.028736,0.100032,0.100384,7.45395,0.113632
894,97.1076,10.2979,8.94163,0.06944,1.44928,0.007136,0.006144,0.028672,0.097856,0.098112,7.07136,0.113632
895,106.901,9.35449,8.35174,0.071392,0.845888,0.008352,0.005824,0.028896,0.09648,0.09952,7.08061,0.114784
896,110.167,9.07715,8.66509,0.071456,0.784,0.008032,0.00496,0.030048,0.098496,0.098048,7.45715,0.112896
897,100.718,9.92871,8.2743,0.070592,0.76592,0.008192,0.005824,0.028992,0.097984,0.098272,7.08438,0.114144
898,109.192,9.1582,8.29645,0.069504,0.802944,0.008192,0.006048,0.028768,0.098304,0.10016,7.06784,0.114688
899,106.103,9.4248,8.97462,0.069792,0.784512,0.008224,0.005984,0.0288,0.096256,0.099552,7.46166,0.41984
900,99.8343,10.0166,8.32419,0.07168,0.815104,0.008224,0.006112,0.029888,0.09712,0.106464,7.07546,0.114144
901,109.53,9.12988,8.28176,0.070752,0.773024,0.008192,0.00608,0.028736,0.098336,0.10176,7.08019,0.114688
902,108.417,9.22363,8.26845,0.06832,0.778048,0.00832,0.005824,0.029024,0.100384,0.098336,7.06662,0.113568
903,108.406,9.22461,9.34102,0.069024,0.977728,0.008192,0.005824,0.03104,0.104384,0.105632,7.92464,0.11456
904,97.9529,10.209,8.26573,0.069632,0.75744,0.008,0.005856,0.029504,0.098048,0.098272,7.0856,0.113376
905,106.467,9.39258,8.27043,0.069376,0.76256,0.008032,0.0056,0.02896,0.096864,0.098272,7.08614,0.114624
906,107.721,9.2832,9.09734,0.071808,0.755296,0.008064,0.005824,0.029024,0.098304,0.098272,7.91606,0.114688
907,87.9347,11.3721,8.38784,0.069632,0.89456,0.006592,0.006112,0.030016,0.096992,0.098304,7.07142,0.114208
908,122.767,8.14551,8.58966,0.06896,0.775168,0.008192,0.006144,0.028672,0.098304,0.108224,7.38131,0.114688
909,104.33,9.58496,9.13203,0.0696,0.779488,0.008544,0.005664,0.029472,0.098496,0.101344,7.92592,0.113504
910,98.0655,10.1973,8.3175,0.068192,0.818624,0.008064,0.005824,0.029344,0.09824,0.100544,7.07402,0.114656
911,102.023,9.80176,8.6856,0.077056,0.794848,0.008064,0.004832,0.03008,0.096832,0.099744,7.45866,0.115488
912,106.301,9.40723,9.20374,0.069632,0.84352,0.007488,0.005088,0.02976,0.098816,0.098496,7.93786,0.113088
913,97.5331,10.2529,8.29354,0.069216,0.790944,0.008192,0.006144,0.028672,0.097568,0.09824,7.07997,0.114592
914,108.302,9.2334,8.65536,0.07024,0.772096,0.008192,0.006144,0.028672,0.098304,0.099968,7.45856,0.113184
915,97.209,10.2871,8.67738,0.07104,1.17824,0.008192,0.005792,0.029024,0.097824,0.097824,7.076,0.11344
916,110.595,9.04199,8.27594,0.069376,0.771712,0.00704,0.006144,0.028672,0.098304,0.100352,7.07958,0.114752
917,106.622,9.37891,8.74045,0.069248,0.848672,0.008192,0.005888,0.028928,0.102304,0.097632,7.4657,0.113888
918,102.667,9.74023,8.30877,0.067616,0.813056,0.009216,0.00512,0.030432,0.097952,0.098144,7.07386,0.113376
919,108.44,9.22168,8.27222,0.06848,0.77616,0.008192,0.005792,0.029024,0.099392,0.098784,7.06934,0.117056
920,107.983,9.26074,9.00954,0.069344,0.819648,0.008448,0.005856,0.028928,0.09776,0.098656,7.46925,0.411648
921,100.609,9.93945,8.2999,0.07168,0.791776,0.008064,0.005024,0.029984,0.10432,0.103104,7.07091,0.11504
922,108.948,9.17871,8.288,0.06928,0.776032,0.00832,0.005824,0.02896,0.099936,0.10016,7.08499,0.114496
923,101.236,9.87793,9.1607,0.067584,0.997408,0.00816,0.006144,0.028608,0.097856,0.09824,7.45648,0.400224
924,102.482,9.75781,9.2201,0.075392,0.856192,0.008352,0.005824,0.029056,0.098368,0.098304,7.93392,0.114688
925,94.317,10.6025,8.38336,0.068544,0.880704,0.008192,0.005952,0.028864,0.097824,0.098336,7.08038,0.11456
926,102.39,9.7666,8.80771,0.069568,0.888896,0.02048,0.006144,0.045056,0.098304,0.098304,7.46611,0.114848
927,102.811,9.72656,9.15306,0.070592,0.772096,0.008192,0.00592,0.028896,0.097792,0.113152,7.94214,0.114272
928,96.7772,10.333,8.336,0.068224,0.834816,0.008064,0.005024,0.030176,0.097984,0.097088,7.06922,0.125408
929,108.878,9.18457,8.71274,0.069664,0.815968,0.008192,0.005824,0.02896,0.098336,0.098272,7.47114,0.116384
930,98.8417,10.1172,8.5681,0.069376,1.06522,0.017728,0.005888,0.03168,0.098336,0.098304,7.06758,0.113984
931,107.608,9.29297,8.27702,0.069216,0.774592,0.00816,0.005952,0.028864,0.096288,0.098272,7.07994,0.115744
932,107.484,9.30371,8.65302,0.07024,0.775808,0.008224,0.005056,0.029952,0.098272,0.098528,7.45302,0.11392
933,101.086,9.89258,8.34106,0.069312,0.847936,0.008064,0.0048,0.02976,0.09712,0.098432,7.07152,0.114112
934,107.597,9.29395,8.3112,0.0696,0.81552,0.008192,0.00608,0.028736,0.098304,0.098304,7.07146,0.115008
935,106.968,9.34863,8.69581,0.069664,0.82112,0.007488,0.004896,0.029984,0.096992,0.098304,7.45389,0.113472
936,91.6167,10.915,8.38042,0.071712,0.874464,0.008224,0.006112,0.028672,0.098336,0.102368,7.07587,0.114656
937,119.808,8.34668,8.28835,0.0696,0.767104,0.007296,0.00592,0.028672,0.099328,0.099328,7.09632,0.114784
938,107.518,9.30078,8.2767,0.06832,0.783648,0.00688,0.006144,0.028672,0.098304,0.098336,7.07293,0.113472
939,106.345,9.40332,9.33907,0.06912,0.975552,0.00752,0.005024,0.031808,0.101216,0.0984,7.93578,0.114656
940,97.7006,10.2354,8.25955,0.071136,0.76448,0.00816,0.006144,0.028672,0.098304,0.098304,7.0697,0.114656
941,106.334,9.4043,8.31286,0.069632,0.819232,0.00816,0.006144,0.029696,0.097056,0.097536,7.07069,0.11472
942,109.425,9.13867,9.14371,0.067584,0.776192,0.008192,0.006048,0.028768,0.098304,0.100032,7.94234,0.116256
943,95.8084,10.4375,8.46221,0.06912,0.956928,0.008352,0.005984,0.028704,0.098304,0.098272,7.08198,0.11456
944,109.099,9.16602,8.72179,0.06928,0.835936,0.008192,0.006144,0.028672,0.098048,0.102336,7.46067,0.112512
945,104.8,9.54199,9.51667,0.069632,0.767424,0.008352,0.005568,0.029088,0.098432,0.098496,8.32538,0.114304
946,94.0485,10.6328,8.26582,0.071168,0.776576,0.00832,0.005824,0.02896,0.09744,0.097216,7.06691,0.113408
947,108.108,9.25,8.64976,0.069184,0.764256,0.008128,0.005664,0.02912,0.097952,0.09856,7.4591,0.117792
948,103.749,9.63867,9.02147,0.069632,0.791808,0.006912,0.006176,0.02864,0.098336,0.099488,7.80781,0.112672
949,99.6497,10.0352,8.26022,0.068224,0.767456,0.008032,0.0048,0.029888,0.09712,0.098304,7.07171,0.114688
950,106.867,9.35742,8.69446,0.07024,0.82096,0.006528,0.006144,0.028672,0.098272,0.099648,7.45104,0.11296
951,99.5915,10.041,8.59373,0.071008,1.10384,0.007296,0.006016,0.028672,0.09792,0.098624,7.06746,0.112896
952,105.829,9.44922,8.28253,0.069952,0.782432,0.008224,0.006112,0.029952,0.098112,0.09888,7.07418,0.114688
953,106.567,9.38379,8.26928,0.07168,0.759808,0.008224,0.006112,0.028672,0.098304,0.098304,7.08403,0.114144
954,108.867,9.18555,9.54189,0.069312,0.782432,0.008352,0.00592,0.039424,0.097984,0.098368,8.32586,0.11424
955,94.2997,10.6045,8.33462,0.07152,0.831648,0.008192,0.006144,0.028672,0.098304,0.098336,7.07709,0.11472
956,108.82,9.18945,8.248,0.068512,0.753664,0.007968,0.005856,0.0288,0.09824,0.098496,7.072,0.114464
957,104.522,9.56738,9.45251,0.068576,1.11821,0.008288,0.006048,0.029824,0.097152,0.098304,7.91142,0.114688
958,93.252,10.7236,8.32448,0.068992,0.829472,0.00784,0.005056,0.029728,0.09728,0.099584,7.07248,0.114048
