,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
776,17.3524,57.6289,55.333,0.068992,0.790816,0.008096,0.004704,0.028352,54.3173,0.11472
777,17.288,57.8438,55.339,0.069568,0.821312,0.008192,0.006144,0.028128,54.2922,0.113504
778,17.3724,57.5625,55.126,0.068896,0.844512,0.008192,0.005408,0.02736,54.057,0.114624
779,17.376,57.5508,55.2079,0.067648,0.800704,0.008192,0.005632,0.0272,54.1851,0.11344
780,17.2507,57.9688,55.0851,0.068864,0.778816,0.008032,0.004448,0.028448,54.0818,0.114688
781,17.2124,58.0977,55.2499,0.068736,0.811904,0.00816,0.005472,0.027328,54.2138,0.11456
782,17.2356,58.0195,55.0871,0.068416,1.06189,0.007168,0.005824,0.028192,53.8017,0.113952
783,17.521,57.0742,54.9315,0.079872,0.784384,0.008192,0.005696,0.02816,53.9105,0.114688
784,17.3642,57.5898,55.2314,0.068512,0.916992,0.008096,0.004704,0.02816,54.0914,0.113568
785,17.415,57.4219,54.7984,0.069344,0.835456,0.00656,0.006144,0.028448,53.7391,0.113312
786,17.2635,57.9258,55.2607,0.068832,0.792384,0.007136,0.005792,0.02816,54.2442,0.11424
787,17.3937,57.4922,55.2422,0.06896,0.87136,0.008128,0.005504,0.027328,54.1464,0.114496
788,17.3606,57.6016,55.2332,0.06832,0.796832,0.008224,0.005312,0.027456,54.2126,0.114464
789,17.5655,56.9297,54.894,0.069408,0.774048,0.008064,0.004704,0.028672,53.8948,0.114272
790,17.5607,56.9453,54.7288,0.068736,0.791456,0.00816,0.00528,0.027488,53.7143,0.113376
791,16.9447,59.0156,54.8715,0.067584,0.796672,0.008192,0.005632,0.027136,53.8515,0.11472
792,17.0701,58.582,55.0162,0.068288,0.799968,0.008064,0.004864,0.028032,53.9937,0.11328
793,17.5342,57.0312,54.9622,0.06768,0.78944,0.007136,0.006144,0.028416,53.9499,0.113472
794,17.1364,58.3555,55.2809,0.069376,0.962816,0.008192,0.01552,0.028576,54.0821,0.114336
795,17.0508,58.6484,55.0998,0.068032,0.800768,0.008192,0.005984,0.027872,54.0762,0.112832
796,17.053,58.6406,55.0733,0.068096,0.877952,0.008096,0.004832,0.028352,53.9725,0.11344
797,17.3996,57.4727,55.001,0.068256,0.776192,0.008192,0.00576,0.028288,53.9996,0.114752
798,17.4328,57.3633,54.9832,0.072288,0.761696,0.008064,0.004352,0.028544,53.9936,0.114688
799,17.3277,57.7109,55.3332,0.068128,0.866304,0.008192,0.005536,0.027232,54.2428,0.114944
800,17.3996,57.4727,55.0912,0.068896,0.770208,0.008064,0.0048,0.027968,54.0966,0.114688
801,17.3207,57.7344,55.0057,0.068224,0.749824,0.00816,0.005984,0.02816,54.0308,0.11456
802,17.1985,58.1445,55.1561,0.068992,0.845984,0.008032,0.004768,0.028448,54.0859,0.114016
803,17.2891,57.8398,54.8202,0.069632,0.884736,0.008192,0.005952,0.028128,53.7088,0.114688
804,17.4446,57.3242,54.966,0.068768,0.788736,0.008032,0.004864,0.027872,53.9533,0.114432
805,17.336,57.6836,55.1997,0.069536,0.93808,0.008192,0.017664,0.02848,54.0226,0.115232
806,17.2147,58.0898,55.3498,0.067936,0.95232,0.008192,0.005504,0.027392,54.1736,0.114848
807,17.4482,57.3125,55.0158,0.067872,0.78784,0.008128,0.0048,0.028672,54.0049,0.1136
808,17.253,57.9609,55.2878,0.069056,0.791072,0.008128,0.004192,0.028672,54.272,0.114688
809,17.2961,57.8164,55.0695,0.068064,0.806464,0.007072,0.006144,0.028512,54.0384,0.114816
810,17.3866,57.5156,55.0249,0.069632,0.84112,0.008032,0.004864,0.028192,53.9591,0.113888
811,17.4482,57.3125,54.636,0.067136,0.770496,0.008192,0.006048,0.027744,53.6422,0.114144
812,17.2728,57.8945,54.9252,0.068096,0.879008,0.008192,0.014336,0.028672,53.8131,0.113856
813,17.5366,57.0234,54.8679,0.069184,0.805728,0.008192,0.005792,0.028032,53.8364,0.114624
814,17.478,57.2148,54.817,0.068192,0.845632,0.007552,0.004864,0.027904,53.7482,0.114656
815,17.3913,57.5,55.2079,0.069664,0.88064,0.00816,0.006144,0.028,54.1019,0.113472
816,17.1893,58.1758,55.4268,0.067584,0.925728,0.00816,0.005632,0.027136,54.278,0.114528
817,17.4696,57.2422,54.9484,0.068416,0.82944,0.008192,0.006144,0.028224,53.8915,0.116512
818,17.274,57.8906,54.8068,0.06688,0.79312,0.008032,0.00464,0.028384,53.791,0.114656
819,17.4971,57.1523,54.7923,0.067776,0.833536,0.008192,0.005824,0.028128,53.7342,0.114592
820,17.2484,57.9766,55.2065,0.06816,0.858112,0.008192,0.004128,0.02864,54.1245,0.114688
821,17.4055,57.4531,54.9833,0.068288,0.818176,0.007136,0.006144,0.028224,53.9419,0.113472
822,17.3477,57.6445,55.0059,0.067808,0.777024,0.00816,0.00544,0.027328,54.0054,0.114688
823,17.4553,57.2891,54.7084,0.06816,0.800512,0.008064,0.00448,0.028672,53.68,0.11856
824,17.4446,57.3242,54.9083,0.0672,0.779936,0.008064,0.004864,0.02784,53.9056,0.11472
825,17.3795,57.5391,55.0029,0.067776,0.811008,0.008192,0.006144,0.028032,53.967,0.114688
826,17.4067,57.4492,55.07,0.068704,1.07818,0.008192,0.004224,0.028544,53.7682,0.114016
827,17.3878,57.5117,54.9757,0.069408,0.802528,0.008032,0.004768,0.028576,53.9483,0.114144
828,16.9514,58.9922,55.0288,0.069632,0.862208,0.008192,0.005312,0.027456,53.9416,0.1144
829,17.4446,57.3242,55.2673,0.069344,0.819488,0.008192,0.005824,0.02704,54.224,0.11344
830,17.4434,57.3281,54.9588,0.068,0.822752,0.008096,0.004928,0.027968,53.9123,0.114752
831,17.1272,58.3867,55.0024,0.067584,0.806336,0.008032,0.004864,0.02848,53.9732,0.113952
832,17.1743,58.2266,55.286,0.068448,0.794336,0.008096,0.004448,0.028576,54.2675,0.114592
833,17.4292,57.375,54.9621,0.069376,0.784512,0.008064,0.005472,0.027552,53.952,0.115072
834,17.4482,57.3125,54.9704,0.067328,0.813312,0.008192,0.005856,0.028096,53.9342,0.11344
835,17.376,57.5508,55.1217,0.069568,0.825408,0.008192,0.006144,0.028032,54.0697,0.11472
836,17.3465,57.6484,55.3382,0.069632,0.823296,0.008192,0.005408,0.02736,54.2899,0.114464
837,17.1731,58.2305,54.8209,0.069376,0.780544,0.008192,0.006144,0.028128,53.8138,0.114688
838,17.0405,58.6836,55.0844,0.06784,0.782336,0.008192,0.005472,0.028352,54.0775,0.114656
839,17.2309,58.0352,55.0279,0.067968,0.784192,0.008064,0.005504,0.027584,54.0194,0.115168
840,17.4197,57.4062,55.1465,0.067616,0.77584,0.008096,0.004512,0.02832,54.1474,0.114688
841,17.4649,57.2578,55.0666,0.067584,0.782304,0.008128,0.005536,0.027328,54.0621,0.113664
842,17.2193,58.0742,55.1587,0.067776,0.978944,0.008192,0.016,0.033152,53.9397,0.114944
843,17.4851,57.1914,54.9757,0.068832,0.794784,0.008064,0.004864,0.028608,53.9565,0.114048
844,17.2043,58.125,55.0482,0.066368,0.79872,0.009632,0.004736,0.02848,54.0255,0.114784
845,17.0269,58.7305,55.1343,0.068032,0.847872,0.008192,0.00576,0.028096,54.062,0.114368
846,17.5246,57.0625,54.6695,0.067808,0.763904,0.008192,0.004192,0.028576,53.6822,0.114688
847,17.3242,57.7227,55.0707,0.069152,0.800224,0.007168,0.006144,0.02832,54.045,0.114688
848,17.1628,58.2656,55.4713,0.068896,0.972576,0.007104,0.016384,0.028128,54.2641,0.11408
849,17.0009,58.8203,55.2591,0.068832,0.83024,0.0184,0.005952,0.041184,54.1819,0.11264
850,17.5559,56.9609,55.0326,0.077536,0.758464,0.008096,0.004288,0.028672,54.0406,0.114976
851,16.7836,59.582,55.4097,0.068608,0.85808,0.008192,0.006016,0.02816,54.3276,0.113088
852,17.2833,57.8594,55.0792,0.067904,0.771616,0.008064,0.004704,0.028192,54.0852,0.113536
853,17.1674,58.25,55.2678,0.069568,0.968576,0.008064,0.004832,0.028672,54.0752,0.112832
854,17.295,57.8203,55.1174,0.069088,0.78464,0.008128,0.004448,0.028512,54.1077,0.11488
855,16.6515,60.0547,54.9321,0.068288,0.77376,0.008032,0.00464,0.028672,53.9341,0.114624
856,17.157,58.2852,55.0953,0.069408,0.782048,0.008064,0.004736,0.028064,54.0883,0.114656
857,17.1754,58.2227,55.1081,0.068128,0.896512,0.008032,0.004768,0.02864,53.9869,0.115168
858,17.4316,57.3672,55.2698,0.068064,0.855904,0.008096,0.00432,0.028576,54.1902,0.114688
859,17.2495,57.9727,55.2882,0.06944,0.904,0.020192,0.005504,0.027584,54.1471,0.114368
860,17.2333,58.0273,55.1918,0.066432,0.753664,0.008192,0.005632,0.027168,54.2164,0.114272
861,17.1112,58.4414,54.935,0.067616,0.773408,0.00864,0.005472,0.027552,53.9382,0.114176
862,16.929,59.0703,54.9458,0.067616,0.759776,0.008192,0.005376,0.027392,53.9628,0.114688
863,17.1066,58.457,55.142,0.06912,0.77616,0.008032,0.0048,0.028672,54.1409,0.114336
864,17.2078,58.1133,55.0061,0.076384,0.844128,0.008192,0.004224,0.028544,53.9317,0.112928
865,17.0111,58.7852,55.3783,0.068,0.795968,0.008064,0.004928,0.028512,54.3595,0.113376
866,16.9402,59.0312,54.8898,0.069184,0.769632,0.008064,0.005024,0.02816,53.8955,0.114272
867,17.0405,58.6836,54.9694,0.067584,0.798752,0.00816,0.005952,0.028032,53.947,0.113888
868,17.3219,57.7305,55.1955,0.069312,0.878208,0.008032,0.004832,0.028064,54.0925,0.114496
869,17.4577,57.2812,54.9735,0.067904,0.743392,0.008288,0.004672,0.028672,54.0074,0.113152
870,17.3583,57.6094,55.0953,0.067712,0.766048,0.008192,0.005952,0.027968,54.1041,0.115328
871,17.0269,58.7305,55.4031,0.068224,1.01821,0.00816,0.005504,0.027296,54.1612,0.114496
872,17.4233,57.3945,55.1584,0.067968,0.80384,0.019456,0.0056,0.027168,54.1204,0.114016
873,17.4518,57.3008,55.1001,0.06864,0.86832,0.008192,0.016096,0.02816,53.9962,0.114464
874,16.81,59.4883,55.2593,0.06928,0.7808,0.008128,0.00416,0.028704,54.2551,0.113184
875,17.3102,57.7695,55.0177,0.068832,0.797664,0.008224,0.005632,0.027104,53.997,0.113248
876,17.323,57.7266,55.1547,0.075648,0.884864,0.008192,0.004096,0.028704,54.0384,0.114784
877,17.0929,58.5039,54.8579,0.068416,0.876512,0.008192,0.014336,0.028576,53.7478,0.114048
878,17.2915,57.832,55.1004,0.068576,0.82944,0.00816,0.004128,0.028704,54.0483,0.11312
879,16.7627,59.6562,55.1879,0.068512,0.908736,0.008416,0.005472,0.027616,54.0549,0.11424
880,17.3184,57.7422,55.3083,0.07072,0.86112,0.018432,0.006144,0.028064,54.2091,0.114688
881,16.6504,60.0586,55.3036,0.069632,0.907264,0.008192,0.005504,0.027264,54.1706,0.115104
882,17.1192,58.4141,55.0359,0.069504,0.77632,0.008192,0.004256,0.028512,54.0344,0.114688
883,17.2786,57.875,55.2334,0.068544,0.871712,0.00816,0.016928,0.027936,54.1255,0.114688
884,17.4839,57.1953,55.0296,0.067872,0.751616,0.00816,0.004096,0.028672,54.0549,0.11424
885,16.684,59.9375,55.1712,0.068768,0.779104,0.008192,0.006144,0.028128,54.1672,0.113632
886,17.3055,57.7852,55.037,0.069536,0.801952,0.007104,0.005824,0.028096,54.0098,0.114624
887,17.3442,57.6562,55.1322,0.068896,0.75232,0.008064,0.005504,0.027424,54.1553,0.114688
888,17.1123,58.4375,55.0167,0.068704,0.773024,0.008192,0.004256,0.028512,54.016,0.118048
889,17.224,58.0586,54.8372,0.06944,0.78976,0.007104,0.006144,0.028576,53.8215,0.114688
890,17.1916,58.168,55.2194,0.067584,0.870176,0.00816,0.004352,0.02864,54.1263,0.114144
891,17.343,57.6602,55.0309,0.068544,0.847872,0.008192,0.016384,0.028416,53.9466,0.114848
892,17.2298,58.0391,55.1711,0.068576,0.755712,0.008192,0.005408,0.02736,54.1901,0.115776
893,17.2089,58.1094,55.1936,0.069312,0.84544,0.008064,0.004928,0.028544,54.1226,0.114688
894,17.4102,57.4375,55.0365,0.072256,0.85152,0.00816,0.004608,0.028672,53.9566,0.114688
895,17.4067,57.4492,55.1038,0.06704,0.75456,0.00816,0.005952,0.028,54.1272,0.112864
896,17.1112,58.4414,55.2155,0.068992,0.76832,0.008128,0.004672,0.028128,54.2227,0.114592
897,17.4875,57.1836,55.1556,0.068384,0.764,0.008192,0.006112,0.028416,54.1658,0.11472
898,17.2903,57.8359,55.1261,0.069056,1.02653,0.00816,0.004256,0.028512,53.8764,0.113216
899,16.9492,59,55.272,0.070368,0.815232,0.018464,0.006144,0.028672,54.2186,0.114528
900,17.3571,57.6133,54.9765,0.069632,0.81408,0.008224,0.004832,0.028192,53.9384,0.113152
901,17.4008,57.4688,54.9626,0.06992,0.891008,0.00816,0.005504,0.027296,53.8472,0.113536
902,17.4816,57.2031,55.1363,0.068832,0.794816,0.008096,0.0048,0.027968,54.1184,0.113344
903,17.4887,57.1797,54.8885,0.069632,0.816768,0.008064,0.004608,0.028672,53.846,0.11472
904,17.336,57.6836,55.065,0.06784,0.773248,0.008384,0.0048,0.028064,54.0678,0.114848
905,17.1801,58.207,55.1916,0.066528,0.767968,0.008064,0.005504,0.027392,54.2018,0.114336
906,17.4197,57.4062,54.937,0.06944,0.83568,0.019904,0.004768,0.028,53.8651,0.11408
907,17.2751,57.8867,55.3209,0.067968,0.925536,0.02192,0.006528,0.028128,54.1575,0.113312
908,17.2611,57.9336,54.9315,0.066976,0.746272,0.008192,0.005248,0.02752,53.9494,0.127808
909,17.157,58.2852,55.1178,0.069664,0.84544,0.020736,0.005472,0.027392,54.0359,0.113216
910,17.295,57.8203,55.2922,0.067872,0.867936,0.008064,0.00464,0.028256,54.202,0.113376
911,17.4209,57.4023,55.0102,0.06768,0.756544,0.008192,0.005888,0.0288,54.0284,0.114688
912,17.3137,57.7578,55.038,0.068256,0.779328,0.007104,0.005888,0.028224,54.0348,0.114368
913,17.2286,58.043,55.4598,0.068992,0.92576,0.008032,0.004864,0.028608,54.3089,0.114656
914,17.5378,57.0195,54.7081,0.067584,0.776192,0.008192,0.005856,0.028128,53.7076,0.114528
915,17.2961,57.8164,55.2858,0.06768,0.9072,0.007872,0.005472,0.027584,54.1553,0.114688
916,17.0066,58.8008,55.2117,0.069376,0.767456,0.008064,0.004928,0.028096,54.2193,0.114464
917,17.415,57.4219,55.1404,0.068768,0.81392,0.02048,0.005984,0.028064,54.0884,0.11472
918,17.2658,57.918,55.0698,0.06864,0.78048,0.008032,0.004928,0.028032,54.0656,0.114016
919,17.1032,58.4688,55.1977,0.067616,0.853504,0.006624,0.018048,0.028128,54.1091,0.114688
920,17.3008,57.8008,55.1746,0.069664,0.800256,0.008064,0.004704,0.028128,54.1494,0.114368
921,17.0781,58.5547,55.4008,0.067936,0.851968,0.007616,0.004672,0.028672,54.3266,0.113376
922,17.4446,57.3242,54.7491,0.068704,0.777056,0.008064,0.004288,0.028576,53.7478,0.114624
923,17.3465,57.6484,55.179,0.067584,0.759808,0.008192,0.006144,0.028096,54.1948,0.1144
924,17.3289,57.707,55.4783,0.067616,0.825184,0.008064,0.005472,0.027552,54.4297,0.114688
925,17.2961,57.8164,55.0257,0.07072,0.778624,0.008064,0.0048,0.028672,54.0201,0.11472
926,16.8821,59.2344,55.2755,0.06944,0.939616,0.016992,0.005312,0.027456,54.1032,0.113536
927,17.2973,57.8125,55.1937,0.070912,0.771904,0.007104,0.006144,0.028704,54.1941,0.114784
928,17.3807,57.5352,54.9827,0.069248,0.852352,0.008192,0.004128,0.028608,53.9054,0.114688
929,17.4411,57.3359,54.8721,0.067104,0.770528,0.008192,0.005856,0.028128,53.8776,0.11472
930,17.3465,57.6484,55.1857,0.068512,0.77824,0.008192,0.004096,0.028672,54.1833,0.114624
931,17.2856,57.8516,55.0105,0.067584,0.787744,0.008032,0.004992,0.028544,53.9993,0.114368
932,17.3665,57.582,55.3189,0.067392,0.846304,0.008064,0.004352,0.028352,54.2498,0.114656
933,17.4696,57.2422,54.9575,0.067776,0.8184,0.008096,0.005024,0.028544,53.9157,0.113984
934,17.3125,57.7617,55.121,0.068928,0.965312,0.008192,0.015648,0.02736,53.9198,0.115808
935,17.323,57.7266,55.2741,0.068192,0.779712,0.008064,0.0048,0.028672,54.27,0.114688
936,17.5151,57.0938,54.9295,0.06896,0.76976,0.008224,0.004864,0.028,53.9359,0.113728
937,17.1318,58.3711,55.0351,0.067584,0.790368,0.008064,0.00448,0.028672,54.0201,0.11584
938,17.428,57.3789,55.0236,0.068224,0.7944,0.008064,0.004448,0.028672,54.0058,0.114048
939,17.3665,57.582,54.9806,0.069632,0.796672,0.008192,0.005984,0.028032,53.9574,0.114688
940,17.172,58.2344,55.0598,0.075232,0.760032,0.008064,0.004544,0.029984,54.0677,0.11424
941,17.1927,58.1641,55.4021,0.069504,0.880576,0.008096,0.005504,0.027552,54.2962,0.114656
942,17.5523,56.9727,54.7436,0.06816,0.768,0.008128,0.004192,0.02864,53.7518,0.114688
943,17.3842,57.5234,55.1646,0.069184,0.774496,0.008032,0.005504,0.02752,54.1655,0.1144
944,17.3571,57.6133,55.1176,0.069344,0.831776,0.008096,0.004192,0.028576,54.0612,0.114464
945,17.1974,58.1484,55.0718,0.068832,0.8016,0.008192,0.005504,0.027264,54.0447,0.115744
946,17.4518,57.3008,55.0218,0.07984,0.765248,0.007104,0.005856,0.027968,54.0211,0.114688
947,17.3795,57.5391,55.1991,0.069632,0.872352,0.00816,0.005472,0.027424,54.1016,0.114464
948,17.2089,58.1094,55.2633,0.069568,0.886272,0.008064,0.004832,0.028384,54.1514,0.11472
949,17.3571,57.6133,55.0081,0.067488,0.823648,0.008064,0.004864,0.02864,53.9607,0.114688
950,17.5186,57.082,54.8393,0.068896,0.805632,0.008192,0.005344,0.027424,53.8105,0.113376
951,17.4233,57.3945,55.1168,0.068384,0.833152,0.008096,0.0048,0.028608,54.0591,0.114688
952,17.5246,57.0625,54.8348,0.069632,0.802368,0.008064,0.004672,0.028288,53.8075,0.114304
953,17.4292,57.375,55.1147,0.068448,0.764032,0.008192,0.005664,0.027232,54.1265,0.114688
954,17.4328,57.3633,54.9908,0.067584,0.845376,0.008096,0.00464,0.02832,53.9221,0.114592
955,17.3783,57.543,55.1035,0.069632,0.845824,0.008192,0.005568,0.0272,54.0337,0.113376
956,17.217,58.082,55.3283,0.067584,0.770016,0.008032,0.004288,0.028672,54.3334,0.116256
957,17.0303,58.7188,55.0871,0.069152,0.81936,0.007648,0.004992,0.028384,54.0429,0.114688
958,17.2751,57.8867,55.0329,0.06928,0.856096,0.008032,0.004576,0.02848,53.9518,0.114624
959,17.126,58.3906,54.9765,0.069504,0.790656,0.018432,0.006048,0.028096,53.9508,0.113024
960,17.3689,57.5742,55.3411,0.069632,0.862208,0.008192,0.005536,0.027232,54.2536,0.114688
961,17.3067,57.7812,55.2653,0.069184,0.805184,0.00816,0.005504,0.027424,54.2349,0.11488
962,17.5139,57.0977,54.9581,0.067584,0.765952,0.008192,0.004192,0.028576,53.9689,0.114656
963,17.428,57.3789,55.044,0.068,0.780288,0.008192,0.005856,0.026944,54.0401,0.114624
964,17.3595,57.6055,54.9422,0.06736,0.765984,0.008064,0.004864,0.028096,53.9545,0.11328
965,17.3878,57.5117,55.1076,0.067584,0.830944,0.00816,0.004672,0.028672,54.0527,0.11488
966,17.217,58.082,55.4387,0.069664,0.96048,0.00816,0.004128,0.028672,54.2526,0.11504
967,17.4696,57.2422,54.9221,0.067872,0.788096,0.007136,0.006144,0.02864,53.9111,0.11312
968,17.0519,58.6445,55.3247,0.069632,0.845088,0.008256,0.004768,0.02816,54.2555,0.113312
969,17.3524,57.6289,55.183,0.068704,0.955168,0.008032,0.005504,0.027584,54.0037,0.114336
970,17.4792,57.2109,55.0038,0.067776,0.788992,0.008192,0.004096,0.028672,53.9913,0.114816
971,17.4649,57.2578,54.9624,0.067808,0.804864,0.008192,0.006144,0.028352,53.9324,0.114688
972,17.1524,58.3008,54.9827,0.067584,0.843776,0.008192,0.005408,0.02736,53.9157,0.114624
973,17.5007,57.1406,54.8571,0.069056,0.789056,0.008192,0.0056,0.027168,53.8419,0.116064
974,17.336,57.6836,55.2528,0.06896,0.866688,0.008128,0.004448,0.028352,54.1614,0.114784
975,17.2263,58.0508,55.0587,0.067904,0.820896,0.00816,0.005472,0.027648,54.014,0.114688
976,17.3137,57.7578,55.0218,0.06784,0.92736,0.020064,0.004928,0.028448,53.8585,0.114688
977,17.2611,57.9336,55.1758,0.068224,0.878592,0.008192,0.006144,0.027872,54.0721,0.114688
978,17.5282,57.0508,54.7144,0.069632,0.82944,0.008096,0.004192,0.028672,53.6596,0.114688
979,17.4851,57.1914,54.9053,0.068224,0.798528,0.008192,0.006144,0.028096,53.8814,0.114688
980,17.309,57.7734,54.9414,0.06816,0.773408,0.008032,0.004928,0.02784,53.9432,0.115808
981,17.3795,57.5391,55.0809,0.068544,0.826368,0.008384,0.004896,0.028672,54.0284,0.11568
982,17.5163,57.0898,54.9803,0.06944,0.765472,0.008064,0.004896,0.028384,53.9897,0.1144
983,17.3489,57.6406,55.4107,0.067616,0.761824,0.008192,0.006144,0.02832,54.4254,0.113184
984,17.3889,57.5078,54.997,0.068832,0.893728,0.008192,0.004256,0.028512,53.88,0.113472
985,17.4423,57.332,55.0981,0.068192,0.824704,0.008064,0.005056,0.028672,54.0485,0.114944
986,17.224,58.0586,55.2387,0.067424,0.807072,0.008192,0.005312,0.027456,54.2081,0.115072
987,17.3406,57.668,55.1439,0.068768,0.830336,0.00816,0.006144,0.028128,54.0873,0.115104
988,17.3324,57.6953,55.0707,0.069056,0.798304,0.007136,0.005792,0.026976,54.0488,0.114688
989,17.472,57.2344,54.8886,0.078464,0.763936,0.00816,0.00608,0.027968,53.8894,0.114592
990,17.4458,57.3203,54.7983,0.067584,0.811008,0.008192,0.005504,0.027264,53.7641,0.114688
991,17.4708,57.2383,55.1485,0.067584,0.761856,0.008192,0.006016,0.028384,54.1618,0.114688
992,17.3008,57.8008,55.3451,0.067936,0.805472,0.008192,0.005664,0.028192,54.3149,0.11472
993,17.2938,57.8242,55.0156,0.067744,0.806912,0.008192,0.006112,0.02784,53.9857,0.11312
994,17.4875,57.1836,55.2044,0.06816,0.779488,0.008032,0.004864,0.028192,54.201,0.11472
995,17.4114,57.4336,55.0641,0.069504,0.81728,0.008192,0.005696,0.027264,54.0216,0.11456
996,17.4185,57.4102,54.9745,0.069408,0.790144,0.00864,0.004288,0.028608,53.9589,0.114496
997,17.1754,58.2227,55.3656,0.068064,0.944128,0.00816,0.005504,0.027488,54.1979,0.114368
998,17.3948,57.4883,55.2171,0.068512,0.84992,0.008192,0.00528,0.027488,54.143,0.114688
999,17.0021,58.8164,55.0413,0.068832,0.79952,0.008192,0.006144,0.028192,54.0159,0.114496
1000,17.4244,57.3906,55.2467,0.069184,0.772224,0.008096,0.004512,0.028352,54.2497,0.114624
1001,17.3313,57.6992,55.3385,0.067744,0.923072,0.008064,0.0048,0.028672,54.1912,0.11488
1002,17.3055,57.7852,54.9368,0.075776,0.872448,0.008192,0.0056,0.027168,53.8317,0.115936
1003,17.3783,57.543,55.0743,0.067296,0.770336,0.008192,0.005632,0.028256,54.0799,0.114656
1004,17.5139,57.0977,55.0197,0.067776,0.822656,0.008064,0.004768,0.028224,53.975,0.113216
1005,17.2507,57.9688,55.2207,0.068096,0.88064,0.007712,0.004576,0.028672,54.1174,0.113632
1006,17.5019,57.1367,55.0298,0.068928,0.836288,0.008192,0.004096,0.028672,53.9689,0.114688
1007,17.2856,57.8516,55.4329,0.067584,0.876544,0.008192,0.005664,0.027104,54.3334,0.1144
1008,17.4899,57.1758,54.9236,0.067968,0.798688,0.008192,0.005376,0.027392,53.9013,0.114688
1009,17.3795,57.5391,54.9809,0.06912,0.797408,0.008192,0.006144,0.028384,53.9569,0.11472
1010,16.9987,58.8281,55.3882,0.069344,0.885024,0.008192,0.0056,0.027168,54.2797,0.113088
1011,17.3654,57.5859,55.1786,0.067968,0.827424,0.00816,0.00592,0.028256,54.1265,0.114432
1012,17.4506,57.3047,55.0687,0.069472,0.779872,0.008032,0.004832,0.028064,54.0637,0.114688
1013,17.5091,57.1133,54.9665,0.0672,0.79536,0.008192,0.006144,0.028128,53.9469,0.114528
1014,17.4851,57.1914,54.9942,0.0696,0.794624,0.008224,0.004096,0.028672,53.973,0.115968
1015,17.2321,58.0312,55.2965,0.068096,0.786464,0.008192,0.006144,0.027968,54.285,0.114656
1016,17.2565,57.9492,55.1793,0.069632,0.80432,0.008064,0.004768,0.028032,54.1511,0.113312
1017,17.2159,58.0859,55.253,0.0696,0.839712,0.008192,0.005472,0.027424,54.1879,0.114688
1018,17.3689,57.5742,55.2707,0.069056,0.782944,0.00816,0.005344,0.027424,54.2638,0.11392
1019,17.2553,57.9531,55.0068,0.06608,0.765024,0.007072,0.006144,0.028224,54.0197,0.114528
1020,17.3771,57.5469,55.2444,0.068928,0.819904,0.008224,0.005312,0.027456,54.2002,0.114432
1021,17.4162,57.418,55.0082,0.068032,0.7992,0.008192,0.006144,0.028,53.9839,0.114688
1022,17.3748,57.5547,55.3206,0.067584,0.875712,0.008064,0.004928,0.027968,54.2216,0.114688
1023,17.3972,57.4805,55.0924,0.069632,0.83552,0.008096,0.005472,0.027488,54.0318,0.114432
1024,17.3654,57.5859,55.1919,0.067936,0.811008,0.00816,0.004128,0.02864,54.1591,0.11296
1025,17.0929,58.5039,55.2944,0.068416,0.798624,0.008288,0.005632,0.028256,54.2709,0.11424
1026,17.0883,58.5195,54.9704,0.069376,0.8232,0.008064,0.004576,0.028352,53.9221,0.11472
1027,17.376,57.5508,55.124,0.068864,0.823264,0.007968,0.00512,0.02816,54.0759,0.114656
1028,17.3336,57.6914,55.2698,0.068064,0.86752,0.008096,0.004992,0.028384,54.1781,0.114688
1029,17.0803,58.5469,55.0425,0.068032,0.78832,0.008064,0.005504,0.027552,54.0304,0.114656
1030,17.0974,58.4883,55.3611,0.068896,0.96496,0.006528,0.005728,0.031136,54.1695,0.1144
1031,17.3595,57.6055,55.2904,0.06816,0.804864,0.008192,0.006144,0.028064,54.2603,0.114624
1032,17.3313,57.6992,55.3529,0.068704,0.87488,0.008064,0.0048,0.028128,54.2539,0.114464
1033,17.4446,57.3242,55.049,0.067456,0.816064,0.008192,0.005792,0.026976,54.0096,0.114912
1034,16.9346,59.0508,55.4929,0.068192,0.86832,0.008192,0.004128,0.02864,54.4007,0.114688
1035,17.4411,57.3359,55.1109,0.068608,0.826368,0.008192,0.005536,0.027232,54.0604,0.114528
1036,17.3866,57.5156,55.1249,0.068544,0.837632,0.008192,0.0056,0.027168,54.0631,0.114688
1037,17.5415,57.0078,54.8326,0.06944,0.813248,0.008192,0.005664,0.027104,53.7948,0.114144
1038,17.3842,57.5234,55.0236,0.069632,0.890432,0.008096,0.00464,0.028096,53.9091,0.1136
1039,17.1997,58.1406,55.0483,0.06896,0.778976,0.008192,0.006144,0.028,54.0433,0.114688
1040,17.1824,58.1992,55.2934,0.06944,0.9136,0.008192,0.005728,0.028064,54.1541,0.114304
1041,17.3277,57.7109,55.3595,0.068832,0.820032,0.00816,0.006144,0.028064,54.3153,0.11296
1042,17.3113,57.7656,55.4588,0.069248,0.86672,0.00816,0.004224,0.028544,54.3679,0.11408
1043,17.2891,57.8398,55.3395,0.068064,0.840992,0.008128,0.004896,0.028672,54.2753,0.11344
