,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
778,667.971,1.49707,0.3072,0.006144,0.212992,0.005664,0.004576,0.005536,0.067808,0.00448
779,654.522,1.52783,0.309408,0.006144,0.21424,0.004864,0.004128,0.006144,0.06944,0.004448
780,627.259,1.59424,0.316064,0.0048,0.222688,0.00464,0.005728,0.004512,0.067584,0.006112
781,551.947,1.81177,0.307424,0.005728,0.213088,0.00464,0.004096,0.006144,0.068768,0.00496
782,658.309,1.51904,0.309344,0.004192,0.208896,0.005984,0.004256,0.00576,0.075424,0.004832
783,651.918,1.53394,0.307008,0.004736,0.210944,0.00576,0.00448,0.0056,0.070176,0.005312
784,629.669,1.58813,0.325024,0.005728,0.225792,0.006144,0.005248,0.004992,0.07136,0.00576
785,367.354,2.72217,0.37072,0.006144,0.26624,0.005152,0.004864,0.004416,0.078784,0.00512
786,653.895,1.5293,0.320384,0.004992,0.222336,0.004992,0.005376,0.004864,0.07168,0.006144
787,609.615,1.64038,0.31744,0.006144,0.214144,0.004896,0.004192,0.005856,0.07728,0.004928
788,594.571,1.68188,0.334912,0.006144,0.229376,0.006144,0.004096,0.006144,0.077728,0.00528
789,629.283,1.58911,0.313504,0.005984,0.21136,0.005792,0.004352,0.005728,0.075744,0.004544
790,671.586,1.48901,0.315904,0.005728,0.21392,0.006112,0.004128,0.00608,0.07536,0.004576
791,641.906,1.55786,0.31344,0.004928,0.212896,0.004192,0.005536,0.004704,0.075776,0.005408
792,551.279,1.81396,0.327488,0.006144,0.22528,0.006144,0.004096,0.006144,0.073728,0.005952
793,472.543,2.11621,0.317888,0.005728,0.217952,0.004096,0.005664,0.004576,0.07504,0.004832
794,635.531,1.57349,0.320256,0.006528,0.217312,0.005536,0.004864,0.005248,0.075712,0.005056
795,399.532,2.50293,0.370496,0.005824,0.266144,0.004512,0.005216,0.005024,0.077824,0.005952
796,422.878,2.36475,0.34,0.006144,0.237568,0.006144,0.004096,0.005728,0.075712,0.004608
797,593.193,1.68579,0.333824,0.005856,0.230912,0.004864,0.004128,0.005984,0.07712,0.00496
798,634.056,1.57715,0.323584,0.00608,0.217152,0.006144,0.004096,0.00592,0.079648,0.004544
799,589.183,1.69727,0.330784,0.006144,0.228864,0.004608,0.004096,0.006144,0.075584,0.005344
800,472.161,2.11792,0.319776,0.005728,0.21728,0.004704,0.005696,0.004544,0.075776,0.006048
801,630.154,1.58691,0.316192,0.004992,0.214464,0.004672,0.004096,0.006144,0.075776,0.006048
802,651.192,1.53564,0.309184,0.006144,0.212992,0.006112,0.004128,0.006144,0.067584,0.00608
803,430.388,2.32349,0.366432,0.006016,0.272512,0.004096,0.00576,0.00448,0.067584,0.005984
804,317.79,3.14673,0.34816,0.006048,0.24928,0.004768,0.0056,0.00464,0.073056,0.004768
805,535.075,1.8689,0.360448,0.005984,0.264352,0.005888,0.004352,0.00544,0.06832,0.006112
806,483.076,2.07007,0.330272,0.00464,0.235264,0.005568,0.004928,0.005216,0.070048,0.004608
807,458.987,2.17871,0.321536,0.006144,0.225312,0.00512,0.004864,0.004416,0.070688,0.004992
808,617.425,1.61963,0.311296,0.006144,0.220384,0.004896,0.005472,0.004768,0.065344,0.004288
809,493.494,2.02637,0.312,0.0048,0.221184,0.00528,0.004832,0.004224,0.066816,0.004864
810,387.842,2.57837,0.354688,0.00576,0.262432,0.004576,0.005824,0.004416,0.065536,0.006144
811,573.911,1.74243,0.34816,0.005984,0.257664,0.00464,0.004096,0.006144,0.064928,0.004704
812,580.417,1.7229,0.34816,0.006144,0.253952,0.005664,0.004576,0.005536,0.0672,0.005088
813,478.952,2.08789,0.3584,0.005728,0.2664,0.004352,0.005408,0.005952,0.066016,0.004544
814,435.837,2.29443,0.312288,0.005088,0.22304,0.005536,0.004832,0.00416,0.06512,0.004512
815,695.77,1.43726,0.308096,0.004992,0.21456,0.004576,0.00576,0.00448,0.06896,0.004768
816,687.364,1.45483,0.3152,0.005728,0.218016,0.006144,0.005216,0.005024,0.069632,0.00544
817,519.27,1.92578,0.35632,0.006144,0.259488,0.004736,0.004064,0.006144,0.069632,0.006112
818,601.557,1.66235,0.311296,0.006144,0.217088,0.006144,0.004096,0.005952,0.06688,0.004992
819,515.22,1.94092,0.337728,0.004896,0.249376,0.004576,0.00512,0.00512,0.063296,0.005344
820,525.735,1.9021,0.312448,0.006144,0.221216,0.00608,0.004128,0.00592,0.063712,0.005248
821,510.596,1.9585,0.325664,0.005696,0.233728,0.00432,0.005408,0.004864,0.066816,0.004832
822,607.175,1.64697,0.31744,0.006144,0.219136,0.006144,0.00512,0.00512,0.070816,0.00496
823,569.68,1.75537,0.343424,0.006144,0.24576,0.006048,0.004192,0.005888,0.069888,0.005504
824,618.357,1.61719,0.3216,0.006144,0.224864,0.005568,0.004832,0.004352,0.071424,0.004416
825,453.398,2.20557,0.339968,0.006144,0.242752,0.004864,0.004288,0.00576,0.071136,0.005024
826,560.405,1.78442,0.324832,0.006144,0.222336,0.004992,0.005408,0.004832,0.075776,0.005344
827,672.909,1.48608,0.313312,0.006144,0.219168,0.005824,0.004384,0.005664,0.066016,0.006112
828,497.389,2.0105,0.335392,0.005696,0.240416,0.006048,0.004192,0.005792,0.067936,0.005312
829,412.57,2.42383,0.335872,0.006144,0.243072,0.004736,0.004096,0.006112,0.065568,0.006144
830,672.688,1.48657,0.311232,0.00496,0.217088,0.006112,0.004128,0.005888,0.067776,0.00528
831,601.204,1.66333,0.31904,0.00576,0.222944,0.0048,0.005312,0.004928,0.069632,0.005664
832,540.583,1.84985,0.338976,0.006144,0.243456,0.005536,0.004832,0.004416,0.06928,0.005312
833,527.971,1.89404,0.321152,0.00608,0.227072,0.004416,0.005312,0.004928,0.067584,0.00576
834,573.83,1.74268,0.330144,0.004832,0.23648,0.005056,0.005312,0.004928,0.067584,0.005952
835,541.298,1.84741,0.326016,0.005696,0.228192,0.005376,0.004832,0.005312,0.071776,0.004832
836,546.061,1.8313,0.32944,0.005728,0.235456,0.004864,0.005504,0.004736,0.067584,0.005568
837,471.998,2.11865,0.332096,0.005792,0.235264,0.004864,0.004352,0.006144,0.069632,0.006048
838,559.181,1.78833,0.3224,0.00512,0.22528,0.005568,0.004672,0.005408,0.070368,0.005984
839,618.451,1.61694,0.329536,0.005888,0.233792,0.005824,0.004384,0.005664,0.068064,0.00592
840,530.158,1.88623,0.348384,0.005728,0.244384,0.006112,0.004096,0.00592,0.077632,0.004512
841,496.304,2.01489,0.515104,0.006144,0.4096,0.00592,0.005536,0.00496,0.077664,0.00528
842,621.453,1.60913,0.319008,0.006144,0.217088,0.006144,0.004096,0.005984,0.073888,0.005664
843,573.188,1.74463,0.328,0.005696,0.231712,0.004576,0.005664,0.004576,0.071296,0.00448
844,340.992,2.93262,0.36992,0.006048,0.273792,0.004896,0.005472,0.004768,0.069632,0.005312
845,547.228,1.82739,0.315808,0.005728,0.220128,0.005376,0.004864,0.006144,0.067584,0.005984
846,554.863,1.80225,0.325568,0.006144,0.229376,0.006144,0.004096,0.006144,0.067616,0.006048
847,486.057,2.05737,0.374528,0.006144,0.27648,0.005408,0.004832,0.005536,0.07024,0.005888
848,588.506,1.69922,0.340064,0.005792,0.244384,0.006144,0.004096,0.006048,0.06768,0.00592
849,630.542,1.58594,0.317408,0.006048,0.22128,0.005248,0.004832,0.004416,0.069472,0.006112
850,597.694,1.6731,0.34096,0.005088,0.24576,0.006144,0.004096,0.006048,0.068992,0.004832
851,514.314,1.94434,0.370688,0.006144,0.274432,0.005536,0.004704,0.005376,0.06976,0.004736
852,523.317,1.91089,0.33792,0.006144,0.241632,0.004128,0.0056,0.00464,0.069632,0.006144
853,575.362,1.73804,0.339968,0.006144,0.243712,0.005568,0.004672,0.005472,0.068256,0.006144
854,606.186,1.64966,0.315392,0.006144,0.217088,0.005856,0.004384,0.005632,0.070144,0.006144
855,547.96,1.82495,0.374784,0.007648,0.274976,0.004096,0.005824,0.004416,0.07168,0.006144
856,553.065,1.80811,0.326496,0.00496,0.228832,0.00464,0.00576,0.00448,0.07168,0.006144
857,642.913,1.55542,0.315872,0.004896,0.217088,0.0056,0.00464,0.00544,0.072384,0.005824
858,631.611,1.58325,0.323584,0.006048,0.223008,0.005568,0.004832,0.004416,0.075168,0.004544
859,504.061,1.98389,0.413696,0.005856,0.314944,0.004832,0.004096,0.006144,0.073088,0.004736
860,519.27,1.92578,0.337184,0.006176,0.235072,0.005568,0.005088,0.005376,0.074496,0.005408
861,587.577,1.7019,0.316032,0.004736,0.220352,0.004864,0.00416,0.00592,0.071488,0.004512
862,560.942,1.78271,0.3256,0.005728,0.228192,0.006144,0.005376,0.004864,0.069632,0.005664
863,436.534,2.29077,0.33888,0.00512,0.238848,0.004864,0.004096,0.005952,0.07392,0.00608
864,638.802,1.56543,0.313344,0.006144,0.21616,0.005024,0.005344,0.004896,0.069664,0.006112
865,644.126,1.55249,0.32944,0.006144,0.229152,0.00432,0.005408,0.004832,0.073728,0.005856
866,537.533,1.86035,0.329728,0.00608,0.233536,0.005824,0.004416,0.00576,0.069504,0.004608
867,470.588,2.125,0.317472,0.005728,0.221632,0.004096,0.005664,0.004576,0.070944,0.004832
868,595.089,1.68042,0.319232,0.005728,0.217536,0.006144,0.004096,0.005984,0.073888,0.005856
869,503.38,1.98657,0.362496,0.006144,0.262144,0.004096,0.005696,0.004544,0.073728,0.006144
870,496.605,2.01367,0.342016,0.005856,0.239008,0.004992,0.005376,0.004864,0.075776,0.006144
871,520.061,1.92285,0.512256,0.005632,0.408288,0.005728,0.005536,0.00512,0.076864,0.005088
872,539.373,1.854,0.51824,0.005888,0.407712,0.005568,0.0048,0.005184,0.08432,0.004768
873,599.707,1.66748,0.327264,0.00576,0.21568,0.004352,0.005376,0.004864,0.08592,0.005312
874,493.851,2.0249,0.332128,0.00576,0.22128,0.004736,0.005472,0.004768,0.085632,0.00448
875,601.204,1.66333,0.315584,0.00576,0.217664,0.004096,0.00576,0.00448,0.073248,0.004576
876,702.573,1.42334,0.310816,0.006144,0.210944,0.00576,0.00448,0.005664,0.07216,0.005664
877,656.2,1.52393,0.321024,0.005984,0.221376,0.005312,0.004832,0.005216,0.072672,0.005632
878,498.843,2.00464,0.384768,0.005728,0.28528,0.006144,0.004096,0.00592,0.071904,0.005696
879,662.247,1.51001,0.311616,0.005792,0.213056,0.004704,0.004096,0.006112,0.071712,0.006144
880,652.229,1.5332,0.310944,0.006016,0.211072,0.006048,0.004192,0.005888,0.071936,0.005792
881,589.522,1.69629,0.31488,0.005824,0.214848,0.004864,0.00432,0.005728,0.073984,0.005312
882,577.308,1.73218,0.34784,0.004768,0.248896,0.005056,0.005344,0.004896,0.0736,0.00528
883,506.993,1.97241,0.507904,0.006144,0.406912,0.004736,0.006144,0.00544,0.073632,0.004896
884,590.457,1.6936,0.311296,0.00592,0.21088,0.005536,0.004832,0.004256,0.074944,0.004928
885,634.547,1.57593,0.306112,0.005088,0.206816,0.00528,0.004832,0.005312,0.072736,0.006048
886,617.425,1.61963,0.338304,0.00592,0.236448,0.006144,0.005184,0.005056,0.073728,0.005824
887,512.256,1.95215,0.325088,0.00576,0.223616,0.00528,0.004864,0.00528,0.074688,0.0056
888,542.517,1.84326,0.3192,0.00592,0.214784,0.004576,0.005792,0.004448,0.077856,0.005824
889,629.669,1.58813,0.312704,0.006144,0.208896,0.004096,0.005696,0.004544,0.077824,0.005504
890,518.415,1.92896,0.387808,0.00496,0.282624,0.006144,0.005152,0.005088,0.077824,0.006016
891,601.38,1.66284,0.322592,0.00576,0.21712,0.004448,0.005248,0.004992,0.07968,0.005344
892,647.794,1.5437,0.313344,0.00576,0.207232,0.005696,0.004544,0.005472,0.078496,0.006144
893,676.131,1.479,0.320992,0.006144,0.214048,0.004864,0.00432,0.005728,0.080288,0.0056
894,576.901,1.7334,0.352256,0.006144,0.243744,0.005792,0.004416,0.006144,0.081472,0.004544
895,585.98,1.70654,0.333408,0.006144,0.22528,0.005248,0.004832,0.004448,0.081728,0.005728
896,624.962,1.6001,0.315392,0.005792,0.212352,0.005088,0.00528,0.00496,0.077504,0.004416
897,636.915,1.57007,0.315392,0.006144,0.21296,0.004128,0.0056,0.00464,0.077152,0.004768
898,685.523,1.45874,0.319488,0.00608,0.21328,0.004608,0.00576,0.004512,0.07984,0.005408
899,505.679,1.97754,0.333824,0.006144,0.227328,0.004096,0.00576,0.00448,0.081408,0.004608
900,629.573,1.58838,0.325632,0.005824,0.217408,0.006144,0.005216,0.005024,0.081024,0.004992
901,675.908,1.47949,0.31344,0.004256,0.21024,0.004736,0.004096,0.005856,0.079296,0.00496
902,618.638,1.61646,0.324928,0.006144,0.217088,0.0056,0.00464,0.005376,0.08064,0.00544
903,484.619,2.06348,0.32928,0.00608,0.222304,0.004896,0.004288,0.00576,0.080256,0.005696
904,627.836,1.59277,0.325632,0.006144,0.21712,0.00608,0.004128,0.006144,0.080896,0.00512
905,601.557,1.66235,0.319328,0.005888,0.213056,0.004288,0.005408,0.004832,0.079872,0.005984
906,576.983,1.73315,0.325216,0.006144,0.218464,0.004768,0.0056,0.004672,0.07984,0.005728
907,589.183,1.69727,0.331776,0.006144,0.221216,0.005184,0.004832,0.005344,0.084288,0.004768
908,648.923,1.54102,0.323712,0.005728,0.215616,0.006112,0.004096,0.006144,0.081568,0.004448
909,651.918,1.53394,0.316864,0.005856,0.212512,0.004896,0.004224,0.005824,0.078144,0.005408
910,674.35,1.48291,0.315104,0.00576,0.212992,0.0048,0.005568,0.004672,0.075776,0.005536
911,585.98,1.70654,0.33632,0.007776,0.231424,0.004864,0.004192,0.005856,0.077184,0.005024
912,533.056,1.87598,0.513088,0.006144,0.408896,0.0048,0.0056,0.00592,0.076416,0.005312
913,629.573,1.58838,0.326592,0.00512,0.220544,0.004672,0.004096,0.006144,0.081152,0.004864
914,619.573,1.61401,0.3256,0.006144,0.21504,0.005536,0.004704,0.005312,0.082752,0.006112
915,495.704,2.01733,0.356384,0.006144,0.253088,0.004864,0.004192,0.005856,0.077152,0.005088
916,556.522,1.79688,0.509952,0.006144,0.407552,0.006048,0.004192,0.005824,0.075744,0.004448
917,647.282,1.54492,0.313344,0.006144,0.212544,0.004544,0.005152,0.005088,0.075552,0.00432
918,636.222,1.57178,0.318464,0.00512,0.21712,0.006112,0.004096,0.006144,0.074752,0.00512
919,542.804,1.84229,0.3584,0.005696,0.258592,0.00528,0.004832,0.005472,0.07248,0.006048
920,498.479,2.0061,0.512,0.006144,0.4096,0.006144,0.00416,0.00608,0.075168,0.004704
921,415.542,2.40649,0.53888,0.006368,0.436288,0.005568,0.004864,0.005952,0.07392,0.00592
922,436.302,2.29199,0.517248,0.006144,0.413696,0.005568,0.004672,0.005376,0.076448,0.005344
923,356.794,2.80273,0.347648,0.00608,0.243136,0.004736,0.005504,0.004768,0.077792,0.005632
924,538.168,1.85815,0.328288,0.005024,0.226304,0.00512,0.005248,0.004992,0.075776,0.005824
925,463.086,2.15942,0.338208,0.00512,0.235552,0.00576,0.004448,0.006144,0.075776,0.005408
926,421.009,2.37524,0.348192,0.006144,0.243712,0.006144,0.004096,0.005952,0.077472,0.004672
927,614.093,1.62842,0.331776,0.006144,0.223232,0.005376,0.004864,0.005408,0.081728,0.005024
928,523.785,1.90918,0.323392,0.004928,0.21504,0.005632,0.004608,0.00544,0.082464,0.00528
929,455.922,2.19336,0.423552,0.00576,0.316384,0.005824,0.004416,0.005664,0.080128,0.005376
930,535.845,1.86621,0.330656,0.005024,0.223136,0.005536,0.0048,0.005248,0.082368,0.004544
931,573.027,1.74512,0.322112,0.005696,0.216,0.005376,0.004832,0.00528,0.08048,0.004448
932,491.776,2.03345,0.370336,0.006144,0.26576,0.004576,0.005792,0.004448,0.077824,0.005792
933,341.504,2.92822,0.376832,0.006016,0.270464,0.00528,0.004832,0.004224,0.081568,0.004448
934,527.291,1.89648,0.339424,0.00576,0.22976,0.00608,0.00416,0.005952,0.082112,0.0056
935,537.462,1.8606,0.361952,0.005856,0.255296,0.004864,0.00432,0.006144,0.079872,0.0056
936,334.095,2.99316,0.335424,0.006144,0.22528,0.005952,0.004288,0.00576,0.082304,0.005696
937,569.918,1.75464,0.335872,0.005952,0.22656,0.004864,0.004288,0.006112,0.083392,0.004704
938,428.094,2.33594,0.323008,0.006048,0.214464,0.004768,0.005632,0.004608,0.08192,0.005568
939,376.99,2.65259,0.347488,0.006144,0.237568,0.005312,0.004864,0.005248,0.08288,0.005472
940,615.94,1.62354,0.325984,0.00592,0.215712,0.005536,0.004768,0.005312,0.082752,0.005984
941,682.098,1.46606,0.33792,0.006144,0.223232,0.005856,0.004384,0.005664,0.087872,0.004768
942,570.951,1.75146,0.34336,0.006144,0.226816,0.004608,0.00576,0.00448,0.090112,0.00544
943,449.764,2.22339,0.364544,0.005888,0.246016,0.005632,0.004608,0.006144,0.09168,0.004576
944,629.766,1.58789,0.332832,0.006144,0.223232,0.006144,0.004128,0.006048,0.081984,0.005152
945,569.443,1.7561,0.34816,0.006144,0.237568,0.006144,0.004096,0.006144,0.08352,0.004544
946,469.294,2.13086,0.335648,0.006112,0.22736,0.005856,0.004384,0.005696,0.08032,0.00592
947,634.842,1.5752,0.313632,0.005728,0.207552,0.005152,0.004832,0.004416,0.081408,0.004544
948,665.583,1.50244,0.316064,0.004768,0.21296,0.005536,0.004736,0.005312,0.078016,0.004736
949,471.455,2.12109,0.320864,0.006144,0.21504,0.005216,0.0048,0.004416,0.079776,0.005472
950,503.937,1.98438,0.324672,0.006144,0.22032,0.004992,0.005408,0.0048,0.077696,0.005312
951,656.095,1.52417,0.319712,0.005728,0.21472,0.005056,0.004096,0.005952,0.078048,0.006112
952,631.222,1.58423,0.31984,0.00496,0.214912,0.005536,0.004832,0.00576,0.078208,0.005632
953,686.903,1.45581,0.331232,0.00576,0.225984,0.004256,0.005472,0.004768,0.079712,0.00528
954,475.009,2.10522,0.33792,0.005696,0.229312,0.004608,0.005792,0.00592,0.0816,0.004992
955,573.991,1.74219,0.32896,0.006144,0.218144,0.004896,0.004288,0.005824,0.084288,0.005376
956,676.131,1.479,0.321248,0.004352,0.210944,0.006016,0.004224,0.005792,0.08432,0.0056
957,632.978,1.57983,0.326592,0.005056,0.218752,0.00448,0.005248,0.004992,0.08352,0.004544
958,548.914,1.82178,0.333824,0.006144,0.221184,0.006144,0.00416,0.006112,0.085504,0.004576
959,517.172,1.93359,0.518112,0.006144,0.407552,0.005888,0.005536,0.004992,0.081888,0.006112
960,602.176,1.66064,0.324768,0.006144,0.214752,0.005536,0.004864,0.004416,0.083744,0.005312
961,511.616,1.95459,0.34384,0.006144,0.22528,0.004096,0.005632,0.004608,0.09216,0.00592
962,558.342,1.79102,0.363136,0.005056,0.247392,0.004512,0.005856,0.004384,0.090112,0.005824
963,647.077,1.54541,0.335168,0.006144,0.217056,0.004128,0.0056,0.00464,0.09216,0.00544
964,595.349,1.67969,0.331776,0.006144,0.217088,0.005888,0.004352,0.00576,0.0864,0.006144
965,663.212,1.50781,0.335936,0.005984,0.223616,0.004544,0.005184,0.005056,0.086016,0.005536
966,575.443,1.73779,0.372736,0.007168,0.257024,0.006144,0.004096,0.006144,0.08608,0.00608
967,581.984,1.71826,0.33248,0.006336,0.219648,0.005152,0.004832,0.004384,0.087712,0.004416
968,625.821,1.5979,0.328064,0.005696,0.213632,0.005536,0.004832,0.005248,0.086976,0.006144
969,616.867,1.62109,0.321056,0.006336,0.212704,0.004544,0.005248,0.004992,0.081888,0.005344
970,598.743,1.67017,0.33792,0.006144,0.226688,0.004736,0.005664,0.004576,0.08512,0.004992
971,440.193,2.27173,0.333504,0.005984,0.2208,0.004672,0.00528,0.004928,0.086016,0.005824
972,667.101,1.49902,0.33536,0.006496,0.215104,0.005536,0.004704,0.005344,0.092864,0.005312
973,579.186,1.72656,0.330016,0.005952,0.216704,0.00496,0.005408,0.004832,0.087776,0.004384
974,505.18,1.97949,0.369344,0.0048,0.256032,0.006112,0.004096,0.006144,0.087168,0.004992
975,606.366,1.64917,0.333824,0.005952,0.211136,0.005472,0.004768,0.005408,0.096064,0.005024
976,676.801,1.47754,0.335264,0.00608,0.211008,0.005856,0.004384,0.005696,0.096704,0.005536
977,600.586,1.66504,0.335872,0.00592,0.212352,0.004896,0.00416,0.00592,0.097632,0.004992
978,488.55,2.04688,0.371712,0.00512,0.247808,0.005952,0.004288,0.005952,0.097472,0.00512
979,500.305,1.99878,0.523232,0.005088,0.4096,0.005856,0.005536,0.004992,0.087776,0.004384
980,586.819,1.7041,0.326912,0.00592,0.213216,0.005856,0.004384,0.005664,0.086496,0.005376
981,711.853,1.40479,0.333952,0.00576,0.221472,0.00432,0.005472,0.004768,0.08752,0.00464
982,554.188,1.80444,0.35696,0.004704,0.243712,0.006144,0.004096,0.006144,0.08608,0.00608
983,552.022,1.81152,0.344416,0.007808,0.224096,0.005376,0.004832,0.005184,0.091072,0.006048
984,611.435,1.6355,0.33104,0.006144,0.210944,0.006144,0.004096,0.006144,0.09216,0.005408
985,641.002,1.56006,0.323584,0.006144,0.212992,0.004096,0.00576,0.00448,0.085024,0.005088
986,558.038,1.79199,0.33792,0.006144,0.226624,0.0048,0.005568,0.004672,0.085056,0.005056
987,494.387,2.02271,0.522336,0.005696,0.407744,0.005568,0.005056,0.005664,0.086496,0.006112
988,581.075,1.72095,0.327264,0.005792,0.21728,0.00448,0.005248,0.004992,0.083968,0.005504
989,601.204,1.66333,0.342784,0.004864,0.224544,0.004832,0.004096,0.00608,0.0936,0.004768
990,583.393,1.71411,0.375936,0.006144,0.262176,0.006112,0.004096,0.006144,0.08592,0.005344
991,607.986,1.64478,0.352992,0.004832,0.243104,0.004704,0.005376,0.004896,0.085376,0.004704
992,575.766,1.73682,0.324192,0.005888,0.213408,0.004544,0.005824,0.004448,0.085312,0.004768
993,622.587,1.6062,0.321536,0.006016,0.210464,0.004704,0.004096,0.00608,0.085536,0.00464
994,543.236,1.84082,0.3736,0.00496,0.264192,0.006144,0.004096,0.006112,0.083264,0.004832
995,546.061,1.8313,0.342368,0.005728,0.232064,0.005472,0.004768,0.00528,0.084608,0.004448
996,660.432,1.51416,0.323584,0.005824,0.215008,0.005536,0.004832,0.00432,0.083488,0.004576
997,627.451,1.59375,0.32816,0.005728,0.21184,0.005792,0.004416,0.005664,0.090048,0.004672
998,530.639,1.88452,0.343648,0.006144,0.227328,0.005632,0.004608,0.005728,0.08848,0.005728
999,526.005,1.90112,0.52432,0.00608,0.409504,0.005536,0.004896,0.005856,0.088032,0.004416
1000,611.891,1.63428,0.331744,0.005056,0.21888,0.005536,0.004864,0.005728,0.086368,0.005312
1001,627.547,1.59351,0.331776,0.006144,0.216864,0.00432,0.00544,0.0048,0.08928,0.004928
1002,560.252,1.78491,0.34816,0.006144,0.22528,0.006144,0.004096,0.006048,0.095712,0.004736
1003,542.445,1.84351,0.532384,0.006144,0.408928,0.004768,0.006144,0.005376,0.094976,0.006048
1004,554.863,1.80225,0.34416,0.00576,0.222144,0.0056,0.00464,0.005408,0.094944,0.005664
1005,667.753,1.49756,0.331776,0.006112,0.212032,0.004896,0.004288,0.005728,0.09392,0.0048
1006,500,2,0.425824,0.005952,0.308192,0.006144,0.004096,0.006144,0.089984,0.005312
1007,568.81,1.75806,0.332448,0.00576,0.217824,0.004288,0.00544,0.0048,0.089888,0.004448
1008,622.871,1.60547,0.329728,0.006144,0.212416,0.004704,0.005664,0.004544,0.090112,0.006144
1009,589.183,1.69727,0.331808,0.005728,0.213408,0.005504,0.004736,0.005408,0.092544,0.00448
1010,577.389,1.73193,0.342208,0.005472,0.222048,0.006144,0.004096,0.006144,0.093312,0.004992
1011,563.411,1.7749,0.327936,0.005088,0.210944,0.00528,0.004864,0.005248,0.091104,0.005408
1012,666.992,1.49927,0.33216,0.004832,0.212992,0.005856,0.004384,0.005728,0.092576,0.005792
1013,501.592,1.99365,0.34,0.007264,0.221472,0.004736,0.004096,0.00608,0.09168,0.004672
1014,515.934,1.93823,0.425024,0.005728,0.30272,0.00496,0.005408,0.004864,0.096032,0.005312
1015,588.168,1.7002,0.341952,0.006176,0.221664,0.004256,0.005472,0.004768,0.094208,0.005408
1016,541.871,1.84546,0.338496,0.00576,0.218048,0.005568,0.004672,0.005472,0.094336,0.00464
1017,622.776,1.60571,0.352448,0.004992,0.231456,0.004064,0.005792,0.004448,0.096256,0.00544
1018,525.465,1.90308,0.391616,0.005728,0.2704,0.004864,0.004128,0.005984,0.095968,0.004544
1019,593.881,1.68384,0.335872,0.006112,0.216896,0.00432,0.00528,0.00496,0.0936,0.004704
1020,657.358,1.52124,0.327744,0.00496,0.210976,0.00512,0.004832,0.004352,0.09216,0.005344
1021,689.098,1.45117,0.337984,0.004896,0.221184,0.005312,0.004832,0.005216,0.091136,0.005408
1022,508.567,1.96631,0.37536,0.00576,0.25488,0.0056,0.00464,0.005472,0.093888,0.00512
1023,505.18,1.97949,0.526336,0.006144,0.407008,0.00464,0.006144,0.005504,0.092384,0.004512
1024,620.888,1.6106,0.325312,0.006016,0.21312,0.005568,0.004672,0.005376,0.084736,0.005824
1025,588.252,1.69995,0.346912,0.004896,0.233216,0.004352,0.005344,0.004896,0.089536,0.004672
1026,540.084,1.85156,0.388928,0.006144,0.26992,0.005536,0.004864,0.004416,0.092096,0.005952
1027,614.277,1.62793,0.335392,0.006144,0.214528,0.004608,0.004096,0.006144,0.094208,0.005664
1028,616.589,1.62183,0.34,0.005792,0.214656,0.004864,0.005504,0.004768,0.098272,0.006144
1029,600.41,1.66553,0.333472,0.004768,0.216192,0.004864,0.00416,0.005888,0.092224,0.005376
1030,539.302,1.85425,0.357056,0.004832,0.245728,0.006144,0.004096,0.006144,0.085152,0.00496
1031,515.609,1.93945,0.526272,0.005568,0.40816,0.006144,0.0056,0.005952,0.0888,0.006048
1032,612.44,1.63281,0.327776,0.005728,0.211456,0.006144,0.004096,0.006048,0.08928,0.005024
1033,599.093,1.66919,0.329824,0.005728,0.21056,0.004896,0.004256,0.00736,0.090944,0.00608
1034,497.087,2.01172,0.395296,0.006144,0.280416,0.005536,0.004832,0.005216,0.088512,0.00464
1035,607.535,1.646,0.329728,0.006144,0.21504,0.005408,0.0048,0.005216,0.087008,0.006112
1036,682.553,1.46509,0.327936,0.005664,0.207584,0.006048,0.005408,0.004928,0.093824,0.00448
1037,640.701,1.56079,0.33024,0.004832,0.214176,0.004864,0.004096,0.006016,0.09024,0.006016
1038,418.301,2.39062,0.458752,0.017952,0.330208,0.005728,0.004512,0.0056,0.0904,0.004352
1039,442.715,2.25879,0.393312,0.005728,0.28256,0.004672,0.004096,0.006144,0.085344,0.004768
1040,474.788,2.1062,0.461952,0.022528,0.314912,0.004576,0.005792,0.020512,0.088352,0.00528
1041,498.297,2.00684,0.348256,0.006144,0.241696,0.004064,0.005824,0.005632,0.08048,0.004416
1042,489.718,2.04199,0.514048,0.00608,0.407616,0.006048,0.004192,0.005824,0.079456,0.004832
1043,616.403,1.62231,0.321568,0.00592,0.215264,0.004096,0.005664,0.004576,0.081632,0.004416
1044,460.276,2.17261,0.326752,0.006144,0.216992,0.005568,0.006016,0.006336,0.080384,0.005312
1045,450.456,2.21997,0.343616,0.006048,0.22736,0.00416,0.005568,0.004672,0.090112,0.005696
1046,504.185,1.9834,0.34816,0.006144,0.234752,0.004864,0.005504,0.004736,0.087104,0.005056
1047,548.327,1.82373,0.33952,0.006144,0.226368,0.004896,0.004256,0.005664,0.086496,0.005696
1048,495.644,2.01758,0.351744,0.005728,0.239968,0.005536,0.0048,0.005248,0.084864,0.0056
