,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
778,343.192,2.91382,0.493664,0.0064,0.258752,0.006112,0.004128,0.006144,0.206112,0.006016
779,409.887,2.4397,0.532512,0.006176,0.301056,0.0056,0.00464,0.005728,0.204256,0.005056
780,472.543,2.11621,0.518848,0.006432,0.26576,0.004992,0.005408,0.004832,0.224736,0.006688
781,433.027,2.30933,0.490976,0.006144,0.253696,0.004352,0.00544,0.0048,0.210432,0.006112
782,471.401,2.12134,0.50384,0.007808,0.268672,0.005984,0.004256,0.006048,0.204896,0.006176
783,612.623,1.63232,0.462496,0.006144,0.229152,0.00432,0.005472,0.004768,0.206592,0.006048
784,447.699,2.23364,0.488576,0.006144,0.249856,0.006144,0.005248,0.004992,0.210208,0.005984
785,481.146,2.07837,0.542624,0.006432,0.305152,0.004096,0.005728,0.004512,0.210592,0.006112
786,619.012,1.61548,0.471072,0.006144,0.232992,0.004576,0.005824,0.005984,0.209376,0.006176
787,473.8,2.1106,0.463552,0.006624,0.230688,0.00496,0.004192,0.006144,0.2048,0.006144
788,439.768,2.27393,0.509792,0.0064,0.256416,0.01568,0.004864,0.005856,0.21328,0.007296
789,595.435,1.67944,0.468736,0.0072,0.228352,0.00528,0.004928,0.005984,0.210912,0.00608
790,445.266,2.24585,0.546816,0.007616,0.295456,0.005568,0.004704,0.005632,0.221696,0.006144
791,548.694,1.82251,0.471296,0.0064,0.233472,0.00416,0.005664,0.004512,0.210944,0.006144
792,532.778,1.87695,0.50352,0.006272,0.264192,0.005632,0.004608,0.005728,0.211136,0.005952
793,609.342,1.64111,0.463456,0.006624,0.229504,0.005536,0.004704,0.005664,0.20528,0.006144
794,606.276,1.64941,0.461824,0.00656,0.225888,0.00576,0.00448,0.005856,0.207136,0.006144
795,535.285,1.86816,0.479936,0.006688,0.240864,0.005056,0.004096,0.006144,0.210944,0.006144
796,536.758,1.86304,0.501248,0.006496,0.251808,0.005568,0.004768,0.00576,0.2208,0.006048
797,564.343,1.77197,0.483328,0.006144,0.233024,0.004544,0.00544,0.0048,0.223232,0.006144
798,381.343,2.62231,0.481216,0.006688,0.237792,0.005344,0.004864,0.005728,0.214816,0.005984
799,515.026,1.94165,0.491584,0.006176,0.247808,0.005696,0.004544,0.005984,0.2152,0.006176
800,407.927,2.45142,0.74752,0.007232,0.498624,0.006144,0.005248,0.004992,0.219136,0.006144
801,564.654,1.771,0.474624,0.006464,0.235264,0.004352,0.00544,0.0048,0.212256,0.006048
802,544.971,1.83496,0.471072,0.006176,0.233472,0.006144,0.005184,0.005056,0.208896,0.006144
803,405.705,2.46484,0.497536,0.006304,0.25936,0.004832,0.004096,0.006144,0.210784,0.006016
804,563.954,1.77319,0.483328,0.007296,0.236416,0.006112,0.004128,0.006144,0.217088,0.006144
805,405.224,2.46777,0.466944,0.006144,0.229216,0.004256,0.005856,0.00544,0.209888,0.006144
806,475.395,2.10352,0.477184,0.007264,0.240544,0.006144,0.004096,0.006144,0.206848,0.006144
807,568.258,1.75977,0.487392,0.007392,0.244544,0.00528,0.004896,0.00544,0.213728,0.006112
808,544.608,1.83618,0.47104,0.006144,0.231424,0.006144,0.005152,0.005088,0.210944,0.006144
809,412.529,2.42407,0.483296,0.00624,0.24736,0.004576,0.005248,0.00496,0.2088,0.006112
810,577.064,1.73291,0.490272,0.006528,0.245376,0.004896,0.005536,0.004704,0.217088,0.006144
811,594.14,1.68311,0.469568,0.006624,0.227424,0.00576,0.00448,0.005888,0.213248,0.006144
812,377.303,2.65039,0.479264,0.006624,0.235776,0.006144,0.004096,0.006144,0.214464,0.006016
813,513.155,1.94873,0.544992,0.006368,0.310656,0.004736,0.005152,0.005088,0.206848,0.006144
814,591.053,1.69189,0.47136,0.006496,0.228992,0.005568,0.004864,0.005472,0.213856,0.006112
815,500.183,1.99927,0.48704,0.007488,0.23952,0.004896,0.005504,0.004736,0.218816,0.00608
816,478.784,2.08862,0.510912,0.006752,0.266592,0.005632,0.004608,0.005728,0.215456,0.006144
817,394.491,2.53491,0.751744,0.006304,0.503776,0.006144,0.005792,0.005984,0.2176,0.006144
818,533.056,1.87598,0.47776,0.006432,0.237856,0.00592,0.00432,0.006016,0.211072,0.006144
819,400.391,2.49756,0.526048,0.00736,0.274976,0.004416,0.005408,0.0048,0.222976,0.006112
820,567.156,1.76318,0.47776,0.006368,0.231936,0.006144,0.004096,0.006144,0.217024,0.006048
821,544.826,1.83545,0.485376,0.006144,0.237568,0.005344,0.004864,0.005408,0.219904,0.006144
822,455.212,2.19678,0.494432,0.0064,0.25216,0.005568,0.004864,0.006016,0.213376,0.006048
823,508.126,1.96802,0.483328,0.006144,0.239616,0.005536,0.004704,0.005664,0.21552,0.006144
824,529.062,1.89014,0.476256,0.006144,0.24144,0.005568,0.004864,0.005472,0.206816,0.005952
825,538.947,1.85547,0.487392,0.006432,0.241856,0.005856,0.004384,0.005952,0.21632,0.006592
826,456.633,2.18994,0.475904,0.006656,0.235808,0.006144,0.004096,0.006144,0.210944,0.006112
827,412.114,2.42651,0.479232,0.006144,0.24496,0.004896,0.004096,0.006144,0.206848,0.006144
828,519.929,1.92334,0.516736,0.006592,0.27664,0.00576,0.00448,0.005856,0.211232,0.006176
829,486.403,2.05591,0.48736,0.00656,0.239616,0.00576,0.00448,0.005792,0.219104,0.006048
830,473.91,2.11011,0.478048,0.006624,0.242048,0.005696,0.004544,0.005792,0.207264,0.00608
831,548.841,1.82202,0.484064,0.0064,0.236032,0.005216,0.004896,0.00544,0.219936,0.006144
832,525.398,1.90332,0.479136,0.0064,0.229952,0.005952,0.004288,0.006048,0.220512,0.005984
833,464.715,2.15186,0.561088,0.006144,0.311296,0.004096,0.00576,0.00448,0.223232,0.00608
834,541.799,1.8457,0.4936,0.007168,0.245856,0.005024,0.005408,0.004832,0.220192,0.00512
835,474.404,2.10791,0.464896,0.006144,0.231456,0.0056,0.004608,0.005728,0.205216,0.006144
836,442.189,2.26147,0.489472,0.007712,0.255744,0.004832,0.005568,0.004672,0.2048,0.006144
837,528.039,1.8938,0.468992,0.006144,0.242848,0.004928,0.004128,0.006144,0.198656,0.006144
838,572.627,1.74634,0.466272,0.007424,0.23424,0.005664,0.004576,0.005536,0.202752,0.00608
839,440.999,2.26758,0.480096,0.006944,0.237696,0.00544,0.0048,0.006048,0.212992,0.006176
840,485.136,2.06128,0.496288,0.00672,0.251936,0.005568,0.0048,0.005888,0.215296,0.00608
841,556.597,1.79663,0.469376,0.0064,0.231808,0.006176,0.004064,0.006112,0.2088,0.006016
842,524.725,1.90576,0.477184,0.007296,0.236416,0.006144,0.005472,0.004768,0.210944,0.006144
843,450.308,2.2207,0.524096,0.006144,0.292,0.00496,0.005408,0.004832,0.204672,0.00608
844,511.616,1.95459,0.472864,0.007328,0.237952,0.004576,0.005824,0.005472,0.205632,0.00608
845,524.322,1.90723,0.481312,0.00768,0.240128,0.004096,0.00576,0.00448,0.212992,0.006176
846,524.59,1.90625,0.490048,0.006368,0.254272,0.006144,0.004096,0.006144,0.206848,0.006176
847,482.905,2.0708,0.52016,0.006496,0.284672,0.005312,0.004832,0.005536,0.207232,0.00608
848,506.242,1.97534,0.485024,0.006528,0.243232,0.004832,0.0056,0.00464,0.214176,0.006016
849,553.813,1.80566,0.49248,0.006432,0.246464,0.005568,0.00464,0.00592,0.217312,0.006144
850,344.288,2.90454,0.483424,0.00624,0.24576,0.0056,0.00464,0.005696,0.209344,0.006144
851,507.056,1.97217,0.493568,0.007328,0.254816,0.005568,0.004672,0.005664,0.209376,0.006144
852,543.308,1.84058,0.479232,0.006144,0.23552,0.006144,0.005184,0.005056,0.21504,0.006144
853,476.445,2.09888,0.496672,0.006176,0.251488,0.00448,0.005344,0.004896,0.21824,0.006048
854,465.507,2.14819,0.50208,0.006336,0.247104,0.0048,0.005664,0.004736,0.228256,0.005184
855,554.638,1.80298,0.485376,0.006144,0.239616,0.00544,0.0048,0.005568,0.217664,0.006144
856,551.427,1.81348,0.47104,0.006144,0.232864,0.004704,0.005728,0.004512,0.210944,0.006144
857,477.167,2.0957,0.493472,0.006208,0.257024,0.005024,0.004192,0.006144,0.208768,0.006112
858,420.923,2.37573,0.477376,0.00656,0.23584,0.005824,0.004416,0.00592,0.212832,0.005984
859,554.413,1.80371,0.477184,0.006144,0.241056,0.004704,0.005216,0.005024,0.208896,0.006144
860,426.8,2.34302,0.493824,0.0064,0.258048,0.005696,0.004544,0.00576,0.207232,0.006144
861,529.199,1.88965,0.489632,0.006304,0.24528,0.004576,0.005248,0.005024,0.218112,0.005088
862,583.559,1.71362,0.480416,0.006144,0.23056,0.00496,0.006016,0.005472,0.221216,0.006048
863,481.373,2.07739,0.485376,0.006144,0.237568,0.005888,0.004352,0.005984,0.219296,0.006144
864,498.176,2.00732,0.548864,0.006144,0.311296,0.005472,0.004768,0.005536,0.209536,0.006112
865,573.429,1.7439,0.479232,0.006144,0.233408,0.00416,0.005856,0.00544,0.21808,0.006144
866,425.735,2.34888,0.479232,0.006144,0.243712,0.005632,0.004608,0.005696,0.207296,0.006144
867,419.5,2.38379,0.496,0.0064,0.253408,0.004832,0.004064,0.006144,0.214976,0.006176
868,564.966,1.77002,0.479936,0.0064,0.235968,0.006144,0.004096,0.006144,0.21504,0.006144
869,591.395,1.69092,0.47104,0.007584,0.227936,0.005824,0.004416,0.005888,0.213248,0.006144
870,546.206,1.83081,0.475136,0.006144,0.231456,0.005888,0.00432,0.007296,0.213888,0.006144
871,506.054,1.97607,0.524416,0.006272,0.284672,0.006016,0.004224,0.006112,0.212032,0.005088
872,545.842,1.83203,0.479328,0.006144,0.23504,0.004576,0.00592,0.005472,0.217088,0.005088
873,589.777,1.69556,0.483392,0.0064,0.23168,0.006048,0.004192,0.006144,0.22288,0.006048
874,364.575,2.74292,0.475904,0.006432,0.231168,0.004832,0.005664,0.004576,0.217088,0.006144
875,452.247,2.21118,0.516672,0.006432,0.274752,0.004256,0.005696,0.004384,0.215008,0.006144
876,547.082,1.82788,0.495616,0.006144,0.249856,0.005632,0.004608,0.005728,0.217504,0.006144
877,418.044,2.39209,0.483488,0.006432,0.23712,0.00464,0.00528,0.00496,0.21904,0.006016
878,519.797,1.92383,0.47712,0.006432,0.232864,0.004768,0.005664,0.004576,0.216768,0.006048
879,574.555,1.74048,0.484576,0.006144,0.237568,0.005312,0.004864,0.00544,0.219168,0.00608
880,540.797,1.84912,0.466464,0.007296,0.227328,0.004992,0.00544,0.0048,0.21056,0.006048
881,325.002,3.0769,0.4952,0.006144,0.245248,0.004608,0.005728,0.004512,0.222912,0.006048
882,467.633,2.13843,0.5056,0.006144,0.264192,0.00576,0.00448,0.005856,0.21312,0.006048
883,498.965,2.00415,0.511392,0.006144,0.265856,0.00448,0.005344,0.004896,0.218464,0.006208
884,372.296,2.68604,0.503008,0.006144,0.264224,0.005728,0.00448,0.006048,0.210304,0.00608
885,507.245,1.97144,0.49344,0.006144,0.24496,0.004896,0.004096,0.006144,0.221152,0.006048
886,512.384,1.95166,0.483328,0.007456,0.23744,0.00496,0.005472,0.004768,0.217088,0.006144
887,371.857,2.68921,0.525536,0.006144,0.282624,0.004096,0.005696,0.004544,0.216192,0.00624
888,376.956,2.65283,0.501504,0.007584,0.248416,0.00608,0.00416,0.006144,0.223136,0.005984
889,471.238,2.12207,0.510432,0.0064,0.268032,0.004576,0.005248,0.004992,0.21504,0.006144
890,312.982,3.19507,0.523136,0.0064,0.285312,0.006016,0.004224,0.006144,0.208896,0.006144
891,559.028,1.78882,0.486912,0.006144,0.253632,0.004416,0.00544,0.0048,0.206272,0.006208
892,468.382,2.13501,0.468512,0.006144,0.23136,0.005568,0.004736,0.0056,0.209024,0.00608
893,453.499,2.20508,0.553248,0.0064,0.31456,0.00496,0.004096,0.006144,0.210976,0.006112
894,536.336,1.8645,0.487744,0.006464,0.241696,0.006112,0.004096,0.006144,0.217088,0.006144
895,451.25,2.21606,0.526368,0.006176,0.27648,0.005888,0.004352,0.005984,0.221344,0.006144
896,386.342,2.58838,0.493568,0.006144,0.246848,0.005056,0.005376,0.004864,0.220224,0.005056
897,519.138,1.92627,0.488192,0.006432,0.241472,0.004768,0.004096,0.006144,0.219136,0.006144
898,600.234,1.66602,0.485824,0.006464,0.239392,0.004768,0.005696,0.004544,0.218944,0.006016
899,441.237,2.26636,0.487424,0.007584,0.243616,0.0048,0.004096,0.006144,0.21504,0.006144
900,520.127,1.92261,0.489472,0.007168,0.244768,0.00608,0.004128,0.006144,0.21504,0.006144
901,602.796,1.65894,0.473408,0.0064,0.22944,0.005952,0.004288,0.006016,0.215168,0.006144
902,375.435,2.66357,0.481824,0.006656,0.236896,0.004768,0.005664,0.005952,0.215712,0.006176
903,453.248,2.2063,0.4976,0.006144,0.256,0.005152,0.004864,0.00544,0.21376,0.00624
904,530.364,1.8855,0.475136,0.006144,0.228832,0.00464,0.005792,0.005472,0.218112,0.006144
905,490.421,2.03906,0.4872,0.006144,0.243168,0.00464,0.005152,0.005088,0.217024,0.005984
906,395.52,2.52832,0.520192,0.006144,0.274272,0.005568,0.004832,0.005472,0.21776,0.006144
907,579.267,1.72632,0.474656,0.006272,0.231264,0.004256,0.005536,0.004704,0.216576,0.006048
908,539.871,1.85229,0.482816,0.006144,0.237568,0.005856,0.004384,0.005952,0.217024,0.005888
909,421.486,2.37256,0.5,0.006432,0.24912,0.004832,0.004096,0.006144,0.22432,0.005056
910,464.979,2.15063,0.529472,0.006176,0.28672,0.005984,0.004256,0.006048,0.214112,0.006176
911,520.457,1.92139,0.485376,0.006144,0.23552,0.005248,0.004864,0.00544,0.222016,0.006144
912,531.189,1.88257,0.49152,0.006144,0.237568,0.006144,0.00512,0.00512,0.22528,0.006144
913,556.219,1.79785,0.489952,0.006848,0.247584,0.00432,0.005504,0.004736,0.21488,0.00608
914,416.429,2.40137,0.7568,0.007584,0.51056,0.005568,0.004672,0.005664,0.216896,0.005856
915,570.633,1.75244,0.474112,0.006432,0.234208,0.005184,0.004832,0.005984,0.211328,0.006144
916,426.09,2.34692,0.49808,0.006624,0.256096,0.00608,0.00416,0.006144,0.212928,0.006048
917,415.627,2.40601,0.489408,0.006432,0.242176,0.00544,0.0048,0.005504,0.219072,0.005984
918,540.441,1.85034,0.528416,0.006144,0.290816,0.006144,0.005184,0.005056,0.209952,0.00512
919,513.992,1.94556,0.479968,0.006432,0.23328,0.004736,0.004096,0.006144,0.219136,0.006144
920,458.833,2.17944,0.52864,0.0064,0.276416,0.005568,0.004736,0.005632,0.2232,0.006688
921,578.613,1.72827,0.48448,0.006144,0.23552,0.005312,0.004896,0.00544,0.221024,0.006144
922,586.988,1.70361,0.477216,0.006144,0.227328,0.005984,0.004256,0.006112,0.222304,0.005088
923,436.813,2.28931,0.494176,0.006432,0.240096,0.00576,0.00448,0.005792,0.2256,0.006016
924,517.891,1.93091,0.497696,0.007424,0.24192,0.004608,0.005856,0.005472,0.22624,0.006176
925,601.822,1.66162,0.486272,0.006432,0.232032,0.005632,0.004576,0.005728,0.225696,0.006176
926,499.573,2.00171,0.486144,0.006496,0.22976,0.006144,0.004096,0.006144,0.228576,0.004928
927,346.678,2.88452,0.5544,0.007328,0.285536,0.005216,0.004896,0.00544,0.239904,0.00608
928,494.925,2.02051,0.488352,0.0064,0.238272,0.006144,0.005248,0.004992,0.221184,0.006112
929,509.96,1.96094,0.4832,0.006144,0.235488,0.005376,0.004864,0.005472,0.219776,0.00608
930,475.395,2.10352,0.549952,0.006144,0.305152,0.005888,0.004352,0.005984,0.216384,0.006048
931,550.612,1.81616,0.489472,0.006144,0.239616,0.0056,0.00464,0.005696,0.222656,0.00512
932,502.577,1.98975,0.481344,0.00736,0.232256,0.005696,0.004544,0.005792,0.220576,0.00512
933,422.05,2.36938,0.505664,0.006176,0.25392,0.005632,0.004608,0.005696,0.223616,0.006016
934,381.698,2.61987,0.499712,0.006144,0.243712,0.006144,0.004096,0.006144,0.227328,0.006144
935,517.629,1.93188,0.493216,0.006144,0.24096,0.0048,0.004096,0.006144,0.22496,0.006112
936,362.767,2.75659,0.495712,0.0064,0.246304,0.00608,0.00416,0.006144,0.220544,0.00608
937,581.24,1.72046,0.496736,0.006144,0.242912,0.004896,0.004096,0.006144,0.2264,0.006144
938,536.055,1.86548,0.483328,0.0072,0.234464,0.005824,0.004416,0.00592,0.21936,0.006144
939,546.716,1.8291,0.479584,0.0064,0.24176,0.005952,0.004288,0.005984,0.209056,0.006144
940,511.233,1.95605,0.534528,0.006144,0.294912,0.006144,0.004096,0.006144,0.210944,0.006144
941,519.072,1.92651,0.486688,0.007328,0.243808,0.004864,0.00528,0.00496,0.214432,0.006016
942,510.723,1.95801,0.528224,0.006144,0.28624,0.004576,0.005824,0.005472,0.21392,0.006048
943,413.487,2.41846,0.496704,0.006144,0.253088,0.00496,0.004096,0.006144,0.216224,0.006048
944,523.785,1.90918,0.497824,0.006432,0.251552,0.004672,0.00576,0.00448,0.21888,0.006048
945,588.083,1.70044,0.47024,0.006208,0.228896,0.004576,0.005216,0.005024,0.214272,0.006048
946,520.325,1.92188,0.46832,0.006496,0.226464,0.00496,0.005472,0.004768,0.214144,0.006016
947,453.549,2.20483,0.567168,0.006368,0.323616,0.0056,0.004608,0.005696,0.215232,0.006048
948,570.951,1.75146,0.489888,0.006656,0.24384,0.005568,0.004864,0.00544,0.217632,0.005888
949,479.232,2.08667,0.475488,0.006528,0.229664,0.005632,0.004608,0.005728,0.21728,0.006048
950,383.808,2.60547,0.499712,0.006144,0.241536,0.005568,0.018336,0.004896,0.217088,0.006144
951,567.392,1.76245,0.486848,0.006144,0.247552,0.004352,0.00544,0.0048,0.212544,0.006016
952,534.586,1.87061,0.482144,0.006368,0.235456,0.004768,0.005664,0.004576,0.219136,0.006176
953,419.5,2.38379,0.50896,0.006144,0.2632,0.005024,0.00416,0.006144,0.218272,0.006016
954,515.35,1.94043,0.487424,0.0072,0.246336,0.005536,0.004896,0.005472,0.21184,0.006144
955,563.256,1.77539,0.475328,0.006304,0.23248,0.00496,0.004224,0.006144,0.21504,0.006176
956,490.774,2.0376,0.480032,0.006624,0.233792,0.0056,0.00464,0.005728,0.217504,0.006144
957,522.316,1.91455,0.505696,0.006144,0.268288,0.00576,0.00448,0.005824,0.20912,0.00608
958,298.586,3.34912,0.729728,0.006208,0.488,0.005984,0.004256,0.006144,0.212992,0.006144
959,464.504,2.15283,0.50176,0.006144,0.25536,0.006784,0.007584,0.005888,0.213856,0.006144
960,411.824,2.42822,0.610304,0.006144,0.353568,0.004832,0.016352,0.005888,0.218464,0.005056
961,563.334,1.77515,0.473024,0.006592,0.231456,0.005376,0.004832,0.005504,0.213248,0.006016
962,491.363,2.03516,0.48672,0.007488,0.234176,0.005792,0.004448,0.005888,0.222944,0.005984
963,474.844,2.10596,0.494912,0.007744,0.245728,0.004576,0.005248,0.004992,0.220512,0.006112
964,534.516,1.87085,0.484224,0.006432,0.235712,0.005536,0.004864,0.00544,0.220096,0.006144
965,431.385,2.31812,0.481984,0.006752,0.23552,0.004192,0.005632,0.004608,0.219136,0.006144
966,452.447,2.21021,0.514048,0.006144,0.263776,0.005568,0.004864,0.005472,0.22208,0.006144
967,503.256,1.98706,0.493376,0.007264,0.246688,0.005184,0.005056,0.005792,0.217376,0.006016
968,570.712,1.7522,0.473088,0.0072,0.230368,0.005888,0.004352,0.005824,0.213312,0.006144
969,589.183,1.69727,0.475744,0.006624,0.231616,0.00544,0.0048,0.005504,0.21568,0.00608
970,535.145,1.86865,0.50384,0.006144,0.268032,0.005536,0.004896,0.005472,0.207584,0.006176
971,462.668,2.16138,0.738048,0.006336,0.493888,0.005536,0.00496,0.006048,0.216224,0.005056
972,587.156,1.70312,0.483328,0.006144,0.22896,0.005568,0.004864,0.005472,0.226176,0.006144
973,307.231,3.25488,0.514176,0.006432,0.266432,0.005696,0.004704,0.005632,0.218976,0.006304
974,378.803,2.63989,0.577728,0.006464,0.334336,0.006112,0.004096,0.006144,0.214496,0.00608
975,592.936,1.68652,0.466528,0.006464,0.229376,0.00544,0.0048,0.005472,0.208928,0.006048
976,500.55,1.9978,0.490144,0.006656,0.252096,0.005888,0.00432,0.006016,0.209024,0.006144
977,450.803,2.21826,0.5184,0.00656,0.270592,0.005664,0.004576,0.005728,0.219264,0.006016
978,504.185,1.9834,0.480608,0.006144,0.241536,0.005568,0.0048,0.005504,0.21104,0.006016
979,427.424,2.3396,0.505856,0.006144,0.260096,0.005472,0.004768,0.005504,0.217728,0.006144
980,354.571,2.82031,0.539648,0.006464,0.289504,0.006112,0.005216,0.005024,0.221184,0.006144
981,492.782,2.0293,0.505856,0.006144,0.253952,0.005312,0.004896,0.00544,0.223968,0.006144
982,327.261,3.05566,0.509376,0.008192,0.260128,0.006016,0.004192,0.006144,0.218624,0.00608
983,590.883,1.69238,0.481792,0.006624,0.237088,0.004608,0.005184,0.005056,0.217088,0.006144
984,604.933,1.65308,0.469088,0.006592,0.225792,0.006112,0.004096,0.006144,0.2144,0.005952
985,471.401,2.12134,0.491584,0.006752,0.241952,0.005312,0.004864,0.00544,0.221184,0.00608
986,418.429,2.38989,0.52672,0.0064,0.276608,0.005792,0.005664,0.004928,0.221184,0.006144
987,469.725,2.12891,0.48544,0.007264,0.230176,0.004224,0.005664,0.004576,0.227328,0.006208
988,472.761,2.11523,0.48912,0.006144,0.24272,0.005088,0.005344,0.004896,0.218912,0.006016
989,358.795,2.78711,0.542624,0.0072,0.285504,0.004288,0.00608,0.005472,0.228032,0.006048
990,589.607,1.69604,0.483392,0.006208,0.230976,0.004544,0.005888,0.00544,0.223744,0.006592
991,467.527,2.13892,0.487968,0.006432,0.23712,0.004832,0.004064,0.006144,0.223232,0.006144
992,402.121,2.48682,0.499648,0.006208,0.247808,0.005568,0.004672,0.005664,0.223712,0.006016
993,594.744,1.6814,0.482016,0.006432,0.233248,0.004896,0.004096,0.006144,0.221184,0.006016
994,459.141,2.17798,0.485088,0.007456,0.233664,0.00464,0.00576,0.00448,0.223072,0.006016
995,405.987,2.46313,0.51632,0.006368,0.258048,0.00592,0.00432,0.006144,0.229376,0.006144
996,571.269,1.75049,0.493568,0.00736,0.23632,0.005536,0.004736,0.005696,0.227776,0.006144
997,479.681,2.08472,0.478976,0.0064,0.231008,0.004608,0.005184,0.005056,0.220768,0.005952
998,537.956,1.85889,0.487296,0.007168,0.240256,0.005568,0.005056,0.005952,0.21728,0.006016
999,527.767,1.89478,0.520256,0.00624,0.26992,0.004512,0.005824,0.004416,0.2232,0.006144
1000,554.638,1.80298,0.486176,0.006816,0.2352,0.004544,0.005888,0.00544,0.222144,0.006144
1001,559.563,1.78711,0.493568,0.006144,0.24784,0.005856,0.004352,0.00592,0.2184,0.005056
1002,360.817,2.77148,0.49296,0.007264,0.239648,0.004992,0.005408,0.004832,0.223232,0.007584
1003,510.341,1.95947,0.508608,0.006528,0.255488,0.004896,0.004096,0.006144,0.22528,0.006176
1004,557.734,1.79297,0.49408,0.006656,0.24576,0.006144,0.004096,0.006144,0.219136,0.006144
1005,444.734,2.24854,0.477184,0.007328,0.227936,0.004352,0.0056,0.00464,0.221152,0.006176
1006,479.794,2.08423,0.504224,0.006432,0.249888,0.005536,0.0048,0.005536,0.225888,0.006144
1007,582.48,1.7168,0.48736,0.006208,0.23552,0.006112,0.004128,0.006144,0.223168,0.00608
1008,570.235,1.75366,0.4888,0.007648,0.236064,0.006144,0.004096,0.006144,0.222688,0.006016
1009,400.117,2.49927,0.492,0.006464,0.24176,0.005472,0.004768,0.005536,0.222912,0.005088
1010,518.35,1.9292,0.500896,0.008128,0.24992,0.00576,0.00448,0.005888,0.22048,0.00624
1011,585.896,1.70679,0.478144,0.006624,0.229728,0.004256,0.0056,0.004608,0.221184,0.006144
1012,441.808,2.26343,0.500544,0.006656,0.244032,0.006144,0.005216,0.006688,0.225664,0.006144
1013,448.14,2.23145,0.493568,0.0072,0.246752,0.004192,0.005664,0.00448,0.219136,0.006144
1014,551.353,1.81372,0.48128,0.006144,0.236832,0.004832,0.0056,0.00464,0.217088,0.006144
1015,489.601,2.04248,0.48704,0.007616,0.2352,0.00496,0.004128,0.006144,0.222944,0.006048
1016,416.684,2.3999,0.49328,0.006144,0.241664,0.006144,0.004096,0.006144,0.22304,0.006048
1017,367.486,2.72119,0.493568,0.006176,0.239584,0.005536,0.004704,0.0056,0.2256,0.006368
1018,519.599,1.92456,0.496352,0.006656,0.239136,0.0048,0.005632,0.004608,0.229408,0.006112
1019,518.022,1.93042,0.539008,0.006432,0.28432,0.004736,0.004096,0.006144,0.227136,0.006144
1020,515.934,1.93823,0.490496,0.006144,0.2376,0.006112,0.005184,0.005056,0.224448,0.005952
1021,517.956,1.93066,0.496064,0.006624,0.24192,0.005408,0.0048,0.00608,0.225184,0.006048
1022,405.384,2.4668,0.491936,0.006624,0.2376,0.005536,0.004736,0.005632,0.225696,0.006112
1023,550.094,1.81787,0.512192,0.0064,0.253728,0.004512,0.005312,0.004928,0.231264,0.006048
1024,600.322,1.66577,0.49152,0.007232,0.230336,0.005536,0.004704,0.005824,0.231744,0.006144
1025,392.939,2.54492,0.499744,0.006208,0.24912,0.0048,0.004096,0.006144,0.224256,0.00512
1026,522.582,1.91357,0.50592,0.00656,0.264384,0.006048,0.004192,0.006144,0.212576,0.006016
1027,589.013,1.69775,0.4792,0.006144,0.230944,0.004608,0.005248,0.00496,0.221184,0.006112
1028,552.319,1.81055,0.474016,0.006592,0.23312,0.004928,0.005504,0.004736,0.214016,0.00512
1029,392.902,2.54517,0.508608,0.006432,0.264544,0.00416,0.005696,0.004544,0.217088,0.006144
1030,520.259,1.92212,0.489472,0.0072,0.245984,0.004864,0.0056,0.00464,0.21504,0.006144
1031,572.627,1.74634,0.4832,0.007424,0.232192,0.005792,0.004448,0.006016,0.22128,0.006048
1032,558.723,1.78979,0.482208,0.006624,0.235968,0.006144,0.004096,0.006144,0.217088,0.006144
1033,388.762,2.57227,0.564928,0.007584,0.305152,0.004704,0.005248,0.004992,0.231424,0.005824
1034,565.902,1.76709,0.511488,0.0072,0.25408,0.00496,0.005472,0.004768,0.228992,0.006016
1035,613.082,1.6311,0.479136,0.00656,0.230464,0.00496,0.004192,0.006112,0.2208,0.006048
1036,523.919,1.90869,0.483328,0.006144,0.231072,0.005568,0.004864,0.005472,0.224064,0.006144
1037,514.832,1.94238,0.505856,0.007456,0.250432,0.004256,0.005568,0.004672,0.227328,0.006144
1038,644.126,1.55249,0.482432,0.007392,0.228128,0.00608,0.00416,0.006144,0.223232,0.007296
1039,622.776,1.60571,0.478976,0.007264,0.225536,0.004864,0.004096,0.006144,0.224704,0.006368
1040,502.762,1.98901,0.479232,0.006144,0.233472,0.006144,0.005248,0.004992,0.217088,0.006144
1041,359.078,2.78491,0.48832,0.0064,0.24416,0.004256,0.0056,0.00464,0.218144,0.00512
1042,614.923,1.62622,0.476384,0.006144,0.2304,0.00512,0.004096,0.006144,0.218496,0.005984
1043,575.2,1.73853,0.468832,0.006592,0.227712,0.004192,0.005664,0.005984,0.211488,0.0072
1044,569.601,1.75562,0.50752,0.007264,0.258784,0.005568,0.004864,0.005984,0.219072,0.005984
1045,619.949,1.61304,0.47488,0.006656,0.2248,0.0048,0.004096,0.006144,0.222304,0.00608
1046,591.395,1.69092,0.476864,0.007328,0.234336,0.005856,0.004384,0.005984,0.212992,0.005984
1047,627.643,1.59326,0.470816,0.006464,0.225376,0.005312,0.004928,0.005536,0.217152,0.006048
1048,604.308,1.65479,0.497056,0.006144,0.249856,0.005728,0.004512,0.005824,0.218944,0.006048
