,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
780,261.742,3.82056,2.08896,0.016384,0.363968,0.00672,0.005472,0.008032,1.67152,0.016864
781,275.676,3.62744,2.0928,0.016224,0.373152,0.007744,0.004544,0.008192,1.66637,0.016576
782,240.023,4.16626,2.41661,0.016384,0.655392,0.007264,0.004864,0.01856,1.69763,0.016512
783,276.832,3.6123,2.12688,0.016416,0.35536,0.006912,0.004288,0.008192,1.71827,0.01744
784,266.858,3.74731,2.08077,0.016416,0.350176,0.006144,0.005792,0.007776,1.67786,0.016608
785,255.409,3.91528,2.0951,0.016384,0.350208,0.007648,0.00464,0.008192,1.69155,0.01648
786,218.582,4.57495,2.27149,0.016448,0.561056,0.00688,0.004288,0.008192,1.65798,0.01664
787,257.724,3.88013,2.10538,0.016384,0.382752,0.0064,0.005376,0.008,1.67005,0.016416
788,264.377,3.78247,2.14032,0.016256,0.393504,0.007648,0.00464,0.008192,1.6937,0.016384
789,237.615,4.2085,2.21261,0.025376,0.450528,0.007712,0.004576,0.008192,1.69981,0.016416
790,208.554,4.79492,2.18294,0.016672,0.425792,0.006656,0.005824,0.008032,1.70362,0.016352
791,212.724,4.70093,2.16966,0.016576,0.43264,0.006272,0.005504,0.008032,1.68426,0.016384
792,265.646,3.7644,2.14221,0.016384,0.4096,0.006176,0.0056,0.007968,1.6801,0.016384
793,212.25,4.71143,2.11968,0.016384,0.372736,0.006208,0.005728,0.008,1.68195,0.028672
794,240.192,4.16333,2.11437,0.015168,0.391168,0.006144,0.005696,0.008,1.67181,0.016384
795,273.468,3.65674,2.08912,0.016192,0.360576,0.006336,0.005472,0.007968,1.67587,0.016704
796,284.662,3.51294,2.10285,0.016384,0.359712,0.00688,0.004096,0.008192,1.69088,0.016704
797,230.644,4.33569,2.17917,0.01648,0.436896,0.00736,0.004896,0.008,1.68902,0.016512
798,264.617,3.77905,2.09101,0.016384,0.363968,0.006752,0.00512,0.007136,1.6751,0.016544
799,276.701,3.61401,2.12173,0.016416,0.3928,0.006528,0.005216,0.007072,1.67731,0.016384
800,260.892,3.83301,2.1065,0.016416,0.363328,0.00624,0.005568,0.008032,1.69034,0.016576
801,258.7,3.86548,2.18931,0.017472,0.428992,0.006304,0.005696,0.008224,1.70624,0.016384
802,259.898,3.84766,2.08627,0.016384,0.355392,0.006944,0.004256,0.008192,1.67846,0.01664
803,219.284,4.5603,2.14762,0.016384,0.405216,0.006464,0.0184,0.007968,1.67654,0.01664
804,278.412,3.5918,2.1103,0.01648,0.344832,0.006272,0.005696,0.008,1.71242,0.016608
805,257.513,3.8833,2.11085,0.016384,0.357664,0.00688,0.004096,0.008192,1.69062,0.027008
806,226.248,4.41992,2.31014,0.016384,0.54848,0.006528,0.005216,0.01872,1.68589,0.028928
807,281.396,3.55371,2.08691,0.016416,0.35632,0.00736,0.004832,0.008,1.67741,0.016576
808,232.055,4.30933,2.16269,0.017888,0.401952,0.006176,0.005728,0.008032,1.70653,0.016384
809,238.098,4.19995,2.15552,0.015456,0.411552,0.007872,0.004416,0.008192,1.69123,0.0168
810,220.144,4.54248,2.17677,0.016416,0.401376,0.007296,0.004896,0.008,1.72214,0.01664
811,247.717,4.03687,2.12998,0.016448,0.39936,0.006144,0.005696,0.007936,1.67802,0.016384
812,257.416,3.88477,2.11382,0.016544,0.38288,0.006464,0.00528,0.008032,1.67776,0.016864
813,211.145,4.73608,2.24246,0.016416,0.502144,0.008,0.004288,0.008192,1.68688,0.016544
814,243.505,4.10669,2.14221,0.016384,0.393216,0.007616,0.004672,0.008192,1.69574,0.016384
815,217.467,4.59839,2.14224,0.016384,0.407264,0.006432,0.005312,0.008032,1.6824,0.016416
816,249.589,4.00659,2.14221,0.01744,0.406528,0.007392,0.004864,0.008,1.6816,0.016384
817,255.075,3.92041,2.12582,0.016384,0.370624,0.00624,0.005536,0.007744,1.70288,0.016416
818,191.778,5.21436,2.14643,0.01648,0.415776,0.007328,0.004896,0.008,1.67757,0.016384
819,270.703,3.69409,2.11523,0.016384,0.37696,0.007392,0.004832,0.008096,1.68502,0.016544
820,271.348,3.6853,2.12147,0.016288,0.369504,0.00768,0.004608,0.008192,1.69779,0.017408
821,239.127,4.18188,2.28614,0.016608,0.544704,0.00656,0.005344,0.008,1.68854,0.016384
822,270.595,3.69556,2.12666,0.01648,0.379392,0.007584,0.004896,0.008032,1.69379,0.01648
823,241.937,4.1333,2.10752,0.016384,0.380928,0.007584,0.004704,0.00816,1.67325,0.016512
824,228.865,4.36938,2.27584,0.025088,0.537696,0.006912,0.015808,0.008416,1.66554,0.016384
825,272.123,3.6748,2.12691,0.017472,0.374944,0.006944,0.004096,0.008192,1.69782,0.01744
826,281.203,3.55615,2.09437,0.016384,0.36592,0.006816,0.004096,0.008192,1.67536,0.0176
827,268.943,3.71826,2.16269,0.016384,0.39728,0.006208,0.005536,0.008352,1.71254,0.016384
828,258.195,3.87305,2.11587,0.01648,0.384768,0.006592,0.005184,0.007104,1.67933,0.016416
829,278.242,3.59399,2.11222,0.016096,0.3792,0.006848,0.004096,0.008256,1.68134,0.016384
830,257.109,3.8894,2.1385,0.01648,0.421888,0.006752,0.004096,0.008192,1.66432,0.016768
831,271.636,3.6814,2.10714,0.016416,0.36896,0.0064,0.0056,0.008,1.68419,0.017568
832,248.393,4.02588,2.2177,0.016384,0.497696,0.007776,0.00448,0.008192,1.66662,0.016544
833,269.279,3.71362,2.11174,0.01664,0.378496,0.006528,0.005312,0.007072,1.68131,0.016384
834,240.009,4.1665,2.13238,0.016448,0.390656,0.00688,0.004224,0.008192,1.6896,0.016384
835,261.658,3.82178,2.1057,0.016384,0.377184,0.007584,0.004704,0.008192,1.67526,0.016384
836,266.563,3.75146,2.13197,0.016384,0.37888,0.007296,0.004896,0.008064,1.70006,0.016384
837,278.545,3.59009,2.14176,0.016416,0.392256,0.00688,0.004288,0.008192,1.69686,0.016864
838,283.814,3.52344,2.12003,0.016448,0.372928,0.006464,0.00528,0.008,1.69405,0.016864
839,268.168,3.729,2.14016,0.016384,0.409248,0.006496,0.005248,0.00704,1.67936,0.016384
840,246.792,4.052,2.11773,0.016384,0.378208,0.006944,0.005504,0.008032,1.68598,0.016672
841,256.064,3.90527,2.14362,0.016384,0.395264,0.00752,0.004768,0.008064,1.69491,0.016704
842,261.775,3.82007,2.13606,0.016416,0.394528,0.006848,0.004096,0.008192,1.6896,0.016384
843,238.375,4.19507,2.14566,0.016416,0.38704,0.006144,0.00576,0.008,1.70554,0.016768
844,243.274,4.1106,2.12378,0.016224,0.372096,0.006912,0.004128,0.008192,1.69971,0.016512
845,266.181,3.75684,2.12173,0.016384,0.382848,0.006272,0.005472,0.008,1.68624,0.016512
846,273.285,3.65918,2.11747,0.016384,0.38288,0.00624,0.005536,0.008,1.68176,0.016672
847,283.46,3.52783,2.10122,0.016512,0.361024,0.007968,0.004288,0.008192,1.6855,0.017728
848,215.194,4.64697,2.11795,0.016608,0.376928,0.006144,0.005696,0.008,1.68819,0.016384
849,220.952,4.52588,2.16595,0.016352,0.374816,0.006176,0.005728,0.008,1.73728,0.0176
850,227.556,4.39453,2.15542,0.017056,0.417984,0.007264,0.004896,0.008,1.68374,0.01648
851,263.782,3.79102,2.16397,0.016384,0.382752,0.006464,0.00528,0.008032,1.72749,0.017568
852,280.894,3.56006,2.10778,0.016032,0.357088,0.007776,0.004512,0.008192,1.69757,0.016608
853,265.045,3.77295,2.13987,0.016384,0.387104,0.007776,0.00448,0.008192,1.69917,0.016768
854,263.986,3.78809,2.0993,0.016448,0.358144,0.006816,0.004096,0.008192,1.6889,0.016704
855,268.203,3.72852,2.13811,0.016416,0.384096,0.00688,0.004256,0.008192,1.70163,0.01664
856,258.586,3.86719,2.13795,0.016416,0.368608,0.00736,0.004864,0.008,1.71587,0.016832
857,223.997,4.46436,2.27974,0.016672,0.542784,0.007232,0.004896,0.008032,1.68374,0.016384
858,249.695,4.00488,2.09715,0.016384,0.360416,0.006176,0.0056,0.007744,1.68406,0.016768
859,261.458,3.82471,2.13811,0.016384,0.379904,0.006912,0.004352,0.008192,1.70538,0.016992
860,234.218,4.26953,2.14259,0.016256,0.424448,0.006144,0.005632,0.008032,1.6657,0.016384
861,236.9,4.22119,2.15654,0.016416,0.408832,0.00688,0.004096,0.008192,1.69574,0.016384
862,221.813,4.5083,2.332,0.01664,0.575424,0.006208,0.0056,0.008032,1.70259,0.017504
863,220.571,4.53369,2.21997,0.016384,0.480416,0.007008,0.005728,0.008032,1.68566,0.016736
864,237.284,4.21436,2.12816,0.016032,0.383808,0.006272,0.005696,0.008,1.69184,0.016512
865,242.942,4.11621,2.16397,0.016384,0.380928,0.007392,0.004864,0.007936,1.72234,0.024128
866,257.416,3.88477,2.15898,0.016768,0.396832,0.006624,0.005824,0.008,1.70848,0.016448
867,205.416,4.86816,2.10931,0.01648,0.36592,0.006848,0.004096,0.008192,1.69107,0.016704
868,253.559,3.94385,2.15862,0.01648,0.397472,0.007744,0.004544,0.008192,1.70752,0.016672
869,270.042,3.70312,2.12595,0.016384,0.386592,0.006752,0.004096,0.008192,1.68688,0.017056
870,271.654,3.68115,2.17994,0.0168,0.39776,0.00752,0.004768,0.008064,1.72858,0.016448
871,268.379,3.72607,2.14445,0.016224,0.369376,0.00736,0.004864,0.008,1.72198,0.01664
872,268.731,3.72119,2.1681,0.017536,0.414592,0.00768,0.004608,0.008192,1.69782,0.017664
873,286.634,3.48877,2.12285,0.016384,0.36624,0.006496,0.005344,0.008032,1.70285,0.017504
874,253.183,3.94971,2.14486,0.016416,0.391392,0.006496,0.005408,0.008032,1.70074,0.016384
875,253.622,3.94287,2.13766,0.01632,0.380992,0.006144,0.005632,0.007968,1.70378,0.016832
876,242.971,4.11572,2.1223,0.016512,0.366848,0.0064,0.005344,0.008,1.70256,0.01664
877,279.171,3.58203,2.13152,0.016384,0.358304,0.00624,0.005536,0.00816,1.72019,0.016704
878,264.02,3.7876,2.12173,0.016384,0.36992,0.006912,0.004096,0.008192,1.69984,0.016384
879,266.285,3.75537,2.14835,0.01616,0.381056,0.006656,0.005248,0.00704,1.71555,0.01664
880,269.616,3.70898,2.12787,0.016384,0.383008,0.007552,0.004704,0.008192,1.69165,0.016384
881,264.258,3.78418,2.15702,0.016448,0.383648,0.007392,0.004896,0.008064,1.71994,0.01664
882,276.944,3.61084,2.12787,0.016416,0.362464,0.006176,0.005728,0.008,1.71254,0.016544
883,274.494,3.64307,2.15574,0.016384,0.407456,0.00624,0.006144,0.008,1.69389,0.017632
884,242.482,4.12402,2.10534,0.016384,0.36192,0.00672,0.004096,0.008288,1.69155,0.016384
885,244.129,4.09619,2.1304,0.016512,0.3744,0.006912,0.004128,0.008192,1.70368,0.016576
886,250.428,3.99316,2.17898,0.016224,0.41824,0.007744,0.004544,0.008192,1.70746,0.016576
887,243,4.11523,2.1305,0.01632,0.38496,0.006816,0.004096,0.008224,1.69366,0.016416
888,263.578,3.79395,2.21184,0.016384,0.427232,0.006304,0.004736,0.008192,1.73261,0.016384
889,245.534,4.07275,2.13334,0.016416,0.382944,0.007232,0.004832,0.008,1.69734,0.016576
890,250.459,3.99268,2.15242,0.016416,0.395264,0.00784,0.004448,0.008192,1.70352,0.016736
891,279.705,3.5752,2.11414,0.016608,0.348544,0.007456,0.004832,0.008032,1.71229,0.016384
892,248.815,4.01904,2.15472,0.016544,0.397504,0.00752,0.004768,0.008128,1.70362,0.01664
893,223.142,4.48145,2.11066,0.016384,0.362496,0.007488,0.0048,0.008096,1.69485,0.016544
894,243.926,4.09961,2.12349,0.016416,0.356032,0.006432,0.005312,0.008,1.71469,0.016608
895,256.738,3.89502,2.14426,0.016384,0.362464,0.006176,0.005696,0.012736,1.72442,0.016384
896,223.874,4.4668,2.29402,0.01632,0.536928,0.007968,0.004288,0.008192,1.70394,0.016384
897,252.777,3.95605,2.14659,0.016608,0.37488,0.007616,0.004672,0.008192,1.71814,0.01648
898,289.021,3.45996,2.10019,0.016448,0.344992,0.00736,0.004896,0.008,1.70195,0.016544
899,216.422,4.62061,2.13738,0.016416,0.393184,0.007904,0.004384,0.008192,1.6896,0.017696
900,239.001,4.18408,2.20707,0.016384,0.450272,0.006432,0.0056,0.008032,1.70384,0.016512
901,270.542,3.69629,2.11763,0.016384,0.3584,0.007392,0.004864,0.008,1.70621,0.016384
902,252.777,3.95605,2.27952,0.016608,0.493664,0.006368,0.005408,0.01488,1.72595,0.01664
903,253.34,3.94727,2.11766,0.016416,0.372032,0.006848,0.004096,0.008192,1.6936,0.01648
904,216.88,4.61084,2.16048,0.016512,0.419392,0.006592,0.005216,0.007072,1.68896,0.016736
905,232.939,4.29297,2.13606,0.016448,0.376096,0.006816,0.004096,0.008192,1.70803,0.016384
906,282.561,3.53906,2.12102,0.016416,0.354208,0.0064,0.005344,0.008,1.71312,0.017536
907,230.761,4.3335,2.10941,0.016384,0.364544,0.007296,0.004864,0.007968,1.69165,0.016704
908,225.849,4.42773,2.17907,0.016384,0.417664,0.006272,0.005472,0.008032,1.70886,0.016384
909,229.674,4.354,2.12173,0.016384,0.364256,0.006432,0.005312,0.006976,1.70598,0.016384
910,266.806,3.74805,2.11558,0.016416,0.354272,0.007264,0.004864,0.008032,1.70832,0.016416
911,254.821,3.92432,2.15658,0.016256,0.40752,0.006304,0.00544,0.008032,1.69661,0.016416
912,246.036,4.06445,2.24867,0.016608,0.481344,0.006848,0.016384,0.008192,1.70189,0.017408
913,252.559,3.95947,2.1463,0.016384,0.37008,0.006752,0.004096,0.008192,1.72442,0.016384
914,239.113,4.18213,2.30406,0.01632,0.507456,0.006912,0.004224,0.008192,1.74419,0.016768
915,270.756,3.69336,2.10515,0.016128,0.350592,0.007616,0.004672,0.008128,1.70141,0.016608
916,242.884,4.11719,2.12483,0.016384,0.36864,0.006336,0.005696,0.008,1.70234,0.01744
917,244.8,4.08496,2.11539,0.016544,0.354816,0.007744,0.004544,0.008192,1.70598,0.017568
918,286.835,3.48633,2.11338,0.016288,0.349728,0.006944,0.004096,0.008192,1.71146,0.016672
919,240.658,4.15527,2.1713,0.01648,0.424256,0.006144,0.005696,0.008032,1.69418,0.016512
920,271.474,3.68359,2.12426,0.016704,0.37328,0.00784,0.004448,0.008192,1.69718,0.016608
921,264.497,3.78076,2.16067,0.016384,0.385056,0.007424,0.004832,0.008,1.72256,0.016416
922,275.38,3.63135,2.13258,0.015168,0.355392,0.006912,0.004288,0.008192,1.72595,0.016672
923,221.789,4.50879,2.25603,0.016384,0.482848,0.006656,0.005152,0.007104,1.72144,0.016448
924,264.599,3.7793,2.14931,0.016512,0.35888,0.006496,0.00528,0.00704,1.73872,0.016384
925,290.249,3.44531,2.12451,0.016448,0.354496,0.006912,0.004096,0.008192,1.7175,0.016864
926,258.782,3.86426,2.12992,0.015456,0.349088,0.007232,0.004864,0.008032,1.72838,0.016864
927,259.109,3.85938,2.11536,0.016384,0.351776,0.006624,0.005152,0.007136,1.71155,0.016736
928,269.758,3.70703,2.11162,0.016384,0.361888,0.006752,0.005504,0.008096,1.69651,0.01648
929,258.553,3.86768,2.12237,0.016512,0.37056,0.006624,0.00512,0.007168,1.69987,0.016512
930,241.168,4.14648,2.21382,0.016512,0.44992,0.006976,0.004128,0.008192,1.71136,0.016736
931,258.88,3.86279,2.16269,0.016384,0.380928,0.007776,0.004512,0.008192,1.72851,0.016384
932,223.801,4.46826,2.24874,0.016448,0.479872,0.006176,0.005632,0.008,1.71606,0.016544
933,243.751,4.10254,2.12374,0.016384,0.356192,0.006304,0.005216,0.007072,1.71581,0.016768
934,285.316,3.50488,2.15232,0.01648,0.381024,0.006816,0.004096,0.008192,1.71827,0.01744
935,251.876,3.97021,2.12208,0.016448,0.351744,0.00688,0.00416,0.008192,1.71827,0.016384
936,275.528,3.62939,2.15082,0.016352,0.367584,0.007648,0.00464,0.008192,1.72982,0.016576
937,276.011,3.62305,2.17088,0.016384,0.387072,0.00816,0.004128,0.008192,1.73056,0.016384
938,271.043,3.68945,2.16854,0.016416,0.36864,0.007808,0.004448,0.008192,1.7464,0.01664
939,259.011,3.86084,2.19174,0.016512,0.411712,0.0064,0.005344,0.008,1.72717,0.016608
940,278.715,3.58789,2.1375,0.016448,0.355552,0.00688,0.004384,0.008192,1.72851,0.017536
941,262.194,3.81396,2.16118,0.016416,0.397184,0.006784,0.004096,0.008192,1.71213,0.016384
942,273.907,3.65088,2.13293,0.016416,0.366752,0.00688,0.004128,0.008192,1.71418,0.016384
943,219.319,4.55957,2.20899,0.016384,0.431488,0.014976,0.00576,0.007968,1.71478,0.017632
944,210.895,4.7417,2.18701,0.01648,0.430016,0.007872,0.004384,0.008192,1.70333,0.016736
945,262.194,3.81396,2.14835,0.016384,0.374048,0.00688,0.004096,0.008192,1.72237,0.016384
946,231.047,4.32812,2.37568,0.016384,0.595968,0.006272,0.016256,0.009408,1.71501,0.016384
947,239.7,4.17188,2.15046,0.016512,0.382624,0.006496,0.00528,0.00816,1.71472,0.016672
948,253.121,3.95068,2.16269,0.016224,0.377088,0.006304,0.005856,0.008032,1.7327,0.01648
949,249.604,4.00635,2.17718,0.016416,0.41104,0.00672,0.004096,0.008192,1.71421,0.016512
950,259.438,3.85449,2.15974,0.016384,0.380928,0.007392,0.004864,0.008,1.72464,0.017536
951,231.832,4.31348,2.19146,0.016416,0.395328,0.007968,0.00432,0.008192,1.74275,0.01648
952,267.049,3.74463,2.16726,0.016416,0.37728,0.006144,0.005824,0.008,1.73722,0.016384
953,257.383,3.88525,2.21834,0.016352,0.444576,0.006912,0.004096,0.008192,1.72147,0.016736
954,263.341,3.79736,2.15245,0.016416,0.365984,0.00672,0.004096,0.008192,1.73466,0.016384
955,245.888,4.06689,2.12736,0.01648,0.363744,0.00704,0.004128,0.00816,1.71014,0.017664
956,264.736,3.77734,2.14426,0.016384,0.376768,0.006208,0.005536,0.008032,1.71494,0.016384
957,278.602,3.58936,2.14925,0.016512,0.362656,0.006752,0.004096,0.008192,1.7345,0.016544
958,276.346,3.61865,2.18067,0.016416,0.393312,0.00736,0.004896,0.008,1.73283,0.017856
959,250.52,3.9917,2.18317,0.016384,0.390144,0.006912,0.004352,0.008192,1.7408,0.016384
960,255.744,3.91016,2.1745,0.016608,0.405728,0.006144,0.0056,0.008576,1.71434,0.017504
961,269.403,3.71191,2.13811,0.016416,0.374752,0.00784,0.004448,0.008192,1.71011,0.016352
962,230.683,4.33496,2.21792,0.015264,0.429824,0.0064,0.005568,0.008032,1.73539,0.01744
963,256.385,3.90039,2.12787,0.016384,0.363584,0.006944,0.004256,0.008192,1.71181,0.016704
964,283.696,3.5249,2.144,0.016384,0.350208,0.00736,0.004928,0.008192,1.74022,0.016704
965,256,3.90625,2.14371,0.016384,0.346112,0.006144,0.005728,0.008032,1.74464,0.016672
966,248.906,4.01758,2.1167,0.017664,0.35712,0.006144,0.005632,0.008032,1.70474,0.017376
967,275.38,3.63135,2.15053,0.015488,0.377888,0.007552,0.004704,0.00816,1.72026,0.01648
968,285.396,3.50391,2.12189,0.016512,0.363648,0.00688,0.004288,0.008192,1.70598,0.016384
969,251.103,3.98242,2.1504,0.016064,0.384544,0.006912,0.004128,0.008192,1.71398,0.016576
970,267.363,3.74023,2.18259,0.016384,0.401216,0.006336,0.005408,0.008032,1.72874,0.01648
971,265.732,3.76318,2.18016,0.016384,0.411648,0.007936,0.004352,0.008192,1.71418,0.017472
972,258.847,3.86328,2.13827,0.016384,0.368096,0.006688,0.004096,0.008192,1.71827,0.016544
973,218.687,4.57275,2.17763,0.016416,0.393824,0.0072,0.004864,0.007968,1.73082,0.016544
974,248.846,4.01855,2.16416,0.016416,0.350176,0.007456,0.004832,0.008064,1.75936,0.017856
975,289.143,3.4585,2.12598,0.016448,0.360288,0.006496,0.005344,0.007968,1.71267,0.016768
976,274.053,3.64893,2.17162,0.015104,0.399008,0.006464,0.00528,0.007008,1.72237,0.016384
977,249.817,4.00293,2.13811,0.016448,0.345376,0.006816,0.004096,0.008192,1.74048,0.016704
978,271.043,3.68945,2.13606,0.016384,0.356352,0.007808,0.00448,0.008192,1.7264,0.016448
979,289.88,3.44971,2.1216,0.01584,0.352352,0.006592,0.005344,0.007968,1.7167,0.0168
980,272.087,3.67529,2.1696,0.01632,0.382912,0.006848,0.004096,0.008192,1.73466,0.016576
981,282.795,3.53613,2.13197,0.016384,0.352256,0.00624,0.005728,0.007968,1.72701,0.016384
982,211.877,4.71973,2.14221,0.016384,0.362496,0.007488,0.0048,0.008096,1.72643,0.016512
983,262.867,3.8042,2.132,0.016256,0.350272,0.006208,0.0056,0.008,1.72918,0.01648
984,250.827,3.98682,2.13216,0.016416,0.356992,0.007424,0.004864,0.008,1.72186,0.016608
985,235.159,4.25244,2.11837,0.016448,0.3376,0.006912,0.00432,0.009536,1.72717,0.016384
986,266.771,3.74854,2.14093,0.016352,0.362592,0.006848,0.004096,0.008192,1.72237,0.02048
987,267.852,3.7334,2.21322,0.016384,0.43008,0.007456,0.004832,0.008064,1.72982,0.016576
988,274.752,3.63965,2.1295,0.016288,0.343936,0.006368,0.005376,0.006944,1.73398,0.016608
989,225.228,4.43994,2.27328,0.016384,0.475136,0.0072,0.004896,0.008,1.74515,0.016512
990,255.298,3.91699,2.13034,0.016448,0.364288,0.006976,0.004096,0.008192,1.71322,0.01712
991,282.756,3.53662,2.1456,0.016384,0.354304,0.007712,0.004576,0.008192,1.73792,0.016512
992,260.858,3.8335,2.13994,0.015904,0.35456,0.0064,0.005408,0.008032,1.73264,0.016992
993,233.417,4.28418,2.13667,0.014944,0.362496,0.007488,0.0048,0.008096,1.72246,0.016384
994,268.731,3.72119,2.16115,0.01664,0.360576,0.006272,0.005696,0.008064,1.74752,0.016384
995,246.836,4.05127,2.13827,0.016448,0.361792,0.006912,0.004128,0.008192,1.72422,0.016576
996,255.33,3.9165,2.13949,0.016384,0.352256,0.006304,0.005792,0.008,1.73299,0.01776
997,253.685,3.94189,2.16957,0.01616,0.389344,0.006784,0.004096,0.019968,1.71677,0.016448
998,222.924,4.48584,2.16883,0.01744,0.391264,0.00704,0.004096,0.008192,1.72435,0.016448
999,260.792,3.83447,2.16678,0.01744,0.377216,0.006752,0.004096,0.008192,1.7367,0.016384
1000,273.176,3.66064,2.16448,0.01648,0.368928,0.006176,0.005568,0.008,1.74272,0.016608
1001,240.178,4.16357,2.23728,0.016448,0.423712,0.006944,0.00432,0.008192,1.76128,0.016384
1002,259.569,3.85254,2.18522,0.016384,0.382144,0.006816,0.004256,0.008192,1.75101,0.016416
1003,259.273,3.85693,2.20429,0.016512,0.410112,0.006208,0.005696,0.007776,1.7416,0.016384
1004,268.203,3.72852,2.16883,0.016384,0.368064,0.00672,0.00512,0.007168,1.74899,0.016384
1005,233.603,4.28076,2.14016,0.016416,0.364512,0.007168,0.004864,0.008064,1.72275,0.016384
1006,257.125,3.88916,2.15882,0.016416,0.373632,0.007552,0.004736,0.00816,1.73059,0.017728
1007,249.027,4.01562,2.19789,0.016448,0.393792,0.007584,0.004704,0.00816,1.7505,0.016704
1008,254.536,3.92871,2.26922,0.01744,0.439296,0.007616,0.01488,0.008192,1.75722,0.024576
1009,242.367,4.12598,2.19606,0.01648,0.408064,0.00736,0.004928,0.008032,1.73462,0.016576
1010,244.771,4.08545,2.40746,0.015552,0.632448,0.006336,0.005408,0.007968,1.72333,0.016416
1011,264.463,3.78125,2.17942,0.016256,0.38352,0.006272,0.005696,0.008,1.74301,0.016672
1012,241.253,4.14502,2.1583,0.016416,0.383648,0.007296,0.004896,0.008288,1.72032,0.01744
1013,231.989,4.31055,2.16957,0.01632,0.379488,0.006496,0.005312,0.008032,1.73725,0.016672
1014,271.186,3.6875,2.16042,0.016416,0.382944,0.007584,0.004704,0.008192,1.72384,0.016736
1015,277.695,3.60107,2.21792,0.016608,0.428256,0.007296,0.004864,0.007872,1.73635,0.016672
1016,257.902,3.87744,2.2487,0.016384,0.46448,0.00656,0.005184,0.008288,1.73142,0.016384
1017,259.011,3.86084,2.19402,0.016416,0.38928,0.016704,0.005312,0.008128,1.74141,0.016768
1018,230.943,4.33008,2.22618,0.016384,0.425984,0.006144,0.00576,0.008,1.74752,0.016384
1019,222.924,4.48584,2.18477,0.017568,0.385888,0.007744,0.004544,0.008192,1.74426,0.016576
1020,277.883,3.59863,2.16746,0.016352,0.362112,0.006912,0.004352,0.008192,1.75309,0.016448
1021,263.544,3.79443,2.16048,0.01744,0.354336,0.00688,0.00432,0.008192,1.75283,0.01648
1022,278.147,3.59521,2.14656,0.016448,0.368096,0.00688,0.004096,0.008192,1.72627,0.016576
1023,256.513,3.89844,2.28352,0.016384,0.503648,0.006304,0.01568,0.008448,1.71667,0.016384
1024,256.16,3.90381,2.18669,0.016384,0.397088,0.006368,0.005472,0.008256,1.73648,0.01664
1025,231.753,4.31494,2.18163,0.016352,0.391712,0.007872,0.004416,0.008192,1.7367,0.016384
1026,247.343,4.04297,2.17501,0.016384,0.37888,0.007744,0.004544,0.008192,1.74285,0.016416
1027,236.408,4.22998,2.27005,0.016576,0.47696,0.006976,0.00416,0.008192,1.74054,0.01664
1028,247.463,4.04102,2.17616,0.028384,0.373056,0.00624,0.005664,0.008,1.73725,0.017568
1029,261.625,3.82227,2.19706,0.015872,0.410592,0.007328,0.004864,0.007968,1.73293,0.017504
1030,272.522,3.66943,2.18022,0.016416,0.374752,0.007776,0.004512,0.008192,1.75104,0.017536
1031,249.878,4.00195,2.22051,0.016704,0.407712,0.008064,0.004224,0.008192,1.75923,0.016384
1032,258.292,3.87158,2.16822,0.016416,0.38704,0.007744,0.004544,0.008192,1.72765,0.01664
1033,218.733,4.57178,2.17242,0.016384,0.364288,0.0064,0.005376,0.007968,1.7553,0.016704
1034,260.262,3.84229,2.17853,0.016416,0.3768,0.006304,0.005728,0.008096,1.74851,0.016672
1035,282.483,3.54004,2.15069,0.016672,0.350368,0.006176,0.005696,0.008,1.74662,0.017152
1036,267.642,3.73633,2.14762,0.016384,0.372096,0.006784,0.004096,0.008192,1.72253,0.017536
1037,256.032,3.90576,2.17504,0.016384,0.376832,0.007648,0.00464,0.008192,1.7449,0.016448
1038,256.513,3.89844,2.20746,0.016416,0.419808,0.00768,0.004608,0.008192,1.73405,0.016704
1039,272.34,3.67188,2.17072,0.016576,0.36096,0.007648,0.00464,0.008192,1.75514,0.017568
1040,249.817,4.00293,2.35725,0.016384,0.558688,0.00656,0.005184,0.007104,1.74672,0.016608
1041,261.025,3.83105,2.18093,0.016544,0.395776,0.008032,0.004256,0.008192,1.73162,0.016512
1042,225.824,4.42822,2.19306,0.016608,0.382176,0.006912,0.00416,0.008192,1.75862,0.016384
1043,240.941,4.15039,2.2016,0.016384,0.395264,0.008192,0.004096,0.008224,1.75306,0.016384
1044,254.79,3.9248,2.14832,0.016416,0.37408,0.006816,0.004096,0.008192,1.72202,0.016704
1045,255.872,3.9082,2.20022,0.01648,0.415808,0.006912,0.004192,0.008192,1.73168,0.01696
1046,239.7,4.17188,2.15277,0.016288,0.37232,0.006912,0.00416,0.008192,1.72822,0.016672
1047,240.771,4.15332,2.19216,0.017184,0.372736,0.007488,0.0048,0.00816,1.76541,0.016384
1048,251.907,3.96973,2.14112,0.015264,0.36032,0.006304,0.00544,0.008,1.72925,0.016544
1049,249.573,4.00684,2.24461,0.016384,0.446464,0.006144,0.00608,0.008,1.74515,0.016384
1050,272.703,3.66699,2.17133,0.016,0.392,0.007712,0.004576,0.008192,1.7264,0.016448
1051,276.421,3.61768,2.17702,0.016096,0.375072,0.007616,0.004672,0.00816,1.7488,0.016608
