,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
779,459.399,2.17676,0.196288,0.006144,0.148928,0.004672,0.005696,0.004544,0.02048,0.005824
780,570.394,1.75317,0.188416,0.006016,0.14144,0.00592,0.00432,0.005856,0.020416,0.004448
781,608.257,1.64404,0.190848,0.0048,0.144416,0.004992,0.005504,0.004736,0.02048,0.00592
782,576.333,1.73511,0.196192,0.0056,0.15008,0.004064,0.005856,0.004384,0.02048,0.005728
783,587.072,1.70337,0.264928,0.004832,0.219136,0.00576,0.00448,0.005632,0.02048,0.004608
784,464.031,2.15503,0.196608,0.006144,0.149536,0.005952,0.004256,0.005856,0.020384,0.00448
785,619.855,1.61328,0.191104,0.00496,0.145056,0.005504,0.004832,0.004352,0.020512,0.005888
786,603.685,1.65649,0.191392,0.005024,0.146848,0.004736,0.004064,0.006144,0.020064,0.004512
787,447.797,2.23315,0.250112,0.005632,0.203488,0.005536,0.004736,0.005408,0.02048,0.004832
788,593.279,1.68555,0.194336,0.0056,0.147776,0.004576,0.00576,0.00448,0.02048,0.005664
789,612.715,1.63208,0.185056,0.004832,0.138816,0.004544,0.005824,0.004416,0.020512,0.006112
790,503.813,1.98486,0.282624,0.006144,0.235552,0.005504,0.004704,0.005408,0.02032,0.004992
791,513.734,1.94653,0.413152,0.006144,0.364544,0.006144,0.00512,0.00512,0.02048,0.0056
792,468.061,2.13647,0.4952,0.00784,0.445984,0.004928,0.005408,0.004864,0.020448,0.005728
793,493.197,2.02759,0.227456,0.006144,0.180224,0.006144,0.004096,0.00608,0.020384,0.004384
794,368.114,2.71655,0.219136,0.006144,0.172032,0.004096,0.005664,0.004608,0.020448,0.006144
795,629.379,1.58887,0.190464,0.005856,0.143648,0.005568,0.004672,0.005472,0.020192,0.005056
796,506.242,1.97534,0.21312,0.0056,0.16656,0.005728,0.004512,0.0056,0.020224,0.004896
797,411.865,2.42798,0.205856,0.005632,0.158208,0.006144,0.005216,0.005024,0.020448,0.005184
798,628.607,1.59082,0.224128,0.005088,0.17808,0.005696,0.004544,0.0056,0.020448,0.004672
799,531.603,1.8811,0.198368,0.005792,0.151264,0.004736,0.005632,0.004608,0.02048,0.005856
800,431.976,2.31494,0.230912,0.005792,0.183936,0.004992,0.005344,0.004896,0.02048,0.005472
801,488.026,2.04907,0.191296,0.004928,0.145408,0.005824,0.004416,0.005728,0.020288,0.004704
802,570.474,1.75293,0.206848,0.006144,0.159776,0.005376,0.0048,0.005344,0.02032,0.005088
803,568.889,1.75781,0.19456,0.005792,0.147808,0.005952,0.004288,0.005856,0.020416,0.004448
804,408.416,2.44849,0.229216,0.0056,0.1824,0.004896,0.005472,0.004768,0.02048,0.0056
805,538.876,1.85571,0.198592,0.006144,0.15104,0.004608,0.005728,0.004512,0.02048,0.00608
806,526.005,1.90112,0.19376,0.006144,0.147136,0.004416,0.005312,0.004928,0.02048,0.005344
807,551.056,1.8147,0.210944,0.006144,0.16368,0.005664,0.004736,0.005408,0.020288,0.005024
808,340.284,2.93872,0.223808,0.00464,0.178176,0.006144,0.004096,0.006048,0.02016,0.004544
809,553.588,1.8064,0.192512,0.006144,0.14544,0.006048,0.00416,0.005984,0.020352,0.004384
810,573.83,1.74268,0.207648,0.004896,0.161824,0.005888,0.00432,0.005824,0.020416,0.00448
811,490.304,2.03955,0.200384,0.00464,0.154624,0.00512,0.005216,0.005024,0.02048,0.00528
812,529.747,1.8877,0.213216,0.0056,0.166688,0.005664,0.004544,0.005632,0.020288,0.0048
813,650.469,1.53735,0.187776,0.00608,0.140384,0.005088,0.005248,0.004992,0.02048,0.005504
814,508.82,1.96533,0.223776,0.005664,0.177152,0.005472,0.004768,0.005312,0.019264,0.006144
815,370.981,2.69556,0.225696,0.0056,0.179008,0.00544,0.0048,0.00528,0.019456,0.006112
816,552.543,1.80981,0.219136,0.005952,0.172256,0.005952,0.004256,0.005888,0.020224,0.004608
817,446.869,2.23779,0.271616,0.005984,0.212576,0.004672,0.005696,0.01616,0.020576,0.005952
818,392.977,2.54468,0.347392,0.006016,0.300512,0.004768,0.005152,0.005088,0.02048,0.005376
819,634.547,1.57593,0.199552,0.004992,0.153248,0.005536,0.004832,0.00432,0.02048,0.006144
820,544.391,1.83691,0.2104,0.006144,0.163168,0.004768,0.005568,0.004672,0.02048,0.0056
821,434.912,2.29932,0.212992,0.005984,0.166048,0.005536,0.004704,0.005376,0.020448,0.004896
822,565.355,1.7688,0.188288,0.005568,0.142112,0.004128,0.005632,0.004608,0.02048,0.00576
823,418.557,2.38916,0.21552,0.006016,0.168544,0.005504,0.004832,0.00528,0.01936,0.005984
824,577.145,1.73267,0.205088,0.004928,0.159072,0.004768,0.0056,0.00464,0.02048,0.0056
825,424.544,2.35547,0.183872,0.006112,0.136576,0.004768,0.005504,0.004736,0.02048,0.005696
826,518.678,1.92798,0.225696,0.0056,0.179104,0.005344,0.004832,0.00528,0.020512,0.005024
827,490.363,2.03931,0.212992,0.005728,0.166304,0.005824,0.004416,0.005856,0.020352,0.004512
828,487.968,2.04932,0.20144,0.006272,0.154048,0.005504,0.0048,0.00592,0.02048,0.004416
829,558.266,1.79126,0.226368,0.006144,0.178176,0.006144,0.004096,0.006144,0.020448,0.005216
830,490.598,2.03833,0.186016,0.006144,0.139264,0.004096,0.00576,0.00448,0.02048,0.005792
831,383.162,2.60986,0.288768,0.006016,0.241792,0.00592,0.00432,0.005856,0.02032,0.004544
832,437.934,2.28345,0.285088,0.005568,0.226272,0.006144,0.005568,0.016512,0.020608,0.004416
833,430.75,2.32153,0.191296,0.004928,0.145408,0.005888,0.004352,0.005792,0.020224,0.004704
834,479.176,2.08691,0.245888,0.005632,0.200736,0.004608,0.004096,0.006144,0.020256,0.004416
835,491.127,2.03613,0.296608,0.006144,0.239616,0.006144,0.004096,0.006144,0.020288,0.014176
836,574.313,1.74121,0.1912,0.004928,0.145056,0.005536,0.004832,0.00432,0.02048,0.006048
837,576.252,1.73535,0.196608,0.006144,0.149504,0.006144,0.005152,0.005088,0.019872,0.004704
838,346.825,2.8833,0.20064,0.005664,0.15408,0.005248,0.004832,0.004256,0.02048,0.00608
839,458.319,2.18188,0.276,0.005952,0.22752,0.006144,0.004096,0.006144,0.02048,0.005664
840,489.952,2.04102,0.23312,0.005632,0.186208,0.005088,0.00528,0.00496,0.02048,0.005472
841,329.022,3.03931,0.199744,0.005568,0.152192,0.00608,0.00416,0.005952,0.020512,0.00528
842,655.255,1.52612,0.192576,0.0056,0.145344,0.004768,0.005504,0.004736,0.02048,0.006144
843,591.993,1.68921,0.21584,0.004896,0.169856,0.005504,0.004832,0.00528,0.020416,0.005056
844,430.659,2.32202,0.255584,0.006144,0.20848,0.004512,0.005856,0.004384,0.02048,0.005728
845,579.595,1.72534,0.209408,0.004832,0.163616,0.005568,0.004672,0.00544,0.020416,0.004864
846,449.123,2.22656,0.219136,0.006176,0.172,0.005824,0.004416,0.005728,0.020224,0.004768
847,482.223,2.07373,0.222112,0.005024,0.176128,0.006144,0.004096,0.006048,0.020352,0.00432
848,363.475,2.75122,0.214912,0.006144,0.16768,0.005504,0.004864,0.00528,0.019424,0.006016
849,652.957,1.53149,0.183296,0.006144,0.1352,0.006112,0.004096,0.006144,0.020352,0.005248
850,579.022,1.72705,0.196608,0.006176,0.149536,0.00608,0.005344,0.004896,0.020128,0.004448
851,418.942,2.38696,0.199808,0.006144,0.152608,0.005088,0.00528,0.00496,0.02048,0.005248
852,666.775,1.49976,0.180224,0.006144,0.13312,0.006144,0.004096,0.006144,0.02016,0.004416
853,696.599,1.43555,0.178784,0.004832,0.132832,0.005536,0.004832,0.004256,0.02048,0.006016
854,436.767,2.28955,0.220544,0.005664,0.172608,0.005952,0.004256,0.006144,0.02048,0.00544
855,459.193,2.17773,0.200704,0.006144,0.1536,0.006112,0.004128,0.005952,0.02032,0.004448
856,641.805,1.55811,0.177056,0.005056,0.131072,0.00576,0.004448,0.005728,0.020288,0.004704
857,678.258,1.47437,0.187488,0.0056,0.139936,0.006048,0.005248,0.004992,0.020448,0.005216
858,448.091,2.23169,0.232544,0.005696,0.186496,0.004416,0.005312,0.004928,0.02048,0.005216
859,602.619,1.65942,0.179168,0.005056,0.13312,0.005952,0.004288,0.005856,0.020224,0.004672
860,672.578,1.48682,0.184,0.004672,0.138304,0.005056,0.00528,0.00496,0.02048,0.005248
861,657.358,1.52124,0.182272,0.007616,0.133696,0.006048,0.004192,0.00592,0.020288,0.004512
862,486.692,2.05469,0.257216,0.005568,0.210976,0.004736,0.004096,0.006144,0.02048,0.005216
863,466.249,2.14478,0.188448,0.006112,0.141344,0.005664,0.004576,0.005536,0.020352,0.004864
864,664.396,1.50513,0.190464,0.006144,0.14336,0.005632,0.004608,0.005504,0.020224,0.004992
865,673.131,1.4856,0.179872,0.00576,0.132992,0.004608,0.005728,0.004512,0.02048,0.005792
866,513.541,1.94727,0.211104,0.005568,0.164544,0.00592,0.00432,0.005824,0.020128,0.0048
867,533.611,1.87402,0.401728,0.004768,0.355584,0.004864,0.005504,0.004736,0.02048,0.005792
868,558.342,1.79102,0.180224,0.006144,0.13312,0.00576,0.00448,0.005664,0.020128,0.004928
869,657.569,1.52075,0.18896,0.00464,0.141312,0.00592,0.006368,0.005536,0.020128,0.005056
870,519.863,1.92358,0.205664,0.00496,0.159744,0.005696,0.004544,0.005664,0.020096,0.00496
871,461.625,2.16626,0.438208,0.00544,0.391584,0.005504,0.004832,0.004288,0.02048,0.00608
872,508,1.96851,0.188224,0.005728,0.141248,0.004576,0.00576,0.00448,0.02048,0.005952
873,527.495,1.89575,0.205216,0.0056,0.158656,0.006144,0.004096,0.00608,0.020224,0.004416
874,459.553,2.17603,0.1896,0.006176,0.142976,0.004448,0.005312,0.004928,0.02048,0.00528
875,639.002,1.56494,0.180096,0.0056,0.133152,0.005056,0.005312,0.004928,0.02048,0.005568
876,685.638,1.4585,0.175936,0.006144,0.128736,0.005504,0.004832,0.004384,0.020384,0.005952
877,522.183,1.91504,0.282656,0.0056,0.236064,0.0056,0.00464,0.005632,0.020288,0.004832
878,505.866,1.97681,0.192192,0.0056,0.14608,0.005344,0.004832,0.00528,0.01936,0.005696
879,427.424,2.3396,0.195296,0.004832,0.149504,0.00592,0.00432,0.00592,0.020256,0.004544
880,428.811,2.33203,0.291008,0.006144,0.243712,0.005856,0.004384,0.006144,0.020384,0.004384
881,428.542,2.3335,0.232768,0.006144,0.185536,0.004928,0.00544,0.0048,0.02048,0.00544
882,493.316,2.0271,0.210944,0.006112,0.163872,0.005856,0.004384,0.005792,0.020192,0.004736
883,577.308,1.73218,0.215392,0.0056,0.1688,0.006048,0.004192,0.005952,0.020192,0.004608
884,467.633,2.13843,0.200736,0.006144,0.1536,0.006144,0.004096,0.006112,0.020128,0.004512
885,616.682,1.62158,0.185984,0.006016,0.137984,0.006112,0.005152,0.005088,0.020416,0.005216
886,555.842,1.79907,0.18672,0.005632,0.141376,0.004896,0.004096,0.006048,0.020128,0.004544
887,564.654,1.771,0.211008,0.0056,0.164352,0.004544,0.00576,0.00448,0.020512,0.00576
888,437.888,2.28369,0.19808,0.006144,0.151008,0.00464,0.005472,0.004768,0.02048,0.005568
889,597.52,1.67358,0.221216,0.006144,0.174016,0.005504,0.0048,0.005376,0.02032,0.005056
890,643.418,1.5542,0.182912,0.004768,0.137184,0.0056,0.00464,0.005504,0.02032,0.004896
891,569.284,1.75659,0.20272,0.006144,0.155392,0.005376,0.004832,0.004384,0.02048,0.006112
892,422.617,2.36621,0.192512,0.005792,0.14544,0.005536,0.004832,0.005472,0.020352,0.005088
893,665.583,1.50244,0.178816,0.004768,0.134368,0.004864,0.005472,0.0048,0.020224,0.00432
894,579.104,1.72681,0.189792,0.005728,0.14352,0.004352,0.005376,0.004864,0.02048,0.005472
895,621.737,1.6084,0.221184,0.005696,0.174336,0.005504,0.004832,0.00528,0.019392,0.006144
896,339.579,2.94482,0.20288,0.005632,0.156192,0.005504,0.004832,0.005312,0.020384,0.005024
897,608.89,1.64233,0.19456,0.006176,0.147424,0.005856,0.004384,0.005728,0.020352,0.00464
898,639.9,1.56274,0.217216,0.0056,0.170592,0.004256,0.005568,0.004672,0.020512,0.006016
899,452.647,2.20923,0.213312,0.0056,0.166496,0.004544,0.005792,0.004384,0.02048,0.006016
900,611.161,1.63623,0.198208,0.005728,0.151296,0.004768,0.0056,0.00464,0.02048,0.005696
901,621.548,1.60889,0.19456,0.004992,0.147456,0.006144,0.005152,0.005088,0.020448,0.00528
902,637.808,1.56787,0.196608,0.006016,0.14048,0.014624,0.004768,0.005792,0.020096,0.004832
903,453.198,2.20654,0.239616,0.006176,0.192032,0.004544,0.005792,0.005696,0.02032,0.005056
904,491.953,2.03271,0.197824,0.0056,0.151168,0.005024,0.005344,0.004896,0.02048,0.005312
905,585.645,1.70752,0.182432,0.0056,0.13584,0.005536,0.004736,0.005376,0.0192,0.006144
906,571.907,1.74854,0.219808,0.004768,0.17408,0.00576,0.00448,0.005664,0.020352,0.004704
907,596.737,1.67578,0.236256,0.004832,0.190112,0.005504,0.004832,0.005888,0.02032,0.004768
908,622.398,1.60669,0.18672,0.006368,0.129152,0.006144,0.004096,0.01536,0.020704,0.004896
909,545.333,1.83374,0.408736,0.005664,0.36096,0.006112,0.004096,0.006144,0.02048,0.00528
910,541.727,1.84595,0.195616,0.00576,0.149664,0.00432,0.005248,0.004992,0.020416,0.005216
911,613.265,1.63062,0.239456,0.005856,0.1928,0.005792,0.004448,0.005632,0.018944,0.005984
912,564.265,1.77222,0.204448,0.00576,0.157728,0.005024,0.005344,0.004896,0.02048,0.005216
913,488.317,2.04785,0.204736,0.005888,0.157792,0.005504,0.004832,0.005312,0.019328,0.00608
914,647.487,1.54443,0.1864,0.006144,0.141216,0.004192,0.005536,0.004704,0.020192,0.004416
915,594.657,1.68164,0.266688,0.004832,0.220704,0.004576,0.00576,0.00448,0.02048,0.005856
916,523.852,1.90894,0.19456,0.006144,0.147488,0.006112,0.004096,0.006144,0.020352,0.004224
917,641.906,1.55786,0.220704,0.00608,0.173504,0.004736,0.005632,0.004608,0.02048,0.005664
918,602.087,1.66089,0.192512,0.006144,0.145408,0.005536,0.004704,0.005984,0.020288,0.004448
919,508.378,1.96704,0.200704,0.005952,0.153792,0.005984,0.004256,0.005856,0.020192,0.004672
920,613.082,1.6311,0.188928,0.004736,0.1432,0.005984,0.004256,0.005856,0.02016,0.004736
921,661.819,1.51099,0.183456,0.006144,0.135168,0.006144,0.005184,0.005056,0.02048,0.00528
922,481.542,2.07666,0.214976,0.005568,0.168416,0.004288,0.00544,0.0048,0.02048,0.005984
923,498.357,2.00659,0.18672,0.0056,0.140128,0.005536,0.004736,0.005504,0.020352,0.004864
924,707.549,1.41333,0.231424,0.005952,0.184416,0.0056,0.004736,0.005472,0.020288,0.00496
925,676.242,1.47876,0.180416,0.005568,0.133888,0.006016,0.004224,0.005888,0.020352,0.00448
926,515.674,1.93921,0.220928,0.005728,0.174496,0.004256,0.005632,0.004448,0.02048,0.005888
927,617.425,1.61963,0.207584,0.004832,0.1536,0.00576,0.00448,0.005632,0.028224,0.005056
928,580.17,1.72363,0.188416,0.00576,0.141696,0.006016,0.004224,0.00592,0.020128,0.004672
929,733.919,1.36255,0.18208,0.005824,0.135104,0.005504,0.004864,0.004352,0.02048,0.005952
930,717.087,1.39453,0.181952,0.005632,0.135712,0.004096,0.00576,0.00448,0.02048,0.005792
931,290.517,3.44214,0.344064,0.00592,0.297184,0.00576,0.00448,0.006016,0.020352,0.004352
932,595.695,1.67871,0.206336,0.005664,0.159712,0.004608,0.00576,0.00448,0.02048,0.005632
933,582.812,1.71582,0.181984,0.006144,0.134624,0.00464,0.005728,0.004512,0.02048,0.005856
934,475.836,2.10156,0.219776,0.004736,0.173536,0.00464,0.005664,0.004576,0.02048,0.006144
935,397.323,2.51685,0.421088,0.006144,0.372736,0.006144,0.005216,0.005024,0.02048,0.005344
936,445.702,2.24365,0.208512,0.006144,0.161408,0.005504,0.004864,0.004352,0.02048,0.00576
937,489.075,2.04468,0.209056,0.005088,0.162848,0.005088,0.005248,0.004992,0.02048,0.005312
938,571.748,1.74902,0.196896,0.005632,0.150528,0.005248,0.004832,0.005312,0.019424,0.00592
939,639.7,1.56323,0.190912,0.0048,0.144992,0.005536,0.004832,0.004384,0.02048,0.005888
940,692.711,1.4436,0.176128,0.0056,0.129568,0.006144,0.004096,0.006144,0.020128,0.004448
941,521.85,1.91626,0.190272,0.006144,0.142944,0.004512,0.005824,0.004416,0.02048,0.005952
942,531.396,1.88184,0.403456,0.006144,0.356352,0.005568,0.004672,0.006112,0.020352,0.004256
943,508.757,1.96558,0.40368,0.0048,0.357504,0.004992,0.005344,0.004896,0.02048,0.005664
944,545.769,1.83228,0.404672,0.006144,0.356384,0.006112,0.004096,0.006144,0.02048,0.005312
945,451.648,2.21411,0.221184,0.005632,0.176128,0.004608,0.005728,0.004512,0.020384,0.004192
946,611.343,1.63574,0.182272,0.005664,0.136928,0.004864,0.004096,0.00608,0.020288,0.004352
947,527.699,1.89502,0.188512,0.00624,0.141312,0.005952,0.004288,0.005824,0.02032,0.004576
948,421.573,2.37207,0.2048,0.006144,0.157696,0.00576,0.00448,0.005728,0.020128,0.004864
949,451.151,2.21655,0.195776,0.005728,0.148896,0.00512,0.005216,0.005024,0.02048,0.005312
950,669.281,1.49414,0.180448,0.0056,0.133888,0.005312,0.004832,0.005312,0.01936,0.006144
951,573.429,1.7439,0.188544,0.004448,0.1432,0.005536,0.0048,0.005312,0.019328,0.00592
952,406.228,2.46167,0.26624,0.005632,0.219392,0.004864,0.005504,0.004736,0.02048,0.005632
953,492.071,2.03223,0.182272,0.00576,0.135552,0.005728,0.004512,0.0056,0.020192,0.004928
954,437.654,2.28491,0.186848,0.004768,0.14128,0.005216,0.004832,0.005312,0.019456,0.005984
955,468.757,2.1333,0.229152,0.005792,0.182176,0.004544,0.005792,0.004448,0.02048,0.00592
956,548.4,1.82349,0.194592,0.007968,0.145632,0.004704,0.005664,0.004576,0.02048,0.005568
957,462.825,2.16064,0.241664,0.006144,0.19424,0.005536,0.004832,0.004288,0.02048,0.006144
958,473.964,2.10986,0.21776,0.004992,0.172032,0.004224,0.005632,0.00448,0.02048,0.00592
959,544.03,1.83813,0.248672,0.00496,0.20272,0.005536,0.004736,0.005376,0.020352,0.004992
960,544.971,1.83496,0.412,0.005472,0.365344,0.005536,0.004832,0.005312,0.01936,0.006144
961,626.587,1.59595,0.18048,0.006048,0.133472,0.00592,0.00432,0.005984,0.020352,0.004384
962,294.021,3.40112,0.247808,0.005024,0.202144,0.004704,0.004096,0.006144,0.020448,0.005248
963,562.02,1.7793,0.270528,0.004736,0.212608,0.005504,0.004864,0.016544,0.02048,0.005792
964,400.979,2.4939,0.301344,0.0056,0.254784,0.005792,0.004448,0.005696,0.02016,0.004864
965,518.612,1.92822,0.25776,0.006144,0.210592,0.005504,0.004608,0.004576,0.02048,0.005856
966,496.906,2.01245,0.408192,0.004736,0.362496,0.004128,0.006112,0.005504,0.020384,0.004832
967,553.364,1.80713,0.40336,0.004352,0.357664,0.004832,0.005504,0.004736,0.02048,0.005792
968,481.939,2.07495,0.238944,0.006016,0.19168,0.005056,0.00528,0.00496,0.02048,0.005472
969,377.686,2.64771,0.211776,0.005152,0.165024,0.004928,0.005408,0.004832,0.02048,0.005952
970,699.215,1.43018,0.187648,0.00576,0.14112,0.004672,0.005216,0.005024,0.02048,0.005376
971,583.227,1.7146,0.196608,0.006144,0.149248,0.005536,0.004832,0.00528,0.02048,0.005088
972,527.427,1.896,0.280224,0.005824,0.233248,0.004768,0.0056,0.00464,0.02048,0.005664
973,516.976,1.93433,0.404928,0.00432,0.3584,0.006144,0.005152,0.005088,0.02048,0.005344
974,634.842,1.5752,0.19456,0.005792,0.148896,0.004992,0.00416,0.005984,0.020128,0.004608
975,590.202,1.69434,0.193056,0.005056,0.146784,0.004768,0.005568,0.004672,0.02048,0.005728
976,463.716,2.15649,0.191488,0.006144,0.14336,0.006144,0.004096,0.006144,0.020416,0.005184
977,673.573,1.48462,0.179488,0.0056,0.13184,0.006144,0.004096,0.006144,0.02048,0.005184
978,599.444,1.66821,0.190752,0.004768,0.144352,0.004896,0.004288,0.006144,0.02048,0.005824
979,621.171,1.60986,0.192032,0.006144,0.14336,0.006144,0.004096,0.006144,0.02048,0.005664
980,511.233,1.95605,0.20688,0.0056,0.160288,0.005664,0.004576,0.005536,0.020832,0.004384
981,532.501,1.87793,0.429376,0.005536,0.381536,0.0056,0.00464,0.005472,0.021152,0.00544
982,579.431,1.72583,0.185696,0.005696,0.137664,0.005632,0.004576,0.005312,0.020896,0.00592
983,681.985,1.46631,0.18848,0.006144,0.141088,0.005504,0.0048,0.005312,0.021248,0.004384
984,436.116,2.29297,0.37104,0.005056,0.323584,0.005984,0.004256,0.005888,0.020736,0.005536
985,558.799,1.78955,0.187456,0.006048,0.13904,0.005536,0.004832,0.004384,0.022304,0.005312
986,709.51,1.40942,0.18352,0.006144,0.135168,0.005856,0.004384,0.00576,0.020864,0.005344
987,530.021,1.88672,0.421824,0.006144,0.372736,0.006016,0.004224,0.00592,0.020704,0.00608
988,505.929,1.97656,0.241184,0.00576,0.192896,0.006144,0.004096,0.006144,0.02048,0.005664
989,678.595,1.47363,0.182016,0.006112,0.133152,0.006144,0.004096,0.006144,0.02048,0.005888
990,637.808,1.56787,0.183296,0.00512,0.137216,0.005408,0.004832,0.00544,0.020896,0.004384
991,578.695,1.72803,0.204704,0.0056,0.156352,0.006144,0.004096,0.006112,0.020512,0.005888
992,531.327,1.88208,0.19456,0.006144,0.146688,0.004864,0.0056,0.00464,0.022336,0.004288
993,504.371,1.98267,0.264192,0.006144,0.215072,0.006016,0.004192,0.005952,0.020672,0.006144
994,741.76,1.34814,0.19088,0.005696,0.142208,0.005984,0.004224,0.00592,0.020704,0.006144
995,619.292,1.61475,0.181216,0.005088,0.133152,0.006112,0.004096,0.006144,0.021728,0.004896
996,469.94,2.12793,0.25392,0.00576,0.205184,0.00592,0.00432,0.005824,0.0208,0.006112
997,626.779,1.59546,0.192512,0.006144,0.144608,0.004896,0.00544,0.0048,0.022208,0.004416
998,643.014,1.55518,0.183104,0.004928,0.1384,0.004896,0.00416,0.005984,0.020384,0.004352
999,557.431,1.79395,0.208416,0.006016,0.16112,0.004896,0.00544,0.0048,0.02048,0.005664
1000,449.024,2.22705,0.185216,0.004992,0.139264,0.005984,0.004256,0.00592,0.020352,0.004448
1001,676.242,1.47876,0.176544,0.0056,0.131104,0.004992,0.005344,0.004896,0.020288,0.00432
1002,619.761,1.61353,0.219136,0.006144,0.17136,0.0048,0.004064,0.006144,0.021568,0.005056
1003,536.126,1.86523,0.237568,0.006144,0.189824,0.004736,0.0056,0.00464,0.02224,0.004384
1004,498.782,2.00488,0.191904,0.006144,0.14336,0.005728,0.004512,0.005664,0.02096,0.005536
1005,654.209,1.52856,0.184832,0.00496,0.137216,0.006016,0.004224,0.005888,0.020736,0.005792
1006,596.997,1.67505,0.192992,0.004768,0.14656,0.0048,0.004096,0.006144,0.021568,0.005056
1007,653.791,1.52954,0.190368,0.0056,0.142144,0.005536,0.004704,0.005632,0.020992,0.00576
1008,522.983,1.91211,0.19168,0.005696,0.14336,0.004544,0.005952,0.005312,0.021472,0.005344
1009,600.763,1.66455,0.194016,0.006176,0.144608,0.004864,0.005504,0.005888,0.021376,0.0056
1010,640.5,1.56128,0.191264,0.004992,0.14336,0.005728,0.00448,0.0056,0.021024,0.00608
1011,447.895,2.23267,0.19296,0.005056,0.145312,0.005504,0.004768,0.00528,0.021408,0.005632
1012,399.766,2.50146,0.192512,0.006144,0.1448,0.004704,0.005664,0.004576,0.02176,0.004864
1013,712.224,1.40405,0.184192,0.005952,0.136512,0.004992,0.005344,0.004896,0.02048,0.006016
1014,684.149,1.46167,0.188416,0.005728,0.141728,0.005344,0.004832,0.005312,0.020768,0.004704
1015,568.731,1.7583,0.217856,0.004864,0.169984,0.006144,0.005184,0.005056,0.02048,0.006144
1016,446.577,2.23926,0.194176,0.0056,0.146112,0.005824,0.004416,0.005728,0.020896,0.0056
1017,552.543,1.80981,0.188864,0.0056,0.14208,0.005504,0.004832,0.005312,0.020832,0.004704
1018,641.002,1.56006,0.192256,0.005856,0.145216,0.004576,0.005344,0.004896,0.02048,0.005888
1019,575.119,1.73877,0.233664,0.0056,0.1864,0.004992,0.005376,0.004864,0.02048,0.005952
1020,454.455,2.20044,0.182304,0.00592,0.135264,0.005504,0.004832,0.00528,0.020608,0.004896
1021,511.744,1.9541,0.217088,0.008192,0.167168,0.004864,0.005504,0.004736,0.021536,0.005088
1022,697.904,1.43286,0.192576,0.0056,0.145184,0.004928,0.005344,0.004896,0.02048,0.006144
1023,504.247,1.98315,0.223232,0.006144,0.176128,0.006016,0.004224,0.006016,0.02016,0.004544
1024,600.675,1.66479,0.188288,0.006144,0.139264,0.006144,0.005184,0.005056,0.02048,0.006016
1025,615.2,1.62549,0.185728,0.005568,0.137824,0.005824,0.004416,0.005952,0.020672,0.005472
1026,590.117,1.69458,0.193888,0.006144,0.144736,0.004768,0.005184,0.005056,0.022528,0.005472
1027,577.797,1.73071,0.24528,0.00592,0.196832,0.006144,0.004096,0.006144,0.02048,0.005664
1028,462.459,2.16235,0.429184,0.006144,0.380928,0.005856,0.004384,0.005728,0.020896,0.005248
1029,671.696,1.48877,0.180224,0.006144,0.13312,0.005536,0.004704,0.005472,0.02064,0.004608
1030,445.072,2.24683,0.4096,0.006144,0.360448,0.006016,0.005536,0.004832,0.02048,0.006144
1031,480.075,2.08301,0.1984,0.005632,0.149536,0.005088,0.00528,0.00496,0.022528,0.005376
1032,678.37,1.47412,0.181376,0.005568,0.133216,0.004672,0.005696,0.004544,0.022496,0.005184
1033,669.938,1.49268,0.2192,0.00592,0.171808,0.004544,0.005824,0.004416,0.022464,0.004224
1034,498.661,2.00537,0.206336,0.006144,0.157664,0.005472,0.0048,0.005312,0.021312,0.005632
1035,524.859,1.90527,0.184256,0.006144,0.135168,0.005888,0.004352,0.005792,0.020832,0.00608
1036,685.294,1.45923,0.181536,0.005664,0.133408,0.005504,0.004832,0.004416,0.022464,0.005248
1037,642.913,1.55542,0.202176,0.007488,0.150208,0.006144,0.005184,0.005056,0.022528,0.005568
1038,632.294,1.58154,0.215424,0.00512,0.167936,0.005376,0.004832,0.00528,0.021376,0.005504
1039,483.76,2.06714,0.19696,0.005664,0.14944,0.004992,0.005344,0.004896,0.02224,0.004384
1040,779.745,1.28247,0.182272,0.006016,0.135296,0.005536,0.004704,0.00544,0.02096,0.00432
1041,649.437,1.53979,0.183872,0.006048,0.1352,0.005504,0.0048,0.005376,0.021248,0.005696
1042,543.452,1.84009,0.198656,0.006144,0.149504,0.006048,0.004192,0.00592,0.020704,0.006144
1043,499.39,2.00244,0.211264,0.005696,0.16256,0.00592,0.00432,0.005824,0.0208,0.006144
1044,547.301,1.82715,0.18592,0.005728,0.137664,0.005568,0.004672,0.005472,0.021152,0.005664
1045,659.263,1.51685,0.18416,0.005664,0.135488,0.005536,0.004832,0.005312,0.021344,0.005984
1046,430.569,2.32251,0.219712,0.004768,0.17376,0.004352,0.005376,0.004832,0.022048,0.004576
1047,488.142,2.04858,0.184608,0.0056,0.137888,0.005536,0.004832,0.00528,0.021024,0.004448
1048,535.215,1.86841,0.189824,0.006112,0.141344,0.006144,0.004096,0.006048,0.020576,0.005504
1049,719.606,1.38965,0.195904,0.006144,0.147456,0.005728,0.004512,0.0056,0.02096,0.005504
