,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
775,63.0115,15.8701,14.016,0.038336,0.567872,0.008064,0.0056,0.016064,13.3212,0.05888
776,61.1307,16.3584,14.053,0.038912,0.56976,0.007328,0.004896,0.016096,13.3574,0.058624
777,61.8806,16.1602,14.0393,0.036864,0.557056,0.007808,0.0056,0.015296,13.3583,0.0584
778,59.1805,16.8975,14.2806,0.038944,0.739296,0.0072,0.004896,0.018656,13.4118,0.059776
779,60.7391,16.4639,14.1618,0.038528,0.635936,0.00784,0.0056,0.015232,13.4,0.058656
780,62.0418,16.1182,14.0534,0.038912,0.557056,0.007968,0.00432,0.016384,13.3693,0.059456
781,61.2917,16.3154,14.0503,0.037888,0.578816,0.006912,0.00576,0.01616,13.3466,0.058144
782,62.1736,16.084,14.0923,0.038432,0.559776,0.008192,0.004096,0.016416,13.4056,0.059712
783,62.7451,15.9375,14.0258,0.038016,0.54976,0.007232,0.005056,0.016384,13.3499,0.059424
784,62.2644,16.0605,14.1214,0.037504,0.566848,0.006592,0.005408,0.016256,13.4296,0.0592
785,59.0202,16.9434,14.2828,0.038912,0.76592,0.006176,0.006144,0.026624,13.3809,0.058112
786,61.3872,16.29,14.0841,0.037408,0.589792,0.007776,0.004512,0.016384,13.3693,0.058912
787,56.5965,17.6689,14.1519,0.038592,0.569888,0.00624,0.006048,0.016288,13.457,0.057888
788,61.9817,16.1338,14.0674,0.038624,0.566816,0.006912,0.004096,0.016384,13.3755,0.059104
789,57.9153,17.2666,14.1335,0.03856,0.579488,0.006848,0.005792,0.015968,13.4275,0.059424
790,60.7787,16.4531,14.0964,0.038848,0.571456,0.007616,0.004672,0.01632,13.3981,0.059392
791,61.8358,16.1719,14.085,0.037792,0.558208,0.007008,0.005856,0.016128,13.4006,0.059392
792,60.6923,16.4766,14.1343,0.038912,0.591456,0.00656,0.00544,0.016064,13.4172,0.05872
793,61.2513,16.3262,14.1072,0.037408,0.595968,0.007392,0.004896,0.016384,13.3869,0.058176
794,59.6945,16.752,14.3176,0.038912,0.773856,0.006432,0.005536,0.016064,13.4184,0.058336
795,60.8654,16.4297,14.0483,0.036512,0.559456,0.007488,0.0048,0.017568,13.3634,0.059104
796,55.6401,17.9727,14.1353,0.038464,0.572928,0.007072,0.004128,0.016384,13.4349,0.06144
797,60.2247,16.6045,14.1279,0.039136,0.610528,0.006496,0.006144,0.016384,13.3898,0.059392
798,62.2455,16.0654,14.0857,0.037248,0.542368,0.006656,0.00528,0.015168,13.4185,0.060448
799,62.3668,16.0342,14.0904,0.036864,0.5632,0.007488,0.0048,0.016384,13.4037,0.057888
800,59.2455,16.8789,14.1479,0.037664,0.601824,0.006368,0.005568,0.01632,13.4211,0.059072
801,61.7947,16.1826,14.0616,0.03792,0.551168,0.00688,0.005824,0.016032,13.3856,0.058176
802,62.1246,16.0967,14.1754,0.037984,0.605088,0.007296,0.014528,0.01664,13.435,0.058912
803,61.0687,16.375,14.1399,0.038464,0.555616,0.006528,0.00576,0.016128,13.458,0.059328
804,61.9555,16.1406,14.0653,0.038912,0.552352,0.006752,0.00528,0.015232,13.3869,0.059808
805,61.413,16.2832,14.1147,0.03696,0.60128,0.00688,0.00576,0.016768,13.389,0.05808
806,60.6707,16.4824,14.0664,0.0376,0.562304,0.00704,0.005184,0.015328,13.3796,0.05936
807,62.2341,16.0684,14.089,0.037504,0.56912,0.006496,0.006112,0.016192,13.3957,0.057824
808,62.0305,16.1211,14.0019,0.037664,0.554816,0.007872,0.004416,0.016384,13.3202,0.060576
809,59.632,16.7695,14.1954,0.037568,0.706592,0.008128,0.0056,0.016096,13.3632,0.05824
810,44.5275,22.458,14.0814,0.038656,0.600064,0.006656,0.00528,0.015168,13.3509,0.06464
811,61.0105,16.3906,14.0986,0.038816,0.612448,0.00624,0.006048,0.016384,13.3605,0.058144
812,62.3212,16.0459,14.1546,0.037792,0.597984,0.00768,0.004608,0.016384,13.4308,0.059328
813,62.6568,15.96,14.0711,0.038848,0.593984,0.006208,0.00608,0.016384,13.3508,0.05872
814,60.5022,16.5283,14.1353,0.038912,0.619776,0.006912,0.004096,0.016384,13.3909,0.058368
815,63.4252,15.7666,14.0391,0.038912,0.562496,0.006848,0.00576,0.016128,13.3495,0.059424
816,63.3428,15.7871,13.9917,0.038944,0.557024,0.00624,0.0056,0.01616,13.3085,0.059232
817,61.7053,16.2061,14.1797,0.038528,0.669728,0.006496,0.005984,0.016256,13.3838,0.058944
818,62.102,16.1025,14.0984,0.037824,0.565216,0.00816,0.004128,0.016384,13.4076,0.059136
819,62.4124,16.0225,14.0923,0.037952,0.576448,0.007712,0.004576,0.016416,13.3913,0.057856
820,62.7489,15.9365,14.093,0.038848,0.559904,0.007264,0.004864,0.016288,13.4065,0.059328
821,60.6671,16.4834,14.0099,0.038432,0.580064,0.007232,0.005056,0.016384,13.3038,0.058912
822,61.7202,16.2021,14.0982,0.038464,0.5872,0.007072,0.004192,0.016416,13.3853,0.05952
823,61.7091,16.2051,14.0487,0.038368,0.587616,0.006848,0.005824,0.016128,13.3343,0.059616
824,61.4056,16.2852,14.1599,0.0384,0.63744,0.007712,0.004576,0.016384,13.397,0.058368
825,61.3431,16.3018,14.1059,0.038368,0.669888,0.006496,0.006144,0.016288,13.3096,0.059136
826,60.9996,16.3936,14.0758,0.037472,0.5552,0.007616,0.004672,0.01632,13.3954,0.059168
827,61.3762,16.293,14.0376,0.038528,0.560096,0.007744,0.005568,0.015392,13.3509,0.05936
828,62.2303,16.0693,14.1353,0.038912,0.663424,0.006304,0.005632,0.016224,13.3452,0.059616
829,60.4951,16.5303,14.1399,0.037312,0.643136,0.007296,0.004992,0.016384,13.3714,0.059392
830,62.6223,15.9688,14.0321,0.038912,0.554528,0.006624,0.005312,0.015168,13.3528,0.05872
831,61.7574,16.1924,14.1435,0.036864,0.620544,0.007424,0.004864,0.016384,13.398,0.059392
832,55.7067,17.9512,14.2981,0.038944,0.759776,0.008192,0.005312,0.015168,13.4122,0.058528
833,61.6979,16.208,14.0852,0.038688,0.55728,0.007424,0.004864,0.016384,13.4017,0.058848
834,61.266,16.3223,14.0242,0.038944,0.542688,0.007904,0.004384,0.016384,13.3549,0.05904
835,61.8022,16.1807,14.0284,0.038048,0.551072,0.006848,0.00592,0.016256,13.3511,0.059136
836,61.8358,16.1719,14.1379,0.037632,0.63008,0.006816,0.004096,0.016384,13.3848,0.058048
837,62.5076,15.998,14.0131,0.037504,0.57552,0.00784,0.0056,0.015296,13.3119,0.059424
838,62.2001,16.0771,14.0431,0.038592,0.579904,0.00768,0.004608,0.016384,13.3366,0.059392
839,62.1925,16.0791,13.9776,0.038912,0.561152,0.007968,0.0056,0.016288,13.2899,0.05776
840,62.6108,15.9717,14.029,0.039008,0.553056,0.006176,0.005792,0.01632,13.349,0.059616
841,61.6496,16.2207,14.024,0.038944,0.554976,0.00752,0.004768,0.016384,13.3427,0.05872
842,62.3061,16.0498,14.0092,0.037792,0.5632,0.00784,0.004448,0.016384,13.3214,0.058176
843,62.3858,16.0293,13.9981,0.038912,0.544672,0.00624,0.006144,0.016416,13.3275,0.05824
844,62.2417,16.0664,14.08,0.038944,0.580864,0.00688,0.00512,0.01536,13.3734,0.059392
845,59.6389,16.7676,14.0502,0.037792,0.607936,0.006464,0.005728,0.016128,13.318,0.058176
846,63.1203,15.8428,14.0206,0.038304,0.551328,0.006336,0.005632,0.016224,13.3445,0.058272
847,61.9855,16.1328,14.0801,0.038496,0.612896,0.007712,0.004576,0.016416,13.3406,0.059392
848,60.0939,16.6406,13.9754,0.03856,0.60016,0.006496,0.00544,0.016288,13.2493,0.059104
849,61.2587,16.3242,14.0146,0.036992,0.575488,0.006208,0.00608,0.016384,13.314,0.059392
850,60.869,16.4287,14.1189,0.038944,0.656384,0.007072,0.00416,0.02016,13.3328,0.059392
851,59.6111,16.7754,14.2555,0.038464,0.745504,0.00656,0.006112,0.019616,13.3805,0.05872
852,55.3394,18.0703,14.0877,0.038848,0.673856,0.008032,0.004256,0.016384,13.287,0.05936
853,62.7836,15.9277,13.953,0.038912,0.557056,0.007424,0.004864,0.016416,13.269,0.059392
854,61.9855,16.1328,14.0595,0.038912,0.559104,0.007296,0.004896,0.01616,13.3738,0.05936
855,62.7144,15.9453,14.035,0.039072,0.562144,0.007104,0.0056,0.016704,13.3446,0.059776
856,63.3232,15.792,13.995,0.038944,0.554144,0.006976,0.004096,0.016384,13.316,0.058528
857,62.2152,16.0732,13.9626,0.038912,0.571392,0.008096,0.004192,0.016448,13.2648,0.058752
858,62.1133,16.0996,14.0356,0.037536,0.569376,0.007808,0.004448,0.016384,13.3407,0.059328
859,62.023,16.123,13.9225,0.037408,0.555008,0.008064,0.0056,0.016096,13.2412,0.059136
860,61.3247,16.3066,13.9582,0.038912,0.562208,0.007072,0.00416,0.016384,13.2702,0.059264
861,62.2644,16.0605,13.9653,0.038112,0.578336,0.007296,0.004992,0.016384,13.2608,0.059424
862,62.4428,16.0146,13.933,0.0384,0.547776,0.007296,0.004928,0.01616,13.2602,0.058272
863,60.3276,16.5762,14.3591,0.037792,0.954368,0.00736,0.004928,0.018432,13.2768,0.059456
864,59.4347,16.8252,14.2065,0.038688,0.768256,0.007648,0.004608,0.016384,13.3111,0.059872
865,58.5745,17.0723,14.0556,0.038208,0.647968,0.007744,0.0056,0.015392,13.2823,0.058304
866,57.8139,17.2969,14.0556,0.038624,0.6456,0.007744,0.004544,0.016384,13.2833,0.059392
867,62.9689,15.8809,13.9367,0.037344,0.569376,0.007552,0.004704,0.016384,13.2422,0.059104
868,61.9855,16.1328,13.9837,0.038912,0.57552,0.00816,0.004096,0.016448,13.2812,0.059392
869,61.0214,16.3877,14.036,0.046816,0.574944,0.007008,0.005632,0.016192,13.3266,0.058816
870,63.1826,15.8271,13.9306,0.038272,0.591968,0.006688,0.00528,0.015232,13.2137,0.059488
871,63.0736,15.8545,14.0022,0.036864,0.598016,0.007456,0.004832,0.016416,13.2792,0.059392
872,59.89,16.6973,14.0616,0.038368,0.63904,0.023136,0.004448,0.027648,13.27,0.058912
873,62.4048,16.0244,13.9592,0.038944,0.591008,0.006976,0.005824,0.016096,13.2409,0.059424
874,62.2947,16.0527,13.9408,0.038912,0.591456,0.00656,0.005408,0.016192,13.2239,0.058304
875,59.2216,16.8857,14.0308,0.038944,0.681248,0.00688,0.00576,0.016288,13.2239,0.057856
876,62.1095,16.1006,13.9776,0.038496,0.58816,0.006176,0.005728,0.016096,13.2469,0.076
877,62.5382,15.9902,13.9452,0.035552,0.587264,0.006656,0.006016,0.016224,13.234,0.05952
878,61.4351,16.2773,14.0136,0.044992,0.614464,0.007872,0.004416,0.016384,13.2669,0.058496
879,62.8259,15.917,13.9445,0.038176,0.592032,0.00672,0.006016,0.016256,13.226,0.059232
880,62.5649,15.9834,13.9333,0.037664,0.595616,0.006432,0.005536,0.016096,13.2139,0.058048
881,61.9292,16.1475,13.9589,0.038688,0.602464,0.007904,0.0056,0.016224,13.2147,0.073408
882,62.3098,16.0488,13.9029,0.038816,0.55488,0.006368,0.005568,0.01632,13.2205,0.060448
883,62.7105,15.9463,13.931,0.03728,0.556416,0.006752,0.006016,0.016384,13.2486,0.059488
884,62.4314,16.0176,13.9601,0.037824,0.56112,0.00768,0.004608,0.016384,13.2731,0.059392
885,61.7872,16.1846,13.975,0.038912,0.601888,0.006368,0.006144,0.016384,13.2458,0.059552
886,63.0969,15.8486,13.9791,0.038816,0.612448,0.007712,0.004576,0.016384,13.2398,0.059424
887,61.9742,16.1357,13.8793,0.038848,0.562592,0.006816,0.005792,0.016096,13.1898,0.059424
888,60.5165,16.5244,14.0008,0.037792,0.641024,0.007392,0.004864,0.016288,13.2343,0.059168
889,63.9281,15.6426,13.8618,0.037472,0.550272,0.007136,0.005632,0.016128,13.1869,0.058304
890,63.2255,15.8164,13.8641,0.038816,0.560672,0.00672,0.00528,0.015232,13.1787,0.05872
891,63.4449,15.7617,13.902,0.039232,0.583648,0.00784,0.005568,0.015296,13.1827,0.06768
892,61.0942,16.3682,13.9157,0.038912,0.58736,0.006592,0.005536,0.016256,13.2019,0.059168
893,61.3578,16.2979,13.8854,0.038912,0.562272,0.00704,0.0056,0.016128,13.1961,0.059392
894,59.625,16.7715,14.5814,0.03888,1.23856,0.017312,0.005344,0.023296,13.1986,0.059424
895,56.6215,17.6611,14.0501,0.037728,0.703488,0.017216,0.005472,0.015232,13.2116,0.059392
896,62.0493,16.1162,13.9013,0.038688,0.59184,0.0064,0.005568,0.016224,13.1836,0.058976
897,62.2795,16.0566,13.8623,0.038528,0.567136,0.006688,0.005952,0.016128,13.1691,0.058816
898,61.0687,16.375,13.9531,0.038464,0.612832,0.007392,0.004896,0.015904,13.2142,0.059392
899,62.0005,16.1289,13.8741,0.037856,0.613984,0.00656,0.006144,0.016128,13.1341,0.059392
900,62.9225,15.8926,13.8772,0.038208,0.567072,0.00704,0.004128,0.016384,13.185,0.059392
901,43.9542,22.751,13.8752,0.0384,0.551424,0.007616,0.004672,0.016384,13.1984,0.058368
902,62.185,16.0811,13.9332,0.037664,0.579424,0.00624,0.005792,0.016192,13.2285,0.059424
903,58.1917,17.1846,13.9759,0.039136,0.64176,0.008128,0.0056,0.016512,13.2056,0.059104
904,62.4847,16.0039,13.9484,0.038336,0.649056,0.00688,0.004096,0.016384,13.1747,0.05904
905,60.3311,16.5752,13.8844,0.038912,0.56704,0.0064,0.005952,0.016128,13.1907,0.059296
906,62.2152,16.0732,13.8724,0.038496,0.584128,0.007648,0.00464,0.016288,13.1626,0.058624
907,62.9573,15.8838,13.9122,0.038112,0.594112,0.006912,0.00576,0.016288,13.1931,0.057952
908,61.5866,16.2373,13.9231,0.037632,0.622336,0.0064,0.005536,0.016992,13.1748,0.059392
909,62.965,15.8818,13.8451,0.037504,0.591872,0.007744,0.0056,0.015328,13.1277,0.05936
910,62.102,16.1025,13.8419,0.038464,0.583936,0.006784,0.005184,0.015296,13.1331,0.059136
911,60.8112,16.4443,13.8607,0.037536,0.556512,0.006688,0.005952,0.016192,13.1788,0.05904
912,61.1672,16.3486,14.0287,0.037056,0.775904,0.00624,0.020416,0.016448,13.1133,0.059264
913,54.9415,18.2012,13.9213,0.038176,0.663488,0.006944,0.005696,0.016096,13.1318,0.059104
914,63.1631,15.832,13.8127,0.037888,0.563168,0.00736,0.004864,0.016224,13.1238,0.059392
915,63.1358,15.8389,13.8888,0.03712,0.579584,0.0072,0.005088,0.016384,13.1842,0.0592
916,61.5237,16.2539,13.8487,0.038912,0.559776,0.006336,0.0056,0.016128,13.1567,0.065216
917,62.6683,15.957,13.9386,0.038912,0.606208,0.00624,0.006048,0.016384,13.2055,0.059328
918,63.5039,15.7471,13.8545,0.038912,0.595968,0.007936,0.004352,0.016384,13.1316,0.05936
919,62.3023,16.0508,13.8554,0.037504,0.559104,0.008,0.0056,0.016096,13.1697,0.059424
920,59.7363,16.7402,13.8104,0.0376,0.56304,0.006304,0.005568,0.016256,13.1222,0.059392
921,61.7202,16.2021,14.0456,0.03792,0.784352,0.007328,0.00496,0.016416,13.1359,0.058784
922,62.325,16.0449,13.826,0.038944,0.577504,0.008032,0.004256,0.016384,13.1229,0.058048
923,61.6051,16.2324,13.9272,0.045824,0.661536,0.008,0.0056,0.016192,13.1307,0.059424
924,63.4291,15.7656,13.8629,0.038912,0.579584,0.007936,0.004352,0.016384,13.1564,0.059392
925,61.5755,16.2402,13.8476,0.038432,0.563136,0.006688,0.006144,0.016192,13.1581,0.058944
926,62.2947,16.0527,13.9679,0.038624,0.682496,0.006464,0.005536,0.020384,13.1545,0.059872
927,61.3835,16.291,13.8014,0.038912,0.558976,0.006272,0.006144,0.016384,13.1154,0.059328
928,62.5229,15.9941,13.8176,0.038272,0.555584,0.006432,0.005504,0.016352,13.1365,0.058944
929,62.5917,15.9766,13.8804,0.038912,0.618496,0.007296,0.004992,0.016384,13.1339,0.06048
930,61.8881,16.1582,13.8363,0.038848,0.573504,0.0072,0.004896,0.016224,13.1362,0.059424
931,62.2947,16.0527,13.823,0.037888,0.556352,0.006848,0.005952,0.016128,13.1404,0.059392
932,61.8059,16.1797,13.8854,0.038912,0.607552,0.006848,0.004096,0.016384,13.1523,0.059392
933,62.8761,15.9043,13.804,0.038592,0.561984,0.0072,0.00512,0.016352,13.1154,0.059392
934,62.8993,15.8984,13.8547,0.038912,0.577536,0.00784,0.004448,0.016384,13.1502,0.059392
935,63.3977,15.7734,13.8891,0.038144,0.625408,0.007616,0.004672,0.016416,13.1379,0.058944
936,61.0906,16.3691,13.857,0.049248,0.575296,0.0064,0.0056,0.016192,13.1448,0.059424
937,62.6606,15.959,13.8442,0.038944,0.567168,0.00624,0.006144,0.016384,13.1502,0.059136
938,61.5607,16.2441,13.8875,0.038912,0.573472,0.007968,0.004288,0.016384,13.1871,0.059392
939,63.3977,15.7734,13.8281,0.0384,0.571904,0.007168,0.00512,0.016416,13.1297,0.059424
940,62.699,15.9492,13.8734,0.038528,0.567904,0.00768,0.004608,0.016384,13.1788,0.05952
941,63.5157,15.7441,13.8883,0.038688,0.60288,0.006336,0.006144,0.01616,13.1587,0.059392
942,61.6051,16.2324,13.9027,0.037824,0.573312,0.006272,0.00576,0.016256,13.204,0.059232
943,62.1586,16.0879,13.8798,0.037344,0.561024,0.006272,0.006144,0.016384,13.1952,0.057376
944,61.3909,16.2891,13.8692,0.038944,0.583648,0.007552,0.004736,0.016384,13.1596,0.058336
945,62.3326,16.043,13.8464,0.038016,0.562048,0.006272,0.006144,0.016384,13.1584,0.059168
946,63.2958,15.7988,13.8141,0.037888,0.560704,0.006592,0.005312,0.016288,13.128,0.059296
947,61.4277,16.2793,13.8521,0.03856,0.583072,0.007072,0.005568,0.016192,13.1425,0.059104
948,63.9281,15.6426,13.8279,0.038752,0.559456,0.00672,0.00528,0.015232,13.1437,0.058752
949,60.7283,16.4668,13.9061,0.049376,0.622592,0.006208,0.00608,0.016416,13.1461,0.059392
950,62.8684,15.9062,13.8236,0.03824,0.555584,0.00656,0.005344,0.016352,13.1421,0.059424
951,61.4572,16.2715,13.794,0.037632,0.568928,0.006528,0.006144,0.016192,13.1003,0.058368
952,63.0309,15.8652,13.7894,0.03856,0.56944,0.006592,0.005376,0.016128,13.0939,0.05936
953,62.9534,15.8848,13.8464,0.03776,0.606176,0.007328,0.00496,0.016384,13.1152,0.058592
954,62.9999,15.873,13.8345,0.038592,0.585984,0.00688,0.004096,0.016416,13.1233,0.059264
955,62.1736,16.084,13.8648,0.03728,0.628704,0.006176,0.006144,0.016384,13.1113,0.058816
956,60.7139,16.4707,13.8617,0.037696,0.6832,0.006976,0.004096,0.016384,13.054,0.05936
957,62.699,15.9492,13.8244,0.038784,0.56368,0.006336,0.006144,0.016256,13.134,0.059264
958,61.4941,16.2617,14.0597,0.038624,0.7792,0.007616,0.004672,0.022624,13.1481,0.058912
959,62.676,15.9551,13.8177,0.038912,0.561152,0.007616,0.004672,0.017408,13.1287,0.059264
960,61.6273,16.2266,13.7948,0.038784,0.568896,0.00672,0.005216,0.015264,13.1008,0.059072
961,62.9999,15.873,13.7875,0.038752,0.555232,0.0064,0.006144,0.016384,13.1052,0.059392
962,55.7067,17.9512,13.8688,0.038944,0.617888,0.00672,0.005248,0.015232,13.1255,0.059264
963,60.292,16.5859,13.8015,0.038912,0.57344,0.007392,0.004896,0.016384,13.1022,0.058304
964,61.0105,16.3906,13.9225,0.038784,0.664864,0.00704,0.004192,0.016384,13.1331,0.058144
965,64.3782,15.5332,13.8603,0.038912,0.589824,0.007296,0.004992,0.016384,13.1439,0.058944
966,62.6606,15.959,13.8126,0.03776,0.577536,0.007328,0.004896,0.016288,13.1094,0.059392
967,60.851,16.4336,14.0452,0.054496,0.803136,0.006624,0.005728,0.016384,13.1005,0.058304
968,62.63,15.9668,13.9115,0.038496,0.650912,0.016768,0.00448,0.016384,13.1256,0.058816
969,62.325,16.0449,13.8315,0.038816,0.601216,0.007104,0.0056,0.016384,13.1034,0.058976
970,61.8358,16.1719,13.9349,0.038752,0.62528,0.007232,0.004896,0.016128,13.1834,0.0592
971,62.3326,16.043,13.8267,0.037536,0.567104,0.006304,0.006144,0.016384,13.1338,0.059392
972,61.978,16.1348,13.9039,0.038912,0.632832,0.006208,0.00608,0.016384,13.146,0.05744
973,63.2333,15.8145,13.8487,0.038592,0.596288,0.006144,0.006144,0.016256,13.1273,0.057984
974,63.5236,15.7422,13.8735,0.037248,0.56016,0.007072,0.004128,0.016384,13.1891,0.059424
975,62.8993,15.8984,13.8056,0.038912,0.577568,0.007936,0.0056,0.015104,13.1022,0.058304
976,63.3037,15.7969,13.8465,0.038496,0.565408,0.0064,0.005536,0.016128,13.1552,0.059392
977,63.2255,15.8164,13.8262,0.037728,0.597728,0.006432,0.006144,0.016256,13.1012,0.060672
978,61.7761,16.1875,13.8832,0.038944,0.624608,0.008032,0.004256,0.016384,13.1317,0.0592
979,61.1051,16.3652,13.95,0.038656,0.630592,0.018368,0.006016,0.016128,13.1814,0.05888
980,62.4543,16.0117,13.9072,0.038944,0.636896,0.007872,0.004416,0.016384,13.1441,0.058656
981,63.437,15.7637,13.8947,0.038976,0.61824,0.006336,0.006144,0.016352,13.1495,0.059104
982,63.3899,15.7754,13.8179,0.03872,0.615776,0.007008,0.004096,0.016384,13.0765,0.059392
983,63.3977,15.7734,13.7694,0.03776,0.584992,0.00688,0.005824,0.016256,13.0583,0.059392
984,62.584,15.9785,13.8252,0.037824,0.589408,0.00656,0.005344,0.016352,13.1115,0.058208
985,63.9041,15.6484,13.8588,0.03888,0.57552,0.007744,0.005568,0.015392,13.1563,0.059392
986,63.4763,15.7539,13.7841,0.038912,0.567136,0.006304,0.005632,0.015968,13.0912,0.058976
987,62.3023,16.0508,13.8657,0.0376,0.63888,0.006208,0.006144,0.016384,13.1023,0.058144
988,62.7528,15.9355,13.8602,0.039936,0.568256,0.006208,0.00576,0.01616,13.1645,0.059424
989,64.016,15.6211,13.8158,0.036768,0.565888,0.007392,0.004896,0.016416,13.1256,0.058816
990,62.363,16.0352,13.8259,0.038848,0.57056,0.006976,0.004096,0.016384,13.1295,0.05952
991,62.9457,15.8867,13.8708,0.038816,0.604256,0.007424,0.004896,0.016352,13.14,0.059104
992,63.4449,15.7617,13.8433,0.037728,0.585728,0.008064,0.004224,0.016384,13.1337,0.057504
993,63.3899,15.7754,13.8547,0.038912,0.568864,0.006624,0.006144,0.016128,13.1587,0.059392
994,61.8731,16.1621,13.8432,0.0376,0.591872,0.00736,0.004896,0.016224,13.1258,0.059392
995,63.1397,15.8379,13.8261,0.036928,0.566592,0.006816,0.005856,0.01632,13.1342,0.059392
996,62.6453,15.9629,13.8231,0.03856,0.569696,0.007584,0.004704,0.016384,13.1269,0.059296
997,63.2567,15.8086,13.8527,0.038144,0.567168,0.00704,0.005632,0.016768,13.1606,0.057344
998,61.8432,16.1699,13.8204,0.037344,0.570528,0.007008,0.00528,0.016256,13.1266,0.057344
999,63.5236,15.7422,13.8056,0.038912,0.565248,0.007712,0.0056,0.015392,13.1144,0.058304
1000,60.8871,16.4238,13.9707,0.038528,0.665952,0.006208,0.005696,0.016256,13.1774,0.060704
1001,61.4867,16.2637,13.8258,0.038368,0.590432,0.006336,0.006144,0.01632,13.1093,0.058848
1002,60.1433,16.627,13.9117,0.03888,0.674304,0.007392,0.014688,0.016672,13.1008,0.058976
1003,62.8221,15.918,13.988,0.037664,0.718848,0.007584,0.014944,0.024256,13.1255,0.059232
1004,62.1661,16.0859,13.9876,0.038752,0.706112,0.006752,0.005248,0.016544,13.155,0.059104
1005,53.5733,18.666,13.945,0.045056,0.697568,0.006944,0.015776,0.016096,13.1054,0.05808
1006,60.7787,16.4531,13.8296,0.038912,0.599584,0.006624,0.005376,0.015136,13.1051,0.05888
1007,64.1283,15.5938,13.8147,0.039072,0.553728,0.0072,0.00512,0.016352,13.135,0.058272
1008,63.8484,15.6621,13.8342,0.038912,0.564864,0.006528,0.00544,0.016352,13.1428,0.059392
1009,63.4213,15.7676,13.7878,0.0368,0.563584,0.006528,0.00576,0.016064,13.0997,0.05936
1010,62.8298,15.916,13.8788,0.038752,0.555264,0.007552,0.004736,0.016256,13.1969,0.059392
1011,62.4695,16.0078,14.042,0.037824,0.770016,0.007744,0.0056,0.016352,13.1462,0.058272
1012,62.7297,15.9414,13.9772,0.03888,0.677856,0.006208,0.005696,0.016448,13.1731,0.059008
1013,63.0775,15.8535,13.878,0.037632,0.565248,0.007648,0.00464,0.020512,13.1829,0.059424
1014,61.2294,16.332,13.8883,0.037696,0.577536,0.007232,0.004928,0.016128,13.1752,0.069632
1015,60.4701,16.5371,13.826,0.038688,0.583776,0.00688,0.005696,0.016256,13.1159,0.058816
1016,59.7015,16.75,13.8568,0.038944,0.558752,0.006464,0.0056,0.016064,13.1675,0.063488
1017,62.0681,16.1113,13.835,0.037632,0.5872,0.00672,0.006112,0.016224,13.1217,0.059392
1018,62.7451,15.9375,13.8839,0.038784,0.615072,0.007616,0.004672,0.016384,13.142,0.059392
1019,62.2568,16.0625,13.8444,0.03888,0.56592,0.007328,0.00496,0.016384,13.1523,0.058624
1020,61.2367,16.3301,13.8917,0.038848,0.602176,0.007872,0.004416,0.016416,13.1644,0.057568
1021,62.9225,15.8926,13.8347,0.0384,0.572416,0.00752,0.004768,0.016384,13.1359,0.059296
1022,62.6606,15.959,13.8332,0.037824,0.561088,0.006208,0.00576,0.016096,13.1468,0.059392
1023,61.791,16.1836,13.818,0.038752,0.618784,0.007872,0.005568,0.015264,13.0724,0.05936
1024,62.8915,15.9004,13.8687,0.037504,0.57312,0.006368,0.005536,0.016384,13.1712,0.058528
1025,62.5687,15.9824,13.8876,0.037664,0.636576,0.006496,0.005664,0.016064,13.1264,0.05872
1026,59.6042,16.7773,13.8842,0.037696,0.670976,0.00688,0.005152,0.015328,13.0888,0.05936
1027,61.9105,16.1523,13.8112,0.038176,0.563584,0.006496,0.006144,0.016384,13.1211,0.059264
1028,61.9705,16.1367,13.8738,0.037504,0.652416,0.007008,0.004096,0.016384,13.0983,0.05808
1029,62.8915,15.9004,13.865,0.038912,0.6032,0.007104,0.005664,0.016096,13.1346,0.059392
1030,61.5681,16.2422,13.865,0.038944,0.583648,0.007936,0.004352,0.016384,13.1543,0.059392
1031,62.2568,16.0625,14.0288,0.038944,0.75776,0.02048,0.006112,0.016384,13.1297,0.059392
1032,59.6806,16.7559,14.0336,0.039168,0.719296,0.007424,0.004864,0.016224,13.1872,0.059424
1033,55.6703,17.9629,13.8117,0.038528,0.590208,0.008128,0.005568,0.016224,13.0937,0.059392
1034,61.6867,16.2109,13.8035,0.038912,0.55696,0.00624,0.005728,0.016032,13.1203,0.059392
1035,61.6496,16.2207,13.8885,0.0384,0.62416,0.007072,0.0056,0.016992,13.1374,0.058944
1036,62.0456,16.1172,13.838,0.038336,0.571232,0.00688,0.004096,0.016384,13.142,0.059072
1037,63.093,15.8496,13.804,0.037344,0.575264,0.006368,0.006144,0.016192,13.105,0.057696
1038,62.799,15.9238,13.8703,0.038944,0.5872,0.006688,0.00528,0.015232,13.1584,0.058624
1039,62.7682,15.9316,13.8698,0.03712,0.610528,0.006528,0.006144,0.016384,13.1338,0.059232
1040,61.0032,16.3926,13.8508,0.036992,0.56512,0.006272,0.005664,0.016032,13.1613,0.059392
1041,63.5236,15.7422,13.8121,0.037728,0.561152,0.007776,0.0056,0.015296,13.1251,0.059392
1042,63.2802,15.8027,13.8246,0.03744,0.57344,0.008128,0.00416,0.016384,13.1256,0.059424
