,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
779,129.892,7.69873,5.38829,0.024576,0.397312,0.00768,0.004608,0.011712,4.90528,0.03712
780,145.579,6.86914,5.36387,0.025536,0.39936,0.007968,0.00432,0.011264,4.87898,0.036448
781,127.577,7.83838,5.39053,0.024768,0.409568,0.007328,0.004992,0.011296,4.8951,0.037472
782,140.659,7.10938,5.40598,0.038816,0.421888,0.00624,0.005824,0.01056,4.88598,0.036672
783,136.962,7.30127,5.39034,0.026624,0.413728,0.007808,0.005568,0.011008,4.88797,0.037632
784,134.808,7.41797,5.40675,0.026336,0.43856,0.00768,0.004608,0.01024,4.88243,0.036896
785,143.478,6.96973,5.39178,0.025952,0.416672,0.007552,0.004736,0.011552,4.88835,0.03696
786,137.885,7.25244,5.3769,0.025568,0.41776,0.006176,0.005792,0.01056,4.87424,0.0368
787,136.597,7.3208,5.44883,0.025664,0.459712,0.007648,0.00464,0.011712,4.90144,0.038016
788,139.443,7.17139,5.42176,0.025344,0.437952,0.006464,0.005472,0.01072,4.89904,0.036768
789,139.244,7.18164,5.49478,0.026304,0.503488,0.006816,0.005856,0.010496,4.90496,0.036864
790,139.481,7.16943,5.41024,0.026528,0.423168,0.007008,0.004096,0.011584,4.90144,0.036416
791,137.404,7.27783,5.36602,0.024832,0.403456,0.007328,0.00496,0.011392,4.87619,0.037856
792,136.379,7.33252,5.49712,0.025088,0.527584,0.006752,0.005248,0.010752,4.88486,0.036832
793,135.872,7.35986,5.34928,0.02608,0.395584,0.006368,0.006144,0.01024,4.86605,0.038816
794,126.623,7.89746,5.42106,0.026656,0.460768,0.007232,0.004896,0.0104,4.87424,0.036864
795,141.593,7.0625,5.34131,0.025888,0.389984,0.007712,0.004576,0.011712,4.86458,0.036864
796,134.684,7.4248,5.35552,0.026112,0.41824,0.006208,0.005728,0.010688,4.85331,0.035232
797,132.445,7.55029,5.33658,0.025824,0.406176,0.0064,0.006144,0.01024,4.84352,0.038272
798,142.104,7.03711,5.34323,0.026464,0.415712,0.006336,0.0056,0.010656,4.8416,0.036864
799,141.115,7.08643,5.38454,0.024928,0.439776,0.006688,0.005984,0.0104,4.85898,0.037792
800,142.4,7.02246,5.36176,0.026336,0.420128,0.00752,0.004768,0.010272,4.85782,0.034912
801,130.787,7.646,5.40877,0.026624,0.472352,0.00688,0.016384,0.011424,4.83821,0.036896
802,142.509,7.01709,5.38058,0.025024,0.445856,0.006752,0.005184,0.010784,4.85126,0.035712
803,131.51,7.604,5.35347,0.02624,0.4072,0.00688,0.00576,0.010656,4.86109,0.035648
804,132.266,7.56055,5.3791,0.026336,0.432416,0.008,0.004288,0.018432,4.85283,0.0368
805,141.339,7.0752,5.34982,0.025088,0.421824,0.007744,0.005568,0.01072,4.84186,0.037024
806,123.993,8.06494,5.37264,0.025312,0.442368,0.007456,0.004832,0.010272,4.84682,0.035584
807,140.005,7.14258,5.39443,0.026624,0.4416,0.006912,0.005824,0.01056,4.86605,0.036864
808,137.894,7.25195,5.38374,0.026624,0.470336,0.006848,0.004096,0.011712,4.82752,0.036608
809,129.563,7.71826,5.38781,0.036288,0.453216,0.007872,0.005568,0.01072,4.83571,0.038432
810,122.804,8.14307,5.32474,0.02624,0.407104,0.006976,0.004096,0.011584,4.82784,0.040896
811,131.959,7.57812,5.43974,0.026144,0.518592,0.006432,0.006144,0.01024,4.83533,0.036864
812,145.527,6.87158,5.31258,0.026592,0.394528,0.006912,0.004096,0.011552,4.83318,0.035712
813,135.566,7.37646,5.34061,0.026624,0.421632,0.0064,0.006144,0.01024,4.83264,0.036928
814,137.311,7.28271,5.38368,0.024992,0.460736,0.00624,0.00576,0.010528,4.8289,0.046528
815,142.997,6.99316,5.35171,0.02544,0.4192,0.006784,0.005952,0.010432,4.84557,0.038336
816,141.995,7.04248,5.31661,0.026624,0.417024,0.006912,0.004096,0.01168,4.81341,0.036864
817,131.603,7.59863,5.29878,0.025248,0.415712,0.007744,0.005568,0.010752,4.7969,0.036864
818,138.547,7.21777,5.30566,0.026656,0.41152,0.00624,0.005696,0.01072,4.80813,0.036704
819,134.436,7.43848,5.32278,0.026656,0.436192,0.00624,0.006048,0.010336,4.80006,0.037248
820,146.317,6.83447,5.32278,0.026048,0.42864,0.0072,0.004896,0.010464,4.80867,0.036864
821,144.878,6.90234,5.30115,0.025536,0.42368,0.006368,0.006144,0.010272,4.79229,0.036864
822,145.135,6.89014,5.29171,0.024608,0.40752,0.008032,0.004256,0.011328,4.79942,0.036544
823,143.297,6.97852,5.31251,0.026464,0.438432,0.00736,0.00496,0.011424,4.78701,0.036864
824,143.82,6.95312,5.31098,0.025184,0.421856,0.007552,0.004736,0.011264,4.80352,0.036864
825,141.446,7.06982,5.30022,0.026048,0.438848,0.007808,0.005568,0.01072,4.77437,0.036864
826,145.682,6.86426,5.30858,0.024992,0.42384,0.00624,0.005696,0.010688,4.80051,0.036608
827,137.496,7.27295,5.32688,0.02656,0.458688,0.006272,0.006144,0.010272,4.78189,0.037056
828,141.809,7.05176,5.32867,0.025856,0.459584,0.008128,0.004096,0.012288,4.78211,0.036608
829,137.792,7.25732,5.33562,0.025184,0.4792,0.006144,0.006144,0.010272,4.77181,0.036864
830,141.897,7.04736,5.28794,0.026624,0.425024,0.007104,0.004128,0.011552,4.77664,0.036864
831,130.946,7.63672,5.32864,0.026496,0.456832,0.008,0.0056,0.010688,4.78237,0.038656
832,138.603,7.21484,5.32925,0.025984,0.432864,0.0064,0.005536,0.010816,4.81078,0.036864
833,130.247,7.67773,5.30198,0.026144,0.419552,0.007072,0.0056,0.010784,4.78413,0.048704
834,132.557,7.54395,5.30432,0.026656,0.433888,0.007616,0.004864,0.010304,4.78534,0.035648
835,127.697,7.83105,5.33914,0.026336,0.497952,0.006144,0.006144,0.011264,4.75443,0.036864
836,144.561,6.91748,5.25517,0.0264,0.405536,0.006336,0.005664,0.01072,4.76323,0.03728
837,132.668,7.5376,5.28566,0.026432,0.426464,0.006528,0.006016,0.010368,4.77181,0.038048
838,142.618,7.01172,5.27459,0.025536,0.421888,0.0072,0.004896,0.010432,4.76774,0.036896
839,140.892,7.09766,5.2672,0.0264,0.421696,0.006592,0.006048,0.010304,4.75933,0.036832
840,138.22,7.23486,5.25107,0.026304,0.405824,0.0072,0.004864,0.010464,4.7608,0.035616
841,141.173,7.0835,5.29933,0.025888,0.445152,0.008064,0.005568,0.010784,4.7657,0.038176
842,139.891,7.14844,5.29136,0.026176,0.434176,0.006592,0.005344,0.010688,4.77171,0.036672
843,145.135,6.89014,5.25725,0.026144,0.419488,0.006976,0.004224,0.011488,4.75197,0.03696
844,134.897,7.41309,5.34947,0.02576,0.488256,0.00624,0.005696,0.010688,4.77594,0.036896
845,143.097,6.98828,5.25053,0.026656,0.404704,0.006912,0.00576,0.010624,4.7575,0.038368
846,148.245,6.74561,5.25293,0.025248,0.409408,0.006336,0.005728,0.010688,4.75917,0.036352
847,143.367,6.9751,5.25674,0.026624,0.427712,0.006464,0.006144,0.01024,4.74237,0.037184
848,142.708,7.00732,5.30842,0.026624,0.4608,0.00784,0.004448,0.010336,4.7615,0.036864
849,143.942,6.94727,5.25315,0.026624,0.410912,0.00688,0.005792,0.010592,4.74909,0.043264
850,141.573,7.06348,5.2839,0.026176,0.44896,0.007968,0.00432,0.011328,4.74934,0.035808
851,140.486,7.11816,5.23062,0.026624,0.399232,0.006272,0.005888,0.010496,4.74512,0.036992
852,144.51,6.91992,5.26205,0.025312,0.414848,0.00704,0.005344,0.010752,4.76301,0.035744
853,131.679,7.59424,5.3,0.026656,0.462816,0.007936,0.0056,0.010752,4.74858,0.037664
854,138.829,7.20312,5.27482,0.026624,0.41936,0.006656,0.00528,0.01072,4.76976,0.036416
855,137.265,7.28516,5.31046,0.026624,0.49152,0.007904,0.005568,0.010752,4.73104,0.037056
856,136.479,7.32715,5.33421,0.034848,0.499008,0.006848,0.00512,0.010784,4.74099,0.036608
857,144.459,6.92236,5.28339,0.02576,0.458656,0.007104,0.005568,0.010784,4.73712,0.0384
858,143.921,6.94824,5.30838,0.02672,0.493536,0.006176,0.00576,0.010624,4.72883,0.036736
859,131.459,7.60693,5.33094,0.0264,0.504032,0.00816,0.005568,0.01072,4.7392,0.036864
860,141.476,7.06836,5.33872,0.026336,0.513568,0.006912,0.004096,0.011744,4.73914,0.036928
861,141.681,7.05811,5.26669,0.026624,0.462016,0.006976,0.006048,0.010336,4.71654,0.038144
862,139.69,7.15869,5.22845,0.026528,0.415744,0.007936,0.004352,0.01136,4.72566,0.036864
863,140.892,7.09766,5.36576,0.026144,0.544928,0.006496,0.006112,0.01024,4.73478,0.037056
864,138.378,7.22656,5.45933,0.024896,0.642464,0.00672,0.005248,0.010784,4.73261,0.036608
865,124.779,8.01416,5.22262,0.025408,0.415744,0.007328,0.00496,0.011328,4.71955,0.038304
866,130.073,7.68799,5.21981,0.025728,0.417792,0.00704,0.004096,0.011872,4.71693,0.036352
867,141.29,7.07764,5.24294,0.026304,0.418528,0.007904,0.005568,0.010784,4.7353,0.03856
868,141.554,7.06445,5.2129,0.0256,0.395296,0.008,0.004256,0.011296,4.73187,0.036576
869,137.008,7.29883,5.25379,0.037536,0.40704,0.006656,0.006048,0.010368,4.74928,0.036864
870,145.589,6.86865,5.21629,0.024736,0.405504,0.007168,0.004864,0.010496,4.72656,0.03696
871,141.75,7.05469,5.23677,0.026624,0.425984,0.006144,0.006144,0.010336,4.72464,0.036896
872,138.528,7.21875,5.2343,0.026624,0.415744,0.007328,0.004896,0.010304,4.73293,0.03648
873,140.466,7.11914,5.23386,0.025728,0.416064,0.00672,0.00592,0.010464,4.73085,0.038112
874,144.134,6.93799,5.21216,0.026528,0.405408,0.006336,0.005792,0.010592,4.72064,0.036864
875,144.633,6.91406,5.19398,0.024832,0.395264,0.007936,0.005568,0.010752,4.71277,0.036864
876,143.137,6.98633,5.21194,0.024928,0.389088,0.006208,0.00576,0.010592,4.73872,0.03664
877,142.678,7.00879,5.24086,0.025984,0.438272,0.006784,0.006112,0.010304,4.71626,0.037152
878,143.82,6.95312,5.20806,0.025792,0.396096,0.00624,0.005792,0.010496,4.72678,0.036864
879,143.861,6.95117,5.21891,0.02544,0.39648,0.006592,0.005568,0.010784,4.73539,0.038656
880,146.129,6.84326,5.21923,0.025536,0.403456,0.00736,0.004864,0.010304,4.73088,0.036832
881,146.16,6.8418,5.19168,0.026464,0.40064,0.007072,0.005568,0.010816,4.70426,0.036864
882,144.837,6.9043,5.20362,0.026048,0.390816,0.007072,0.004096,0.01168,4.72739,0.036512
883,137.588,7.26807,5.22477,0.024896,0.41984,0.007552,0.004736,0.011648,4.71926,0.036832
884,146.15,6.84229,5.21699,0.025312,0.412832,0.007008,0.004096,0.011648,4.71926,0.036832
885,143.8,6.9541,5.27846,0.026912,0.483808,0.007328,0.00496,0.011328,4.7072,0.036928
886,147.021,6.80176,5.20163,0.026624,0.401408,0.007328,0.004864,0.010336,4.7145,0.036576
887,139.548,7.16602,5.20602,0.026528,0.421088,0.00704,0.0056,0.010688,4.69744,0.037632
888,146.873,6.80859,5.19302,0.026656,0.421856,0.007872,0.004416,0.010272,4.68541,0.036544
889,141.485,7.06787,5.20899,0.035744,0.421696,0.006336,0.006144,0.01024,4.69197,0.036864
890,143.83,6.95264,5.18966,0.025632,0.405952,0.006688,0.00528,0.010752,4.69846,0.036896
891,145.537,6.87109,5.20378,0.025216,0.417088,0.006816,0.006144,0.010272,4.70013,0.038112
892,135.066,7.40381,5.19853,0.025504,0.4136,0.007232,0.004896,0.010464,4.70016,0.036672
893,138.528,7.21875,5.19072,0.02624,0.385408,0.008064,0.00528,0.010752,4.70624,0.048736
894,143.84,6.95215,5.20531,0.026368,0.424352,0.0072,0.004896,0.0104,4.6952,0.036896
895,129.073,7.74756,5.3376,0.025088,0.536256,0.006464,0.016384,0.011936,4.7039,0.037568
896,148.374,6.73975,5.19094,0.026112,0.397824,0.008064,0.004224,0.011424,4.7064,0.036896
897,134.897,7.41309,5.21949,0.025728,0.43712,0.007744,0.005568,0.010752,4.69581,0.036768
898,128.032,7.81055,5.28794,0.025984,0.461344,0.00624,0.005728,0.010656,4.74224,0.035744
899,145.279,6.8833,5.23635,0.026624,0.423904,0.006176,0.006144,0.011264,4.72371,0.038528
900,127.888,7.81934,5.31859,0.026624,0.521888,0.00768,0.004896,0.010304,4.7104,0.0368
901,126.506,7.90479,5.28573,0.025344,0.509056,0.00704,0.005664,0.010752,4.68973,0.038144
902,121.327,8.24219,5.22653,0.025376,0.422944,0.00704,0.004096,0.011648,4.71862,0.0368
903,143.347,6.97607,5.15984,0.025504,0.397312,0.007936,0.005568,0.010688,4.67597,0.036864
904,115.101,8.68799,6.36358,0.025056,1.57491,0.007616,0.004672,0.01024,4.70592,0.035168
905,137.968,7.24805,5.2768,0.026496,0.468992,0.006304,0.006144,0.0104,4.72048,0.037984
906,133.039,7.5166,5.20803,0.025408,0.431744,0.006432,0.005408,0.01072,4.69171,0.036608
907,141.349,7.07471,5.22698,0.025024,0.434176,0.008096,0.00544,0.01072,4.70662,0.036896
908,140.892,7.09766,5.22784,0.026624,0.432128,0.007296,0.004896,0.010336,4.71005,0.036512
909,142.321,7.02637,5.21936,0.026624,0.438272,0.007904,0.0056,0.011104,4.69194,0.03792
910,142.331,7.02588,5.22051,0.026528,0.415264,0.00672,0.00528,0.010784,4.72016,0.035776
911,141.436,7.07031,5.32698,0.026656,0.5304,0.007616,0.004672,0.011648,4.71034,0.035648
912,145.3,6.88232,5.2007,0.025312,0.43632,0.008,0.004288,0.011296,4.67862,0.036864
913,140.389,7.12305,5.21798,0.025024,0.44976,0.006944,0.00576,0.010656,4.6817,0.038144
914,144.991,6.89697,5.22381,0.026624,0.446848,0.008032,0.004256,0.01136,4.6903,0.036384
915,146.098,6.84473,5.19434,0.02528,0.411552,0.007552,0.004736,0.011616,4.69661,0.036992
916,140.495,7.11768,5.21011,0.026432,0.423872,0.0064,0.004096,0.01168,4.70077,0.036864
917,140.534,7.11572,5.24496,0.0256,0.459968,0.007008,0.005664,0.010688,4.69811,0.03792
918,145.176,6.88818,5.2273,0.025408,0.430016,0.006176,0.00576,0.010624,4.71245,0.036864
919,137.708,7.26172,5.30022,0.0264,0.52864,0.007296,0.00496,0.011392,4.6847,0.036832
920,145.465,6.87451,5.22566,0.02576,0.432992,0.007232,0.004864,0.010432,4.70762,0.036768
921,143.639,6.96191,5.23674,0.026656,0.447552,0.007072,0.005792,0.010592,4.70221,0.036864
922,142.193,7.03271,5.24205,0.026464,0.490688,0.007104,0.004128,0.011584,4.66557,0.036512
923,145.713,6.86279,5.18813,0.02512,0.432128,0.007264,0.005024,0.011328,4.67043,0.036832
924,147.021,6.80176,5.18851,0.0256,0.409632,0.00816,0.004096,0.011744,4.69251,0.036768
925,146.171,6.84131,5.24314,0.024928,0.462304,0.006688,0.00592,0.010464,4.69526,0.037568
926,142.589,7.01318,5.19939,0.024736,0.433856,0.006464,0.005568,0.010752,4.68144,0.036576
927,141.495,7.06738,5.28826,0.024928,0.491104,0.00656,0.00608,0.010336,4.71242,0.036832
928,133.125,7.51172,5.32272,0.025376,0.538624,0.007744,0.004544,0.010304,4.69952,0.036608
929,140.312,7.12695,5.30602,0.026624,0.507936,0.007424,0.004832,0.011488,4.71046,0.037248
930,142.38,7.02344,5.31104,0.025376,0.514048,0.007872,0.004416,0.0104,4.71229,0.03664
931,138.117,7.24023,5.33386,0.025408,0.548864,0.008128,0.005376,0.01104,4.69811,0.036928
932,141.417,7.07129,5.2487,0.02496,0.472864,0.006368,0.0056,0.010752,4.69174,0.036416
933,130.579,7.6582,5.23402,0.026112,0.43264,0.007712,0.004576,0.011744,4.7144,0.036832
934,119.941,8.3374,5.18758,0.02656,0.411296,0.006592,0.005344,0.01072,4.69171,0.03536
935,129.743,7.70752,5.28374,0.026368,0.481536,0.00736,0.004928,0.011424,4.71334,0.038784
936,144.827,6.90479,5.21043,0.02592,0.428192,0.007008,0.004096,0.012128,4.69626,0.036832
937,135.854,7.36084,5.30515,0.02544,0.495584,0.007648,0.00464,0.011648,4.7231,0.037088
938,143.417,6.97266,5.19578,0.026656,0.421056,0.006944,0.005216,0.010752,4.68966,0.035488
939,143.097,6.98828,5.24314,0.0264,0.442528,0.006432,0.006144,0.01024,4.71421,0.037184
940,145.362,6.87939,5.20397,0.02656,0.409664,0.007616,0.004672,0.01024,4.70998,0.035232
941,147.529,6.77832,5.15747,0.025216,0.39936,0.007648,0.00464,0.011648,4.672,0.03696
942,139.852,7.15039,5.23878,0.026624,0.452608,0.007776,0.004512,0.01024,4.70179,0.035232
943,141.515,7.06641,5.18963,0.026624,0.413696,0.008032,0.005568,0.01072,4.68813,0.036864
944,139.159,7.18604,5.20608,0.025088,0.415616,0.0072,0.004864,0.010464,4.7063,0.036544
945,132.97,7.52051,5.39197,0.025728,0.557952,0.007168,0.00512,0.010336,4.74877,0.036896
946,132.642,7.53906,5.2353,0.025184,0.454624,0.008,0.004288,0.011328,4.69498,0.036896
947,135.36,7.3877,5.22854,0.026624,0.435648,0.00672,0.006112,0.010272,4.7057,0.037472
948,140.303,7.12744,5.2577,0.026112,0.473408,0.006816,0.005184,0.010848,4.69846,0.036864
949,139.272,7.18018,5.264,0.025568,0.462848,0.007392,0.004896,0.011456,4.71466,0.037184
950,141.936,7.04541,5.23418,0.026016,0.471616,0.0064,0.005536,0.01072,4.67754,0.036352
951,137.588,7.26807,5.20467,0.025248,0.423936,0.007968,0.005568,0.01072,4.69389,0.037344
952,140.611,7.11182,5.33507,0.025184,0.546272,0.006688,0.005312,0.01072,4.70461,0.036288
953,135.199,7.39648,5.31069,0.025376,0.48128,0.008064,0.005568,0.010784,4.74294,0.036672
954,144.449,6.92285,5.21219,0.026528,0.427392,0.00688,0.005728,0.010656,4.69811,0.036896
955,134.445,7.43799,5.31386,0.026432,0.512192,0.007392,0.004896,0.011552,4.71318,0.038208
956,137.017,7.29834,5.25654,0.02576,0.445408,0.007424,0.004864,0.01024,4.7265,0.036352
957,125.015,7.99902,5.24931,0.024864,0.494816,0.006944,0.005728,0.010656,4.66944,0.036864
958,138.294,7.23096,5.27978,0.026528,0.49776,0.007872,0.004416,0.016384,4.68992,0.036896
959,141.671,7.05859,5.23882,0.02592,0.442208,0.007008,0.005632,0.010656,4.7105,0.036896
960,143.347,6.97607,5.21616,0.024864,0.42992,0.007264,0.004864,0.0104,4.70221,0.03664
961,139.339,7.17676,5.2736,0.026624,0.45808,0.006816,0.005856,0.010528,4.72883,0.036864
962,134.507,7.43457,5.22666,0.02624,0.440864,0.00624,0.00576,0.010528,4.70016,0.036864
963,142.599,7.0127,5.22752,0.026464,0.435648,0.00688,0.005792,0.010592,4.70566,0.03648
964,144.991,6.89697,5.24698,0.026432,0.450752,0.007264,0.004672,0.010592,4.7104,0.036864
965,131.738,7.59082,5.25341,0.024928,0.456704,0.008064,0.0056,0.010816,4.70845,0.038848
966,148.116,6.75146,5.20416,0.02512,0.39936,0.006176,0.005792,0.01056,4.72064,0.036512
967,141.779,7.05322,5.28826,0.024928,0.464896,0.007744,0.005568,0.010816,4.73693,0.037376
968,135.881,7.35938,5.24282,0.02544,0.425984,0.007488,0.0048,0.01024,4.73264,0.036224
969,147.71,6.77002,5.17818,0.02544,0.39728,0.00736,0.004928,0.01168,4.69462,0.036864
970,144.694,6.91113,5.22442,0.02656,0.424,0.007744,0.004544,0.01024,4.7145,0.036832
971,136.053,7.3501,5.34989,0.02512,0.562688,0.006624,0.016384,0.011488,4.69072,0.036864
972,145.63,6.8667,5.21197,0.026048,0.429056,0.007296,0.004896,0.010336,4.69802,0.03632
973,141.818,7.05127,5.18029,0.025472,0.415392,0.006464,0.006144,0.01024,4.67968,0.036896
974,146.894,6.80762,5.18765,0.025888,0.404384,0.00624,0.005728,0.010656,4.69811,0.03664
975,136.524,7.32471,5.25821,0.025536,0.442368,0.007712,0.004576,0.011712,4.72941,0.036896
976,139.367,7.17529,5.24701,0.026624,0.434176,0.006208,0.005696,0.010624,4.7279,0.035776
977,146.958,6.80469,5.19549,0.026112,0.407872,0.006656,0.006048,0.010336,4.70125,0.037216
978,142.678,7.00879,5.28506,0.026656,0.528352,0.006336,0.005696,0.010496,4.67136,0.03616
979,138.061,7.24316,5.34394,0.026496,0.561824,0.00736,0.004928,0.01136,4.69613,0.03584
980,140.843,7.1001,5.19734,0.025984,0.395904,0.008096,0.004192,0.01136,4.71542,0.036384
981,119.794,8.34766,5.2207,0.026016,0.44064,0.006784,0.005888,0.010496,4.69402,0.036864
982,139.786,7.15381,5.25725,0.026496,0.471168,0.007488,0.0048,0.01024,4.70134,0.035712
983,136.415,7.33057,5.21664,0.02624,0.411968,0.006592,0.005664,0.010208,4.72061,0.03536
984,102.92,9.71631,5.21219,0.026656,0.415136,0.00672,0.005248,0.01072,4.71082,0.036896
985,142.559,7.01465,5.20605,0.026592,0.43184,0.006464,0.006144,0.01024,4.68787,0.036896
986,147.753,6.76807,5.22445,0.025696,0.401312,0.006944,0.00432,0.011456,4.73786,0.036864
987,140.457,7.11963,5.24554,0.025184,0.454656,0.007264,0.005024,0.011584,4.70611,0.035712
988,135.935,7.35645,5.228,0.026144,0.440224,0.006752,0.005312,0.010752,4.70243,0.036384
989,141.261,7.0791,5.23443,0.02608,0.44496,0.007744,0.005568,0.010688,4.70278,0.036608
990,144.073,6.94092,5.2327,0.0264,0.396768,0.007008,0.004096,0.011552,4.75005,0.036832
991,144.623,6.91455,5.20227,0.024928,0.407552,0.008032,0.005568,0.010848,4.70771,0.037632
992,145.063,6.89355,5.20394,0.025824,0.414336,0.006304,0.005664,0.01072,4.70426,0.036832
993,141.515,7.06641,5.19382,0.025216,0.400608,0.006944,0.005728,0.010656,4.7079,0.036768
994,146.516,6.8252,5.1871,0.024704,0.40544,0.008064,0.004224,0.011392,4.69686,0.036416
995,144.225,6.93359,5.18074,0.026304,0.397312,0.006464,0.006144,0.01024,4.69606,0.038208
996,144.449,6.92285,5.22803,0.024896,0.421536,0.006432,0.006144,0.01024,4.72259,0.036192
997,139.13,7.1875,5.25626,0.026592,0.454688,0.00752,0.0048,0.01152,4.71306,0.03808
998,146.223,6.83887,5.18237,0.025504,0.407104,0.006592,0.005408,0.010752,4.69155,0.035456
999,140.486,7.11816,5.23878,0.026624,0.444416,0.007744,0.005568,0.010752,4.7063,0.037376
1000,145.579,6.86914,5.22112,0.025376,0.421536,0.006464,0.005728,0.010688,4.71594,0.035392
1001,140.505,7.11719,5.22477,0.02592,0.417824,0.007104,0.0056,0.01072,4.72074,0.036864
1002,126.984,7.875,5.21613,0.02544,0.405472,0.007744,0.004544,0.010272,4.72662,0.036032
1003,128.417,7.78711,5.32266,0.026464,0.534176,0.006656,0.006112,0.010272,4.70179,0.037184
1004,138.979,7.19531,5.26576,0.026368,0.483936,0.008032,0.004256,0.011456,4.69485,0.036864
1005,145.022,6.89551,5.22899,0.02592,0.43312,0.007168,0.00512,0.010368,4.71136,0.035936
1006,134.207,7.45117,5.34515,0.025792,0.53136,0.008032,0.004256,0.011424,4.72736,0.036928
1007,141.476,7.06836,5.22035,0.026592,0.437952,0.006496,0.006048,0.010336,4.69606,0.036864
1008,145.973,6.85059,5.33491,0.0264,0.522464,0.006176,0.020448,0.012192,4.7105,0.036736
1009,124.772,8.01465,5.3105,0.026112,0.489984,0.007552,0.004736,0.011648,4.73357,0.036896
1010,128.433,7.78613,5.26003,0.025344,0.411552,0.00624,0.005792,0.010624,4.75952,0.04096
1011,133.16,7.50977,5.18378,0.024864,0.396736,0.00672,0.00592,0.010464,4.7015,0.037568
1012,128.676,7.77148,5.22445,0.026368,0.447904,0.007008,0.004096,0.012224,4.69002,0.036832
1013,142.38,7.02344,5.21978,0.025984,0.436096,0.006912,0.005728,0.010688,4.69603,0.038336
1014,143.558,6.96582,5.18963,0.026464,0.407712,0.0072,0.004864,0.010464,4.69722,0.035712
1015,138.942,7.19727,5.25482,0.0264,0.458976,0.007296,0.004992,0.011328,4.70829,0.037536
1016,142.977,6.99414,5.2265,0.02576,0.420704,0.006144,0.005888,0.010496,4.72064,0.036864
1017,132.146,7.56738,5.28314,0.026112,0.490016,0.007456,0.004832,0.011648,4.70653,0.036544
1018,137.192,7.28906,5.34131,0.026176,0.512544,0.007424,0.004864,0.014336,4.73907,0.036896
1019,136.206,7.3418,5.33296,0.026176,0.51248,0.007808,0.005568,0.010752,4.72858,0.0416
1020,143.76,6.95605,5.24698,0.036896,0.444352,0.006176,0.00576,0.010624,4.7063,0.036864
1021,142.718,7.00684,5.26131,0.026304,0.45424,0.00688,0.005888,0.010496,4.72064,0.036864
1022,146.915,6.80664,5.20397,0.026176,0.418208,0.006176,0.005824,0.01056,4.7016,0.035424
1023,145.973,6.85059,5.1953,0.0264,0.405728,0.0072,0.005088,0.01024,4.70221,0.038432
1024,136.333,7.33496,5.5431,0.025856,0.7168,0.006912,0.004096,0.020512,4.73277,0.03616
1025,136.935,7.30273,5.23571,0.0256,0.45184,0.006912,0.00576,0.010656,4.69933,0.035616
1026,137.321,7.28223,5.2513,0.026112,0.441056,0.007392,0.004864,0.010272,4.72637,0.035232
1027,134.595,7.42969,5.34323,0.026624,0.522016,0.006368,0.006144,0.01024,4.73498,0.036864
1028,144.694,6.91113,5.25715,0.025376,0.4584,0.006592,0.005376,0.010752,4.7145,0.03616
1029,139.605,7.16309,5.38806,0.02624,0.583904,0.006304,0.006144,0.01024,4.71658,0.038656
1030,131.248,7.61914,5.34323,0.02656,0.529792,0.006848,0.004096,0.01168,4.72909,0.035168
1031,137.45,7.27539,5.24794,0.025536,0.475136,0.007744,0.005568,0.010752,4.68634,0.036864
1032,137.468,7.27441,5.26768,0.025984,0.460832,0.006976,0.004096,0.01168,4.72246,0.035648
1033,121.37,8.23926,5.4895,0.02544,0.692224,0.024224,0.005632,0.010912,4.69421,0.036864
1034,134.366,7.44238,5.22224,0.026624,0.425856,0.006272,0.005696,0.010688,4.7104,0.036704
1035,130.679,7.65234,5.26125,0.026624,0.466304,0.006816,0.00592,0.010432,4.708,0.037152
1036,132.642,7.53906,5.37754,0.026656,0.583648,0.007264,0.004864,0.0104,4.70835,0.036352
1037,139.415,7.17285,5.28179,0.026368,0.493824,0.00768,0.004608,0.01168,4.70022,0.037408
1038,139.529,7.16699,5.20765,0.026464,0.434336,0.007264,0.004896,0.010368,4.68787,0.036448
1039,130.247,7.67773,5.27741,0.02592,0.47312,0.006816,0.005856,0.010528,4.7183,0.036864
1040,137.118,7.29297,5.24755,0.025152,0.448096,0.00656,0.005376,0.01072,4.71478,0.036864
1041,145.063,6.89355,5.21549,0.026112,0.424384,0.007392,0.00496,0.0104,4.70534,0.036896
1042,142.025,7.04102,5.24515,0.025376,0.462752,0.007424,0.004864,0.010272,4.69712,0.037344
1043,143.157,6.98535,5.22768,0.026656,0.462816,0.00752,0.004768,0.011584,4.67616,0.038176
1044,101.921,9.81152,5.25526,0.026624,0.483328,0.00624,0.006048,0.01024,4.68595,0.036832
1045,131.603,7.59863,5.27363,0.026176,0.47152,0.007712,0.004576,0.011776,4.71606,0.035808
1046,135.307,7.39062,5.25728,0.0248,0.446528,0.008032,0.004192,0.011424,4.7256,0.036704
1047,143.237,6.98145,5.25926,0.026528,0.49728,0.006624,0.006016,0.010368,4.67536,0.037088
1048,143.257,6.98047,5.2224,0.026528,0.441728,0.00688,0.005248,0.011136,4.69523,0.035648
1049,140.159,7.13477,5.25872,0.02624,0.4568,0.006432,0.006144,0.01024,4.71642,0.036448
